Sample	likelihood
0	-3447.3576145703096
500	-3443.936229698697
1000	-3442.238951241767
1500	-3438.519695230925
2000	-3434.878265731326
2500	-3435.2124695840266
3000	-3438.914546305677
3500	-3436.088184702985
4000	-3427.527429861346
4500	-3450.0314724848336
5000	-3443.025541217491
5500	-3452.697135609247
6000	-3453.1589106835745
6500	-3443.968369956616
7000	-3432.2228204117564
7500	-3443.5362162994547
8000	-3449.7718255134287
8500	-3441.5874165849755
9000	-3449.5044006482526
9500	-3444.75789820211
10000	-3436.027552417764
10500	-3432.010462643394
11000	-3430.561166511742
11500	-3439.088224161062
12000	-3427.2084168846745
12500	-3432.9273640858805
13000	-3442.3245249369343
13500	-3448.5005172377773
14000	-3433.431655064516
14500	-3429.4564564341604
15000	-3443.605878286944
15500	-3440.7628319764776
16000	-3454.8336567364963
16500	-3430.8813713473924
17000	-3434.225478614593
17500	-3439.0008005947566
18000	-3436.661169198271
18500	-3437.416941056081
19000	-3434.51715850269
19500	-3439.426159638977
20000	-3439.928785424915
20500	-3428.3556169454832
21000	-3451.1263345400425
21500	-3449.7348173700175
22000	-3441.1963850613197
22500	-3459.438927879356
23000	-3452.1063034583904
23500	-3446.9631226799415
24000	-3442.7129388442386
24500	-3457.2360773690075
25000	-3460.080783330715
25500	-3464.8194645973467
26000	-3444.162813293809
26500	-3440.6887627821548
27000	-3455.393448821414
27500	-3453.011070598716
28000	-3438.175355388751
28500	-3434.030232480112
29000	-3438.367614108949
29500	-3431.0473715252324
30000	-3437.557613649056
30500	-3454.2902403829994
31000	-3457.8857475539576
31500	-3442.4231709071105
32000	-3445.315420185371
32500	-3449.1029238761844
33000	-3454.7495846830147
33500	-3472.075023087104
34000	-3453.387585326331
34500	-3429.3557387943965
35000	-3439.1087340903323
35500	-3442.311337437552
36000	-3439.9610119427057
36500	-3443.9520679753227
37000	-3456.3105328922384
37500	-3441.7912387630904
38000	-3443.726800591702
38500	-3439.0276791752663
39000	-3443.145626603834
39500	-3457.4682969936666
40000	-3449.514151723603
40500	-3469.7636239287363
41000	-3468.2723839382134
41500	-3430.5078177070286
42000	-3433.97386667396
42500	-3452.885334819282
43000	-3468.826677339693
43500	-3462.7250664457283
44000	-3442.749462075321
44500	-3460.1103456569263
45000	-3439.7217485649035
45500	-3439.025618736242
46000	-3441.0438157223434
46500	-3432.138328917052
47000	-3432.888815362985
47500	-3451.6619154439272
48000	-3452.679764571048
48500	-3441.0467780514946
49000	-3435.7643530674154
49500	-3446.975031547759
50000	-3459.485263261429
50500	-3449.432274782382
51000	-3440.416927556959
51500	-3443.9723612992475
52000	-3453.76905376139
52500	-3466.7025608313506
53000	-3461.6811494012627
53500	-3454.1104390488476
54000	-3450.8791367368594
54500	-3457.0737754190905
55000	-3446.6114407666337
55500	-3455.8327794790744
56000	-3455.735987936053
56500	-3448.3952685440645
57000	-3454.6444575170626
57500	-3454.357321699243
58000	-3444.695199977447
58500	-3469.893491151982
59000	-3471.8408034527592
59500	-3456.550173311888
60000	-3460.4212278213126
60500	-3451.0519506748306
61000	-3443.414406580038
61500	-3455.0735539482275
62000	-3449.582675144135
62500	-3452.2176492645845
63000	-3440.6272948802307
63500	-3439.051733965597
64000	-3459.6775250712267
64500	-3443.380443134275
65000	-3442.6339662798155
65500	-3436.132433026851
66000	-3438.1234567092592
66500	-3452.779473382087
67000	-3448.379660674997
67500	-3441.51351398876
68000	-3434.7608918961214
68500	-3438.2069984551235
69000	-3430.375120766005
69500	-3438.4634232413164
70000	-3451.011634969268
70500	-3457.7170850475777
71000	-3445.2518879845525
71500	-3456.0884382904546
72000	-3437.9620111691775
72500	-3436.770097290213
73000	-3436.6184840226024
73500	-3430.9237737885123
74000	-3448.426279311919
74500	-3456.8386110350616
75000	-3468.4245031169908
75500	-3463.9623389270946
76000	-3454.7160359897316
76500	-3483.1209414033965
77000	-3457.8717436263482
77500	-3458.867797325772
78000	-3439.5200478181946
78500	-3446.251679612109
79000	-3441.6583471374047
79500	-3451.4666595033023
80000	-3440.3981348450934
80500	-3454.0207201978365
81000	-3446.779928224052
81500	-3438.4028195777246
82000	-3431.648974186174
82500	-3441.9285045320253
83000	-3448.35220372884
83500	-3448.5035797060823
84000	-3437.587419608669
84500	-3440.7693241676816
85000	-3449.2533054357787
85500	-3449.2014511507814
86000	-3456.0421943861415
86500	-3443.602315905514
87000	-3448.378262136632
87500	-3440.840692295011
88000	-3459.048922566206
88500	-3455.4733609712307
89000	-3464.1528537247827
89500	-3449.890954327947
90000	-3451.1272100147025
90500	-3444.7145778438576
91000	-3430.5191731580794
91500	-3433.0787325022848
92000	-3435.484391373436
92500	-3436.4603175338807
93000	-3440.793046741414
93500	-3445.222441848134
94000	-3443.8998424349725
94500	-3438.503022252548
95000	-3443.8074507475094
95500	-3440.584433094381
96000	-3447.1935859246105
96500	-3442.7027921045415
97000	-3440.6900734244305
97500	-3434.6465126725598
98000	-3444.8608256845105
98500	-3437.2502871891284
99000	-3430.421971646019
99500	-3438.1857582908674
100000	-3443.5827989110303
100500	-3451.2536204379962
101000	-3433.5254047902245
101500	-3437.762565703606
102000	-3431.48395483303
102500	-3442.5833500151575
103000	-3443.90852406477
103500	-3452.54047661252
104000	-3442.052599226181
104500	-3451.585115720824
105000	-3447.52233137226
105500	-3442.462193520368
106000	-3454.9093777016196
106500	-3440.546794742348
107000	-3441.4796894494416
107500	-3463.4726659944454
108000	-3453.7903641685975
108500	-3440.0629866224913
109000	-3447.051536004194
109500	-3453.210600416169
110000	-3464.443526355525
110500	-3436.9187498620154
111000	-3439.6562382736
111500	-3447.647533177889
112000	-3447.6090640407847
112500	-3437.073214220649
113000	-3456.980957463557
113500	-3444.613220658786
114000	-3438.2553074717366
114500	-3432.6281491356854
115000	-3453.5537724119413
115500	-3448.691541965437
116000	-3453.6723102493497
116500	-3440.470649383379
117000	-3430.242822364269
117500	-3441.7199688746173
118000	-3469.143136216423
118500	-3449.227840081073
119000	-3450.3649083277814
119500	-3463.2487667307914
120000	-3441.6961279078528
120500	-3447.6401607482408
121000	-3432.175807213149
121500	-3435.289323547148
122000	-3454.0639434582686
122500	-3451.4102560219612
123000	-3451.5492841844807
123500	-3458.7807466589293
124000	-3454.3705435533225
124500	-3449.851371016826
125000	-3463.4972354788392
125500	-3462.672328900406
126000	-3464.070985226299
126500	-3463.2673057832294
127000	-3444.581100124744
127500	-3446.9961658798047
128000	-3439.604778680893
128500	-3442.102618020476
129000	-3439.6072185048856
129500	-3437.346468816196
130000	-3442.4768544120807
130500	-3443.3464158325282
131000	-3434.468020549486
131500	-3444.334551859012
132000	-3433.3640038583058
132500	-3439.8023465203546
133000	-3437.3812181728363
133500	-3445.3468549319537
134000	-3443.909494635239
134500	-3448.175506733795
135000	-3437.8533646947067
135500	-3438.421784125644
136000	-3445.919228990789
136500	-3457.9497430126603
137000	-3452.275224346129
137500	-3445.663869596421
138000	-3452.843057597648
138500	-3463.71981105171
139000	-3447.3144555434983
139500	-3437.2125825961175
140000	-3446.448432356786
140500	-3442.249355147708
141000	-3454.263327782088
141500	-3447.807354567787
142000	-3425.9019877375104
142500	-3436.1767114661316
143000	-3435.939255633317
143500	-3429.6385509269867
144000	-3422.135690434373
144500	-3438.3902773896425
145000	-3442.2598710873035
145500	-3444.1474214794325
146000	-3421.585638320941
146500	-3433.9417639688654
147000	-3435.299415226854
147500	-3452.0137640557427
148000	-3453.190294444988
148500	-3450.802292873763
149000	-3451.6870521305054
149500	-3461.438089413836
150000	-3446.2153774202675
150500	-3440.0391698010285
151000	-3432.869171716143
151500	-3440.1261496427255
152000	-3442.105894550713
152500	-3435.1472447246542
153000	-3453.631080692194
153500	-3441.8339195120443
154000	-3446.608693746116
154500	-3440.5581577954363
155000	-3439.245818847651
155500	-3446.433765077837
156000	-3431.5597435426766
156500	-3427.8252422914347
157000	-3436.145569422481
157500	-3432.7878630617593
158000	-3458.613449329835
158500	-3439.305912631037
159000	-3443.586715941751
159500	-3438.731330416233
160000	-3449.8952098489885
160500	-3433.4149270207877
161000	-3447.9189124908917
161500	-3450.4213137631527
162000	-3445.6815791246313
162500	-3445.8955490592334
163000	-3427.857810570296
163500	-3444.615995895126
164000	-3454.6859900979953
164500	-3441.8752275808183
165000	-3435.8949437796437
165500	-3440.9483547485083
166000	-3438.7984340568282
166500	-3431.220198223902
167000	-3432.5902092140823
167500	-3430.2355053103333
168000	-3429.59079765042
168500	-3438.029484444961
169000	-3441.176392405249
169500	-3429.130664835578
170000	-3434.8263692917867
170500	-3441.870480592595
171000	-3438.875751853197
171500	-3461.37486976976
172000	-3448.3254022959036
172500	-3443.9386675147534
173000	-3437.341757083398
173500	-3431.3401912403715
174000	-3431.6776890066176
174500	-3440.3320024667028
175000	-3441.3987928967226
175500	-3434.19122147141
176000	-3440.0737813052633
176500	-3457.3434026588807
177000	-3452.5207619619173
177500	-3448.1367369006894
178000	-3437.6490789741574
178500	-3445.6424978566424
179000	-3430.311937332843
179500	-3430.1827785966834
180000	-3439.9163031883604
180500	-3440.1422448538688
181000	-3440.541507753303
181500	-3431.779171130023
182000	-3429.148580097225
182500	-3436.274330385263
183000	-3453.6852493541064
183500	-3452.9042856610263
184000	-3437.0249878800123
184500	-3446.5026021801327
185000	-3443.6383061080282
185500	-3454.217127999346
186000	-3454.5943195511254
186500	-3462.145151519704
187000	-3448.5435391489937
187500	-3443.335838946023
188000	-3458.7291640127746
188500	-3444.931711321852
189000	-3455.1825391975726
189500	-3450.3555348008836
190000	-3434.628891622011
190500	-3445.9483910065874
191000	-3447.6751147505934
191500	-3440.6281102409325
192000	-3442.1059990472886
192500	-3452.612861595202
193000	-3460.4840125356836
193500	-3446.325096958312
194000	-3454.9103267457876
194500	-3451.840913919836
195000	-3445.151643777318
195500	-3471.7210368571095
196000	-3458.794659739364
196500	-3456.745718215543
197000	-3443.749724131599
197500	-3440.966000364935
198000	-3430.7693196611217
198500	-3451.0744855578087
199000	-3466.859137463013
199500	-3468.448367321098
200000	-3460.959568021229
200500	-3450.5417845919183
201000	-3446.7136770050824
201500	-3460.7692217915132
202000	-3446.9268920912837
202500	-3451.099448310692
203000	-3447.4768613695887
203500	-3447.4970884807885
204000	-3445.932929463219
204500	-3452.278468756256
205000	-3448.9592108336583
205500	-3461.4033078443817
206000	-3439.403875216062
206500	-3451.851819384408
207000	-3450.8595779861976
207500	-3439.5390108425013
208000	-3437.650585840264
208500	-3439.3712837855264
209000	-3454.5773394388248
209500	-3460.19622104017
210000	-3467.0057549104417
210500	-3458.5349660607108
211000	-3448.9492919634513
211500	-3457.7435526368217
212000	-3453.420638140871
212500	-3440.634035491198
213000	-3451.2773360086053
