#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-13664.243934946855	-13707.792707689203	43.54877274234828	-13707.792707689203	0.04077495612430969	0.1895876234104562	0.2607499267768846	0.10822634727337746	0.3442877211105362	0.2867360048392051	0.6853619251795141	1.806875689912717	0.20081379112313003	0.6853619251795141	2.420772877481994	0.20081379112313003	6.339064555718145E-6	0.04317264268207102	45.88554339046642	0.6739974287196357
1000	-14421.450653800004	-14489.05600848245	67.60535468244579	-14489.05600848245	2.894177425869556E-4	0.0011830569198693058	0.2501852514873594	0.10822634727337746	0.3548523964000614	0.2867360048392051	0.6853619251795141	1.806875689912717	0.20081379112313003	0.6853619251795141	2.420772877481994	0.20081379112313003	7.008974734637637E-6	0.024193085254753586	70.57179094434144	0.3580789726824885
2000	-14067.381259034373	-14184.513284309218	117.13202527484486	-14184.513284309218	0.001136671715272344	0.004198580132649439	0.25328238690063687	0.10287272519154848	0.3498945355807615	0.29395035232705646	0.6853619251795141	1.806875689912717	0.20081379112313003	0.6853619251795141	2.420772877481994	0.20081379112313003	7.008974734637637E-6	8.074610935365128E-4	123.71291985490875	0.21803957536960997
3000	-14623.718434063425	-14732.754102516108	109.03566845268321	-14732.754102516108	0.0012764912192873797	0.005497634430718559	0.23292192750828872	0.11744515444999404	0.3556825657146641	0.29395035232705646	0.6403753781916016	1.806875689912717	0.33795297579407363	0.6403753781916016	2.236467602115932	0.33795297579407363	3.91295330664839E-6	0.0011757023769756487	114.98977805629087	0.8256486175615589
4000	-13954.398703275368	-14054.617297055816	100.21859378044812	-14054.617297055816	0.004182843662379054	0.012103139868439961	0.23292192750828872	0.11744515444999404	0.36318435189677273	0.28644856614494785	0.7352396701570385	1.806875689912717	0.17630900564851537	0.7352396701570385	2.3700269584761746	0.17630900564851537	3.91295330664839E-6	0.0010278835583028138	106.39383859305055	1.0800491885452939
5000	-13700.283100946635	-13774.800572632927	74.51747168629083	-13774.800572632927	0.009686385322121285	0.03677944317690102	0.23292192750828872	0.11744515444999404	0.36318435189677273	0.28644856614494785	0.7352396701570385	1.806875689912717	0.17630900564851537	0.7352396701570385	2.3700269584761746	0.17630900564851537	3.91295330664839E-6	0.005153018343886991	78.97957580206435	0.4244475057526361
6000	-13661.1648154122	-13720.22430833447	59.059492922270046	-13720.22430833447	0.016356808477748334	0.07766286848782185	0.23292192750828872	0.10285439214850232	0.36558038513411767	0.2986432952090946	0.7352396701570385	1.6950647935025893	0.08585886800295972	0.7352396701570385	2.662738130177414	0.08585886800295972	7.056274391745393E-6	0.010073626116995938	62.86024926299094	0.7904028712583546
7000	-13555.600168026749	-13587.841398970757	32.24123094400704	-13587.841398970757	0.0726699104715156	0.34841298718732877	0.23292192750828872	0.10285439214850232	0.36558038513411767	0.2986432952090946	0.7352396701570385	1.6195422314997832	0.12362014900436283	0.7352396701570385	2.662738130177414	0.12362014900436283	1.290922515723313E-5	0.0486184676804441	34.71656206420874	0.2298761888599366
8000	-13663.905135405092	-13696.67637776418	32.7712423590894	-13696.67637776418	0.04925792864528402	0.2786384137444382	0.23292192750828872	0.10285439214850232	0.3495829686809062	0.31464071166230606	0.7352396701570385	1.5292391932996965	0.12362014900436283	0.7352396701570385	2.7530411683775005	0.12362014900436283	1.290922515723313E-5	0.08995358100222366	34.397948677105624	0.4789063999917478
9000	-13732.168621264005	-13762.905095224285	30.736473960279124	-13762.905095224285	0.05020513412218845	0.30494248938428253	0.22219647584321597	0.10285439214850232	0.3495829686809062	0.32536616332737883	0.8057891840275362	1.6284622047639732	0.01597524082106	0.8057891840275362	2.7280089455388343	0.01597524082106	1.017003454366723E-5	0.07912989347343945	32.57415519830956	0.32776493118319805
10000	-14047.720218567567	-14070.853534554162	23.13331598659565	-14070.853534554162	0.07779044941878645	0.42642502847246017	0.22219647584321597	0.10285439214850232	0.3495829686809062	0.32536616332737883	0.6668627158839091	1.6284622047639732	0.21985092363987402	0.6668627158839091	2.5981105161884606	0.21985092363987402	2.1365435167857142E-5	0.13882062950223395	24.342959078842597	0.6172944649767901
11000	-13153.153408192853	-13171.540921273714	18.387513080861755	-13171.540921273714	0.18567400705190967	0.7274286841054574	0.22553076976121386	0.10285439214850232	0.34105771434133303	0.33055712374895413	0.8733712300420109	1.5690314124082294	0.043057805659644094	0.8733712300420109	2.5981105161884606	0.043057805659644094	2.1365435167857142E-5	0.1350813009846874	20.485774096450854	0.11004773434019599
12000	-14078.577663409913	-14116.086923804352	37.50926039443993	-14116.086923804352	0.03408514126820159	0.20057474661318692	0.22553076976121386	0.10285439214850232	0.34105771434133303	0.33055712374895413	0.8733712300420109	1.5690314124082294	0.043057805659644094	0.8733712300420109	2.5981105161884606	0.043057805659644094	2.1365435167857142E-5	0.06104786779076605	39.68406789328998	0.2666069551802613
13000	-13550.861007746578	-13579.990400707742	29.129392961163255	-13579.990400707742	0.10003014666376889	0.4178280228676172	0.22553076976121386	0.10285439214850232	0.3304722221464552	0.34114261594383194	0.9200503715779679	1.5690314124082294	0.062105237284052636	0.9200503715779679	2.46665736986773	0.062105237284052636	2.1365435167857142E-5	0.0593620445814317	31.81010947899662	0.1350302226475547
