#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.929795972439762	1.062204395241686	1.3951285657139678	3.406251712335674:1.6260206753566997	3.585696789356291	4.465984385373872	4.745567699611051	5.122617063525325	5.592974625408715	8.82649221795694	15.631820359629785	16.078701508386658:56.3759720226867	18.985144306063177	20.99611752854294	22.01461249462367	28.04991069375453	28.509422577923303	31.706137028185793	42.390537445959446	58.82823940942605:9.234811471458001E-143
5000	0:25.714360346100634	1.132827021239908	2.043086685208837	3.675462523848501	4.250790756584864	4.2637011830852325	5.047333639925497:5.806406686319735	5.081931632296153	5.534343887760528	10.187686781684407	11.330925546533132	12.370507830361571:75.56181711464298	14.393306380931815	17.955088748222714	18.6776092935865	24.37520713710227	27.747348710241685	29.785747868320826	31.78003042871327	46.38096073098143:5.414442583577199E-145
10000	0:9.488421973037699	1.11275050646625	1.5817664615527716	2.5386739083355963	4.916048096113707	6.113224522427073	6.963167453427907	7.190210008299975	10.040076863527226	11.006346929662374	12.053649887743617	14.327856380349711:36.48533566557316	14.340294037679922	15.675639393610997	17.509807614215287	21.768445924189866	22.248651799544206	23.771305022577913	25.92762170044541	40.32172179131471:9.965604175519826E-144
15000	0:17.337104240735226	1.465543568540816:15.893769774986588	2.187238067721334	3.9514346398318763	4.1010083062846405:5.940134239560079	5.520201650034039	5.945875931685057	6.5564901273056915	6.632927264895267	10.371145690307724	11.093205633008928:61.90975142837615	13.849123321210582	14.405101496898165	16.770464740795795	16.86743144122517	22.646676084024875	23.491593818950392	26.00741008358682:12.369212502085404	27.353087712742354	34.59012547270706:3.0190908601171847E-143
20000	0:3.4491087078475258	1.1221223124344233	2.0207406419892986	2.5673037765052418	2.5956645428950607	4.06904762097236	4.664180001957895:2.4928903364856696	5.861156309229571	7.5409899300388314	7.728915464758352	11.104641982588635:91.02750390635114	14.81685776978207	17.59873544120813	18.052250421854083	18.515326679574883	31.61934178631276	33.603424950248204	35.409100766382295	40.178028808944156	77.74539425129043:4.621507416298064E-148
25000	0:15.778413888000083	1.1821591347046574	1.413322115528973	2.4675420005072377	3.4387925886070194	4.005914889667307	4.03715637194393:0.3000583033064567	4.153094789301898	5.422784036537159:4.724936468186472	5.5772846092243284	11.341496355886356:73.71250164061945	14.88155222574076	15.146854855694567	15.589730051327855	18.946741377832083	26.755991099096377	28.976841842153334	32.11842246026757	35.349365765643	49.49629935042165:2.0591452633020497E-161
30000	0:20.165452461987055	1.1818712838467667	1.2404447156276686:0.8908804330835397	5.3514885676022335	5.418672368209442	6.208476016393446	7.099832793016009	7.207852255004708	7.676110479028611	14.306977330833082	14.310716818164316:62.46742116893665	16.303693719797778	17.203634696108843	19.274296969434246	27.05265670611782	33.88428308212339	35.77824323672904	39.54095755745037	43.602073725864535	68.45430111444904:2.1245686096608806E-141
35000	0:1.3388642892674207	1.299379067635252	1.388632279640539	1.808687784845646	4.651553889825289	5.103563400562446	5.133744746038468	5.379778918116642	6.985454967589167	10.531314611281847	12.599761278815816:55.829557948785364	14.17823298777397	17.41451766628186	19.327649240627032	24.147783179735836	25.216627382420576	27.115834187508234	33.103335795929404	48.49687756814089	82.84455035823754:2.0149602186851836E-135
40000	0:8.617681296855892	0.7445311485706465	2.7374945233219004	2.9061503495984446	4.231126963938147	4.429219149842924	4.840685104526958	5.162751500577998:1.6557891866199252	5.558485126659917	11.225304495141732	12.183011376452129:80.17468289001533	14.559905002879862	14.85566645566368	18.422566381762067	24.027496258153942	39.843451974787925	40.29112261307928	49.78119855533968	51.39984140937345	87.56169437139138:2.2619915673011983E-125
45000	0:4.747193748048874	0.6640241937394814	1.1075214667608075	2.088387756302406	2.6870514380667423:2.42418886079829	4.192670174596578:1.979563314964865	4.606848311715597	5.054900404004317	5.643976469631683	11.230144872256568	12.349375278022613:109.72028499793721	12.928782717104925	15.108689845842715	16.961407833583802	21.721647408375794	34.36660252456342	34.85249253732635	45.88181646755077	49.75305404659808	73.26224631995923:1.7435432367834703E-119
