#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3533.805863812033	-3439.8364231274986	-93.96944068453422	-3439.8364231274986	29.94304006937528	146.46319626265586	0.8021733783518544	0.09101352603533941	2.486212448492133	0.422774025472536	0.09101352603533941	2.486212448492133	0.422774025472536	14.769468328446568	-72.72688069200088	6.802009158272624E-4
1000	-3532.9820316950436	-3435.919501452433	-97.06253024261053	-3435.919501452433	39.734106972982346	173.28800832052235	0.8021733783518544	0.09101352603533941	2.486212448492133	0.422774025472536	0.09101352603533941	2.486212448492133	0.422774025472536	14.769468328446568	-75.56736643248337	6.416224369373866E-4
2000	-3550.747454027188	-3452.6752716957885	-98.07218233139928	-3452.6752716957885	36.54429983498575	172.91594252601107	0.8021733783518544	0.09101352603533941	2.5967961678375104	0.3121903061271586	0.09101352603533941	2.5967961678375104	0.3121903061271586	12.116683181162982	-79.30456835792887	9.369219520010601E-4
3000	-3536.448882633416	-3435.708528528448	-100.74035410496803	-3435.708528528448	37.70880838830517	173.33952152143763	0.8021733783518544	0.09101352603533941	2.5967961678375104	0.3121903061271586	0.09101352603533941	2.5967961678375104	0.3121903061271586	17.46396106078292	-77.11620996184936	5.174545174483077E-4
4000	-3536.075707532411	-3436.7901953902647	-99.28551214214599	-3436.7901953902647	34.97524190880537	165.07672701574518	0.8021733783518544	0.09101352603533941	2.5967961678375104	0.3121903061271586	0.09101352603533941	2.5967961678375104	0.3121903061271586	16.11832928899543	-76.32971129309347	5.262790934676108E-4
5000	-3533.5591032228695	-3430.233033776149	-103.32606944672045	-3430.233033776149	44.4332821315454	198.17233906871542	0.8021733783518544	0.09101352603533941	2.5967961678375104	0.3121903061271586	0.09101352603533941	2.5967961678375104	0.3121903061271586	17.196907983884667	-79.80886632638575	5.161662743070513E-4
6000	-3531.2128805380817	-3429.7185379375737	-101.49434260050809	-3429.7185379375737	42.800212902607576	188.67659577183952	0.8021733783518544	0.09101352603533941	2.5967961678375104	0.3121903061271586	0.09101352603533941	2.5967961678375104	0.3121903061271586	17.196907983884667	-78.17146463726611	5.390989882153838E-4
7000	-3545.233622905317	-3439.509687935648	-105.72393496966905	-3439.509687935648	39.293567250299745	193.28718064914526	0.8021733783518544	0.09101352603533941	2.5967961678375104	0.3121903061271586	0.09101352603533941	2.5967961678375104	0.3121903061271586	17.196907983884667	-82.76888788061902	5.857741931534623E-4
8000	-3544.5511354302307	-3442.3523887667516	-102.19874666347937	-3442.3523887667516	34.607444082142266	176.4338998947546	0.8021733783518544	0.09101352603533941	2.5967961678375104	0.3121903061271586	0.09101352603533941	2.5967961678375104	0.3121903061271586	16.27170376414155	-79.8407231877607	6.116482157960296E-4
9000	-3549.5130845330636	-3441.181265996267	-108.3318185367966	-3441.181265996267	45.551419757976404	215.49434164238795	0.8021733783518544	0.18576361870234898	2.5967961678375104	0.21744021346014902	0.18576361870234898	2.5967961678375104	0.21744021346014902	22.65304398393361	-82.23049413695475	5.012669385949286E-4
10000	-3554.645164535264	-3452.9056309023745	-101.73953363288975	-3452.9056309023745	48.4292222237601	198.17131566995283	0.8021733783518544	0.18576361870234898	2.5967961678375104	0.21744021346014902	0.18576361870234898	2.5967961678375104	0.21744021346014902	12.58182646505617	-81.14203674202936	6.363541057801782E-4
11000	-3564.505448407485	-3455.982613868116	-108.52283453936877	-3455.982613868116	51.11262746749198	233.08236476274573	0.8021733783518544	0.18576361870234898	2.514433621679878	0.2998027596177814	0.18576361870234898	2.514433621679878	0.2998027596177814	23.541805857764697	-82.04727555150657	5.04805818329922E-4
12000	-3548.4033114197455	-3450.8298640668954	-97.57344735285027	-3450.8298640668954	38.71296261471097	173.79106523763903	0.8021733783518544	0.18576361870234898	2.514433621679878	0.2998027596177814	0.18576361870234898	2.514433621679878	0.2998027596177814	12.269568505789415	-78.01587290761013	7.868247720657306E-4
13000	-3550.7958962974444	-3454.077376142975	-96.71852015446932	-3454.077376142975	34.98170508045757	158.45004828722352	0.8021733783518544	0.2679162935202861	2.607791904751792	0.12429180172793035	0.2679162935202861	2.607791904751792	0.12429180172793035	9.508471596071393	-78.31949283107902	7.930019656097443E-4
14000	-3555.736003224451	-3458.9115429883723	-96.82446023607875	-3458.9115429883723	35.53282930245641	159.53637949919943	0.8021733783518544	0.2679162935202861	2.607791904751792	0.12429180172793035	0.2679162935202861	2.607791904751792	0.12429180172793035	18.633175629046665	-73.38076180690578	6.060229929565476E-4
15000	-3552.242077459752	-3453.925550253072	-98.31652720668046	-3453.925550253072	44.72230650331472	177.3269856643078	0.8021733783518544	0.16789505246959657	2.7078131458024814	0.12429180172793035	0.16789505246959657	2.7078131458024814	0.12429180172793035	17.049069528664536	-74.79690997231263	5.084403531238547E-4
16000	-3548.2606505527365	-3459.5384306793653	-88.72221987337113	-3459.5384306793653	26.58175576097269	124.23564670668995	0.8021733783518544	0.028139077056526463	2.7078131458024814	0.2640477771410005	0.028139077056526463	2.7078131458024814	0.2640477771410005	10.886117582928444	-69.9365480642821	8.251695869233068E-4
