#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:combined_SML_SEGMENT" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,OQ688993.1_H_S_OK_2017=2017,KJ740146_H_S_TN_2013=2013,OQ688983.1_T_S_MO_2012=2012,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017,NC_024496_H_S_MO_2009=2009,JX005843_H_S_MO_2009=2009,OQ688986.1_T_S_KS_2015=2015,OQ688989.1_T_S_MO_2012=2012,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018">
#                        <taxa id="TaxonSet.combined_SML_SEGMENT" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.combined_SML_SEGMENT"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:combined_SML_SEGMENT" name="distribution">
#            <parameter id="clockRate.c:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012373</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.22" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.23" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:combined_SML_SEGMENT" name="distribution" x="@popSize.t:combined_SML_SEGMENT">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="proportionInvariant.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.758</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateAC.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateAG.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateAT.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateCG.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateCT.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@combined_SML_SEGMENT" id="treeLikelihood.combined_SML_SEGMENT" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:combined_SML_SEGMENT">
#            <siteModel id="SiteModel.s:combined_SML_SEGMENT" proportionInvariant="@proportionInvariant.s:combined_SML_SEGMENT" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:combined_SML_SEGMENT" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:combined_SML_SEGMENT" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:combined_SML_SEGMENT" rateAC="@rateAC.s:combined_SML_SEGMENT" rateAG="@rateAG.s:combined_SML_SEGMENT" rateAT="@rateAT.s:combined_SML_SEGMENT" rateCG="@rateCG.s:combined_SML_SEGMENT" rateCT="@rateCT.s:combined_SML_SEGMENT" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateGT.s:combined_SML_SEGMENT" lower="0.0" name="rateGT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@combined_SML_SEGMENT" id="empiricalFreqs.s:combined_SML_SEGMENT" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:combined_SML_SEGMENT" id="StrictClock.c:combined_SML_SEGMENT" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	rateAC	rateAG	rateAT	rateCG	rateCT	popSize	CoalescentConstant	clockRate
0	-21499.913100309925	-21331.544792212964	-168.36830809695866	-21331.544792212964	107.68692557705336	563.7960149599887	0.773377437418582	0.6464652368061435	9.242608981842704	2.0881038988581375	0.2317275347171955	14.11725963047763	38.10639785396361	-108.37829739737184	1.6147973021023103E-4
1000	-21498.11750548788	-21332.744303102903	-165.373202384976	-21332.744303102903	100.93794317164314	522.1461276203033	0.773377437418582	0.6464652368061435	9.242608981842704	2.0881038988581375	0.2317275347171955	14.11725963047763	38.10639785396361	-105.12644849497563	1.5376360607562213E-4
2000	-21507.859876323524	-21352.36006778531	-155.499808538215	-21352.36006778531	76.31798796301493	406.1848430417757	0.773377437418582	0.6464652368061435	9.242608981842704	2.0881038988581375	0.2317275347171955	14.11725963047763	33.76584631492781	-98.40617826035364	1.9019327871371637E-4
3000	-21501.803075878626	-21344.736795830875	-157.06628004775033	-21344.736795830875	90.50437368397219	441.6807132494317	0.773377437418582	0.6464652368061435	9.242608981842704	2.0881038988581375	0.1520998645113032	14.11725963047763	25.248749766102165	-104.08690579645831	1.807562128689554E-4
4000	-21496.144447518924	-21336.515063522707	-159.62938399621606	-21336.515063522707	86.33970239056337	456.2667861590651	0.773377437418582	0.6464652368061435	9.242608981842704	2.0881038988581375	0.1520998645113032	14.11725963047763	41.344904576493136	-99.44622549111848	1.9355123561836136E-4
5000	-21505.29220491234	-21343.403006618013	-161.88919829432652	-21343.403006618013	91.43572904506463	477.5977612845667	0.773377437418582	0.6464652368061435	9.242608981842704	2.0881038988581375	0.07363420100445882	14.11725963047763	47.77329067902701	-99.16696271051127	1.8736460254790415E-4
6000	-21502.869729032536	-21340.983159979183	-161.8865690533514	-21340.983159979183	97.35261219243827	502.48190124082606	0.773377437418582	0.6464652368061435	9.242608981842704	2.0881038988581375	0.07363420100445882	14.11725963047763	40.74600973976693	-102.25906220349003	1.7814515266790002E-4
7000	-21498.321603821216	-21339.23594586875	-159.08565795246713	-21339.23594586875	100.37132227905825	489.2530358998515	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.07363420100445882	14.11725963047763	34.9746416512599	-102.15445745000791	1.7342000174859248E-4
8000	-21506.017254160743	-21350.141018779337	-155.87623538140477	-21350.141018779337	81.5786541042691	430.5936099416758	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.07363420100445882	14.11725963047763	32.34875179684262	-100.79417232823492	1.9541473716097978E-4
9000	-21514.12695950681	-21362.207496862644	-151.91946264416765	-21362.207496862644	73.34993338805835	381.0013940903616	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.07363420100445882	14.11725963047763	24.089153424439736	-101.8687702322595	2.4789042404079506E-4
10000	-21504.16469540834	-21353.259647959017	-150.9050474493225	-21353.259647959017	75.96108548337114	381.81814414267404	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.07363420100445882	14.11725963047763	34.79810624314807	-95.47935937869666	2.292902053226436E-4
11000	-21500.075221231837	-21347.223650146327	-152.85157108551115	-21347.223650146327	83.17572510108437	407.88567573462876	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.07363420100445882	14.11725963047763	34.79810624314807	-96.92177490827295	2.0744764902217163E-4
12000	-21495.57845604921	-21344.203256936984	-151.3751991122276	-21344.203256936984	76.80611992719378	393.13107409557057	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.025466814144369798	14.11725963047763	26.460229799149833	-100.62221287550112	2.1876694777815165E-4
13000	-21507.44446192448	-21360.02831723938	-147.41614468509985	-21360.02831723938	74.54855546967087	362.7777727463514	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.025466814144369798	14.11725963047763	34.01242713846633	-93.17668566251618	2.204493190015379E-4
14000	-21511.47532985383	-21358.119468135403	-153.35586171842664	-21358.119468135403	84.87581818125078	424.87134378423593	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.025466814144369798	14.11725963047763	37.895140369808175	-97.07130429367166	2.113793112892475E-4
15000	-21510.173802999587	-21361.181360850955	-148.99244214863123	-21361.181360850955	71.23259184410794	375.27085795642256	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.025466814144369798	14.11725963047763	32.886415671376334	-95.64521994083071	2.370254583991685E-4
16000	-21509.35320840347	-21366.517319423576	-142.83588897989384	-21366.517319423576	65.04478541243094	329.43461507159543	0.773377437418582	0.6464652368061435	9.242608981842704	1.9101156196055689	0.012022993333143555	14.11725963047763	29.13970637972937	-92.33862666148472	2.560728070010533E-4
17000	-21519.197074053165	-21385.43519579296	-133.76187826020242	-21385.43519579296	52.785785856008644	263.7748062462247	0.773377437418582	0.593630157559062	9.242608981842704	1.9101156196055689	0.012022993333143555	14.11725963047763	24.883551818527565	-86.26741329932729	3.1098794546358317E-4
18000	-21512.536016056612	-21372.47023267339	-140.06578338322322	-21372.47023267339	72.87923606235542	330.43996450758135	0.773377437418582	0.593630157559062	9.242608981842704	1.9101156196055689	0.012022993333143555	14.11725963047763	25.446818757886042	-91.62538788381605	2.6996168457404354E-4
19000	-21502.69359273618	-21359.82562502819	-142.8679677079942	-21359.82562502819	69.3189115700983	338.19212596690164	0.8036201120379627	0.6764541983166723	8.05593018162692	1.9139630945580777	0.011415862639744255	12.09309725559845	25.58772243636731	-94.25084460416389	2.4568181278238337E-4
20000	-21504.711657901345	-21349.378710107274	-155.3329477940721	-21349.378710107274	87.40378844589702	439.0219210566865	0.8012837151426986	0.711014151405958	7.993990274252	1.5899042395295866	0.04565917949351439	12.343075051044009	29.78564731191579	-102.22565590350742	1.876658520146604E-4
21000	-21509.18404730238	-21349.69063323211	-159.49341407027023	-21349.69063323211	90.91504893401677	480.38151656373225	0.7844190378372745	0.6964245026286925	7.988243422640047	1.5537137478968428	0.04598401189042511	11.361618512885803	32.83648616539419	-104.68131654376597	1.721400313289486E-4
22000	-21519.29463076447	-21374.491544155	-144.80308660946986	-21374.491544155	61.458428859104416	331.0993854555922	0.7844190378372745	0.6964245026286925	7.988243422640047	1.5537137478968428	0.04598401189042511	11.361618512885803	27.48034618160473	-93.55045949554447	2.1170705358911502E-4
23000	-21506.268537261847	-21349.949148838205	-156.31938842364207	-21349.949148838205	81.91500769548622	427.12646071359876	0.7517406156774251	0.6552618501466326	7.51939714095396	1.6470742565244945	0.12387521025271532	10.055451609480158	32.524734873521126	-101.58248326900254	1.9411732904852383E-4
24000	-21498.450940684368	-21353.045837640733	-145.40510304363514	-21353.045837640733	68.41947534703255	346.27956624662096	0.7258997246280854	0.6264043208374542	7.166609023973746	1.5247789706595998	0.13206359667139903	9.349987673744701	23.60740994612647	-95.98687676418764	2.3397788311687012E-4
25000	-21506.68647651054	-21359.038033699544	-147.64844281099357	-21359.038033699544	81.286446632835	378.59021894966014	0.7701276014093422	0.6492700911482993	6.786578871688778	1.4815952052392192	0.03885903140605182	10.56912061320822	34.98054615924755	-93.74263615925443	2.2238730388294666E-4
26000	-21503.950857080956	-21353.732175917947	-150.21868116301067	-21353.732175917947	79.92184688537941	400.5365912006704	0.7701276014093422	0.6492700911482993	6.786578871688778	1.4815952052392192	0.03885903140605182	10.56912061320822	32.62833939311296	-97.16976098254504	2.1163966489778344E-4
27000	-21507.363470475386	-21359.072777369012	-148.29069310637198	-21359.072777369012	82.50792319852502	400.74575913956016	0.7951594815456414	0.5121178470408205	6.014794370478924	1.2846501971031585	0.034478379449276036	9.071545656239504	26.56950816581121	-98.83743253912507	2.07087730642283E-4
