Sample	likelihood
0	-21420.845577165932
500	-21371.950708937315
1000	-21383.961369601566
1500	-21378.04910141646
2000	-21385.212210675967
2500	-21419.11517456883
3000	-21421.16392212913
3500	-21430.536086678363
4000	-21435.829861111448
4500	-21473.415117401946
5000	-21422.285650396334
5500	-21437.961847732604
6000	-21405.14237823738
6500	-21395.11682961478
7000	-21397.188621392223
7500	-21411.47915022254
8000	-21373.90831004317
8500	-21395.74787450114
9000	-21431.417067141076
9500	-21377.033064856554
10000	-21407.455787698913
10500	-21403.616324934846
11000	-21392.935291674698
11500	-21401.980599637514
12000	-21390.001086156808
12500	-21420.622319768554
13000	-21413.390632586656
13500	-21403.48969825377
14000	-21394.950064684257
14500	-21353.07265931383
15000	-21419.683593595535
15500	-21432.15368840477
16000	-21403.798534927282
16500	-21424.842209722297
17000	-21374.12743869788
17500	-21419.369108068575
18000	-21419.258824216093
18500	-21417.497635074757
19000	-21427.352025416374
19500	-21447.5710682311
20000	-21442.27863711723
20500	-21450.420846599798
21000	-21487.93344703179
21500	-21411.095650468462
22000	-21361.182554084804
22500	-21470.527213849622
23000	-21390.40547295982
23500	-21424.34059484511
24000	-21377.403106022302
24500	-21436.3213300425
25000	-21389.229266332175
25500	-21377.34728107718
26000	-21401.23742590525
26500	-21396.834733805066
27000	-21372.237422401115
27500	-21383.294347886604
28000	-21406.428473961678
28500	-21413.327123823925
29000	-21396.162954720814
29500	-21393.0682894258
30000	-21402.63243287798
30500	-21406.610049786774
31000	-21388.723617574313
31500	-21424.33619929709
32000	-21453.88074416843
32500	-21428.726012736228
33000	-21390.279677568273
33500	-21408.573427380838
34000	-21379.696130452103
34500	-21396.79166631932
35000	-21422.72449694349
35500	-21539.155852822325
36000	-21512.037400274134
36500	-21420.351753342267
37000	-21374.180321881162
37500	-21480.79581963144
38000	-21409.565506023013
38500	-21405.623893299777
39000	-21430.151376646056
39500	-21476.677470013125
40000	-21439.827312420777
40500	-21443.486145681403
41000	-21457.28985619082
41500	-21399.35143327974
42000	-21430.861876236908
42500	-21403.800462481548
43000	-21378.61218476399
43500	-21436.021416844917
44000	-21487.135376802184
44500	-21396.043622142595
45000	-21445.833139343646
45500	-21429.245052769176
46000	-21413.92064217403
46500	-21480.63405780513
47000	-21430.133990888557
47500	-21417.975330730784
