Sample	likelihood
0	-3448.2594646840926
500	-3442.26537901946
1000	-3459.5825873051044
1500	-3456.2412404480565
2000	-3453.4468676197894
2500	-3438.551861084349
3000	-3460.928252638373
3500	-3468.83675553412
4000	-3450.3728078845447
4500	-3470.966474969805
5000	-3477.704267782123
5500	-3463.6720910291137
6000	-3455.461975438172
6500	-3482.9543863318404
7000	-3482.6911005303205
7500	-3491.91103212589
8000	-3509.6484382617264
8500	-3516.27756427034
9000	-3488.4579831751444
9500	-3476.7471919630107
10000	-3472.5808804487906
10500	-3482.512840413174
11000	-3487.797267146048
11500	-3466.3110750997885
12000	-3465.5406422984493
12500	-3444.383290083669
13000	-3463.8114751355506
13500	-3462.0311037301267
14000	-3453.3443924209528
14500	-3455.1312369061084
15000	-3471.5684016136775
15500	-3461.12583912797
16000	-3483.265273676761
16500	-3452.753053611864
17000	-3456.7632625712886
17500	-3457.2419855413964
18000	-3476.8919817749797
18500	-3485.1364607883556
19000	-3483.520686022609
19500	-3474.0881903798963
20000	-3482.220923105735
20500	-3481.883385859434
21000	-3480.879638506791
21500	-3447.37099606834
22000	-3511.9427960365147
22500	-3477.9587440646715
23000	-3483.2975530200747
23500	-3480.6817890285993
24000	-3485.4486171265467
24500	-3443.9244823078957
25000	-3447.10899690954
25500	-3449.594611926189
26000	-3460.9061930205153
26500	-3482.6431798295685
27000	-3459.127385385038
27500	-3455.5539256226743
28000	-3460.96735182882
28500	-3489.918984620027
29000	-3475.9533697166016
29500	-3452.8168549918037
30000	-3470.822496582729
30500	-3468.816380145374
31000	-3474.166552472262
31500	-3451.0946202476007
32000	-3473.72972977041
32500	-3481.615410349031
33000	-3456.178564914754
33500	-3455.852484136454
34000	-3453.407011390086
34500	-3476.160949661071
35000	-3476.9738317422402
35500	-3439.722319169148
36000	-3465.5639048876346
36500	-3462.561945197208
37000	-3472.0178878427337
37500	-3445.9706873644086
38000	-3472.018298038178
38500	-3458.1435004445607
39000	-3453.7678934906457
39500	-3460.7812437972793
40000	-3480.1213313117382
40500	-3473.176581666224
41000	-3467.425082674416
41500	-3465.0615571772496
42000	-3470.823885544882
42500	-3477.3397768394657
43000	-3482.7189286435732
43500	-3446.284085737112
44000	-3467.5226495020675
44500	-3461.3483179877603
45000	-3469.243297928482
45500	-3482.08697498091
46000	-3463.4892634414664
46500	-3480.235959062696
47000	-3478.2504364135543
47500	-3444.9435333331385
48000	-3437.1152163260413
48500	-3439.2148702272852
49000	-3455.6879224976637
49500	-3453.5806747774604
50000	-3455.2459899578334
50500	-3472.9231693351185
51000	-3476.7557787965175
51500	-3479.631231976364
52000	-3457.3332391452423
52500	-3462.042140607704
53000	-3464.193607249094
53500	-3456.423815976448
54000	-3442.0484034570063
54500	-3452.0237382615824
55000	-3460.7315450141564
55500	-3474.0085690809206
56000	-3486.56982166009
56500	-3491.6580188892794
57000	-3472.372446478497
57500	-3475.772028313258
58000	-3473.2788853157263
58500	-3468.5300029525242
59000	-3460.1578043136137
59500	-3456.979207407945
60000	-3448.680714850529
60500	-3469.1412345425824
61000	-3457.958716330064
61500	-3475.3897356128928
62000	-3470.6986222415417
62500	-3463.543097542904
63000	-3491.1102701096215
63500	-3462.3614512964446
64000	-3440.3379521286693
64500	-3447.3649522202923
65000	-3480.1860863483066
65500	-3456.5746725896443
66000	-3473.211139543784
66500	-3477.9202091538978
67000	-3453.8675559933326
67500	-3449.631843733262
68000	-3464.609257576833
68500	-3449.4674086402683
69000	-3464.297980550463
69500	-3443.4634830068094
70000	-3441.0556498474684
70500	-3459.0882712095117
71000	-3454.1116989136135
71500	-3461.3682131438427
72000	-3457.711852099587
72500	-3467.976495355356
73000	-3442.909792537927
73500	-3469.725911637848
74000	-3448.4725323172242
74500	-3464.2446116717647
75000	-3479.6565241886237
75500	-3466.4876743798745
76000	-3465.946875606097
76500	-3441.9060907275934
77000	-3463.759798412661
77500	-3461.7944520362316
78000	-3454.429892564569
78500	-3442.4652604446487
79000	-3451.1378229275356
79500	-3461.9920681035696
80000	-3447.263994353172
80500	-3454.706656249527
81000	-3453.068525769356
81500	-3459.4381928693215
82000	-3441.5212905395897
82500	-3439.1918926859134
83000	-3450.4808611864237
83500	-3439.787231106075
84000	-3456.4619451414974
84500	-3476.2489145538757
85000	-3504.440158501432
85500	-3486.8303650509415
86000	-3494.3532141180035
86500	-3495.020163537019
87000	-3492.1063146675237
87500	-3455.0950071492316
88000	-3442.667009986848
88500	-3470.1213452703096
