Sample	likelihood
0	-3935.8927605115164
500	-4211.822697133683
1000	-4087.5781652949886
1500	-4106.287395458762
2000	-3986.167076610096
2500	-4048.172725044757
3000	-4038.604782723116
3500	-4161.324806028053
4000	-4138.518790921799
4500	-4163.371196104817
5000	-4117.353038321304
5500	-4062.1281813366463
6000	-4131.65746965005
6500	-4031.526228851897
7000	-4004.925555581967
7500	-3977.0073197886036
8000	-4052.2355108683773
8500	-4327.63675816317
9000	-4016.8817895079424
9500	-3982.5431946360045
10000	-3989.3919406672917
10500	-4007.6390801207303
11000	-4057.5874255269237
11500	-3966.0952291882236
12000	-4147.237055552525
12500	-4152.3910839376595
13000	-4085.5858371434183
13500	-4115.473648310584
14000	-4045.788789097035
14500	-4272.157058367243
15000	-4163.210590769268
15500	-4184.106769588969
16000	-4133.070503905239
16500	-4154.933948641702
17000	-4342.885316026487
17500	-4107.071268381718
18000	-3863.292246442083
18500	-4107.43667952959
19000	-3933.5673187261814
19500	-3958.3363522328373
20000	-4089.416305037747
20500	-3925.2756365245664
21000	-4004.954012493384
21500	-3954.79759486722
22000	-4264.914252036776
22500	-4047.5355644663973
23000	-4143.799536185914
23500	-4106.946428433146
24000	-4017.8806363043086
24500	-4301.19603455733
25000	-4162.322975717334
25500	-4338.009396695611
26000	-4500.091140087516
26500	-4328.240118484134
27000	-4159.42177529619
27500	-4126.548340695028
28000	-4152.303462387844
28500	-3869.5095344307347
29000	-3933.523319810808
29500	-3923.8711012199947
30000	-3988.7644763642984
30500	-3864.0889604404815
31000	-3898.937365784341
31500	-4126.542028227062
32000	-4037.666626393527
32500	-4145.520386771566
33000	-4217.99657032397
33500	-3965.3445182099654
34000	-4035.8044473761015
34500	-3934.694691589192
35000	-3758.363267157224
35500	-3874.9153633872265
36000	-4003.337383287863
36500	-3971.1304059612316
37000	-3967.4007700943616
37500	-4033.941448982303
38000	-4105.736654555643
38500	-3905.7864946441673
39000	-3991.701528817331
39500	-4032.6284636854416
40000	-3968.9020975693547
40500	-4038.4513715586318
41000	-3904.7024003821166
41500	-3941.132795964269
42000	-3960.141939537812
42500	-3988.1206680596574
43000	-3880.347792733594
43500	-4181.661409576755
44000	-4283.338291423737
44500	-4300.247370681605
45000	-4054.6518164607805
45500	-4316.583600276154
46000	-4042.606500038527
46500	-3913.116501072272
47000	-3947.560463158265
47500	-4154.955019649108
48000	-3953.0673922333954
48500	-3919.3685584453624
49000	-4095.1893195774805
49500	-4014.912724188586
50000	-4133.507964110974
50500	-4055.5989604620627
51000	-3987.1149383348125
51500	-3926.5444917048717
52000	-4103.322847372207
52500	-4010.6143307604634
53000	-4065.0093460691814
53500	-4173.424255703029
54000	-4170.335809489647
