#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
50000	0:11.677130803189183	0.22421727069792768:0.6846367084282993	1.0553387775674348	1.204003105235369	1.5857541404796351	2.6186859795957695	4.027244976502202:0.9718705559842113	4.540896072406607:1.28628127279063E-310	4.540896072406607:0.006996691518820289	5.586777876742393:22.203010775328337	11.284280661128475	12.377148954272496	12.969581027055956	16.211279957311973	17.24326548307386	25.9767603057281:30.986603809307006	27.719155543719374	29.606308895041753	31.88745044276724	35.85484161712845:7.273841022956201E-272
55000	0:3.2488820308977338	0.7034317562956829	1.541534451657579	3.471931792324724	4.037338993842438	4.332178003823314	4.337208860646802:4.063800852988549	4.4353259408265915:3.3167888998247E-310	4.4353259408265915:0.018112628540074827	5.396826442229739	11.005668860153117	11.86610077904012	13.99903446568423	14.155546809710682	15.009091927633943	17.822702618285376:39.91024073194423	20.7305198203093	21.168646544312367	23.400833604065134	56.0337895855657:2.232424277351518E-272
60000	0:14.760980804876041	1.3583267283469818	2.3523425667817683	3.385539389283391:5.518118414618402	3.605628260924513	4.126709487853348	4.312284074907266	4.8671781369257054:9.875248973E-312	4.8671781369257054:7.855559422655314E-4	6.511609202327444:37.79379856325657	10.895513124384927	12.220773308831841	14.807735979880414	16.578929353119673	17.126301429920893	23.531330715473377	24.08723871609034	32.73001432785333	36.10057727253525	55.68403123822796:8.887233884945169E-276
65000	0:11.988951618225936	0.04565352208651665	2.3601851507979967	2.6169526331221764	3.9245869932344477	4.0932333262908065:2.072501562392733	4.312298510302125	4.756955029474355:1.33374317269624E-310	4.756955029474355:0.018892649772473423	6.800870794953688:59.05123189596316	11.96090654243837	12.188568931301022	13.344002188810855	14.285563540981066	18.33422320922398	30.108194986665595	32.74886043841122	45.69598285021636	50.24898362414732	80.1125408256653:7.117922424296008E-273
70000	0:15.229638596364433	1.034373514205548:2.8097783496328037	1.2976957885688503	3.4156227437023063	3.741329854640648	4.175634035855618:4.553401026490529	4.393397841175474	4.591261352673684:1.463889468032015E-309	4.591261352673684:0.2540716443515777	8.965437466682157:66.14544068729894	10.90148530496717	11.917705490395296	15.103574464099644	18.707849970974145	19.2345409321511	19.645268496301473	23.088854896158516	24.640829118201115	27.561250860766954	39.61863878424716:4.155188289874594E-270
75000	0:0.2998535723017153	0.12812242218545056	0.39273376788923625	1.034397361978792	1.5096902862551282	3.400881762129683:1.72370151076734	4.009102263784337	4.615871470251631:5.601494956203E-312	4.615871470251631:1.5169257923418135E-4	5.05808248259037:31.137861554444743	11.084940493598578	12.951836546392347	14.066625224010233	14.25844242405411	15.117693896433442	19.610306845174005	20.67933540621354	22.455156403646725	24.965091264116616	44.4923501715683:5.420402518500503E-268
80000	0:44.156256284444595	1.7438268782823703	3.1812554124016375	3.704237512577074	3.7639215528314987	4.283854154266724	4.349944658376671:1.0987808006829989	4.964190773177733:4.4841583424734E-311	4.964190773177733:0.003989723492383546	6.47643031388935:74.2451404261628	11.587191818894679	17.11959328769371	17.45814792614051	17.761175476973698	21.9924638536613	23.148914809378525	26.090422844459916	31.368252948804876	39.09554555787879	59.10998037442989:3.034140523798983E-272
85000	0:17.326405717898528	1.2042800184714526	2.249936553798734	2.2587027257614185	2.7965273981289815	2.843967835391599:7.526050091349672E-5	4.2274721170502465:1.3745132414145782	4.8533756368337215:1.2334746485661E-310	4.8533756368337215:0.008092543962323704	6.456681967977436:43.81651495937419	12.133371423449166	14.140644226857635	14.98173398572915	16.892933724786495	17.96798059099444	24.696246056145448	24.918027418164385	33.77957133316954:35.16924087080949	42.48392234241149	53.44789812402901:9.844932326131872E-266
90000	0:26.100989274642423	0.7974298232967052	1.842285143378164	2.3992214180569897	2.419175819073586	2.440568672223284:0.008465023635399605	4.2959200305722005:1.4890385554230345	4.844151749410214:1.1642274720255976E-308	4.844151749410214:1.8320373387189013	5.564405001612819:25.450323066591686	10.984128080159758	11.151530044114647	11.767175677975647	14.134157471328827	16.24137671388161	19.368666459262144	27.045330715409822	27.481814853048427	29.214693440592796	46.17175160213768:1.7219823694932986E-265
95000	0:3.351851256000207	1.1744613714171321	1.823935745594927	2.3070989384199274	2.398722542973137	3.283757076469103:2.9386900719935536	4.016542200633823	4.903103871504613:2.5630587000850496E-307	4.903103871504613	5.368511628840352:36.2883980937347	11.305191474978354	11.757544640981822	13.38488338972773	14.232641011149381	15.474291568353195	22.145147496553275	22.78514981394665	24.206079791022024	24.900219234539854	37.28557464801539:3.9771902179184846E-258
100000	0:8.695927228679427	1.137030341526119	1.2048300326381727:1.3573168387190369	1.7499374245488326	2.7917400089033704	2.83365784623594:1.0714505594131467	4.134105111627519	4.903103871504613:4.2424455020525445E-307	4.903103871504613	5.241055503322525:19.15972571985268	11.119670888801622	12.21404964129674	12.69364953805702	14.036603287029735	14.549058505833132	17.142242056386458	20.30829888590882	20.710986083138444	20.84317271064898	35.671835852305016:1.9571354193270927E-262
105000	0:4.638623880439484	1.3759342292120227	2.2170095829146645	2.339716921065722	3.4473798802136595	3.6755408880797984:1.5860134354027458	4.082494344473847	4.382475898796177:2.8640765737783702E-307	4.382475898796177	5.0294212820045505:27.95630524145264	9.382624655833029	12.889554762206167	14.490863402900615	15.000228024875671	16.67081425441767	18.59364029094111	21.84571831402338	21.99076038414255	32.98245142961831	53.09699962001109:1.466434537335612E-258
110000	0:3.3462585626410837	1.4039509151320124	1.523337239281734	1.7613475061290174	2.9695495998115917	3.825497029846316:0.9071416561556908	4.13260581618969	4.747057133173436:7.36378660104008E-307	4.747057133173436	7.140768046254269:59.25124392060103	13.555081142141695	15.058979888129622	15.363945438874568	19.690461085674933	19.97285426788183	24.38043767619115	25.39320313703012	35.06466253066329	40.97483493063284:28.891892719233667	45.26326711087226:9.383320865941355E-264
115000	0:18.462693402218786	3.218612166576184	3.5767945369619745:1.4041719464578863	3.673878201258316	3.718572236556249	4.02416607241499	4.24036110665348	4.782974505428584:7.624796508613094E-307	4.782974505428584	5.616714089937631:57.18885788915316	12.065421911357726	17.171916730367833	17.248391941324343	17.280272503652174	21.439400522661806	28.468060731319095	29.096144902248106:25.293213813657008	31.908841005943493	35.72357192218772	39.74182483121188:1.6553109677730152E-256
120000	0:17.319453911860776	2.541822120692691	2.7709736188267713:0.4074891435699087	2.838135649777434	2.9857832095574306	3.211686036925292	4.038391946821017	4.810779957703806:2.7827808414629743E-307	4.810779957703806	5.786053363923916:36.314929604821195	10.473635470241291	13.734117650578753	15.218074337489192	15.333270325814718	18.316236268769696	24.672369744383683	32.53428199887041	36.70836986289748	39.20836918032215	69.83154574557273:2.53420425178714E-253
125000	0:18.652929868253505	1.3390135151381477	2.172651050869282	2.508785044141326:0.4617079748396288	2.611501046339546	3.3745881488909575	4.0168309569869045	4.97255563829521:3.655678198140111E-306	4.97255563829521:48.15779287280817	7.640967251315502	13.867937542844913	14.744211020032305	17.161856623979997	17.71735237577038	20.28462785774083	24.968596515057435:46.01947941370583	25.05803684343235	27.658358423607062	38.402650437229426	52.520764439207234:9.323557145937483E-256
130000	0:44.164121352615844	1.804663145509813	2.6133536244534454	2.8660276247816587:1.0514455837323606	3.0694771775668066	3.511123334023433	4.010679328432574	4.97255563829521:1.5840339282451493E-308	4.97255563829521:0.9977970834659988	5.3490253356274975	10.963447332380786	11.625992015794518	14.316554224583902	14.928805545353883:53.28589033618068	20.463020015012166	21.910614650983838	21.967646140710237:20.54908400599756	28.075283731116322	28.26602162418329	51.861757753758596:3.529758830033962E-250
135000	0:17.06800477603955	2.52251833268822	3.2334183786484605	3.2872474401939296	3.6097389424904467:1.4652273625956815	3.9237897077307027	4.140495261109607	4.566503676286136:6.4629256109883635E-307	4.566503676286136	5.00699132250826	12.588622335872845	13.471928940857454	14.664685430361668	14.916193298975818:79.23166185968083	28.326081238108568	37.21195809323706	44.92665096539077	50.627815185648586	59.49176308025403	155.06152231750795:2.5800251810798246E-256
140000	0:3.844165771325681	1.4196347461167191	2.015792325740861	2.267569027137559	3.3112644861796285	4.118501957469085:2.9032817436059917	4.5472971725476805	4.897248138607997:2.0186956913796027E-307	4.897248138607997	5.621583902044966:19.533729478058486	8.906057162883826	14.232911952371209	14.593723653784393	14.801311271579408:134.4792553718295	25.045473983744976	40.308596906864864	41.61193745400546	44.93648609381406	47.334159374891485	96.5391709103106:2.1041917209258047E-252
145000	0:33.25785690024029	1.1527581131308746	2.5423987943351394	2.593329090528771	4.342678473308786	4.4638476387381605:3.482275080810537	4.630796020086046	4.787714228223651:8.102442904391809E-308	4.787714228223651:7.486329107419094	5.033037992844575	11.513481504472152	14.41567041994168	14.759935523222095	14.892976084219951:49.78920881931588	18.003823575405413	24.415780850274878	35.74182326007414	46.12780204856116	47.93679608909613	74.66924068691696:1.9092335369179125E-244
150000	0:18.36795988691162	0.21299304186295626	1.6800131840858026	2.474376193165289	2.5397586227984252	2.5606513523539505:0.08519703682274724	4.007347212580992	4.853151869188989:1.120646393560488E-308	4.853151869188989:0.16163268253108243	5.036733566239302:27.099696608440677	11.865831076855573	13.822013127379428	14.161236516662894	15.219283459917298	15.651872582126424	18.28768535687244	19.77776273188624	30.685770660946083	31.453463561895997	54.451944140037156:3.2770065638422554E-238
155000	0:3.8084398487306497	1.1425404402969037	2.178656419229618	2.5714569129030984	3.140462772415871	3.956430014330878:1.8203577389587298	4.531463695863625	4.924791236461321:1.4955306731947168E-307	4.924791236461321	5.479404389645086:8.298261363333546	9.680647047655597	13.583334290541758	14.005899109594218	16.601780244639457:83.43793347303829	16.752617081025722	28.063143341406892	29.951615569606847	33.34129362948722	34.83813133306512	59.355936890477764:9.004864576847958E-228
160000	0:78.02184304666075	1.8801810650679678	2.773787894719544	3.042591491332546	3.783888328742071	3.9238493952372315:2.8691827570614783	4.15236194718973	4.974777408169828:8.191130640575772E-307	4.974777408169828	5.035300275157535	14.166481607273493	14.669237727505372	14.80755369504841	18.476338793602874:115.08223417393913	18.96475100007045	27.717995065469076	30.716933190223404	32.73504998458472	38.51709711614034	60.96443521321835:1.6402268667603545E-232
165000	0:3.896587300605831	0.4573270108927316	1.390056362782856	1.4872825355747445	1.8466200210873125:0.0075005481853157065	3.359009538581813:3.937280116838474	4.235826571088643	4.93343176746136:4.779637404015749E-307	4.93343176746136	6.529787510077756	8.755313576276142	11.524275020777688	15.121880947646066	15.766733768074655:49.91667471543907	18.832407834979417	28.417310760295724	29.212109714045518	30.05747088769215	33.28722541022308	45.30112360781297:5.2413576973107354E-228
170000	0:2.266114012233578	0.27954561036872216	1.2611939923974518	1.5162804919801205	2.2064117114382924	3.100484004144139:0.6005119815562069	4.009178863474009	4.909797849907748:3.9301045191774083E-308	4.909797849907748	5.633567898755183:3.3276201624718262	10.186873806882955	13.985441023655213	14.681362656216374	17.026052956451288:43.06877566182581	21.75843782855982	27.800723676306756	28.912299790077064	34.86571256408462	35.15595307834662	55.95559901908528:2.225929479592543E-224
175000	0:2.1302891728738285	0.8883385879209587	1.6767733800245241	1.6876922583390728:2.482817703879962	4.023973373527686	4.225497812102543:2.566561746938635	4.632663185418852	4.927289143352022:9.095326109346522E-308	4.927289143352022	5.279002815028221:8.293896455948028	10.340517328827305	11.184330554912314	13.157483237104397	13.655716815086636:23.266323167290626	14.91320231207714	17.084613281014693	19.44225343955566	22.16703068953059	25.512375432663845	37.57742334691525:2.4333731664398133E-216
180000	0:2.956440273331492	1.5049503488241893	2.736634473159879	3.2791951722075807	4.297875729886132	4.538623676365298:4.723748367850434	4.575657056937919	4.957441426226208:2.103615794973743E-308	4.957441426226208:1.044360432581215	5.691083558568935	10.292237683596653	11.116321421946811	14.028388161302455	14.628542266485573:24.295489997007426	16.97501224346384	19.138478072706086	25.963722679221846	27.535497522350425	28.12241270249206	45.37742790412453:1.4627964115669888E-212
185000	0:47.46820287884308	1.0990578893582257:3.301963129003319	2.0357681495799054	2.116702711393124	4.031352332140739	4.201980837263249:6.553749790644099	4.337160410110429	4.488318486243398:1.2029241254819474E-306	4.488318486243398	5.423579636140687	10.789404922668105	14.029995607387152	14.232320689035095	15.529023262284941:64.79145305658625	17.010829151024147:23.21738088611191	22.249636964755155	24.052765662073483	25.36427702792533	28.147069643325217	40.34243710863621:9.407499233480668E-206
190000	0:5.420759858472108	1.0748546109600343	1.5620608903328947	1.9888200635760256	3.1152406727812068	4.239421092662335:5.853466005476945	4.254181670317643	4.272880472962303:3.007895476503514E-307	4.272880472962303	5.363778717474185	12.197467842068372	13.409584339096456:45.79193908173922	14.152587138819078	15.777193917326464	21.90049008995476	26.68907534805989	27.236005038665024	36.90321476957163	39.434234278502	59.94486072759277:1.0098596329115989E-216
195000	0:4.981124791941166	0.44357592642558685	1.6570816011814333	3.948191415851438	4.051948258491584	4.158879807331482	4.1716588993067765:9.942728337945168	4.562729401556925:5.361888889608288E-307	4.562729401556925	5.054156560842797:7.714994485289868	12.813331609942681	13.512243896087572:31.413932118790495	14.377632114819788	15.364990964897848	22.68711706516494	23.183152092443674	25.831262955489	29.557872036033743	30.29297665146831	47.76904129191965:7.120895965617606E-228
200000	0:10.494811910582987	1.281434342843776	1.3905382816773715	1.3964611937289682	2.4879267929116518	3.1775465234581812:0.8859192385833737	4.0398434550358635	4.755236957872335:2.4072159935095884E-308	4.755236957872335	5.015652579478005:2.7131361894187074	11.216129899790657	11.374551352526794:40.3866545326551	13.672538939481909	15.541949691204058	17.93718797872747	25.603073455151332	26.09668459468491	26.109137082480864	30.289122099697213:21.165769306189596	30.35215608401943:1.6227589911988774E-224
205000	0:2.6669887256928457	0.14445390141581782	1.445277651162375	2.060582134307534	2.136599388016874	4.015813902510592:1.1591157372641272	4.079272996260385	4.6870877505442285:8.545952179063041E-308	4.6870877505442285:4.797584217017818	5.68797507407284	10.870255303190168	11.086326042798921:31.61514757348656	11.83407640270165	14.034731564186993	17.979406085594228	18.512749528704838	20.891572176199247	22.758026993696454	23.343128077375326	30.57445069565145:2.5463032771349025E-214
210000	0:16.57049193310269	1.4209252396118255	1.687318901554631	1.7223281782489666	1.7256350263275766:3.809809513641516E-4	3.500691353623457	4.160883155418949:3.0099837707010586	4.705740446924997:3.606038806348151E-308	4.705740446924997:5.615154468212436	5.064207765057299	11.793949384677411	12.245805047082769	13.553916132141472	14.463816012486022	15.11661245589681:31.57326430255719	20.295608212354708	20.936524244803813	32.87516036920137	33.62972164982678	48.20709162549451:1.4938047996347275E-212
215000	0:51.03607038110578	1.7437830574482207	1.751481400197109	1.7524781437919423	1.7524788467241743:9.439221684920711E-15	2.583520749276961:1.5443214665096074	4.061302307845987	4.9554004749278535:1.258563937866059E-307	4.9554004749278535:6.3287836053755635	5.405532005935817	11.254611153717242	12.934709110300526	14.473518221628908	15.845456448273785:33.925091796699824	19.517871089329695	26.95905078128706	31.320820987901108	32.55096863434856	38.39524926201813:18.511746796855057	39.37513934849593:9.702431438476476E-211
220000	0:111.35245178057187	1.2131744266898323	1.7143034463772797	1.8251265995568369	1.8251265995599:9.97499956266649E-15	3.685432842696787:18.945214716008913	4.156949515824715	4.769295623519728:4.61199747182E-312	4.769295623519728:5.100515599757641E-4	5.118130298525288	15.295570271275668:42.60867070891515	15.8715763238164	16.482880886852477	16.974373192868214	18.958059288997763	26.82676893897949	31.018103392291533	33.14477318517328	38.11465502741745	68.9068189034189:1.1209033780445474E-209
225000	0:59.312817405933416	1.5976076631709435	1.8063829092271004	1.8521094599236498	1.8551885197187183:1.609544144812827E-11	3.019182586481601	4.157128558919716:7.653827834266743	4.796869760275312:1.8903594417E-313	4.796869760275312:1.3792452333396421E-5	5.064675759306932	13.251848968692958:86.7130382797446	14.053154266731015	14.469080155529987	15.10895814567412	22.89201166661548	29.732749271632493	30.162231660273232	36.4555394046374	36.638961744041055	53.7449504799422:2.0280241535773774E-201
230000	0:9.100749983017494	1.0638922629484209:5.091401482010151	1.300040207200033	1.682300377545103	2.0334242278407726:0.06570649692380966	2.088780773270375	4.021892932723669:8.539448643711353	4.549166990585286:2.388754762137E-312	4.549166990585286:1.0347605224546429E-4	5.352913816942996	10.101195408189543:35.112523336294224	11.3607043137634	14.771497011136042	17.03693814959883	19.220042689390226	29.106549683249064	31.418820861555787	32.99609125496812:23.314708892738835	34.612399029215595	35.613348773790584:7.911018297142457E-208
235000	0:6.994553240858901	1.0260638236032613	1.308562572352956	2.238016847610977	2.8820189506392886	3.2555447373269915:1.535767619676059	4.025565799171386	4.51563575782773:6.7618905157E-314	4.51563575782773:1.7876545107869245E-7	5.204416297706457	10.87943317379155	10.960350469031102	11.389256952996522:73.32947511277013	14.892729719846484	17.438822183251027	17.844929769745228	19.6402789013313	26.031454491782878	27.661116139867897:3.4937779070346773	29.646862958798476:2.8416562664929454E-212
240000	0:11.44359463102732	0.9940830261575856	1.8360895808381286	2.0303592712933787	3.8677619840606714	4.001504663454174:2.0350383131993786	4.13905072420802	4.416781313712149:1.00577E-317	4.416781313712149:1.2622498976953278E-9	5.285131003870677	11.110183880278447:28.58053171539743	11.140913904585162	14.12680444674519	15.080935839507546	16.206565008604375	20.395566615294157	20.711270220229903	26.144648634751356	30.932064419546258	45.26218576716558:6.47211164968274E-200
245000	0:11.832506475097079	1.1209436672967354	3.3034977130538135	3.770848923038974	4.1277524448024705	4.170614237368911	4.455147709045394:3.3214891183247723	4.757328668303441:4.470240476E-314	4.757328668303441:7.736907688769012E-7	5.654196752828954	10.417288528645777:41.06286836107727	13.491095028512104	13.58846654500279	15.368394764982074	19.91183149363319	26.054996127418633	26.468469730954347	32.154396054987714	32.33803776112472	65.05558660389322:4.8332059525150097E-203
250000	0:11.316754316435675	1.0412726482581158	2.8538483454667407	3.2259981642666564	4.27677991268652	4.435184781780541	4.767709465410865:1.7602382189204369	4.8023399057826754:3.855284056E-315	4.8023399057826754:4.815249473155213E-7	5.209635749987294	13.559719657431007:43.578539521376136	15.598833980598078	17.251702111246104	20.093031732714422	20.924311498203544	31.18565690354444	32.81667979912214	45.72876510465922	48.01108749336698	74.12359595250419:2.7686732902746837E-207
255000	0:31.81476539781192	1.9716116222442788	2.4244656977163084	3.6145681441567596	4.211536749539254:3.7393614233662693	4.250196238804985	4.507139089696262	4.879475832726804:6.12290387E-316	4.879475832726804:5.309599912804938E-8	5.392075053569507	11.140830147180026:89.96008356834332	11.336989184242885	14.900189266148725	25.927853787436305	37.96228756532686	38.61741005949556	38.714297609757566	62.05984750287292	64.38364033355442	95.74938384937852:1.380733759621654E-211
260000	0:0.64573366215261	1.0607752210910477	1.0851791351305218	2.2148008161665813	4.047250322818959:14.249172538266674	4.4791676245923	4.519188727111628	4.838066342774067:1.713780762E-315	4.838066342774067:1.1218421039608853E-7	5.9192573283500955	15.037990628853258:58.33940354525602	15.118250431219549	15.330241892239547	16.30826471998609	16.904949329894716	28.160031644711754	29.195814749396693	39.8831852014679	46.597760585458694	78.07214506392638:5.2349391363404285E-213
