#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.1738668623097828	1.1858249515161674	2.4671898627341307	3.9253474317277153	4.741761290355285	5.033034870022391:23.3091054789002	5.123095003549778	5.165647424466812:1.0890269660010233E-4	6.09716777022652:149.88481232726087	11.582909378629239	14.010453311553334	18.156640506245438	18.91725955293812	23.275739583886505	23.539825967715558	30.64677876961845	36.71595712599533	53.06644353203434	70.48823855007389	119.49613988317097:2.98170711528276E-257
5000	0:48.22909873795718	1.2483767927568787	1.3793573788333218:0.5625711140694166	2.4395736097372818	4.487957510109035	4.626807105466146:30.24093038811829	5.023689820417523	5.024293138307643:0.0026674470171152986	5.629249706059734:86.70595722116816	11.39942966713209	14.924717398874156	15.518699196794	19.214183328398178	22.648078158412922	23.42713888508944	38.93820848445744	41.116551034228046	53.426971280574094	60.45203119500067	114.55713058760506:9.913493569522938E-256
10000	0:53.63793224387904	0.40532406821860406:39.14533745454264	1.0997583341598378	2.2216296793430876	4.30321348618876	4.348400626409619	4.746235587365791	4.755222924604816:3.629658721064132E-4	5.097808184509126	11.597619281744446	11.987120206789154	14.134310221997051	19.554865394881602:147.15017660332862	23.374596410479207	33.13451364933533	49.625089079526504	51.89153437782389	60.85829746197365	62.04855137332581	99.50787845073359:5.39481130397878E-258
15000	0:38.49591390307058	1.7336439482693637	2.7876602299604443	4.078077866348695	4.452004368010669	4.57895014500467	4.6540726380818915	4.698554419830469:0.014180564434847606	5.38741546133957	9.144801354019245	11.249462234299475	14.354440114708604	17.60122756145903:118.53074921611757	21.846506256798165	27.66650908679459	41.702443905006994	46.60012922453951	51.68313920573999	52.73241396358368	83.60185240809011:7.551589977228133E-257
20000	0:38.78965711828326	1.0324352451924954	1.7896887557831223	2.630639182214116	4.259987430426872	4.4450564724022215:5.581794882014293	5.173059982285428	5.5900457226576705	5.835718397595847	9.683635134639683	11.588861163244015	14.978164584149882	15.441366395051606:70.38814714657121	21.692280038803492	22.42863099748968	37.869804357683165	38.00646952956687	40.014116491794695	41.27297849001817	59.37627733884233:4.996460587782178E-261
25000	0:22.88091682761893	1.0684537419299016	1.422618709435071	1.7951481721310527:0.573605819429111	4.038143471273909:3.1537937323268825	4.062781941122666	5.37075680877588	5.414546565385948	6.2022340462290515	7.276651473538517	11.916090495260791	14.46963341444307	15.702496812442995:47.248742233613555	16.74116392947961	20.67001562347679	29.84869052072286	29.951457662863977	34.5458527486599	35.13593691405864	46.49488346693569:2.0941332026563433E-253
30000	0:13.026280027863011	1.505895959094581	1.5237726666136864	3.842621103230198	4.344529838010004	4.360220776037526	4.5117256211124275	5.271957085876538:2.2428701460603855	5.294733109010781	6.922835628036833:37.65820551327165	11.563827032692064	14.075291290192705	14.120583951427275	16.42828379306364	17.88700763991506	26.80504731395613	26.888536709293703	30.135378742567987	31.87140821632601	47.641446068712014:6.752723795970529E-266
35000	0:4.327458125101689	1.0298996335591009	1.1381111665994204	1.444498034844798	3.0481413539312663	4.143054489098703:1.7079255693843656	4.239789442451989:2.852121802111366	4.716374645457847	5.1392809571544324	6.884380991983759:55.349900273683986	14.132726510754951	14.32442782714121	16.074957690939343	17.685643056838273	19.171061700713466	28.784512043456072	28.879347615529973	30.37008757895505	33.35592072593167	70.74404130429627:5.210471574438722E-260
40000	0:1.647220192114742	0.7201482045917308	1.201083806318075	1.9757610982921092	4.069891927679554	4.435700998493644:4.451352666158694	4.564420921991404	5.360539747574561	5.607872967139152	9.062541300590347:55.47753280506029	13.778415939087763	14.529467392211224	14.917800253729087	19.188933930044694	19.91491567346594	26.337486500760676	28.338816133591052	34.03527916038562	35.083367280669805	63.910152256667686:9.874583839896474E-246
45000	0:30.52282529874116	2.50873651297326	2.9514042961948546	3.3494247823985934	4.136630638040312	4.5300480703324695	4.925896222247823	4.953891264069764	5.079627775936663:0.17072280557521385	11.300146934080859:115.35457559864257	13.474073793450522	14.177008597924724	21.81181239892955	22.223089175729623	27.43006106684338	38.43350554654449	38.82229867695158	54.50293962536146	59.39826049323121	110.08316811478693:1.7831311904127267E-239
