Sample	likelihood
0	-23087.805427916588
500	-20467.586802392452
1000	-23498.077378250102
1500	-25868.944698212275
2000	-24454.797282241547
2500	-24942.418372116153
3000	-25707.510179477104
3500	-25537.246100821136
4000	-25403.29275468785
4500	-25403.292745470644
5000	-25201.43512880343
5500	-25079.31363648356
6000	-20948.782349125886
6500	-21000.585025911452
7000	-19884.07971924987
7500	-22753.29854119879
8000	-20834.455842960622
8500	-22951.015902915013
9000	-27396.713101550995
9500	-26281.171358389784
10000	-26316.71235396587
10500	-26316.71235558787
11000	-28818.955399234314
11500	-28818.95539923685
12000	-29745.76834704594
12500	-29670.183790695726
13000	-29670.183790697563
13500	-31507.285166877824
14000	-31507.285166880072
14500	-31507.285166878017
15000	-31407.11517764731
15500	-31507.277169569086
16000	-31064.900704346728
16500	-30510.747196161235
17000	-34143.73590751661
17500	-28241.273290320878
18000	-32512.205573512994
18500	-27011.296705718643
19000	-25030.76442653454
19500	-25500.345707400258
20000	-24494.339679668203
20500	-23658.925279586936
21000	-22797.183653592638
21500	-22900.74770641814
22000	-21328.13913333532
22500	-21891.101601256567
23000	-23029.17133337969
23500	-26009.495244796104
24000	-26009.495244796784
24500	-26009.495244791622
25000	-26412.791769374042
25500	-22712.641966974403
26000	-23023.87507669342
26500	-23073.716553185055
27000	-21683.626162217402
27500	-18737.094685638695
28000	-16419.954326530617
28500	-19291.844542544008
29000	-18080.80038520235
29500	-20240.726698246606
30000	-22287.00654263747
30500	-19040.35576729408
31000	-17901.4853333408
31500	-16529.7409404416
32000	-16249.568423748613
32500	-15542.673618974071
33000	-16118.08040447689
33500	-16821.703439381323
34000	-18473.043222466673
34500	-22887.87556508191
35000	-21605.621056899796
35500	-22934.722731328646
36000	-18526.80049252607
36500	-18454.85545580676
37000	-17591.060386996443
37500	-16646.180834758103
38000	-18710.38290748171
38500	-17519.37408614562
39000	-21571.581320218753
39500	-22285.397527373385
40000	-20008.505838188994
40500	-17753.455520452895
41000	-16817.33819774654
41500	-17354.355873852724
42000	-17828.87950694594
42500	-17997.026160696707
43000	-17653.99365347759
43500	-18130.282108657364
44000	-19411.457116497924
44500	-17360.091982044683
45000	-17461.069502910592
45500	-17290.329148415265
46000	-17582.590089744932
46500	-24746.837479631282
47000	-23279.309939371084
47500	-19665.73239517864
48000	-23408.55710712116
48500	-24883.95867340706
49000	-25215.320661074038
49500	-25368.81288110457
50000	-25306.41616582965
50500	-24528.29595202444
51000	-25368.812881109057
51500	-25368.81285507064
52000	-25368.812881109126
52500	-25368.81288110908
53000	-28905.567643935647
53500	-27518.62746714029
54000	-27890.814447732762
54500	-26691.126480132843
55000	-27197.335961552042
55500	-27197.33596155495
56000	-28124.29714167958
56500	-28124.29714158321
57000	-28124.297141679523
57500	-28124.297141679363
58000	-28124.280957986895
58500	-27080.66464439482
59000	-29028.778881204416
59500	-29028.778753421902
60000	-28967.40322752665
60500	-29028.77870684815
61000	-29028.778881205602
61500	-29028.778881205806
62000	-29028.778881206457
62500	-25374.894437105002
63000	-25374.8944371046
63500	-27639.291688353107
64000	-27639.29169059803
64500	-25375.42985894681
65000	-23842.057796665413
65500	-24419.31787159098
66000	-23871.053317436716
66500	-22410.83443768967
67000	-24779.685972780433
67500	-24789.231399460812
68000	-24311.670379384992
68500	-23889.178416200688
69000	-23889.170421214618
69500	-23889.193915926586
70000	-21913.134294272906
70500	-20739.20190008172
71000	-20739.369004489345
71500	-20284.338943794086
72000	-16943.385282121726
72500	-20174.604679793345
73000	-16832.71931315079
73500	-16711.423633214912
74000	-14969.665955837501
74500	-15594.152314545197
75000	-16355.82667224359
75500	-16220.172329676865
76000	-16024.34762412475
76500	-14926.066530376933
77000	-19563.382141261216
77500	-22126.493463965046
78000	-22890.712159128387
78500	-22677.337515711068
79000	-19681.879247384084
79500	-15268.63340875568
80000	-15589.891378038965
80500	-14027.868474860097
81000	-14353.817284647399
81500	-14070.840017294844
82000	-15042.2774089247
82500	-15115.817845155825
83000	-17866.903643856847
83500	-18499.2162232449
84000	-16952.958973916757
84500	-16777.277253899105
85000	-18961.71140718604
85500	-19983.603898016474
86000	-20158.381589797853
86500	-20157.771289786884
87000	-20167.546743779065
87500	-20166.5125528106
88000	-20146.695879614796
88500	-20284.562849081267
89000	-20284.562849081267
89500	-20284.562849081267
90000	-20284.56284908127
90500	-23923.823536518903
91000	-23969.027414001303
91500	-23970.127718175332
92000	-27627.902224229034
92500	-27627.902224145422
93000	-27627.902224139485
93500	-27627.902224132653
94000	-27627.90222412568
94500	-25679.48665296498
95000	-25679.486652995005
95500	-25679.48665296688
96000	-25679.486652955966
96500	-25679.4866529461
97000	-25679.486652946947
97500	-24394.452740813933
98000	-24394.45274081433
98500	-24394.45274081451
99000	-24394.452740816563
99500	-24394.452740813813
100000	-24394.452740814784
100500	-24394.452740808436
101000	-31636.666146367243
101500	-31636.665195038713
102000	-41442.33097535072
102500	-41442.33093069204
103000	-41442.330975360135
103500	-41442.3309753591
104000	-41442.330975361336
104500	-41442.33097536258
105000	-41442.33097536249
105500	-41441.944010202766
106000	-22571.973293736737
106500	-23503.025480821394
107000	-23036.277377021863
107500	-21244.31306797863
108000	-20715.592005508097
108500	-20994.511172325503
109000	-21339.41975214281
109500	-21340.849933403653
110000	-21217.514143901924
110500	-21378.398358757073
111000	-21680.258160611764
111500	-22699.982916956054
112000	-23009.561308759945
112500	-23064.571812283895
113000	-28194.79253535525
113500	-26007.988864974566
114000	-26000.912965428965
114500	-26606.13592302002
115000	-26606.822012598936
