Sample	likelihood
0	-11478.18784778889
500	-11493.1546553512
1000	-11484.31513362988
1500	-11471.214179521261
2000	-11490.710156756082
2500	-11497.728499567414
3000	-11484.212678470134
3500	-11486.182490655898
4000	-11505.296081997227
4500	-11506.395578290083
5000	-11496.351845530013
5500	-11476.839357754023
6000	-11477.778120683113
6500	-11484.303218832745
7000	-11475.185496351356
7500	-11489.567196533762
8000	-11481.020763511173
8500	-11488.256623258294
9000	-11480.435349936035
9500	-11475.247267948074
10000	-11486.93243645499
10500	-11484.712338721165
11000	-11484.16450533603
11500	-11489.150980814838
12000	-11478.456830357693
12500	-11490.771377263454
13000	-11494.547257458651
13500	-11498.356742432163
14000	-11487.7717905215
14500	-11489.018060391158
15000	-11504.997898927964
15500	-11487.379844395777
16000	-11478.91596340038
16500	-11487.898267541133
17000	-11475.515895662853
17500	-11496.012284182598
18000	-11500.350482586126
18500	-11509.224435066353
19000	-11484.971660405905
19500	-11488.913863557962
20000	-11477.360107128272
20500	-11475.19313162477
21000	-11524.685128786696
21500	-11493.136316843558
22000	-11492.268769564622
22500	-11485.43093256819
23000	-11489.688318603878
23500	-11493.685096221725
24000	-11502.26396089865
24500	-11492.737317088471
25000	-11488.420027571536
25500	-11494.539719989107
26000	-11486.50132471059
26500	-11486.511044717985
27000	-11490.479367207357
27500	-11489.260590258798
28000	-11480.573751424712
28500	-11485.728000816756
29000	-11477.780078563515
29500	-11489.716888028595
30000	-11513.243551774141
30500	-11487.476467392207
31000	-11489.47628156091
31500	-11489.500822413585
32000	-11488.464722508337
32500	-11491.473573203244
33000	-11507.772838473064
33500	-11502.880012806354
34000	-11495.423724143215
34500	-11489.919626812014
35000	-11506.427286892502
35500	-11488.538138995324
36000	-11483.99308833829
36500	-11501.088231370573
37000	-11484.156383159374
37500	-11477.194912276338
38000	-11497.698630559473
38500	-11474.837086505897
39000	-11476.971735975174
39500	-11482.505812168987
40000	-11478.99987340385
40500	-11477.981309965076
41000	-11490.61135223724
41500	-11483.397178105464
42000	-11492.721058181289
42500	-11488.716587392726
43000	-11488.39445304051
43500	-11495.76048355739
44000	-11488.367438496061
44500	-11510.718489745983
45000	-11498.413499500746
45500	-11493.198065278864
46000	-11499.487058106313
46500	-11493.677995261538
47000	-11490.003624094357
47500	-11495.109640807234
48000	-11485.31458433304
48500	-11502.406010181148
49000	-11498.771543468758
49500	-11494.62269835043
50000	-11510.161916436511
50500	-11494.160396822406
51000	-11491.105192787125
51500	-11488.138249920266
52000	-11493.440592739495
52500	-11488.591054383198
53000	-11488.73746018412
53500	-11487.348091029562
54000	-11475.826201429005
54500	-11487.62365436582
55000	-11488.926754607563
55500	-11497.021201463811
56000	-11487.42397946437
56500	-11495.994659531116
57000	-11511.292877605154
57500	-11500.773508288454
58000	-11487.201132240276
58500	-11493.874836820438
59000	-11516.050403575427
59500	-11511.437032977476
60000	-11497.300417226385
60500	-11502.068087292871
61000	-11498.381305713909
61500	-11497.358510717406
62000	-11502.304698040112
62500	-11490.78746463571
63000	-11499.096485936414
63500	-11498.018753987624
64000	-11489.505262665596
64500	-11498.87500390353
65000	-11507.188773501593
65500	-11489.211962379695
66000	-11523.81173127201
66500	-11512.505301847204
67000	-11500.913628301836
67500	-11496.398668382504
68000	-11487.968985940295
68500	-11506.954952523825
69000	-11500.676283259765
69500	-11489.103205212536
70000	-11494.611097658984
70500	-11508.763207533284
71000	-11500.457676480197
71500	-11496.866680314359
72000	-11509.582944100757
72500	-11506.18882593316
73000	-11503.411653030478
73500	-11508.662935132634
74000	-11504.769737206228
74500	-11503.59953481234
75000	-11501.987262378843
75500	-11517.627315739537
76000	-11506.176174845154
76500	-11500.755558727125
77000	-11505.388325733478
77500	-11496.624023106746
78000	-11516.825123128812
78500	-11508.85243412503
79000	-11512.369488161625
79500	-11494.37065106697
80000	-11496.655839482224
80500	-11510.075039500958
81000	-11510.129793259464
81500	-11513.292235971996
82000	-11517.584245568558
82500	-11525.263505528561
83000	-11507.64349666984
83500	-11511.863656522371
84000	-11518.544928085468
84500	-11510.441160442346
85000	-11494.016846637302
85500	-11503.723848897134
86000	-11493.895351873796
86500	-11491.690580097811
87000	-11493.688490837549
87500	-11494.936609575087
88000	-11502.433575299297
88500	-11493.260434161444
89000	-11488.28737050992
89500	-11490.21681464326
90000	-11487.975476631078
90500	-11495.900371899337
91000	-11497.116805497806
91500	-11494.541548442467
92000	-11492.232286245257
92500	-11487.797731262724
93000	-11490.818797339438
93500	-11504.623751022731
94000	-11488.920109063356
94500	-11489.838314983206
95000	-11501.265238419335
95500	-11483.117186328322
96000	-11497.943260863254
96500	-11511.162144356322
97000	-11488.384960575577
97500	-11489.76315033652
98000	-11511.953397294572
98500	-11504.4541158872
99000	-11508.636228719433
99500	-11512.654290088569
100000	-11512.91227602496
100500	-11508.369376522272
101000	-11503.92653234762
101500	-11490.136511662415
102000	-11493.989158673241
102500	-11499.25390198818
103000	-11505.027672839817
103500	-11503.510329436986
104000	-11488.329437181326
104500	-11489.188560512088
105000	-11483.081912250089
105500	-11496.445826013653
106000	-11492.705629795868
106500	-11492.489168245278
107000	-11491.696219041209
107500	-11508.079571909815
108000	-11486.482079249578
108500	-11488.079580654214
109000	-11490.9523839354
109500	-11488.502696002062
110000	-11488.987974385447
110500	-11498.727590074875
111000	-11501.792804685116
111500	-11496.240099886876
112000	-11497.903604943855
112500	-11510.614409036607
113000	-11508.28508185775
113500	-11487.532331655035
114000	-11488.03325799577
114500	-11488.311347074174
115000	-11498.467108494744
115500	-11510.593084120404
116000	-11483.655143383749
116500	-11492.06835782846
117000	-11502.632089315692
117500	-11501.615297898294
118000	-11504.11280281032
118500	-11507.525170451661
