#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:134.99176242535592	1.2997529207201524	3.8735528988618455	4.132158189095804	4.98427068900088	5.283634910408239	5.721789216822486	5.920935963377389:0.8498504632920822	5.9346546816125185	12.022015149030377	12.463344654365702	14.134405223771735:138.0699298221214	22.24479846987543	23.813014780066535	30.60727345370378	45.316068841564814	56.386922689728124	63.61750442620062	76.85903109397614	130.91622115383765:6.149491895032066E-140
5000	0:53.56882284008966	1.9587451442066912	4.766059060341082	5.136905632514317	5.2648222807386365	5.295598838009867	5.311322035524812	5.314214162947276:0.8237591544874502	8.31052918013253	14.462284514322782	16.54166440662601	17.47381208157539:146.01507749618278	23.91621298225725	27.461477658809528	42.35547801230297	47.80275384889006	52.35608777085331	71.57347742742962	78.58103369301665	126.87157057111752:3.6082295700624504E-139
10000	0:33.948749853260765	1.0549869983089908	2.8831187180003983	3.2065081884796593	4.690207217916311	5.4698228948182095	5.58825726956899	5.699028796368617:2.8554420416482698	5.836566117953403	11.019899948428439	14.45080400746278	20.556319932830817:148.56786891951808	20.95942072316718	28.023741205113183	29.528322359044875	59.91647791209065	62.4827433449861	76.43956554611682	82.1133260374356	130.25727262373772:4.37349238231377E-140
15000	0:85.03367410684166	1.6818367557729879:0.3337186793121152	3.769714841707783	5.017744717815306	5.0210112942445395	5.927204987808558	6.1637234493368425	6.212879374595865	9.236312942197085	12.110974313992287	14.82530677461368	15.44960119750214	22.444306038737913	28.824577637611718:198.49621536956045	28.939024759894274	52.178293918616696	52.989271184606885	59.287090908653	62.86235089067823:71.49359886166803	103.31537969254335:3.8860320157785075E-138
20000	0:16.367969230481737	1.9844011507568822	3.1592112138694124	4.219769242868942:4.7110030628758555	4.394999935876482	4.478394492793679	4.999701379589739	5.031084637345447:0.03140555796037476	5.252356494999704	10.353858714251023	14.007284696384113	14.831546102304532:198.07234242663966	31.285287672664424	53.98202072590233	56.534637815437996	93.18148720865217	93.24966849086492	106.28318505448627	106.75419911296953	168.87814804719707:1.9008566526038861E-137
25000	0:6.930190562648004	1.311372161875214	2.1345959391812874	4.041630932308835	4.758389034700627	4.910659383778901:5.899138545922525	4.982366741196959	5.619245464437184	5.635175436488355	11.667082516840292	13.274667870417488	14.027450192278017:77.49518035632617	19.888862540588736	20.545256477456157	23.725280577856967	37.950181731936226	43.53117193903775	52.02727194136634	52.620710285798225	78.01306426946947:1.907689072914993E-149
30000	0:172.81861295912466	1.3643560793843301	2.5662786430531628	3.564614407078893	3.570816816546781:0.3851342729618546	4.376854026204015	5.228067966610759	5.580829616038194:28.02341031341502	7.2097614358863975	11.374717225092436	11.627770187227764	14.283230837902314:68.77431810269488	14.467157208368803	18.108485671286026	18.62457513158402	29.690771860508885	31.571009314825137	37.140737406485655	41.72428312239779	68.18424631634886:1.2614781737124645E-153
35000	0:12.439727092037378	1.3343176462002564	2.556438043760203	2.558867287029455	3.375454146891135	4.639752785824316	4.668396319017212	4.997849823299232	5.128930630204441:0.47506445567997146	7.396237087739756:49.480874034312976	11.479252693233299	14.752832558768162:72.38020794204823	15.250438586941122	21.471181975475474	23.92187874603812	34.47602900696862	34.65168736430479	41.45493316898684	44.11232892599949	63.89730550773787:2.3989416667043642E-147
40000	0:19.638522217463496	1.0894092998574187	2.1846421842107775	3.0744469753968646	3.0856629934064976	4.80805866379913	5.212887238771317	5.430287802693547	6.217543434516907	9.835306341072734	11.663819730705457	14.908333189586656:90.12416352700315	16.034013650339887	17.711522536957347	22.04025399546936	26.325661241896803	28.7186537149558	38.01151308602582	40.517203506364126	65.40202425012137:2.010641146759564E-146
45000	0:4.825647093838888	0.9268095601695776	1.186426959331804	3.0887193082810223	4.09447966644373:5.689649679797926	5.01877614851754	5.169754036385346	5.671239568867734	5.973089779800831	9.709576816913414	13.095924451694016	14.839292902585377:93.28480674005134	16.34455485423966	21.135186957423954	22.11605345788984	40.81038459325122	41.25186000633812	50.76068588953349	51.82078003055335	74.90864684338159:5.6639034909399065E-155
