#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
50000	0:1.864172067442307	1.0046602809969023	1.2859951753571415	1.4343155085147756	3.2110654194256276:3.9422330275701666E-308	3.2110654194256276:1.8215544678544464	4.173795201746529	4.755644137656461:1.1405437340578992E-307	4.755644137656461:20.13004754323628	5.008492640404017	9.490717586358025	11.010648606804876	11.76563432567147	14.038432880797998	14.044507313154762	14.631789515347839	15.428108555962146	15.83336474713797	20.932861937601004	20.932861937601004:4.9E-324
55000	0:2.5976229720276205	1.0046602809969023	1.2859951753571415	1.4343155085147756	3.2110654194256276:1.379144911621139E-308	3.2110654194256276:2.3319130408015307	4.173795201746529	4.755644137656461:2.0942517343891865E-307	4.755644137656461:12.555832993592855	5.008492640404017	9.490717586358025	11.010648606804876	11.76563432567147	14.038432880797998	14.044507313154762	14.631789515347839	15.428108555962146	15.83336474713797	20.932861937601004	20.932861937601004:4.9E-324
60000	0:2.985357181099726	0.31812002402481465	0.5182386925445834	1.1621672035943593	3.2110654194256276:3.129088383370499E-308	3.2110654194256276	4.0054607774220115:1.693251073793898	4.608765009990058:2.5150122750796203E-307	4.608765009990058:14.020625287982831	6.143891162722954	10.165879177048522	10.43467160790142	10.498321732086456	10.706475245410347	11.304369118181784	12.138462723415063	14.21722867942879	14.859365581673336	17.5484611544527	17.5484611544527:4.9E-324
65000	0:1.8461290096748875	0.43298750273164865	0.4656751794276796	1.3785149157849665	3.1731669659635653:2.748730569566404E-308	3.1731669659635653	4.039034825711694:0.9154162083967275	4.470228374293938:4.825960120706749E-308	4.470228374293938:8.553036215678105	6.628670108447027	8.52907317551632	9.308413711427093	10.609201629252393	11.892125560832376	11.966667281583408	12.402485918102947	13.0105297720352	14.243980786125379	17.914562686713005	17.914562686713005:1.0E-323
70000	0:1.0300006033096356	0.6487364365356116	1.119665950250361	1.1775737027978612	3.1731669659635653:3.085705590946564E-309	3.1731669659635653	4.1515582602785255:0.3680378689220915	4.269112845569398:1.6485269202874656E-307	4.269112845569398	6.299955066357238:4.682846728982737	8.307795513331557	9.392055206923812	9.586748555988443	10.602492866909568	11.002675552664336	12.094764947590418	12.793157322005866	14.113846382861752	16.58755091113641	16.58755091113641:4.9E-324
75000	0:7.429279232916602	1.1368399169896113	1.3364842259023935	1.7522050818753894	3.1731669659635653:8.4660229712652E-308	3.1731669659635653	4.064950037064802:1.030126054542118	4.330188913172512:1.2388588693466893E-307	4.330188913172512	5.04047262870792:8.684501675961148	8.201413520782225	9.0192784970352	11.114657371787887	11.1461539187891	12.111437763580017	12.602855826498365	13.121424890606722	14.193832115657234	17.379424308619114	17.379424308619114:4.9E-324
80000	0:2.9932139734744085	1.2641296583751727	1.563133901382483	1.7319164002137062	3.2750726325380275:7.58315186782452E-309	3.2750726325380275	4.089354687993061:0.537326386686141	4.310874517859832:9.515451098802003E-307	4.310874517859832	6.556540565008042:12.78371052996445	8.137710862583917	11.075258772711612	11.366079044930933	11.96968723351065	12.479755637577563	13.947154218458298	14.105098472968184	14.587565945120977	19.892794314963414	19.892794314963414:4.9E-324
85000	0:9.873788556133459	0.8569666889708712	1.3673705156762033	1.71043192439244:3.883739347397378	3.28100576387386:1.21818412095308E-309	3.28100576387386	4.017561995062413:0.1842957706138363	4.148450128406393:3.317172509423306E-307	4.148450128406393:28.065719987535203	5.044032100781861	9.255250912505074	11.51320334944693	12.70750397560669	14.892798443326594	15.318305465774719	15.961443743984809	17.962054551776056	19.375857397580088	22.719876157087196	22.719876157087196:4.9E-324
90000	0:2.334125801061425	1.248527214359991	1.4657192038709332	1.5117842177038736	3.28100576387386:1.054853763927939E-308	3.28100576387386	4.009418374006045:0.9105607456458117	4.169655077815949:1.1446062293661867E-307	4.169655077815949:7.155775179764407	5.49901551861014	8.343308446134815	9.417306105024142	11.011193759378001	11.36826508927437	11.602680997832532	11.629159478984821	11.82001866271277	14.346960483066153	20.574233772997545	20.574233772997545:5.73E-322
95000	0:2.1715611537360093	0.31956641882278913	1.647798321672022	2.014265050038707	3.28100576387386:3.2418574040475413E-307	3.28100576387386	4.140566639782778:0.8495402500983583	4.186411472176477:1.2436974388448594E-307	4.186411472176477:20.838623583660322	5.588116870013671	9.737159271205783	10.424485513580535	11.134700265461515	11.520521472222377	11.898738803987207	15.854273704848016	15.926721403213138	16.59209830008622	20.741029641646286	20.741029641646286:4.9E-324
100000	0:3.4021584010803676	0.720079557087973	1.1152022322229487	1.3776632117045589	3.3636884260605466:2.814024886597415E-309	3.3636884260605466	4.064450085253404:0.4352915415786822	4.338950254151523:1.7416323238571585E-307	4.338950254151523:21.014603890400338	9.835310923854902	10.058086723643013	12.368626341582122	12.42175881914644	14.006122121797247	14.688214228344737	15.626543353886886	15.893899161547939	21.496189874425312	30.543755116975365	30.543755116975365:2.0E-323
105000	0:4.347163831099937	1.5155318993718125:1.3094944061908347	1.644089184396144	1.77840650512066	3.4182079483990395:2.95325081472502E-308	3.4182079483990395	4.205016885732123:2.701221505480622	4.736177220793368:4.308567445854762E-307	4.736177220793368:47.00413602323758	5.700393890014485	8.547765375265689	12.246151259431016	13.96097322437754	14.87209852860019	18.492393894206533	20.514634808833843	21.4222533756736	30.135981255697807	32.7710284930081	32.7710284930081:4.9E-324
110000	0:3.0757797305383447	0.8786041119428818	1.05083268047151	1.6060232663125558	3.4731869856533035:1.8650821307524826E-308	3.4731869856533035	4.6089091274292455:2.137283244828006	4.899594644665584:3.9115365033144417E-306	4.899594644665584:16.41199279552421	6.742441167652672	8.4094315087733	11.379371840603943	11.848406936477978	12.008569641256955	14.054136467368822	15.656940003134896	17.036146577833648	20.752651477823246	27.789490948237372	27.789490948237372:4.9E-324
115000	0:1.282544594254153	0.5587969154942679	1.097878229535696	1.6068810248164813	3.5613726354787083:6.6706560446639E-309	3.5613726354787083:0.8064332035740378	4.215227413773498	4.626714342307875:1.2480066101048187E-307	4.626714342307875:10.07811035899413	5.462762427029094	8.913185838153993	10.325837873483994	10.823825736104665	11.449135356421976	11.835960875181826	12.84237779806068	14.287626438576542	14.94518553506182	20.752914123886733	20.752914123886733:2.0E-323
120000	0:2.6269255338628934	0.6173411928136966	1.361980427540604	2.258009343990185	3.6257584296695367:1.7647467200648873E-308	3.6257584296695367	4.0538354364082805:2.877285163677353	4.6710887722020535:1.152887595124767E-306	4.6710887722020535:17.241584403821385	7.427704078667106	10.605147072785648	11.06739301433607	11.578336614636223	11.806697507094725	12.820894749043514	13.316115379960513	15.148208853605254	18.410695864751634	23.617220249641182	23.617220249641182:4.9E-324
125000	0:1.5376911972597371	0.30432422527427017	1.0824682229787954	2.201678522935361	3.5676836772890645:3.183886804846759E-308	3.5676836772890645	4.234550609883229:3.059691480705247	4.451941702397804:3.013934999724305E-307	4.451941702397804:20.320119895211864	6.35523361603658	9.673832481562465	11.334585298676343	13.779530653976035	14.037602601645071	14.225357283498006	15.260024297294077	15.585957021286813	17.335688444904527	19.82713758721457	19.82713758721457:1.0E-323
130000	0:4.42102563251292	1.2962841080080363	1.8866255342799243	2.0616589394003455	3.2952198568988535:4.541668132134E-309	3.2952198568988535	4.09435532223099:0.5249936259939414	4.213361056094194:2.9377156176471103E-307	4.213361056094194:36.74194607346909	6.553284420169792	8.439007097463456	10.913477233782755	11.4355030207118	12.029587696925823	14.461542064262774	15.249036147141595	15.726690799104741	17.25511031573943	21.451181714318622	21.451181714318622:4.9E-324
135000	0:6.848606360978182	1.2821570479749966	1.8530431674475805	2.155577266410286:5.355025907474864	3.1896662826176083:1.09665009120497E-309	3.1896662826176083:0.14758795543724185	4.040839421937011:0.8511452267659291	4.044742753281972:1.4622158042384423E-307	4.044742753281972:17.01753920147145	8.09014406628373	8.909898877667338	10.202132212056796	11.37179245281564	13.18979686553258	14.391852708780783	14.735318501696135	14.913725052898046	15.312139508674218	25.99966827450387	25.99966827450387:1.5E-323
140000	0:2.512656302007147	1.0420179828114018	1.2993100784574214	1.6193974749117166	3.1896662826176083:4.0829635119605E-309	3.1896662826176083	4.0168500531916385:0.32707410010804594	4.039529164481054:8.404670188640515E-308	4.039529164481054:13.1318127253607	5.311508112266779	10.964729776578514	11.386753552411358	11.768575351251087	11.854411651125693	12.186957690506656	12.214420241428234	14.87575232851863	17.521332775084446	26.472433943748428	26.472433943748428:2.5E-323
145000	0:2.4223877803479184	1.0746854168661446	1.5613651668743396	1.985302579856965	3.1896662826176083:1.541081528299575E-309	3.1896662826176083	4.026692286406735:0.1338264135544205	4.035026679469806:1.971592519001418E-307	4.035026679469806:21.981170676208453	5.256030774058789	10.03196072662143	10.870750725396134	11.144458499190902	11.42896102031708	14.019586408699011	15.443604601740391	17.114217144655548	25.87777163773427	29.107344566299517	29.107344566299517:4.9E-324
150000	0:3.859194711741384	0.9919026100112497	1.487339775934443	1.7411367182681523	3.1842350344741575:2.95355988950081E-308	3.1842350344741575	4.036521038366389:2.779747157236058	4.1109840878957895:4.956989154928765E-307	4.1109840878957895:30.276537652124574	5.466052762863138	9.211135988195666	13.649260605193994	14.182331406392699	15.483853344579227	18.15775844040402	24.923443639748925	25.045982324559336	25.644524208719297	33.264432003939575	33.264432003939575:4.9E-324
155000	0:3.357332801460964	1.0598598685689504	1.3983673748119545	1.8242491680968043	3.8252842488923635:1.5669744278047112E-307	3.8252842488923635:2.03847336957402	4.025273629112941	4.7142348608661475:2.502116436410716E-307	4.7142348608661475:36.337386003302285	5.027564248688363	12.372327211894605	12.763044945421175	16.866995379719782	16.940790183828028	17.600135425934877	20.169376285694693	26.792637575958043	29.04885202592643	39.55462074991142	39.55462074991142:4.9E-324
160000	0:9.241106845114372	0.11811000007133776	1.2699668252313816	2.041868419354138	3.4123612651934954:3.754552751682216E-309	3.4123612651934954	4.1590970231982585:0.37748855864227504	4.2478994320959655:3.127023335791825E-306	4.2478994320959655:110.27029059528505	5.667174622899402	12.575845784874751	18.096910011353174	18.383590505655373	18.914672204622992	20.063885154164694	20.433101243778733	23.002603839628154	31.924143591738627	33.980560945718686	33.980560945718686:4.9E-324
165000	0:6.01622672476772	1.3767197816307786	1.7783558420709824	1.978212770917292	3.2964819917291033:2.363308606230264E-309	3.2964819917291033	4.020949743128389:0.17716631482461673	4.026600801064382:2.1598773995322555E-305	4.026600801064382:57.45623386616665	6.024942644034269	10.633283282993897	12.17337025040787	12.415078009876957	14.369756287463632	16.621293209768247	27.028108886276506	28.387369082090924	32.225513691836554	38.77600238844495	38.77600238844495:4.9E-324
170000	0:18.74851311013745	1.1261485492486287:5.504457782982315	1.8090327448339802	1.9708712305762754	3.2964819917291033:5.63461509959903E-310	3.2964819917291033	4.004973533443018:0.07936014085897662	4.022189331892766:4.351398926530387E-307	4.022189331892766:22.659404596035724	5.526164377881199	9.439201856835055	12.95531631355636	14.238764202206966	14.805405292895488	15.555642193226621	16.319953553185808	17.641770831230037	19.596972991755916	28.151077081542127	28.151077081542127:4.9E-324
175000	0:2.493894817750828	0.29550363172287725	1.0056886340312503	1.1824320970092124	3.2964819917291033:8.50144895154124E-310	3.2964819917291033	4.0396638182440565:0.11847228019902452	4.04772837960924:1.0573358468980702E-307	4.04772837960924:18.822607480553536	9.281432378562469	11.035429070668279	11.313328718534503	14.366436985310052:12.379151233297623	14.643538704726186	15.104144364033724	15.890086222827005	16.069304109130456	21.92524126241556	25.385523585707492	25.385523585707492:1.5E-323
180000	0:6.8238613644182085	1.0697704516580866	1.0701325988289951	1.7787885695752095	3.2964819917291033:2.00073076961201E-309	3.2964819917291033	4.00138187044801:0.11008711856936591	4.027584369252335:8.649471070855947E-307	4.027584369252335	5.992192847322036:20.685265389531626	10.596437670554558	11.270393277495016	12.300314119463678	13.019568590422727	14.419776506233667	14.538660552467269	14.622706566659568	18.924964186594977	22.325933495560534	22.325933495560534:1.0E-323
185000	0:1.381006216477705	0.0708906667973439	1.1585474536198086	1.1963957770378453	3.2964819917291033:4.90723488871266E-309	3.2964819917291033	4.001209836132555:0.47343094423474885	4.006847984067604:5.545661163731983E-308	4.006847984067604	6.871248728440301:9.326441778325014	8.563381596278939	11.219092943778112	11.438559347624922	11.478511564847244	12.507227162844526	13.262006055487296	14.774258545681091	17.026623020692835	20.638537386427167	20.638537386427167:4.9E-324
190000	0:4.364185789053475	0.525949555089533	1.054619016408024	1.7060234263475342	3.2964819917291033:1.21800115524721E-309	3.2964819917291033	4.027531589456093:0.1897899437078606	4.055652424951481:6.669020562617856E-308	4.055652424951481:10.72950138942642	5.175019938884605	9.753123926175288	10.061847713321699	12.316104537079237	12.766991981420778	13.264597933607929	13.645068732083704	13.826238431161926	14.330788842980782	19.45242303565771	19.45242303565771:4.9E-324
195000	0:3.4262011420451595	0.531679537682848	1.6900009262222508	2.0744063129308166	3.4193531696671884:1.984348545940415E-308	3.4193531696671884	4.035665651514722:1.6401140440323783	4.158161121408719:1.2123456116572623E-307	4.158161121408719:12.983223478462746	9.09236156928112	9.23634392676683	11.301783870282664	11.470832656136938	12.529074062683168	13.55982803936568	15.206863502132293	16.159581634636407	16.621090571230056	26.113858932888874	26.113858932888874:4.9E-324
200000	0:6.954917933844864	0.6288286243010441	2.0955878691813727	2.3479185109489236	3.81057038478692:1.7134903330262447E-308	3.81057038478692	4.302505308247524:1.3900486365091584	4.331653422849933:1.0124090620831632E-306	4.331653422849933	6.43388977708083	12.01337910288448	13.832794207286584	15.598123317005227	16.644798450703558:92.67940158404753	21.159478665122155	23.37913696538376	24.828750637443832	25.78003434371744	26.39164025859621	26.39164025859621:4.9E-324
205000	0:3.88411743114995	0.5632620272393319	1.3702527664362378	1.6089045667107893	3.7261738596359235:1.97927466092124E-309	3.7261738596359235	4.115485138436249:0.21235722649666536	4.223018132245494:2.198433673754205E-309	4.223018132245494:0.16251330116436893	5.535237873956865	10.716802520381528	12.501172802025067	12.553612959998771	13.15311301705855:25.985871245570326	14.075815130071534	14.339608099517877	21.550412006701293	25.182495315705197	32.949365684030056	32.949365684030056:4.9E-324
210000	0:4.302691508700018	0.5423684494679772	1.0901092512795385	1.7619711066066492	3.758729928201973:8.135344570505248E-308	3.758729928201973	4.204826689253256:2.9931489478136726	4.322799874634835:1.726018060098545E-308	4.322799874634835:2.3008161346236875	5.215244234227535	12.118893016580936	12.29362432459125	12.623671977952736	14.886490441179081:59.60008385732048	17.259870928987432	24.140712622565815	27.834741323268343	28.673483879085467	32.851964055138154	32.851964055138154:1.0E-323
215000	0:2.451988211511435	1.3568997338146491	1.5810525850753605	1.8262335284132023	3.8152591568317695:1.538936070401652E-308	3.8152591568317695:2.6807325838890645	4.345768934757154	4.844366018610714:3.656935448124715E-309	4.844366018610714:0.5737582096221906	7.351238139270694	11.08897630160519	12.322742597138076	14.080623995571942	15.923971416601598:39.13384658299474	16.663398020193295	21.73632214055315	21.89083524588899	37.006074982224234	40.024303499643906	40.024303499643906:1.0E-323
220000	0:5.013895928005911	0.9518004288929446	1.218301554520583	1.706379013248652	3.490091755858583:8.593721182176847E-309	3.490091755858583:1.4801449434349394	4.005192466375957	4.479434367258199:2.009708424661346E-309	4.479434367258199:0.08092546918974064	5.002292256862742	8.543175588592945	11.764997129037594	14.493063952652564	15.507967196140907:27.633973301543026	16.238799159721697	18.354214306468364	18.51913424505119	21.62195472180882	35.6600224375992	35.6600224375992:4.9E-324
225000	0:1.9138643880224622	0.2116450317824345	1.0856565658070283	1.9241718330084434	3.3809625719259015:1.3338706186774448E-307	3.3809625719259015	4.255311620811885:5.815583708028858	4.561592887093427:3.2853690219123E-310	4.561592887093427:0.006927126444004384	6.417075558424988:8.968896457049178	8.003704982354902	10.25522416383309	12.060497246021722	13.867250686359203	13.979157182095006	14.717506806642426	15.08932805000303	17.38908341791113	26.594073771420142	26.594073771420142:4.9E-324
230000	0:4.444423827024318	0.7522410926612279	1.8546512545750256	2.1508938322596407	3.476258486086033:6.541077973153583E-307	3.476258486086033:2.6386972385921155	4.3151596136599295	4.859372621846011:3.652260603243E-312	4.859372621846011:8.699746896921659E-5	5.055124191708081:21.03604362252384	9.15398752887117	11.648294763132863	11.664662395719219	11.923322452415706	14.495078860782959	15.312089897254419	17.689433332335714	20.61953592321797	32.56410234334827	32.56410234334827:4.9E-324
235000	0:5.988800395555755	1.3740224456944168	1.6109171948676564	2.168905064358019	3.442828770313326:7.030948768150216E-308	3.442828770313326	4.359092038227642:4.3206955233997215	4.789241328135875:9.309802708066E-312	4.789241328135875:0.0013236734280212962	6.219520085513885:18.412869196575134	10.43369654266983	10.62443109430982	14.117875086656085	14.397678740498844	14.83952585688762	16.192367661762145	17.15558183071347	20.65908543188163	25.162261321690245	25.162261321690245:4.9E-324
240000	0:3.58557081579689	1.1024916540775245	1.4904997337690087	1.5583798664882342	3.3309217197225127:8.16169974618871E-309	3.3309217197225127:0.6291573032862918	4.062350706110296	4.803106442954968:3.56583938872543E-310	4.803106442954968:0.021207062015067953	5.016916505093812:12.93081125886723	9.74968799827862	11.28560179431406	11.291439559162159	13.976358052679627	14.013500870703234	14.146013418654142	14.661650628745067	16.548110243923023	24.523551982963134	24.523551982963134:4.9E-324
245000	0:4.05023631899695	1.2048541446303735	1.287641065716686	1.8107091809304907	3.432987740936979:3.8599149321632633E-308	3.432987740936979:1.6121077940306796	4.231982572123537:4.01494988369618	4.758346266976225:1.2341117948393E-311	4.758346266976225:0.0016761141965071656	6.292212933100915:16.241681808114862	8.221083927693122	11.02051803850276	11.272502634051982	11.946777270150193	12.878693995515903	14.374437177810268	16.175736181358904	18.69344119707554	24.84141084181443	24.84141084181443:2.0E-323
250000	0:5.166520494613905	0.13887118640933938	1.0944721724435191	1.3975088453614868	3.3063675087078948:1.2754797353703416E-308	3.3063675087078948	4.160603119827402:0.5134544553101744	4.729214420028158:1.8498453865E-314	4.729214420028158:1.635385515273519E-6	5.5190986020843775:21.85216534675925	10.70923724024226	11.345655004674292	12.113336843956848	14.079126157222245	15.06818367108678	16.01840681730926	19.22225527201938	19.484156684359792	23.078259792379104	23.078259792379104:1.5E-323
255000	0:4.606845757348825	0.1225795881512771	0.8175447769527807	1.2012520978241006	3.361403930758035:2.115264295583863E-309	3.361403930758035:0.3683183467995794	4.1198173839026815	4.697631456938606:1.5661604529E-313	4.697631456938606:2.4815958352685796E-5	7.846155361227722:14.053560279335011	8.344710663834215	10.763155755959112	11.81936914595843	12.312717479077723	13.456953757867959	14.50669254281474	15.498385302153062	18.058153124781164	22.081873010428097	22.081873010428097:2.0E-323
260000	0:8.368973433713563	0.33328032743137753	1.0275101296583409	2.0093791396682343	3.2798355864994067:2.671043903850822E-309	3.2798355864994067:0.3154322493363736	4.005159324671934	4.469056336539758:7.250403294E-315	4.469056336539758:3.379261772960824E-7	6.0841942306846235:27.167257611857007	9.534855682278526	10.378571594631154	11.634194135668169	12.712467711183503	13.342241371329788	14.080448501746034	18.822262018667256	20.41859236354614	23.498725485069464	23.498725485069464:1.0E-323
