#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.980513241976651	0.3832555627338099	1.0427553572396526	1.3004508312085736	3.2508632971455924:1.5835481834490937E-307	3.2508632971455924:0.7388758746683296	4.065663341046701	4.9474586729307966:6.684224244069E-311	4.9474586729307966	5.00728158332754	5.008493407795779:0.011059822191629173	6.019217778084265	6.048294937391237:0.21896959935865476	6.28432488297879:9.429980058897066E-113	8.311844606468153	11.717278811866835	12.23728511284228	13.041766028971526:1.5012924837812012	15.975118032541829	15.975118032541829:2.0E-323
5000	0:0.5026184380262844	0.1795560557528783	0.6955151979920418	1.263928920162233	3.2455836667576183:4.73267314020519E-309	3.2455836667576183:0.5243223035661453	4.071391587773551	4.9394236524561475:8.91590250705237E-310	4.9394236524561475	5.000018533885862	5.001367355150383:0.0024513603712579845	6.014306759424195	6.1996251040676125:0.35986041239358074	6.912768502190863:1.277681722736346E-112	8.176973224995475	10.374877494806958	11.19213862173132	12.57898287755327:0.7291825507890757	15.51766074922035	15.51766074922035:4.9E-324
10000	0:1.1078408754597981	0.49254023424512927	0.7952184017193651	1.0411940520220302	3.2455836667576183:1.343664103327951E-308	3.2455836667576183:0.6862199637829363	4.0572061351730975	4.9394236524561475:1.2836160262999E-310	4.9394236524561475	5.000025223529489	5.000805390227506:0.007386379583575575	6.014472804677335:0.18711417160658916	6.189762393629735	6.383783419124379:3.7604627255239036E-109	8.021587002813108	10.118053220033335	11.362748352503568	11.45373858852165:0.46131274269191386	15.505952412146806	15.505952412146806:2.5E-323
15000	0:1.0709508932951104	0.5982692456679787	1.3099101646667417	1.3800086787819488	3.2455836667576183:8.552029861116295E-308	3.2455836667576183:1.1154301844185421	4.214568545337022	4.9394236524561475:1.72715524626407E-309	4.9394236524561475	5.0000626285242475	5.002617157101406:0.0024827890921234434	6.026314008150573	6.175242118478809:0.38870392441342955	6.43720229038861:7.569782522678803E-113	8.009849612133463:0.03305902031363013	10.083415469121118	11.035960904663368:0.5782113810401223	12.520101807812543	15.505952412146806	15.505952412146806:4.9E-324
20000	0:0.3404127317423945	0.2038045758571785	0.24534434978264624	1.0382684655765457	3.2455836667576183:4.904593910693055E-309	3.2455836667576183:0.754980548875245	4.012802832746452	4.9394236524561475:3.285552347766E-312	4.9394236524561475	5.000455910967795	5.000486387966346:4.629402663297552E-4	6.001233440005897	6.0462138949908395:0.026636655799722502	6.061654064313302:1.7190031550353988E-115	8.081068598508809	10.14021687495604	11.319474772399246:0.23267859032309146	11.333479650095779	15.505952412146806	15.505952412146806:4.9E-324
25000	0:0.821733746356062	0.4274017610173591	1.3162387505639417	1.587765139750181	3.2455836667576183:3.77320226592944E-309	3.2455836667576183:0.5728482929060321	4.182345758619631	4.9394236524561475:2.311951204375E-312	4.9394236524561475	5.000031272578732	5.000137090387909:1.3918217230790504E-4	6.137936717779683:0.8222586768737858	6.223275308779196	6.304451139462412:2.850980825277555E-122	8.022471601984341	10.750560066690083	11.117264696038681:0.33071436930244935	11.559706873845402	15.642553257085556	15.642553257085556:1.0E-323
30000	0:0.7166896917344325	0.1229836985261773	1.008163927359239	1.4413214543333535	3.2455836667576183:2.987773131752617E-309	3.2455836667576183:0.49078305270525097	4.021400128802125	4.9394236524561475:3.9305738755E-313	4.9394236524561475	5.000035171403315	5.000145231386598:5.82139320047836E-5	6.034743252395359:0.579600637739428	6.166531071837876	6.271440610167496:4.3057685135415435E-123	8.122661598782631	10.086064297386713	11.015755757610314:0.2652376299291392	11.221043546627191	15.642553257085556	15.642553257085556:4.9E-324
35000	0:0.8363916664837463	0.1756771643879674	1.0568727707370829	1.3990085459126655	3.2455836667576183:2.729137349742476E-309	3.2455836667576183:0.45965676686343393	4.200015589779156	4.9394236524561475:1.6598563011777E-311	4.9394236524561475	5.000537641754775	5.001129627145279:0.001481784662376087	6.0909677235394:0.4442627538731116	6.110998132157725	6.1991494800436495:1.4576155560262682E-118	8.159846744466188	10.168589947980184	11.106605353763246	11.146561383777074:0.12985888132012685	15.642553257085556	15.642553257085556:4.9E-324
40000	0:1.0118248508952619	0.18391291666164422	1.090394992945354	1.2187328495886272	3.2455836667576183:4.87149245364455E-309	3.2455836667576183:0.5040441848550167	4.007224362158295	4.9394236524561475:4.504536667328007E-309	4.9394236524561475	5.018670781575292	5.083443562496073:0.6298628878212871	6.029811915214962	6.069309085571228	6.977277764370197:4.046354513113624E-114	8.03345566909837	10.111069748904976	11.005204000686595:0.19768233512168376	11.422896957436224	15.791209563507763	15.791209563507763:4.9E-324
45000	0:1.6981278146437038	0.5185114386973221	1.1430370584869238	1.1726649066817147	3.2455836667576183:6.724324696226784E-309	3.2455836667576183	4.200984531942121:0.8207782411011092	4.9394236524561475:2.271941121113026E-309	4.9394236524561475:0.06975597985963992	5.011186970660658:0.2632131049018155	5.065871027091538	6.011219933290126	6.060472577641185:0.30864507940609914	7.091495438289017:2.2717411451162555E-112	8.005788125285218	10.061702616757852	11.003807140874489:0.07423341719958618	11.009758049941246	15.717717784705837	15.717717784705837:4.9E-324
