#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3559.958219186946	-3466.977999147292	-92.98022003965376	-3466.977999147292	37.54396517962087	159.36446342773658	0.6680847982767417	0.1656563972637011	2.350123050677619	0.48422055205867964	0.1656563972637011	2.350123050677619	0.48422055205867964	17.1058106709329	-73.72083205467365	8.550918881165025E-4
1000	-3560.063665703964	-3472.6974351857098	-87.3662305182544	-3472.6974351857098	25.184676559147327	119.610602039478	0.6680847982767417	0.1656563972637011	2.350123050677619	0.48422055205867964	0.1656563972637011	2.350123050677619	0.48422055205867964	12.809507525007072	-68.75102140468347	8.636125320108671E-4
2000	-3554.3830408153153	-3462.978212406716	-91.40482840859943	-3462.978212406716	30.025246272756384	141.3677015227772	0.6680847982767417	0.08312144977694717	2.415508793674754	0.5013697565482986	0.08312144977694717	2.415508793674754	0.5013697565482986	18.253904776843676	-71.89417202294317	8.331306227344741E-4
3000	-3546.778053250191	-3452.7700477004564	-94.00800554973458	-3452.7700477004564	34.37507854457056	145.9600173717843	0.6680847982767417	0.08312144977694717	2.471522490860128	0.4453560593629249	0.08312144977694717	2.471522490860128	0.4453560593629249	26.03441867438042	-73.29760077003563	7.626742987035164E-4
4000	-3538.0612044093873	-3444.4121389597435	-93.64906544964357	-3444.4121389597435	29.908182037094566	143.9620159499106	0.6680847982767417	0.08312144977694717	2.395756577287161	0.5211219729358917	0.08312144977694717	2.395756577287161	0.5211219729358917	20.753671385244644	-72.74424719190894	6.429401257336875E-4
5000	-3545.11270765915	-3447.186626269666	-97.92608138948454	-3447.186626269666	32.618976566284694	166.07932336926623	0.6680847982767417	0.1830046591677743	2.4787348743350486	0.33826046649717695	0.1830046591677743	2.4787348743350486	0.33826046649717695	21.48822534124964	-76.86665362030637	6.320652945627448E-4
6000	-3552.6361418592996	-3456.6829763580813	-95.95316550121831	-3456.6829763580813	27.793098998981602	148.470603122789	0.6680847982767417	0.1830046591677743	2.4787348743350486	0.33826046649717695	0.1830046591677743	2.4787348743350486	0.33826046649717695	18.147073002492576	-75.82108578310314	7.169873198977581E-4
7000	-3604.704036556939	-3510.1195325640583	-94.58450399288077	-3510.1195325640583	37.92981193289122	152.98177105384886	0.3842356035931505	0.25797337316286917	2.403766160339954	0.33826046649717695	0.25797337316286917	2.403766160339954	0.33826046649717695	11.234388967838367	-75.7291989798437	7.672629620220757E-4
8000	-3570.447987305651	-3480.13841317468	-90.30957413097103	-3480.13841317468	31.27385240069459	135.92617341835086	0.5045133563387633	0.15242832057629455	2.5093112129265283	0.33826046649717695	0.15242832057629455	2.5093112129265283	0.33826046649717695	15.734482053926648	-71.20044293285775	8.490656050737358E-4
9000	-3557.456476823213	-3474.6973190280905	-82.75915779512272	-3474.6973190280905	30.928646087935995	119.79747194704973	0.8485819296421453	0.13919704828975782	2.611079346900184	0.24972360481005812	0.13919704828975782	2.611079346900184	0.24972360481005812	9.602112309550092	-65.32807673124368	0.001008469348496286
10000	-3566.825223910142	-3475.9352303978026	-90.88999351233967	-3475.9352303978026	39.8013612176361	158.04497520714222	0.8485819296421453	0.01454199804336892	2.611079346900184	0.374378655056447	0.01454199804336892	2.611079346900184	0.374378655056447	15.125497313754888	-72.09733391549403	8.981580460243454E-4
11000	-3567.876516922626	-3479.6778764893356	-88.19864043329002	-3479.6778764893356	27.43703932812074	121.43243611514112	0.8485819296421453	0.01454199804336892	2.611079346900184	0.374378655056447	0.01454199804336892	2.611079346900184	0.374378655056447	8.13414438827059	-71.03033133207136	0.0010014520368230642
12000	-3570.618386933129	-3480.471343109004	-90.14704382412509	-3480.471343109004	24.4628945992142	124.84468711147592	0.8485819296421453	0.1197018865551463	2.5059194583884064	0.374378655056447	0.1197018865551463	2.5059194583884064	0.374378655056447	17.46550355198625	-70.72494280162684	8.313810774399324E-4
13000	-3587.9418193765214	-3507.0493169263723	-80.8925024501493	-3507.0493169263723	28.2368339419736	111.56347950569192	0.6261017765357466	0.1491443730396314	2.551618620671727	0.2992370062886414	0.1491443730396314	2.551618620671727	0.2992370062886414	9.093165537413803	-63.7570759787463	0.0010591686144114088
14000	-3557.9890952978362	-3467.391738582865	-90.59735671497131	-3467.391738582865	32.532903008292216	137.99958331791484	0.6261017765357466	0.1491443730396314	2.551618620671727	0.2992370062886414	0.1491443730396314	2.551618620671727	0.2992370062886414	16.203135079922212	-70.90572803064897	7.503257816360976E-4
15000	-3550.336556827116	-3453.8725468248813	-96.46401000223482	-3453.8725468248813	44.25493574319571	182.20931052100133	0.6261017765357466	0.07769188742194327	2.7163018085184976	0.20600630405955894	0.07769188742194327	2.7163018085184976	0.20600630405955894	17.34995679666562	-75.65141597790185	5.989192570065749E-4
16000	-3563.9602337085403	-3467.8103435154453	-96.14989019309492	-3467.8103435154453	31.12150576991914	153.09960113714675	0.6261017765357466	0.07769188742194327	2.7163018085184976	0.20600630405955894	0.07769188742194327	2.7163018085184976	0.20600630405955894	21.788227372606098	-75.33799829837152	6.742190968424882E-4
