#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3379.879962602894	-3432.555003089089	52.67504048619486	-3432.555003089089	0.014611879050106566	0.08953000239438624	0.5931986966176611	0.14657300625039685	2.570185909466701	0.28324108428289924	0.14657300625039685	2.570185909466701	0.28324108428289924	0.02005586320238268	58.8223377155409	1.1912621008686182
1000	-3389.6042985010463	-3431.455375049134	41.85107654808795	-3431.455375049134	0.03501586160627115	0.18681754064005363	0.5931986966176611	0.14657300625039685	2.570185909466701	0.28324108428289924	0.14657300625039685	2.570185909466701	0.28324108428289924	0.03182713749411136	47.368408195962346	0.5714831663321507
2000	-3387.5486198404037	-3434.2196757991705	46.67105595876685	-3434.2196757991705	0.031026946011072996	0.14871948316521072	0.5931986966176611	0.14657300625039685	2.570185909466701	0.28324108428289924	0.14657300625039685	2.570185909466701	0.28324108428289924	0.025187274305040825	52.449996305578985	0.7776347260732018
3000	-3397.004247823384	-3444.726713783611	47.72246596022687	-3444.726713783611	0.023847958324197477	0.1288883229280143	0.5931986966176611	0.14657300625039685	2.570185909466701	0.28324108428289924	0.14657300625039685	2.570185909466701	0.28324108428289924	0.03033438795709055	53.29317797440391	0.6540832808676328
4000	-3392.1316046940087	-3437.6812801641954	45.54967547018673	-3437.6812801641954	0.02733042182952414	0.14294333505583343	0.5931986966176611	0.14657300625039685	2.570185909466701	0.28324108428289924	0.14657300625039685	2.570185909466701	0.28324108428289924	0.031047482353262625	51.09158051672292	0.5570101824739956
5000	-3389.7922118863926	-3436.679194573303	46.886982686910315	-3436.679194573303	0.028884132266370148	0.13824294681277194	0.5931986966176611	0.08339830960581296	2.633360606111285	0.28324108428289924	0.08339830960581296	2.633360606111285	0.28324108428289924	0.03142889378964683	52.4216520715711	0.6452282834013225
6000	-3372.1652647330275	-3437.5865538079615	65.4212890749343	-3437.5865538079615	0.010725365520172772	0.048489153994431475	0.5931986966176611	0.051582716309103785	2.665176199407994	0.28324108428289924	0.051582716309103785	2.665176199407994	0.28324108428289924	0.008095813074063898	72.79459700832616	1.9859350031503318
7000	-3351.012100123536	-3423.672646080512	72.66054595697584	-3423.672646080512	0.0053033425809252965	0.0283145464161649	0.5931986966176611	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.005539931247329354	80.987781537613	3.561262949835215
8000	-3353.228974300978	-3430.771590829104	77.54261652812616	-3430.771590829104	0.005171571646025155	0.024217844087717804	0.5931986966176611	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.004353069582424164	86.0984639567027	3.5252268332752323
9000	-3365.3861364174336	-3433.03539738093	67.64926096349669	-3433.03539738093	0.005361471023406098	0.03486393626550679	0.5931986966176611	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.00692483343715104	75.39520660717582	2.5425921318706077
10000	-3376.5049591484876	-3442.548059287033	66.04310013854548	-3442.548059287033	0.009679716218714279	0.047171961723148546	0.5931986966176611	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.008813474402794333	73.13956310077714	1.5164074937450764
11000	-3373.7089719968417	-3432.070919052671	58.361947055829035	-3432.070919052671	0.010734359404954555	0.06125415600461934	0.5931986966176611	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.01056836262388582	65.14541812724147	1.1919205810175557
12000	-3374.326171328885	-3426.7830413701063	52.45687004122156	-3426.7830413701063	0.018821621920662897	0.09225401673812555	0.5931986966176611	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.01633089766560481	58.80494563976224	1.1841326879414618
13000	-3397.810882299529	-3448.2188346761627	50.40795237663343	-3448.2188346761627	0.013262213219788065	0.08731909392088477	0.5931986966176611	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.022318393439019413	56.387764423982304	1.0304313348302565
14000	-3379.064516666485	-3436.631513979963	57.56699731347813	-3436.631513979963	0.02207276966887301	0.08518636131935098	0.5931986966176611	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.13794332491215122	2.5788155908049464	0.28324108428289924	0.01787647595916616	63.8873750985421	1.3379672134102143
