#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-9540.680078994019	-9534.567499896324	-6.112579097694789	-9534.567499896324	1.1465775256222646	3.6510757421940268	0.2534591196531523	0.3371702669039307	0.04821593971512304	0.31635855233986027	0.29825524104108747	0.49675900469887846	2.248826151109235	0.49675900469887846	0.2544148441918724	2.248826151109235	0.2544148441918724	0.4222023005674801	-4.506962078808886	0.715359007551195
1000	-9419.58178078187	-9421.388733868334	1.806953086465143	-9421.388733868334	0.3614300674913263	1.613996682068472	0.31143984424210225	0.3371702669039307	0.04821593971512304	0.31635855233986027	0.29825524104108747	0.49675900469887846	2.248826151109235	0.49675900469887846	0.2544148441918724	2.248826151109235	0.2544148441918724	0.31023348077083557	4.4016250594457205	0.1304556817419129
2000	-10731.867255925603	-10798.284942604674	66.41768667907127	-10798.284942604674	0.004643768108530173	0.03310760840347436	0.5881047758385576	0.3474817498050596	0.03764474371661992	0.3060470694387314	0.3088264370395906	0.41560241856969055	2.4258100115300323	0.41560241856969055	0.15858756990026293	2.4258100115300323	0.15858756990026293	0.009872492118337139	71.90698510625187	0.45550491814506416
3000	-9476.02546389384	-9541.597022728005	65.57155883416482	-9541.597022728005	0.012335653892305726	0.052330582451127115	0.5881047758385576	0.3474817498050596	0.04555880355363616	0.31139942842316004	0.2955600182181457	0.5030657767879917	2.4818237087154063	0.5030657767879917	0.015110514496587985	2.4818237087154063	0.015110514496587985	0.01022528285764801	71.0101542187063	0.5864577498770619
4000	-10503.742984293298	-10568.95298835192	65.21000405862202	-10568.95298835192	0.010324715835065302	0.0509242374652604	0.5881047758385576	0.33142500632756017	0.06161554703113556	0.31139942842316004	0.2955600182181457	0.6048845077729352	2.380004977730463	0.6048845077729352	0.015110514496587985	2.380004977730463	0.015110514496587985	0.01092433591289077	70.62834503168546	0.39032122517389506
5000	-8613.509847539695	-8686.83960888057	73.32976134087473	-8686.83960888057	0.010364676383394798	0.03965829404322429	0.5881047758385576	0.33142500632756017	0.06161554703113556	0.31139942842316004	0.2955600182181457	0.3519688704457712	2.4431796743750467	0.3519688704457712	0.20485145517916825	2.4431796743750467	0.20485145517916825	0.0066643744725923704	79.20400239562701	0.47914538783159943
6000	-8933.664649101504	-8968.958184667303	35.29353556580002	-8968.958184667303	0.04601262208096535	0.24850786842358627	0.5881047758385576	0.33142500632756017	0.050938012692752936	0.31139942842316004	0.30623755255652835	0.24015797403564346	2.5549905707851743	0.24015797403564346	0.20485145517916825	2.5549905707851743	0.20485145517916825	0.06401771544263431	39.48947189635188	0.15087901149318123
7000	-8381.119505027977	-8429.150835356704	48.031330328728124	-8429.150835356704	0.019386076371543846	0.12013800131860047	0.5881047758385576	0.33142500632756017	0.050938012692752936	0.31139942842316004	0.30623755255652835	0.3047793506611142	2.4903691941597037	0.3047793506611142	0.20485145517916825	2.4903691941597037	0.20485145517916825	0.021552660229742424	52.843867171202994	0.3135370882212749
8000	-8332.51087354988	-8392.322245252097	59.811371702217606	-8392.322245252097	0.010064938105890495	0.06320954563791283	1.0888925181961584	0.342331315303129	0.050938012692752936	0.3004931194475912	0.30623755255652835	0.3047793506611142	2.4903691941597037	0.3047793506611142	0.20485145517916825	2.4903691941597037	0.20485145517916825	0.011286374830598342	65.65686525063222	0.6421854117130932
9000	-10052.574695754074	-10105.511275255407	52.936579501332695	-10105.511275255407	0.014580211154998421	0.08547732751931567	1.0888925181961584	0.342331315303129	0.050938012692752936	0.3004931194475912	0.30623755255652835	0.19561368501361362	2.5130437941939876	0.19561368501361362	0.29134252079238504	2.5130437941939876	0.29134252079238504	0.017240329730109055	58.380230894975135	0.7467708941048036
10000	-9414.14065477638	-9456.149485920796	42.008831144416284	-9456.149485920796	0.04981308269806088	0.1962802745707164	1.8808294247117283	0.342331315303129	0.050938012692752936	0.29471174160452696	0.3120189303995926	0.08327185375329443	2.578030625181752	0.08327185375329443	0.3386975210649398	2.578030625181752	0.3386975210649398	0.043330559296113534	47.32437173708599	0.6911316795717931
11000	-10374.714262488973	-10391.882158965223	17.16789647625129	-10391.882158965223	0.13524138661877946	0.6128181364802304	1.8808294247117283	0.342331315303129	0.050938012692752936	0.29471174160452696	0.3120189303995926	0.14573988306665941	2.49566807902412	0.14573988306665941	0.3585920379092072	2.49566807902412	0.3585920379092072	0.16966106344181292	21.67591601466153	0.16199169137080657
12000	-10136.462878316965	-10161.683552084849	25.220673767883476	-10161.683552084849	0.06676208654910389	0.38452109138840973	1.8808294247117283	0.342331315303129	0.050938012692752936	0.29471174160452696	0.3120189303995926	0.14573988306665941	2.49566807902412	0.14573988306665941	0.3585920379092072	2.49566807902412	0.3585920379092072	0.09357014702794435	29.889287652384958	0.3172398425878068
13000	-10739.543331802155	-10752.169790843722	12.626459041566667	-10752.169790843722	0.11798563420838246	0.6878701457544397	1.8808294247117283	0.35332510366654296	0.03994422432933898	0.29471174160452696	0.3120189303995926	0.22088153183446502	2.415974047661422	0.22088153183446502	0.3631444205040991	2.415974047661422	0.3631444205040991	0.174170839423578	16.86719195619731	0.23018642240283538
