Sample	likelihood
0	-12393.903498154297
500	-12513.313273864125
1000	-12394.049260520556
1500	-12706.21467900843
2000	-12275.04884886418
2500	-12618.854544077845
3000	-12482.404524717971
3500	-12408.199672964878
4000	-12550.548656411864
4500	-12256.180726291392
5000	-12185.08944182198
5500	-12546.005790904048
6000	-12447.934041882234
6500	-12479.170898135902
7000	-12410.457801944494
7500	-12677.743553741186
8000	-12819.789012213965
8500	-12548.885501910881
9000	-12704.256288400027
9500	-12729.36753421338
10000	-12722.336191280456
10500	-12378.744722159363
11000	-13105.571668973753
11500	-12645.154349093096
12000	-12686.452040410466
12500	-12809.67782788244
13000	-12397.626942750425
13500	-12431.305458409704
14000	-12542.51892148378
14500	-12531.536020988475
15000	-12452.926243709957
15500	-12555.559740212486
16000	-12342.26847756792
16500	-12411.101080455559
17000	-12530.74637115663
17500	-12755.393619515304
18000	-12639.469639206389
18500	-12434.605653718345
19000	-12730.753337095763
19500	-12833.196992494813
20000	-12612.802888744116
20500	-12835.27335143713
21000	-12494.266532844404
21500	-12514.735690624959
22000	-12709.589190609448
22500	-12233.6825204574
23000	-12474.974575849063
23500	-12256.478057447543
24000	-12274.653639416923
24500	-12682.338397114523
25000	-12515.69517696403
25500	-12578.601235605493
26000	-12544.217705224693
26500	-12550.84451033573
27000	-12448.304376071794
27500	-12400.857422685436
28000	-12551.508994388556
28500	-12630.004884471404
29000	-12553.407714820318
29500	-12493.12463136065
30000	-12452.219742935165
30500	-12728.903868936572
31000	-12520.91489917468
31500	-12798.867244394874
32000	-12797.046467841777
32500	-12652.19824955223
33000	-12648.471646182687
33500	-12621.457506401817
34000	-12586.613799770254
34500	-12795.758318105742
35000	-12615.44725168502
35500	-12545.664173972522
36000	-12458.051920212403
36500	-12419.106287672137
37000	-12697.055658538384
37500	-12579.9547108672
38000	-12664.523218877066
38500	-12651.591402994027
39000	-12708.289639503357
39500	-12663.074484392862
40000	-12655.089119938144
40500	-12798.646902547485
41000	-12614.376694095616
41500	-12627.017876974167
42000	-12710.774677021902
42500	-12544.944334972737
43000	-12772.092393236791
43500	-12269.504898752028
44000	-12132.74615162271
44500	-12066.401454811305
45000	-12242.361818587071
45500	-12334.288270424107
46000	-12270.609710651099
46500	-12534.755361445365
47000	-12674.625404380371
47500	-12419.182109111014
48000	-12609.14733980592
48500	-12401.72468179117
49000	-12474.939464198973
49500	-12342.478299779323
50000	-12645.704812700564
50500	-12481.190735430293
51000	-12595.634177538865
51500	-12731.429659583071
52000	-12839.9025061824
52500	-12691.07175407468
53000	-12590.663688709534
53500	-12685.876916406707
54000	-12593.381811107693
54500	-12857.854044067453
55000	-12734.671627618422
55500	-12759.461335054122
56000	-12577.174645835408
56500	-12810.593130161906
57000	-12696.133011062537
57500	-12620.25011477643
58000	-13170.375993180647
58500	-13157.173854824288
59000	-12575.361395612714
59500	-12685.144490184975
60000	-12288.814145282364
60500	-12333.975648243535
61000	-12690.743685631753
61500	-12605.61831035196
62000	-12396.97153579853
62500	-12496.421281936897
63000	-12287.177360600965
63500	-12416.942335706763
64000	-12333.401979185743
64500	-12716.003404272798
65000	-12681.49592904335
65500	-12704.78184247292
66000	-12711.65817840509
66500	-12628.849299474276
67000	-12942.235504536648
67500	-12995.975666076765
68000	-12616.338503505593
68500	-12805.775366082169
69000	-12995.99341588875
69500	-12636.460064152401
70000	-12414.46820317746
70500	-12687.044642180928
71000	-12305.530788745315
71500	-12366.600571511208
72000	-12447.112042801153
72500	-12124.939884055435
73000	-12400.190140257562
73500	-12495.535228619949
74000	-12823.400421212924
74500	-12523.614442961753
75000	-12459.961112923911
75500	-12721.6602376571
76000	-12659.874323564112
76500	-12576.306265353078
77000	-12437.715535377882
77500	-12497.805641852776
78000	-12494.623525715086
78500	-12718.022503614224
79000	-12559.29327581539
79500	-12575.207082933568
80000	-12307.490412633402
80500	-12654.164664449732
81000	-12697.276252550826
81500	-12372.142733323904
82000	-12529.854414219113
82500	-13173.84404158787
83000	-12568.17795479242
83500	-12437.577981141714
84000	-12645.745597632993
84500	-12346.741559036478
85000	-12391.124435160227
85500	-12509.975330595154
86000	-12374.839820556746
86500	-12096.939704634233
87000	-12443.979217284055
87500	-12408.502886125922
88000	-12709.313460868903
88500	-12688.656017284466
89000	-12739.426983617157
89500	-12487.967537635483
90000	-12706.893455163385
90500	-12612.491719488027
91000	-12298.266125528471
91500	-12536.043831894745
92000	-12747.533535316183
92500	-12960.854774931824
93000	-12588.691871775267
93500	-12453.783136533386
94000	-12647.695925064196
94500	-12549.525181071876
95000	-12957.477648187296
95500	-12812.240494593334
96000	-12644.696436356293
96500	-12783.346339020798
97000	-12607.194787768884
97500	-12450.14927034298
98000	-12498.940636855234
98500	-12462.627980383886
99000	-12142.04876029987
99500	-12178.94260501949
100000	-12103.439191141055
100500	-12015.383241093386
101000	-12066.052993530819
101500	-12122.018190959978
102000	-12055.687137961266
102500	-12368.678014713067
103000	-12679.720287079565
103500	-12781.695667395164
104000	-12908.059475512293
104500	-12799.257055699614
105000	-12530.023543472682
105500	-12453.331042996686
106000	-12579.946204719
106500	-13021.640381573148
107000	-12838.131219243704
107500	-12703.182184448644
108000	-12641.59815155722
108500	-12769.420363809408
109000	-12752.505660390902
109500	-12786.803838393002
110000	-12698.357506772174
110500	-12694.836114839107
111000	-12682.180660176882
111500	-12785.175230255092
112000	-12661.855596190522
112500	-12725.190769719915
113000	-12621.645456796474
113500	-12435.188719178776
114000	-12321.42797044794
114500	-12485.890016676076
115000	-12475.29663329679
115500	-12305.212030580047
116000	-12427.798092726749
116500	-12567.367175750489
117000	-12315.818822341544
117500	-12276.996662344018
118000	-12413.842771776746
118500	-12495.255609042159
119000	-12471.425986380476
119500	-12475.808888999074
120000	-12185.081203644746
120500	-12403.945674454484
121000	-12109.452931366553
121500	-12408.027271661605
122000	-12626.53710239702
122500	-12146.978117526329
123000	-12808.952786199305
123500	-12515.920845580864
124000	-13273.88043987005
124500	-12535.702340305552
125000	-12680.65961791698
125500	-12775.317730705605
126000	-12503.151050091921
126500	-12491.961992828981
127000	-12480.148324335267
127500	-12606.58080806588
128000	-12460.820157294107
128500	-13011.41923902902
129000	-12619.79145585534
129500	-12636.939040758929
130000	-12738.719772097444
130500	-12576.915481417167
131000	-12664.112581690762
131500	-12820.23096164298
132000	-12804.23097224727
132500	-13005.789362970936
133000	-12855.341808765574
133500	-12477.285366827455
134000	-12412.854290050644
134500	-12519.743031735497
135000	-12534.275733805076
135500	-12717.140167632939
136000	-12568.99874214306
136500	-12873.516873438999
137000	-12750.464989679258
137500	-12579.017305088564
138000	-12484.285226492362
