Sample	likelihood
0	-6480.533178132528
500	-6468.66843753738
1000	-6476.741627349351
1500	-6485.459376212037
2000	-6471.533779370087
2500	-6495.3427163738
3000	-6433.48810295085
3500	-6424.51496234799
4000	-6450.813111341874
4500	-6417.240307332129
5000	-6496.5678783445355
5500	-6501.807732270542
6000	-6503.931129399736
6500	-6498.832099633752
7000	-6480.145693064169
7500	-6501.980917374373
8000	-6465.30683190388
8500	-6505.6843186556725
9000	-6446.622485661296
9500	-6489.917619809371
10000	-6483.570841972798
10500	-6510.9948561962965
11000	-6486.725875252357
11500	-6492.1125198794625
12000	-6463.8323679170735
12500	-6513.947987089643
13000	-6544.602032541854
13500	-6507.070069919825
14000	-6582.033182243245
14500	-6534.908214788056
15000	-6572.636830918549
15500	-6586.247705301931
16000	-6520.753010908523
16500	-6542.264312172019
17000	-6498.860255473728
17500	-6570.951095890171
18000	-6611.609928764993
18500	-6493.925525733602
19000	-6502.597390408525
19500	-6502.583807308242
20000	-6544.757142688738
20500	-6577.8397339292715
21000	-6566.173606681228
21500	-6584.7649261769475
22000	-6597.065042465864
22500	-6563.286876379714
23000	-6592.672734004275
23500	-6606.151424028257
24000	-6530.2358441968245
24500	-6506.946820160176
25000	-6451.4943698762445
25500	-6512.4099346190615
26000	-6503.457763278906
26500	-6494.193317710596
27000	-6472.242427027817
27500	-6520.298440216707
28000	-6582.9218049746
28500	-6520.590961903858
29000	-6599.914794496928
29500	-6523.601929208752
30000	-6521.978035331597
30500	-6462.705748046308
31000	-6455.540163467655
31500	-6518.717587417216
32000	-6447.869077470923
32500	-6524.200599333702
33000	-6514.5614837272415
33500	-6525.361736926888
34000	-6486.706739201307
34500	-6533.522720424628
35000	-6492.838646902177
35500	-6498.615263051623
36000	-6472.13755355013
36500	-6480.760529913975
37000	-6549.881341278008
37500	-6548.271056808858
38000	-6520.57219589808
38500	-6501.4240137755605
39000	-6499.873096254139
39500	-6519.472851262049
40000	-6461.383637725741
40500	-6517.055838826049
41000	-6533.418221367246
41500	-6539.0688083576715
42000	-6430.245202554973
42500	-6462.934906631692
43000	-6501.494540557011
43500	-6441.359287361245
44000	-6443.847351064213
44500	-6497.320858114513
45000	-6434.1641724537585
45500	-6476.208388422721
46000	-6462.491490640593
46500	-6619.9003827338565
47000	-6574.307484932659
47500	-6533.197037189189
48000	-6475.222101638227
48500	-6530.9206558073265
49000	-6511.498402767847
49500	-6712.309536651245
50000	-6628.193567570212
50500	-6509.71430355193
51000	-6524.660833487638
51500	-6540.972330646145
52000	-6498.678368264424
52500	-6573.293664135988
53000	-6603.224548031437
53500	-6563.103994483136
54000	-6626.9840676381145
54500	-6524.627939706563
55000	-6492.733006825073
55500	-6590.065776803213
56000	-6555.878509188971
56500	-6541.04655133667
57000	-6528.142551528547
57500	-6466.9020676857435
58000	-6490.953322496055
58500	-6478.166905957378
59000	-6501.902773197241
59500	-6462.2999356529
60000	-6535.715876908462
60500	-6510.005074935352
61000	-6481.71714981894
