Sample	likelihood
0	-4482.318401434535
500	-4668.904063541161
1000	-4447.514380156563
1500	-4899.088550889957
2000	-4492.04496051313
2500	-4596.529551439416
3000	-4517.3057828385645
3500	-4339.398029337005
4000	-4435.003556824909
4500	-4610.1133498408135
5000	-4523.541797700409
5500	-4390.1120239743395
6000	-4461.801469167705
6500	-4383.198295886224
7000	-4926.398976112071
7500	-5263.852331038594
8000	-5091.25064841185
8500	-5186.1520426850275
9000	-4968.297537624349
9500	-5908.276211591912
10000	-5531.894115368468
10500	-5723.307399301708
11000	-5581.332333458408
11500	-4729.803805882905
12000	-4428.328475489148
12500	-4434.536304252004
13000	-4629.300951239782
13500	-4323.81500321076
14000	-5177.994401676988
14500	-5542.10465581618
15000	-5616.3677173667165
15500	-5722.032379143112
16000	-6658.229249717406
16500	-6108.397602075714
17000	-6556.762881853408
17500	-6164.077242722407
18000	-6583.799596909651
18500	-6548.720941842879
19000	-5941.87054028553
19500	-6668.111575721582
20000	-6379.867964459697
20500	-6180.740468942804
21000	-6530.430236054858
21500	-5603.106071927674
22000	-5793.387245626374
22500	-5123.540361725605
23000	-5306.191332186366
23500	-5235.487334543751
24000	-4883.985832138621
24500	-4822.10170178172
25000	-4382.662417416135
25500	-4842.341801039849
26000	-5133.747174835513
26500	-5732.381758424347
27000	-5211.205106779365
27500	-4882.741962985547
28000	-4930.249922843
28500	-4619.906946299884
29000	-4577.912779259471
29500	-3966.3302580331024
30000	-4200.5119330196185
30500	-4640.483036077223
31000	-5057.421248788121
31500	-5503.339219583381
32000	-5690.278400849422
32500	-4961.061320186544
33000	-5129.699857501718
33500	-4826.319597525475
34000	-5453.339870536487
34500	-6188.130488245339
35000	-5924.612871020664
35500	-6747.088252953077
36000	-7021.937156155818
36500	-6804.201981942472
37000	-6926.377102735827
37500	-6923.575311255025
38000	-6416.066530457651
38500	-6929.711549829521
39000	-6870.209307630064
39500	-6929.7297427229805
40000	-6881.944940481104
40500	-6925.483357909621
41000	-6929.7297280226085
41500	-6772.413070875363
42000	-6914.35610144413
42500	-6853.626366990429
43000	-6715.850602316089
43500	-6941.132671745349
44000	-6897.547745475875
44500	-6157.679970996255
45000	-6484.03361965683
45500	-5700.963540130063
46000	-5225.905366086827
46500	-5644.427164276878
47000	-4749.085550813938
47500	-4744.527027622902
48000	-6450.470240969676
48500	-4715.393092403815
49000	-5046.216782195118
49500	-5428.385660723279
50000	-5197.14419337113
50500	-5110.026124941165
51000	-6165.842098779616
51500	-7286.41478532428
52000	-8132.203455621903
52500	-7744.7672184958865
53000	-7233.942722790997
53500	-7120.2826257940105
54000	-7726.041289030238
54500	-7086.521378834765
55000	-7782.433492234406
55500	-7742.9448199190665
56000	-7655.815632046777
56500	-7770.979050197691
57000	-7720.541080516025
57500	-7782.002794522446
58000	-7777.648711098216
58500	-7741.1098687292215
59000	-7776.792291979226
59500	-7783.36443295387
60000	-7783.364359344226
60500	-7768.450918798023
61000	-7775.270794241335
61500	-7783.289768256527
62000	-6780.739735420232
62500	-5969.077570087215
63000	-6812.5840329825205
63500	-6880.923342898774
64000	-6798.015965334972
64500	-7284.295274636574
65000	-6810.616896578211
65500	-6230.5012152294685
66000	-6227.694502350671
66500	-5886.19797779053
67000	-5602.646760472706
67500	-5446.308414288473
68000	-5454.896058337779
68500	-5606.653128371236
69000	-5973.033065650564
69500	-7353.913763683557
70000	-6932.6983846877665
70500	-7437.6165448532165
71000	-7250.4104981219225
71500	-6823.647245108829
72000	-6176.9548357868525
72500	-5492.8018885431375
73000	-5755.482565282252
73500	-5121.4958628576815
74000	-5571.297682187406
74500	-5088.200876470711
75000	-5000.856494440769
75500	-4750.952393316718
76000	-4531.567119947559
76500	-4510.957784725111
77000	-4783.72775677722
77500	-4966.016627350828
78000	-4925.619932344227
78500	-5151.2517411484305
79000	-5434.313150394719
79500	-5386.086791179966
80000	-5411.209584176014
80500	-5742.309495678153
81000	-6052.623270087792
81500	-6608.243698302946
82000	-7522.436500365429
82500	-6603.358825463684
83000	-7963.1553719272215
83500	-7896.169054780421
84000	-7425.907131647265
84500	-7914.298994174687
85000	-7124.0329598047765
85500	-6584.906435636007
86000	-6192.106271275861
86500	-6238.3266032518795
87000	-6922.755745304785
87500	-6237.126066534913
88000	-6293.400343662835
88500	-5750.637213474013
89000	-5925.756959668905
89500	-4848.4901172907785
90000	-5270.514640868525
90500	-4809.941759764246
91000	-4857.665978478059
91500	-4641.978782575326
92000	-5098.86587392413
92500	-5267.182202559644
93000	-5686.616173940559
93500	-6119.251895805451
94000	-6862.279523411392
94500	-7006.068111968502
95000	-7661.610717849149
95500	-7536.732975832746
96000	-7462.377453885613
96500	-6634.722203890659
97000	-5308.347304394202
97500	-5614.7091985416955
98000	-5540.564436613352
98500	-5472.275277577271
99000	-4486.225732391386
99500	-4477.743495506396
100000	-4393.532394194722
100500	-4394.120860524917
101000	-4164.838434672629
101500	-4529.856864677845
102000	-4320.535746432128
102500	-4369.414305118969
103000	-4365.028017416827
103500	-4397.003938334816
104000	-4540.316996535552
104500	-4704.262881984208
105000	-5746.276888021636
105500	-6441.935216323793
106000	-6446.011108101771
106500	-6435.5119464783575
107000	-6446.00017804254
107500	-6336.584553355051
108000	-4475.101152653293
108500	-4335.624897950225
109000	-4121.967729475124
109500	-5352.526491299467
110000	-5905.886295921707
110500	-6182.145051399739
111000	-6439.373241199069
111500	-5991.158501142209
