#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-11464.266114324546	-11488.397423738801	24.131309414255654	-11488.397423738801	0.07594470015205348	0.5160101635473991	0.3191718599997302	0.1717698003060818	0.25772750916278364	0.25133083053140376	0.08389359793356567	2.04390746202272	0.30987440246464865	0.08389359793356567	3.1685565371808626	0.30987440246464865	0.7292147485522692	0.11240125589596897	24.785652522164174	0.1336124456816052
1000	-11465.494802171235	-11489.343801555746	23.848999384510968	-11489.343801555746	0.07856192031778006	0.5354701091784203	0.3191718599997302	0.1717698003060818	0.25772750916278364	0.25133083053140376	0.08389359793356567	2.04390746202272	0.30987440246464865	0.08389359793356567	3.1685565371808626	0.30987440246464865	0.7292147485522692	0.08959218193490774	24.71605904791633	0.13948913109475747
2000	-11432.11357215252	-11477.659871493295	45.5462993407738	-11477.659871493295	0.02477983079213567	0.15949010303923106	0.308692412624988	0.19616319750709346	0.2503521336362277	0.24479225623169026	0.08389359793356567	2.04390746202272	0.30987440246464865	0.08389359793356567	3.1685565371808626	0.30987440246464865	0.7292147485522692	0.03634811005770355	47.13009975602453	0.438536113845721
3000	-11439.94330856989	-11482.93969047122	42.99638190133031	-11482.93969047122	0.029054376877679332	0.19214066646009584	0.2967242807434609	0.19616319750709346	0.2623202655177548	0.24479225623169026	0.13822947308837455	1.9352357117131023	0.30987440246464865	0.13822947308837455	3.1685565371808626	0.30987440246464865	0.7292147485522692	0.04254151108607214	44.35596166853092	0.36066603927951557
4000	-11449.801512766047	-11477.052539346143	27.251026580094944	-11477.052539346143	0.06380593209639705	0.4232575866169588	0.2967242807434609	0.19616319750709346	0.2623202655177548	0.24479225623169026	0.13822947308837455	1.9352357117131023	0.30987440246464865	0.13822947308837455	3.1685565371808626	0.30987440246464865	0.7292147485522692	0.11436907842452765	27.807665563817398	0.14599820449811263
5000	-11443.634376895005	-11476.617273770122	32.98289687511692	-11476.617273770122	0.043114051279037294	0.2962204698898555	0.2967242807434609	0.2064002063238931	0.2520832567009551	0.24479225623169026	0.13822947308837455	2.0354450986636174	0.2597697089893911	0.13822947308837455	3.1685565371808626	0.2597697089893911	0.7292147485522692	0.09202540381234886	33.44394590981253	0.23164992537875212
6000	-11442.635892528608	-11472.764379384933	30.12848685632525	-11472.764379384933	0.0551788754070722	0.37652184568607594	0.2967242807434609	0.2064002063238931	0.2520832567009551	0.24479225623169026	0.13822947308837455	2.0354450986636174	0.2597697089893911	0.13822947308837455	3.1685565371808626	0.2597697089893911	0.7292147485522692	0.09125785848298355	30.787866256693377	0.17457737818438185
7000	-11445.913093450767	-11474.181869642105	28.26877619133833	-11474.181869642105	0.05695154709575336	0.3991014846799363	0.30407627743269194	0.19776414546358836	0.24736430516110464	0.25079527194261436	0.13822947308837455	1.94164008710251	0.3161364139301015	0.13822947308837455	3.1496281388605496	0.3161364139301015	0.7292147485522692	0.0751172977694682	29.106814837376266	0.18995236565876095
8000	-11441.63818545283	-11468.902483470474	27.264298017643615	-11468.902483470474	0.06216396038532399	0.4382067277771179	0.30407627743269194	0.19776414546358836	0.24736430516110464	0.25079527194261436	0.13822947308837455	1.816090001709907	0.3161364139301015	0.13822947308837455	3.2751782242531524	0.3161364139301015	0.7292147485522692	0.09157492152469446	27.96442961990511	0.16477547493349082
9000	-11418.666433467544	-11468.362073501072	49.69564003352793	-11468.362073501072	0.0162910752564369	0.11099664656660169	0.30407627743269194	0.19776414546358836	0.24736430516110464	0.25079527194261436	0.0923083863427064	2.0007144317275354	0.2734357046534257	0.0923083863427064	3.267797386280212	0.2734357046534257	0.7292147485522692	0.03975287093720161	51.10668089483563	0.6399925093640617
10000	-11411.471411637081	-11466.699588998456	55.22817736137452	-11466.699588998456	0.012319836773856774	0.08508928644602924	0.30407627743269194	0.19776414546358836	0.24736430516110464	0.25079527194261436	0.0923083863427064	2.0007144317275354	0.2734357046534257	0.0923083863427064	3.267797386280212	0.2734357046534257	0.7292147485522692	0.026343475915423433	57.42337266050251	0.7861230055384361
11000	-11436.853558987948	-11467.018842583655	30.165283595705922	-11467.018842583655	0.05781076049554891	0.3874282509053941	0.2995209056785275	0.19776414546358836	0.24736430516110464	0.2553506436967788	0.0923083863427064	2.0007144317275354	0.2734357046534257	0.0923083863427064	3.267797386280212	0.2734357046534257	0.7292147485522692	0.07571932316445759	31.00470681168248	0.1868363799883892
12000	-11449.082550012487	-11469.827334224014	20.744784211527474	-11469.827334224014	0.08338391232682774	0.593416093642305	0.2995209056785275	0.19776414546358836	0.24736430516110464	0.2553506436967788	0.0923083863427064	2.0007144317275354	0.2652349224669976	0.0923083863427064	3.2841989506530687	0.2652349224669976	0.7292147485522692	0.13223222579891128	21.437446616515896	0.10936924872612235
13000	-11452.694027938298	-11471.90296423621	19.208936297911634	-11471.90296423621	0.09464397618944209	0.652708773751953	0.2995209056785275	0.19776414546358836	0.24736430516110464	0.2553506436967788	0.0923083863427064	2.0007144317275354	0.2652349224669976	0.0923083863427064	3.2841989506530687	0.2652349224669976	0.7292147485522692	0.18015117030741176	19.667243550135286	0.1069156521289359
