Sample	likelihood
0	-22037.265942141672
500	-22054.245383565765
1000	-21942.22726249527
1500	-21972.594873322232
2000	-22179.867865102708
2500	-22027.955698110258
3000	-21992.830447838543
3500	-22039.74335891509
4000	-22150.217449441927
4500	-22207.98992178199
5000	-21993.550973367117
5500	-22141.022552118746
6000	-22276.085018961974
6500	-22228.65914065034
7000	-22041.98235062269
7500	-22130.72703654026
8000	-22016.59995339507
8500	-21889.80410231697
9000	-21971.266759530266
9500	-21973.165212567877
10000	-21817.30277051035
10500	-22101.091037045167
11000	-22018.926926822634
11500	-21917.25330462497
12000	-21922.752243464325
12500	-21848.276548084476
13000	-21883.661470115952
13500	-21978.725810939195
14000	-21849.49718264214
14500	-22050.298483038274
15000	-21854.52841626464
15500	-21881.661392613834
16000	-22022.536584145924
16500	-22088.191244666665
17000	-21993.56816687742
17500	-21936.219744719514
18000	-22096.264681854384
18500	-22084.5437437059
19000	-22187.936903566504
19500	-21877.823431093002
20000	-22061.36984300379
20500	-22093.81321824845
21000	-21989.194647487257
21500	-21935.149492766963
22000	-22010.486341089596
22500	-21997.831922033754
23000	-22023.119489785382
23500	-22117.502734429258
24000	-21954.096673237287
24500	-22059.63418646356
25000	-22021.617964854955
25500	-21868.712418058843
26000	-22121.371289380426
26500	-22095.63379041695
27000	-22189.596765345243
27500	-22127.16768196297
28000	-22008.696371193073
28500	-22127.6472413397
29000	-22244.597541308238
29500	-22241.62539830131
30000	-22051.763463733612
30500	-22100.883920058575
31000	-22100.808400957812
31500	-21927.04951104122
32000	-22154.480033588192
32500	-22180.773310358178
33000	-21919.065484492057
33500	-21865.36311073952
34000	-22142.315772156984
34500	-22023.681480831252
35000	-21904.919964952147
35500	-22025.347883645238
36000	-21946.937587343193
36500	-21985.14896185864
37000	-21922.063881962215
37500	-21811.857747700542
38000	-21861.732335873163
38500	-21958.854078885717
39000	-21993.43510915299
39500	-22041.132507658727
40000	-21947.499469089405
40500	-22056.958138135415
41000	-22066.22696384597
41500	-22024.750522498467
42000	-21987.72803580207
42500	-21912.4818592564
43000	-21948.633930598997
43500	-21824.003608055627
44000	-22012.336769493893
44500	-22046.103025417946
45000	-22001.88449221518
45500	-22101.309567794913
46000	-21947.30131347984
46500	-22037.338854771082
47000	-21780.884228776325
47500	-21979.62617966162
48000	-21977.194078768945
48500	-22031.074841122707
49000	-21957.46582188206
49500	-22321.76337258915
50000	-21920.200476228743
50500	-21944.8572944254
51000	-22026.516343632706
51500	-22021.076861150745
52000	-21841.940758490127
52500	-21796.10319922133
53000	-21956.992760193036
53500	-21871.16901078578
54000	-22068.33634866227
54500	-21947.00431045205
55000	-22170.320731188946
55500	-21941.50161052753
56000	-22111.02474678982
56500	-22166.76607501303
57000	-21791.018111317342
57500	-21898.614192676883
58000	-22113.53123297865
58500	-22200.61945969546
59000	-22040.061872253842
59500	-22128.787054371238
60000	-21890.81144147195
60500	-22033.70744367239
61000	-21925.293670306964
61500	-21866.497477410358
62000	-21872.020185759764
62500	-21878.205824240653
63000	-22015.116978990427
63500	-22022.17025898005
64000	-22224.075185731304
64500	-22020.318396109928
65000	-21861.187861694616
65500	-21930.34809253044
66000	-22274.772583580365
66500	-22103.3885675274
67000	-21972.145892212495
67500	-22020.3593401574
68000	-21985.956827050377
68500	-22097.191635790514
69000	-22142.313815747664
69500	-22175.972879325767
70000	-22033.273106227076
70500	-21959.717317922255
71000	-21855.393946073178
71500	-22203.17213571336
72000	-21934.889566163427
72500	-22079.503422811184
73000	-22147.744123418157
73500	-22110.682360680414
74000	-22015.207844249042
74500	-21860.594720169032
75000	-21962.79855155806
75500	-21965.47063188155
76000	-21900.069825609175
76500	-21881.807397243792
77000	-21930.346065134312
77500	-21890.776296957574
78000	-22032.1339821726
78500	-21912.763805478357
79000	-22006.805278403306
79500	-21954.0038063002
80000	-22033.525830254857
80500	-21883.230688938784
81000	-22013.06316799722
81500	-21956.698274032475
82000	-21977.24546141989
82500	-21939.919214488462
83000	-22004.818166035824
83500	-22017.066396425373
84000	-22035.20307887288
