#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3594.658621050468	-3510.9210306896607	-83.73759036080698	-3510.9210306896607	22.891055556229446	108.53196469642175	0.8114345006289743	0.12933475279866996	2.596644100626017	0.27402114657531057	0.12933475279866996	2.596644100626017	0.27402114657531057	13.437292256509496	-66.20643707840753	0.0011547726357942656
1000	-3579.07322784968	-3487.785077191787	-91.2881506578928	-3487.785077191787	38.0699684356144	150.9762476868538	0.8114345006289743	0.03435235852763484	2.596644100626017	0.3690035408463457	0.03435235852763484	2.596644100626017	0.3690035408463457	17.360803039824997	-71.91730907761348	8.390004834129441E-4
2000	-3584.0583780466827	-3496.218580064417	-87.83979798226576	-3496.218580064417	20.91579186434887	106.62917443985631	0.8114345006289743	0.03435235852763484	2.596644100626017	0.3690035408463457	0.03435235852763484	2.596644100626017	0.3690035408463457	17.12559744514572	-69.51893935781368	0.0010764625708392164
3000	-3610.979546955453	-3533.6348931374846	-77.34465381796848	-3533.6348931374846	22.26284398245196	89.19368986037395	0.8114345006289743	0.03435235852763484	2.596644100626017	0.3690035408463457	0.03435235852763484	2.596644100626017	0.3690035408463457	12.810518773253733	-61.13088532085803	0.0015836211615769295
4000	-3580.670900539798	-3509.149089604787	-71.52181093501054	-3509.149089604787	17.600571849765736	71.96416200704618	0.8114345006289743	0.1349384253155066	2.4960580338381453	0.3690035408463457	0.1349384253155066	2.4960580338381453	0.3690035408463457	7.864345313309088	-55.01457600808038	0.0011641789120796033
5000	-3595.0827937981803	-3517.88029956726	-77.20249423092034	-3517.88029956726	22.171084618420533	90.73487768578686	0.8114345006289743	0.1349384253155066	2.4263407373259467	0.4387208373585443	0.1349384253155066	2.4263407373259467	0.4387208373585443	7.864345313309088	-59.74950524517393	9.211226672794158E-4
6000	-3598.1064231760993	-3520.1970747726623	-77.90934840343684	-3520.1970747726623	24.74661747825659	94.62913828083961	0.8114345006289743	0.04127610977211171	2.5167908749715022	0.4419330152563835	0.04127610977211171	2.5167908749715022	0.4419330152563835	10.445801627786935	-61.57789313683338	0.0013848732835187168
7000	-3565.1075601285547	-3488.7432867844987	-76.364273344056	-3488.7432867844987	18.647044392123	79.62098783355586	0.8114345006289743	0.09932550461054725	2.418188107939685	0.4824863874497649	0.09932550461054725	2.418188107939685	0.4824863874497649	10.820524249949544	-59.79675263120378	0.001325285586921224
8000	-3607.279211508363	-3531.754597254528	-75.52461425383474	-3531.754597254528	20.212205474900394	85.38291153419816	0.8114345006289743	0.09932550461054725	2.418188107939685	0.4824863874497649	0.09932550461054725	2.418188107939685	0.4824863874497649	9.53724251953805	-59.98673023449633	0.0016332505079741408
9000	-3561.0315609967693	-3481.756282999678	-79.27527799709097	-3481.756282999678	24.598215691284032	100.84869057246284	0.8114345006289743	0.1940755972775568	2.522791547133026	0.28313285558941464	0.1940755972775568	2.522791547133026	0.28313285558941464	9.629888849265544	-62.69038994623305	0.001248533276468297
10000	-3538.289210373538	-3452.449505875729	-85.83970449780907	-3452.449505875729	30.90662698957859	125.15630532699659	0.8114345006289743	0.08512257822382543	2.522791547133026	0.39208587464314604	0.08512257822382543	2.522791547133026	0.39208587464314604	12.424949067374	-67.61076806353681	9.345175785397011E-4
11000	-3597.1479656485258	-3514.2255974887894	-82.92236815973656	-3514.2255974887894	21.324585238336766	102.29080983474384	0.8114345006289743	0.11747845333602117	2.4375390037372937	0.4449825429266825	0.11747845333602117	2.4375390037372937	0.4449825429266825	10.189396360383396	-66.44805862867368	0.0013188617921660584
12000	-3596.897989666305	-3514.4794310610573	-82.4185586052477	-3514.4794310610573	23.794064019891763	111.08757242550556	0.8114345006289743	0.17018251893547542	2.3621152952973232	0.46770218576719896	0.17018251893547542	2.3621152952973232	0.46770218576719896	10.189396360383396	-66.52145753556371	0.0015330408269205065
13000	-3624.0004633700973	-3548.406541150848	-75.5939222192493	-3548.406541150848	20.876396747954367	90.33372599317119	0.8114345006289743	0.17018251893547542	2.3621152952973232	0.46770218576719896	0.17018251893547542	2.3621152952973232	0.46770218576719896	8.30516391331503	-60.7525815950715	0.0018455971952479559
14000	-3600.4285427090144	-3526.7113364346865	-73.7172062743279	-3526.7113364346865	18.83398384936305	81.08694138868115	0.8114345006289743	0.17018251893547542	2.2574148526980182	0.572402628366504	0.17018251893547542	2.2574148526980182	0.572402628366504	7.574761139829658	-58.51551180347997	0.0016063650042269018
15000	-3584.424451676427	-3509.307500777926	-75.11695089850079	-3509.307500777926	23.182067699958	88.8826444259368	0.8114345006289743	0.1073898373011	2.3154959165204345	0.5771142461784631	0.1073898373011	2.3154959165204345	0.5771142461784631	9.356011793646001	-58.33252099498033	0.0011713185095239774
16000	-3570.064636160508	-3492.7007906883005	-77.3638454722075	-3492.7007906883005	21.93171258920247	83.86235463803919	0.8114345006289743	0.1073898373011	2.3154959165204345	0.5771142461784631	0.1073898373011	2.3154959165204345	0.5771142461784631	12.667663799757165	-60.00320867133409	0.0011701144918019658
