#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-14974.286226300566	-14992.900394996617	18.61416869605155	-14992.900394996617	0.08666237055865325	0.567704933506598	0.35060902445595915	0.22106477809382824	0.25918493415440386	0.16914126329581203	0.11932251701033014	2.73019083720092	0.08569186669511458	0.11932251701033014	2.8597803953881966	0.08569186669511458	0.16990681386977163	0.1693190024230049	19.647413930208625	0.4817766334248898
1000	-14560.72179268262	-14569.170075199596	8.448282516976802	-14569.170075199596	0.20158014678371086	1.1268631673588616	0.3622603543352181	0.22106477809382824	0.24753360427514495	0.16914126329581203	0.08119876326919309	2.806438344683194	0.08569186669511458	0.08119876326919309	2.8597803953881966	0.08569186669511458	0.30910893237310233	0.24208610441216263	9.60507165561121	0.17322069007688862
2000	-13861.01648038571	-13871.565546004447	10.549065618737231	-13871.565546004447	0.17380274126225836	1.0694651312365724	0.3622603543352181	0.22918043670674704	0.23941794566222616	0.16914126329581203	0.08119876326919309	2.806438344683194	0.08569186669511458	0.08119876326919309	2.8597803953881966	0.08569186669511458	0.30910893237310233	0.2061947475355093	11.83606549685759	0.1760625702140856
3000	-14627.66636313017	-14654.293337649879	26.626974519707474	-14654.293337649879	0.06009125137054436	0.4088898842757406	0.3622603543352181	0.2212352879224993	0.2473630944464739	0.16914126329581203	0.08119876326919309	2.8770812545794	0.08569186669511458	0.08119876326919309	2.789137485491991	0.08569186669511458	0.2002359728572789	0.08943617678747869	28.342776629047915	0.33210289511211777
4000	-15069.21907291226	-15089.082843032209	19.863770119949724	-15089.082843032209	0.1083670618310127	0.5757948515122173	0.3622603543352181	0.20920082564111248	0.26181835853434826	0.16672046148932448	0.1770053433153057	2.8770812545794	0.08569186669511458	0.1770053433153057	2.5975243253997657	0.08569186669511458	0.2002359728572789	0.17185013277932437	21.483134757889037	0.14346019921714748
5000	-14747.326883113288	-14766.99431625593	19.667433142641407	-14766.99431625593	0.1963290557960114	0.7948207854614989	0.37262450934909275	0.21943783445791212	0.24121719470367395	0.16672046148932448	0.1770053433153057	2.8770812545794	0.08569186669511458	0.1770053433153057	2.5975243253997657	0.08569186669511458	0.2002359728572789	0.1583431987589015	21.223023718235396	0.16962092637223553
6000	-14130.771790819905	-14139.919095681491	9.147304861586246	-14139.919095681491	0.2837419905792942	1.2960041241934797	0.3807888477705052	0.19611079428686046	0.24121719470367395	0.18188316323896367	0.1770053433153057	2.8770812545794	0.08569186669511458	0.1770053433153057	2.5975243253997657	0.08569186669511458	0.2002359728572789	0.21512483767857565	10.274889217636312	0.20965146627694758
7000	-14056.810974503844	-14110.798464745232	53.98749024138783	-14110.798464745232	0.018421111328431196	0.09454067620785811	0.3716121329056628	0.19979414742662802	0.24121719470367395	0.1873765249640385	0.1770053433153057	2.8770812545794	0.08569186669511458	0.1770053433153057	2.5975243253997657	0.08569186669511458	0.30630808994025216	0.021699389137859595	57.005574066471844	0.6978563286553358
8000	-13443.755180859434	-13514.147813642097	70.39263278266331	-13514.147813642097	0.009304589383771437	0.042105121900863164	0.38197021537822196	0.19979414742662802	0.2308591122311148	0.1873765249640385	0.1176731618524247	2.8770812545794	0.14502404815799558	0.1176731618524247	2.5975243253997657	0.14502404815799558	0.30630808994025216	0.009515431593518123	74.49916819026721	1.4600342435774676
9000	-13228.79598168287	-13289.558337531733	60.7623558488628	-13289.558337531733	0.014700471982341446	0.06783497063517677	0.38913747858010567	0.17867851831368217	0.2308591122311148	0.20132489087510066	0.1176731618524247	2.994608307628445	0.20715847168410956	0.1176731618524247	2.355728425298493	0.20715847168410956	0.30630808994025216	0.0161167935132475	64.11929781242448	0.8701954851424498
10000	-14289.675357949482	-14331.609169629068	41.933811679586896	-14331.609169629068	0.03944475184049677	0.19857779497400738	0.36759248038547154	0.19016771409494893	0.2308591122311148	0.21138069328846806	0.1176731618524247	2.994608307628445	0.20715847168410956	0.1176731618524247	2.355728425298493	0.20715847168410956	0.30630808994025216	0.04813638944793039	44.173456315892324	0.4487336390963269
11000	-13449.118680714268	-13487.776861000473	38.65818028620629	-13487.776861000473	0.04955007466674316	0.24446066371942057	0.37092677430346943	0.19995731033298586	0.2308591122311148	0.19825680313243324	0.2944662798326546	2.994608307628445	0.030365353703879633	0.2944662798326546	2.355728425298493	0.030365353703879633	0.30630808994025216	0.048620209270464856	41.279019030557755	0.18390694712154335
12000	-14327.327838534715	-14365.895646953175	38.56780841846049	-14365.895646953175	0.07680913671215403	0.31234024534222915	0.37092677430346943	0.190807971454543	0.2308591122311148	0.2074061420108761	0.20677127480311566	2.994608307628445	0.11806035873341858	0.20677127480311566	2.355728425298493	0.11806035873341858	0.30630808994025216	0.044604151729605634	41.430609526427624	0.15053273042901577
13000	-14111.029276856874	-14155.695734819848	44.66645796297413	-14155.695734819848	0.03889630703970313	0.1749090625026283	0.38095478657300724	0.20355268684462077	0.2308591122311148	0.18463341435126052	0.2504939516958746	2.907162953842927	0.1371077903578271	0.2504939516958746	2.317633562049676	0.1371077903578271	0.1828121755203887	0.03864307984208732	47.105344260817134	0.5209445193653165
14000	-14741.880599078566	-14793.159137658948	51.278538580381884	-14793.159137658948	0.01710766365722926	0.09370539009567055	0.3715147707026728	0.21299270271495524	0.2308591122311148	0.18463341435126052	0.2504939516958746	2.907162953842927	0.1371077903578271	0.2504939516958746	2.317633562049676	0.1371077903578271	0.1828121755203887	0.02065362140973991	54.64177331792385	1.5232632868387364
15000	-15110.602962440023	-15148.18512274699	37.58216030696688	-15148.18512274699	0.06565554445216618	0.27944409461892544	0.3715147707026728	0.21299270271495524	0.2308591122311148	0.18463341435126052	0.14640631285972927	3.0492529989631327	0.17015040663386966	0.14640631285972927	2.317633562049676	0.17015040663386966	0.1828121755203887	0.059324947800154196	39.6054230085788	0.5011757061559106
16000	-14016.994910143585	-14049.31598539972	32.321075256134506	-14049.31598539972	0.049179530068497325	0.27383812725277223	0.36048196797482074	0.21324038212794524	0.2308591122311148	0.1954185376661226	0.14640631285972927	2.682507698617848	0.35352305680651186	0.14640631285972927	2.317633562049676	0.35352305680651186	0.1828121755203887	0.0752602588654193	34.11090107656811	0.5287764333496471
17000	-15089.823851659923	-15117.153711605104	27.329859945180697	-15117.153711605104	0.08289286817385388	0.4205663272767972	0.37951037609625604	0.23069409147879358	0.19129082259022884	0.19850470983472493	0.14640631285972927	2.3981075031925827	0.541461652963241	0.14640631285972927	2.2261565651614834	0.541461652963241	0.1828121755203887	0.09436703368035992	29.061353995516892	0.28085547754325774
18000	-14942.453226903022	-14957.057593674292	14.604366771269143	-14957.057593674292	0.16640630154965397	0.774605685289238	0.35734014156078225	0.2529022192626701	0.19129082259022884	0.19846681658632223	0.14640631285972927	2.3981075031925827	0.541461652963241	0.14640631285972927	2.2261565651614834	0.541461652963241	0.1828121755203887	0.13991955493265168	16.384641558348566	0.1482560746189343
19000	-14139.289181258835	-14149.566241124236	10.277059865400602	-14149.566241124236	0.24958812690055682	1.1835604639097053	0.35734014156078225	0.2529022192626701	0.19129082259022884	0.19846681658632223	0.14640631285972927	2.3981075031925827	0.541461652963241	0.14640631285972927	2.2261565651614834	0.541461652963241	0.1828121755203887	0.2549399034387864	12.368031632862168	0.06864676396294268
20000	-14194.594638465922	-14217.790339423982	23.195700958060208	-14217.790339423982	0.053610205193815215	0.39322449196051046	0.35734014156078225	0.2529022192626701	0.19129082259022884	0.19846681658632223	0.14640631285972927	2.3981075031925827	0.541461652963241	0.14640631285972927	2.2261565651614834	0.541461652963241	0.10501214605725286	0.10322773544212274	25.183167316213783	0.1629547338831767
21000	-15610.641045875063	-15613.884312264136	3.2432663890714273	-15613.884312264136	0.36112220852400967	1.513890320246898	0.35734014156078225	0.2529022192626701	0.22280371050581585	0.16695392867073522	0.14640631285972927	2.3981075031925827	0.38948311704334976	0.14640631285972927	2.530113637001266	0.38948311704334976	0.10501214605725286	0.2889216914778819	4.5876448709330475	0.11784288176506597
22000	-14887.76955846909	-14844.559063387975	-43.21049508111462	-14844.559063387975	1.056193681285928	9.847989940245064	0.3919398485859385	0.2539442436281845	0.2187844498135074	0.13533145797237303	0.14640631285972927	2.3981075031925827	0.38948311704334976	0.14640631285972927	2.530113637001266	0.38948311704334976	0.10501214605725286	2.0654615503954004	-38.81512656424537	0.011273016430161218
