Sample	likelihood
0	-11494.952114999098
500	-11511.07475494404
1000	-11520.299385984066
1500	-11542.464762935153
2000	-11496.72496586527
2500	-11495.467565211979
3000	-11501.317982864673
3500	-11497.79961937573
4000	-11529.761779184588
4500	-11496.983028467139
5000	-11505.28667943231
5500	-11511.695803487544
6000	-11499.17068749193
6500	-11497.13857061825
7000	-11499.297283189682
7500	-11503.702374507993
8000	-11516.971517640275
8500	-11522.558163498987
9000	-11516.288416816937
9500	-11507.616657357828
10000	-11508.219925270827
10500	-11521.812044817576
11000	-11519.820345341592
11500	-11511.472559921416
12000	-11517.676779948879
12500	-11527.046967473318
13000	-11508.411754381817
13500	-11496.191983618957
14000	-11516.837208755194
14500	-11515.790962832176
15000	-11500.80715651322
15500	-11514.810842106466
16000	-11506.600985280864
16500	-11509.456071000292
17000	-11507.769113398854
17500	-11500.5576243892
18000	-11490.890258441272
18500	-11491.357307937833
19000	-11498.758629375232
19500	-11506.955646100547
20000	-11504.460469077187
20500	-11501.636223559719
21000	-11487.834715002891
21500	-11501.49754235918
22000	-11492.901404293492
22500	-11520.273070905843
23000	-11510.229743067195
23500	-11519.3675634627
24000	-11500.600643135203
24500	-11508.00599933298
25000	-11495.737165719562
25500	-11493.547476857133
26000	-11495.980035824628
26500	-11494.518616066785
27000	-11495.43304483029
27500	-11504.572692394775
28000	-11492.06686087704
28500	-11495.291018843178
29000	-11507.10579279707
29500	-11483.877500680446
30000	-11483.340248478004
30500	-11487.539432925709
31000	-11493.343846708562
31500	-11499.53826540653
32000	-11494.090727632538
32500	-11502.31329512952
33000	-11499.604366070973
33500	-11516.256347857592
34000	-11490.67898332777
34500	-11500.149938617651
35000	-11501.00754885626
35500	-11506.754887086203
36000	-11501.720372739119
36500	-11484.858464687395
37000	-11489.535895687412
37500	-11498.044344945683
38000	-11483.247762655043
38500	-11504.926919619582
39000	-11488.049681590084
39500	-11484.368765572366
40000	-11495.575475066089
40500	-11482.599435837687
41000	-11480.822408985241
41500	-11494.606154648356
42000	-11499.102826251466
42500	-11495.510698521737
43000	-11490.442607324627
43500	-11523.967664037027
44000	-11492.303486389948
44500	-11495.434993042647
45000	-11517.109524167448
45500	-11505.542200908232
46000	-11526.172577086927
46500	-11516.624424712441
47000	-11536.7791061218
47500	-11532.236868408312
48000	-11498.16969114571
48500	-11481.487015822058
49000	-11506.105506153637
49500	-11494.89262032321
50000	-11513.038765089537
50500	-11498.657839447718
51000	-11513.056618956132
51500	-11498.864046299845
52000	-11489.486736421572
52500	-11502.33181621054
53000	-11520.211251790606
53500	-11502.20899092463
54000	-11503.461155648156
54500	-11503.173797743853
55000	-11487.022582545906
55500	-11503.309632982355
56000	-11484.306000887485
56500	-11485.303759666842
57000	-11487.648324779602
57500	-11497.122950742796
58000	-11498.345278374616
58500	-11511.45535599405
59000	-11508.672863198331
59500	-11527.33036186504
60000	-11496.175325908082
60500	-11498.895119032923
61000	-11515.537345370667
61500	-11498.839330241504
62000	-11512.08727650891
62500	-11498.96114238011
63000	-11507.711999529136
63500	-11518.46710635304
64000	-11516.647214445793
64500	-11519.389701884229
65000	-11536.634422358495
65500	-11523.220142232949
66000	-11522.437860348216
66500	-11531.784915439996
67000	-11508.080371411976
67500	-11512.0528326072
68000	-11530.563933356758
68500	-11546.839875572337
69000	-11530.704968263772
69500	-11552.273060325519
70000	-11522.10779820899
70500	-11510.48562610115
71000	-11521.462118462206
71500	-11514.101063766868
72000	-11534.12411228915
72500	-11521.006977960842
73000	-11501.348356225364
73500	-11507.571386993537
74000	-11528.093418534778
74500	-11508.591313063609
75000	-11541.382746613592
75500	-11526.611608249832
76000	-11501.935241631616
76500	-11490.613506901074
77000	-11505.554031018628
77500	-11513.927829207993
78000	-11509.538149514085
78500	-11511.227642376663
79000	-11506.003685776204
79500	-11513.459179488587
80000	-11556.454938044548
80500	-11556.494044999983
81000	-11499.945036967189
81500	-11499.221465499068
82000	-11525.087030608809
82500	-11537.74116315086
83000	-11518.045584258047
83500	-11518.290274292729
84000	-11497.211657986152
84500	-11493.396952733998
85000	-11493.897679284164
85500	-11524.425517759813
86000	-11513.70634120496
86500	-11499.767608573138
87000	-11506.610671181894
87500	-11495.791920952273
88000	-11494.880994341282
88500	-11495.93210449589
89000	-11481.084403770088
89500	-11482.774581191963
90000	-11481.865103166381
90500	-11494.839778257
91000	-11512.686276565037
91500	-11502.450457781795
92000	-11495.261329509955
92500	-11488.07591432496
93000	-11506.085244700373
93500	-11491.474656677587
94000	-11501.690409764315
94500	-11503.367961765549
95000	-11496.16100914788
95500	-11493.63921973987
96000	-11493.771385788687
96500	-11524.707845800069
97000	-11523.584973596484
97500	-11488.700273305518
98000	-11482.443576382859
98500	-11492.060708821005
99000	-11490.308154637545
99500	-11493.99278750575
100000	-11490.329742245602
100500	-11475.586363967022
101000	-11514.227317133938
101500	-11507.803124896609
102000	-11515.321233251178
102500	-11497.767879602994
103000	-11498.865205255184
103500	-11493.924676374889
104000	-11481.457677339478
104500	-11486.3466646733
105000	-11484.624821134128
105500	-11477.55867722937
106000	-11503.24109129635
106500	-11497.126184539027
107000	-11492.28503637645
107500	-11490.56099343988
108000	-11510.740199790205
108500	-11491.061387756754
109000	-11503.779563408905
109500	-11498.36137556174
110000	-11538.668225747757
110500	-11511.095067848482
111000	-11527.257417185823
111500	-11498.76238764535
112000	-11515.335858178069
112500	-11516.95029054176
113000	-11495.180579265521
113500	-11502.408390562901
114000	-11514.84423902629
114500	-11486.311628681979
115000	-11486.458014938278
115500	-11503.174802593603
116000	-11503.580989344518
116500	-11498.064452686804
117000	-11505.75922046742
117500	-11499.831399755752
118000	-11505.643406004296
118500	-11485.312330191597
119000	-11511.478755913584
119500	-11488.650219022591
120000	-11487.069330594479
120500	-11488.41149102748
121000	-11480.641800463905
121500	-11492.355349833195
122000	-11497.230552753279
122500	-11503.823418845332
123000	-11491.821392394473
123500	-11498.922940554476
124000	-11488.549924014736
124500	-11492.46137886661
125000	-11497.07599473431
125500	-11499.443926033413
126000	-11504.261983386848
126500	-11494.662248562285
127000	-11491.532987996938
127500	-11498.603706768456
128000	-11485.978489498122
128500	-11486.982522600167
129000	-11490.734149252812
129500	-11482.139846185793
130000	-11485.041250590975
130500	-11506.925098158703
131000	-11494.47190466397
131500	-11494.050916417475
132000	-11490.211125141865
132500	-11503.863197479306
133000	-11479.7402256207
133500	-11491.55989374172
134000	-11503.845219278253
134500	-11484.607021107711
135000	-11508.581799628035
135500	-11502.28902730258
136000	-11530.317407589906
136500	-11502.573550467561
137000	-11498.84326161403
137500	-11484.679277734782
138000	-11501.06199017728
138500	-11533.103609943531
139000	-11498.336102522182
139500	-11509.303137551258
140000	-11508.406513822223
140500	-11507.89706756829
141000	-11519.0619040924
141500	-11525.90520861774
142000	-11529.212034858943
142500	-11499.465397691441
143000	-11488.041857881837
143500	-11484.928108645225
144000	-11501.692023542362
144500	-11485.242340854442
145000	-11495.832247565679
145500	-11507.807580275321
146000	-11507.444846776007
146500	-11492.416400269492
147000	-11500.426588670605
147500	-11489.288199102497
148000	-11502.504784760815
148500	-11498.929583590638
149000	-11494.066500654133
149500	-11505.306176650327
150000	-11542.796563416721
150500	-11500.744739456315
151000	-11516.107127035459
151500	-11513.130515427907
152000	-11517.42573876242
152500	-11492.947283855188
153000	-11494.448541930822
153500	-11489.872492092341
154000	-11489.507400270077
154500	-11493.99108026806
155000	-11506.361562453265
155500	-11492.937844995891
156000	-11523.751979088252
156500	-11518.437087349443
157000	-11470.892460896592
157500	-11475.443425074433
158000	-11487.626396045267
158500	-11482.530256431088
159000	-11507.984078517422
159500	-11491.021246691767
160000	-11498.781537764362
160500	-11516.218076761397
161000	-11506.35484062355
161500	-11505.16779446605
162000	-11493.792760730574
162500	-11507.152185994353
163000	-11516.210263350928
163500	-11538.523439029577
164000	-11513.522965093978
164500	-11489.4346229441
165000	-11504.451351932648
165500	-11494.53292111094
166000	-11511.442541574012
166500	-11486.734226148592
167000	-11498.809632770373
167500	-11501.352700623102
168000	-11504.993857895844
168500	-11501.946517795504
169000	-11515.368543358707
169500	-11537.221015470719
170000	-11498.17980933948
170500	-11488.781555687656
171000	-11496.307036515664
171500	-11483.926799942881
172000	-11502.329711397604
172500	-11502.64548278161
173000	-11501.531588189991
173500	-11509.914602078694
174000	-11531.103199303161
174500	-11510.394493170896
175000	-11498.389090855175
175500	-11508.549754992002
176000	-11491.006591504998
176500	-11498.809634429605
177000	-11492.039199125622
177500	-11500.232148435636
178000	-11545.34635225235
178500	-11508.421481666795
179000	-11530.742062447263
179500	-11509.868785230177
180000	-11490.046481028394
180500	-11484.166718805272
181000	-11486.138885597931
181500	-11476.42987313928
182000	-11473.825312149496
182500	-11485.92142241859
183000	-11488.594022730964
183500	-11491.039928865071
184000	-11508.005525113234
184500	-11482.785910182862
185000	-11487.660119725431
185500	-11505.09252918057
186000	-11496.776324040387
186500	-11521.419621619501
187000	-11506.997646528014
187500	-11513.766357005521
188000	-11496.010626879992
188500	-11505.405268803956
189000	-11508.137951019971
189500	-11507.849004653788
190000	-11509.994867835043
190500	-11492.918058272433
191000	-11516.927277431074
191500	-11493.447772888318
192000	-11492.045869403282
192500	-11496.745904044354
193000	-11509.008255067603
193500	-11499.067210487696
194000	-11501.380118401368
194500	-11499.226492028856
195000	-11489.98611574938
195500	-11498.263698588114
196000	-11489.369396046757
196500	-11499.978885032397
197000	-11509.397770455977
197500	-11493.86877333114
198000	-11500.307498365422
198500	-11490.17770814024
199000	-11498.740149741086
199500	-11513.775702258527
200000	-11510.88235443547
200500	-11485.724845290779
201000	-11496.167184133197
201500	-11498.483990389765
202000	-11500.481297698081
202500	-11512.69041520303
203000	-11513.26016030964
203500	-11507.86544542925
204000	-11509.593920686675
204500	-11518.262026590479
205000	-11527.410834842012
205500	-11520.253811252676
206000	-11520.315688668912
206500	-11506.081649910222
207000	-11522.770270299296
207500	-11513.77719751231
208000	-11508.410051053906
208500	-11488.323359617072
209000	-11493.246855052144
209500	-11532.805729763177
210000	-11524.49123474654
210500	-11502.545609444236
211000	-11500.396218849084
211500	-11490.633072841321
212000	-11525.097470849789
212500	-11491.206571818779
213000	-11529.439304238995
213500	-11486.38099671012
214000	-11496.965576741288
214500	-11483.245724652968
215000	-11528.246286473783
215500	-11511.730863372908
216000	-11502.256776052236
216500	-11511.910285240474
217000	-11505.590019117804
217500	-11509.193858966362
218000	-11509.223499700603
218500	-11516.810457072039
219000	-11507.394038655519
219500	-11541.56779844342
220000	-11537.320537490075
220500	-11512.96568769283
221000	-11558.052630659655
221500	-11531.255883932105
222000	-11533.53038777726
222500	-11518.58675953013
223000	-11525.661082836008
223500	-11529.47709028817
224000	-11534.257839176158
224500	-11509.302119302041
225000	-11515.966858513413
225500	-11536.22225959524
226000	-11519.116173297605
226500	-11542.497855260026
227000	-11509.226456957338
227500	-11502.488664333048
228000	-11504.560424086767
228500	-11508.435284079565
229000	-11514.522263524135
229500	-11514.475559103592
230000	-11510.339733071483
230500	-11504.016035061446
231000	-11498.639017706948
231500	-11482.378277886433
232000	-11499.035088610523
232500	-11508.01661483759
233000	-11493.384877530365
233500	-11499.694368777697
234000	-11500.834607307688
234500	-11521.100010639582
235000	-11504.634496753715
235500	-11505.762492732385
236000	-11484.27804317825
236500	-11518.812838674085
237000	-11521.145408791795
237500	-11504.27949605843
238000	-11494.374329855782
238500	-11488.303674847743
239000	-11525.595186234375
239500	-11493.058608364145
240000	-11504.638113217296
240500	-11525.649968343316
241000	-11495.386555516066
241500	-11496.332763721259
242000	-11531.111954891832
