#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3590.1137083981607	-3513.3533630582842	-76.76034533987628	-3513.3533630582842	27.958291403794973	104.56284995509695	0.8334014946085292	0.21524617694150827	2.331435369485512	0.45331845357297784	0.21524617694150827	2.331435369485512	0.45331845357297784	10.02703398538829	-61.07336402595428	0.0016082040321786547
1000	-3587.3949461204265	-3510.1394731923133	-77.25547292811312	-3510.1394731923133	19.88446599994986	87.99391474005468	0.8334014946085292	0.21524617694150827	2.331435369485512	0.45331845357297784	0.21524617694150827	2.331435369485512	0.45331845357297784	9.681574152669162	-61.24204578762606	0.0014507862971658316
2000	-3574.43225747417	-3493.826609084384	-80.60564838978591	-3493.826609084384	20.526946792195798	95.16530157439084	0.8334014946085292	0.21524617694150827	2.331435369485512	0.45331845357297784	0.21524617694150827	2.331435369485512	0.45331845357297784	9.027882189690674	-64.20205654112452	0.0012697089075065122
3000	-3564.312191033489	-3483.50473783324	-80.80745320024867	-3483.50473783324	20.223111996161144	94.35309270070434	0.8334014946085292	0.06552874334476433	2.331435369485512	0.6030358871697218	0.06552874334476433	2.331435369485512	0.6030358871697218	9.379438677810485	-63.32422646936123	9.853126837103148E-4
4000	-3591.3899660827365	-3511.1591447275114	-80.23082135522532	-3511.1591447275114	19.30006010586992	91.12617782439048	0.8334014946085292	0.16611481013263607	2.2308493026976404	0.6030358871697218	0.16611481013263607	2.2308493026976404	0.6030358871697218	8.865133240740832	-63.29860086416198	0.00110182442577622
5000	-3563.965936324848	-3481.4459277618957	-82.52000856295224	-3481.4459277618957	21.053183923979873	99.49069391506501	0.8334014946085292	0.08488486811443657	2.31207924471584	0.6030358871697218	0.08488486811443657	2.31207924471584	0.6030358871697218	8.989825873709579	-65.81360181631533	0.0011733984977300453
6000	-3574.7959811176647	-3485.838593128638	-88.95738798902677	-3485.838593128638	30.527283375160668	137.97875579024574	0.8334014946085292	0.08488486811443657	2.4025293823613953	0.5125857495241661	0.08488486811443657	2.4025293823613953	0.5125857495241661	11.235777048783497	-71.79866628716034	0.001160827220296325
7000	-3544.6928274200022	-3452.4263067413867	-92.2665206786154	-3452.4263067413867	31.352275687896515	137.5926553109752	0.8334014946085292	0.08488486811443657	2.4025293823613953	0.5125857495241661	0.08488486811443657	2.4025293823613953	0.5125857495241661	20.265078865554273	-72.1137131164422	7.563824218726132E-4
8000	-3562.615133720236	-3467.6245223355354	-94.99061138470057	-3467.6245223355354	27.660439773337735	145.82736020948798	0.8334014946085292	0.08488486811443657	2.4025293823613953	0.5125857495241661	0.08488486811443657	2.4025293823613953	0.5125857495241661	16.586607230799228	-75.35103140817309	7.686692749300354E-4
9000	-3554.649548071741	-3462.90222153146	-91.74732654028085	-3462.90222153146	38.92419499750715	155.47506535468307	0.8334014946085292	0.1850947877322781	2.5056697529467646	0.30923545932095525	0.1850947877322781	2.5056697529467646	0.30923545932095525	17.598502765106613	-72.37455491117827	8.446242304858001E-4
10000	-3562.136123663653	-3467.5010362476287	-94.63508741602446	-3467.5010362476287	45.78960473152439	176.2205778361561	0.8334014946085292	0.31703721325598627	2.5056697529467646	0.1772930337972471	0.31703721325598627	2.5056697529467646	0.1772930337972471	18.172384928451603	-74.32339588196024	6.88064280732918E-4
11000	-3552.2893374635946	-3455.085395721748	-97.20394174184676	-3455.085395721748	49.20667062454066	189.36627814865562	0.8334014946085292	0.31703721325598627	2.5056697529467646	0.1772930337972471	0.31703721325598627	2.5056697529467646	0.1772930337972471	20.620228182558094	-75.78498578587718	5.698343636324159E-4
12000	-3564.067902721837	-3469.2179128839766	-94.84998983786029	-3469.2179128839766	30.40599021754415	153.24125382124208	0.8334014946085292	0.31703721325598627	2.5056697529467646	0.1772930337972471	0.31703721325598627	2.5056697529467646	0.1772930337972471	16.82804925617897	-74.96768286748255	7.313157448337515E-4
13000	-3567.7940240222783	-3478.198739508006	-89.59528451427235	-3478.198739508006	27.11300779542226	131.0751171864439	0.8334014946085292	0.31703721325598627	2.4429484563471355	0.24001433039687597	0.31703721325598627	2.4429484563471355	0.24001433039687597	16.82804925617897	-70.86395047653448	9.635861698299043E-4
14000	-3555.814807364075	-3456.2236329915313	-99.59117437254375	-3456.2236329915313	43.931692179005175	192.03703170872112	0.8334014946085292	0.31703721325598627	2.4429484563471355	0.24001433039687597	0.31703721325598627	2.4429484563471355	0.24001433039687597	25.081180068305777	-77.91771686621338	5.973262147714336E-4
15000	-3570.182703989117	-3462.646031063142	-107.53667292597495	-3462.646031063142	68.47523591753092	267.43749565421626	0.5244530104044838	0.11200930511825528	2.573700770388137	0.3142899244936054	0.11200930511825528	2.573700770388137	0.3142899244936054	35.3741709592346	-83.81090932363428	4.5871912756495584E-4
16000	-3566.2248898280463	-3478.6080580227485	-87.6168318052979	-3478.6080580227485	22.157595009201117	116.27836852915877	0.6976989631900973	0.11200930511825528	2.573700770388137	0.3142899244936054	0.11200930511825528	2.573700770388137	0.3142899244936054	14.648550861204985	-69.60390041548013	0.001069906566656154
