#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-23896.14596068792	-7595.9226005197825	-16300.223360168138	-7595.9226005197825	2.4663952366426404E307	9.80819893700804E307	0.3555147154101568	0.2128877994998901	1.3808478709850536	1.4062643295150514	0.2128877994998901	1.3808478709850536	1.4062643295150514	0.38669724991396515	0.011064435757943709	1.9180863643180333E-5	0.43818655052699057	0.00970747338385279	-13453.349800472737	6.870283431758891E306	8.87645433658953E306	7.655559844612956E306	7.411317365241167E306	1.3786013738971361E307	3	2	3	3	8
1000	-23865.193449659215	-7595.922600519781	-16269.270849139433	-7595.922600519781	8.960952161310231E306	3.3614643214289574E307	0.3555147154101568	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.2252270613340016	0.03887151759344897	1.0298009346553232E-4	0.26861751167687475	0.0377716854871576	-13439.576424743971	1.0138944873914079E307	8.416793783959597E306	1.5195954279884316E307	1.3931106944989758E307	2.7812162125450428E306	1	4	2	5	7
2000	-23879.484701096557	-7595.922600519781	-16283.562100576775	-7595.922600519781	1.6329814235348841E307	5.590001120213484E307	0.3555147154101568	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.34569600869252404	0.015804630330763385	2.1720799681080305E-5	0.3516256391936373	0.0134269000999934	-13444.607996122015	1.2334797091441738E307	5.4359130655674106E306	7.827973381595034E306	1.019366332823409E307	9.759910195714372E306	1	1	2	7	8
3000	-23856.204794346064	-7595.922600519781	-16260.282193826284	-7595.922600519781	3.851172067578635E307	1.1393891194828712E308	0.3555147154101568	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.17851170422594784	6.774587205794002E-4	1.1219397443310453E-8	0.13928047539758584	7.723919404191684E-4	-13454.062053895208	1.9548972070820166E307	1.6591522737959548E307	1.1889389941578094E307	1.5029982238788763E307	1.1119044031532233E307	2	1	2	3	11
4000	-23864.195037298447	-7595.922600519781	-16268.272436778665	-7595.922600519781	2.260623844718873E307	8.966396391964019E307	0.3555147154101568	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.14822967359927214	1.167919144307422E-4	2.958621206381626E-10	0.1434559676903272	1.1751155692639333E-4	-13459.166569718092	3.343050712777598E307	1.6948955983225055E307	5.966587952939833E307	3.447812822639775E307	1.4500781612525837E307	3	1	3	1	11
5000	-23893.406278297494	-7595.922600519781	-16297.483677777713	-7595.922600519781	5.623486939528025E307	Infinity	0.3555147154101568	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.21601436181944486	0.0	5.142612987388969E-11	0.21516884508071923	3.231810997598757E-5	-13473.598305083793	8.568400750326639E306	4.0938051530827546E307	3.0489287708275634E307	1.3784258077256866E307	2.023127169773303E307	1	4	4	4	6
6000	-23868.58256733329	-7595.922600519781	-16272.65996681351	-7595.922600519781	1.6782691473093789E307	8.423183109547973E307	0.3555147154101568	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.17560670342827822	1.91693814731746E-5	1.1216452174178032E-11	0.18397461043991406	1.75698784322637E-5	-13459.087151983374	2.955233437984268E307	2.7040240093135436E307	2.196818662789912E307	1.5852200059311063E307	1.0164202904092482E307	2	1	5	2	9
7000	-23854.39092629585	-7595.922600519781	-16258.46832577607	-7595.922600519781	4.821169921508861E306	2.8666711377633913E307	0.3555147154101568	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.2373618387411939	9.463318960965037E-5	4.802091312234038E-10	0.22019547273357812	9.547107960370992E-5	-13442.100417817772	1.0502632789621054E307	3.481496504496533E306	4.143129693241134E306	2.320572064195021E306	3.044603616815863E306	7	3	1	6	2
8000	-23890.16517498026	-7595.922600519781	-16294.242574460479	-7595.922600519781	4.93113122836193E306	4.616782987626549E307	0.3555147154101568	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.5076861636479666	1.0490339212668914E-5	2.6678143828600894E-11	0.48969101289956957	1.043998199438329E-5	-13450.095907489378	2.5664235867178823E307	1.5071110890325816E307	1.4546141582238857E307	1.1787865986097944E307	3.928966719269197E306	3	4	1	6	5
9000	-22849.111991173988	-6555.583280578322	-16293.528710595667	-6555.583280578322	1.1658187066063598E307	1.002777564308231E308	0.7443726499787002	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.12987850419743882	1.4638571662875048	1.4062643295150514	0.3512059609460258	5.663352033609359E-5	3.7745209003834047E-10	0.34034857013079783	5.7761033431355704E-5	-13461.659495215541	9.357148475802857E307	3.3330977791790565E307	1.2536226400893636E307	7.58645937891832E306	4.1788462017531946E306	4	8	5	1	1
10000	-22864.53122072719	-6555.583280578322	-16308.947940148866	-6555.583280578322	1.5666427805366206E307	Infinity	0.7443726499787002	0.04880404564545798	1.5449316248394858	1.4062643295150514	0.04880404564545798	1.5449316248394858	1.4062643295150514	0.3278887475997121	0.0	5.718591673906912E-10	0.3119629983470632	7.61610901435954E-5	-13471.073574895774	1.0910889708837503E308	1.2582595680859029E308	2.1821515171649704E307	9.040850461216906E306	4.4286329771357415E306	1	7	6	1	4
11000	-22886.86092625898	-6567.478117134861	-16319.38280912412	-6567.478117134861	2.7525333840617103E307	Infinity	0.736966425869562	0.04880404564545798	1.5449316248394858	1.4062643295150514	0.04880404564545798	1.5449316248394858	1.4062643295150514	0.35371998026224355	0.0	3.3056760539711255E-8	0.3578322055305369	5.215400273656227E-4	-13479.614796977212	1.4650337988466321E308	8.821364756515708E307	4.741105548180911E307	1.353364652504487E307	7.738685850265037E306	1	7	6	3	2
12000	-22876.034829643482	-6567.478117134861	-16308.55671250862	-6567.478117134861	3.716409031610491E307	Infinity	0.736966425869562	0.04880404564545798	1.5449316248394858	1.4062643295150514	0.04880404564545798	1.5449316248394858	1.4062643295150514	0.21038234039428363	0.0	1.8514928987531663E-8	0.23544519302943479	6.125375140931168E-4	-13482.344854110697	7.665971682717164E307	8.198321248158018E307	3.978540742146943E307	4.496623501502023E307	2.020052551933157E307	4	5	5	1	4
