#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-22797.668983422718	-6488.365778948618	-16309.303204474101	-6488.365778948618	4.285266651370881E307	1.6145790484268884E308	0.7900591554426674	1.5634189302270953	0.14178470662168524	1.294796363151214	1.5634189302270953	0.14178470662168524	1.294796363151214	0.5035162285985865	5.446922204046666E-5	9.434347048791796E-10	0.4713860273879187	6.314182387998852E-5	-13462.342472084303	1.4175281201702652E307	2.1788814200044101E307	1.626840894773188E307	1.392889750859321E307	1.077289069071833E307	11	5	1	1	1
1000	-22789.811903767768	-6488.365778948618	-16301.44612481915	-6488.365778948618	7.851089633684689E307	Infinity	0.7900591554426674	1.6447648510035897	0.06043878584519094	1.294796363151214	1.6447648510035897	0.06043878584519094	1.294796363151214	0.2256819607869095	0.0	9.25307778270949E-11	0.26234531044201825	3.620043677349601E-5	-13471.301479968857	2.4637900699689526E307	4.938669083476171E307	5.285020817264155E307	2.438784910251373E307	1.3769360378555565E307	13	1	1	2	2
2000	-22814.52051140959	-6488.365778948618	-16326.154732460973	-6488.365778948618	4.671288846515965E307	Infinity	0.7900591554426674	1.6447648510035897	0.06043878584519094	1.294796363151214	1.6447648510035897	0.06043878584519094	1.294796363151214	0.4167818871818308	0.0	1.3294383454250359E-9	0.47711505788288383	7.595966622458155E-5	-13473.588738570494	3.7522842531847407E307	3.6354400528763567E307	4.798559180880656E307	7.636598049593458E307	4.621684690651806E307	8	1	1	4	5
3000	-22760.867135182052	-6488.365778948618	-16272.501356233433	-6488.365778948618	6.156778036467801E307	Infinity	0.7900591554426674	1.6447648510035897	0.06043878584519094	1.294796363151214	1.6447648510035897	0.06043878584519094	1.294796363151214	0.14956096882179598	0.0	1.292084560939067E-11	0.15368797279834864	2.332837888942772E-5	-13465.241219668445	2.2235130889190521E307	1.536760266162524E307	1.9027749184183892E307	3.801034259356729E307	3.3379432711586163E307	3	4	3	4	5
4000	-22818.180084626507	-6488.365778948618	-16329.81430567789	-6488.365778948618	1.7516483350049654E308	Infinity	0.7900591554426674	1.6447648510035897	0.06043878584519094	1.294796363151214	1.6447648510035897	0.06043878584519094	1.294796363151214	0.23322892220919383	0.0	2.431420087939232E-11	0.26151290945562955	1.8964033397694258E-5	-13496.072202920182	1.7330174977814034E308	9.867655044311585E307	1.3177185695582567E308	1.6748487150262997E308	1.7956316965837386E308	1	2	4	9	3
5000	-22775.516407916086	-6488.365778948618	-16287.150628967467	-6488.365778948618	1.118462472794809E308	Infinity	0.7900591554426674	1.6447648510035897	0.06043878584519094	1.294796363151214	1.6447648510035897	0.06043878584519094	1.294796363151214	0.10520868690109805	0.0	3.061413692396719E-11	0.11028016005604835	4.9519203935194196E-5	-13485.893850318189	1.0527078238703812E308	1.0577216727691868E308	1.1323927069715692E308	8.277018288711003E307	2.7080619421786617E307	1	1	7	9	1
6000	-22782.242542816715	-6488.365778948618	-16293.876763868098	-6488.365778948618	1.502909220319207E308	Infinity	0.7900591554426674	1.6447648510035897	0.06043878584519094	1.294796363151214	1.6447648510035897	0.06043878584519094	1.294796363151214	0.17175094480327255	0.0	1.6665397538813733E-10	0.18779098840763905	6.749237287663024E-5	-13478.231885669717	5.386188555524171E307	4.1103248109063297E307	2.3876519734601494E307	2.1214359206844912E307	3.6700045058343326E307	6	4	2	6	1
7000	-22815.329731897495	-6488.365778948618	-16326.963952948878	-6488.365778948618	1.331645867585934E308	Infinity	0.7900591554426674	1.6447648510035897	0.06043878584519094	1.294796363151214	1.6447648510035897	0.06043878584519094	1.294796363151214	0.2388190274005489	0.0	9.966808419632507E-10	0.3135769180614919	1.0304487818649986E-4	-13485.889908509424	5.183028363990009E307	8.043514072107688E307	3.9628892292451433E307	9.424294798511619E307	1.0546695767529554E308	9	2	3	4	1
8000	-22821.254899650477	-6488.365778948618	-16332.889120701859	-6488.365778948618	9.242765075738044E307	Infinity	0.7900591554426674	1.6447648510035897	0.06043878584519094	1.294796363151214	1.6447648510035897	0.06043878584519094	1.294796363151214	0.28879092768192327	0.0	4.802986036455609E-11	0.3503166852104554	1.9676598698356376E-5	-13495.471070471973	7.186675993597529E307	7.297655199434435E307	1.709783423552651E308	8.428960021230619E307	8.59308433482132E307	11	2	1	4	1
9000	-22809.89689245487	-6488.365778948618	-16321.531113506253	-6488.365778948618	8.026755185656013E307	Infinity	0.7900591554426674	1.6447648510035897	0.06043878584519094	1.294796363151214	1.6447648510035897	0.06043878584519094	1.294796363151214	0.33928983340976226	0.0	4.629597077032869E-12	0.3041046166256998	7.12657566824182E-6	-13487.492697933556	1.048413030111672E308	5.988438484174424E307	3.2205391243894404E307	5.321408185302088E307	2.0027509014838034E307	10	1	4	3	1
10000	-22821.5662075774	-6488.365778948618	-16333.200428628785	-6488.365778948618	7.763613182985985E307	Infinity	0.7900591554426674	1.5793290441285237	0.12587459272025686	1.294796363151214	1.5793290441285237	0.12587459272025686	1.294796363151214	0.3893519399140738	0.0	2.190106749242204E-12	0.4350207538097356	3.2332813901430224E-6	-13489.112842410685	1.169337743252483E308	6.591213494767712E307	1.0562564909874145E308	2.7214691434977124E307	1.4665727661911578E307	4	3	5	5	2
11000	-22820.202332846417	-6488.365778948618	-16331.836553897798	-6488.365778948618	6.033615710354951E307	Infinity	0.7900591554426674	1.5793290441285237	0.12587459272025686	1.294796363151214	1.5793290441285237	0.12587459272025686	1.294796363151214	0.37600358183431387	0.0	2.0926725487254848E-12	0.494358902293937	2.651810099472467E-6	-13480.274821097035	1.079839590175012E308	9.194888055684657E307	5.901429367567313E307	2.889168522082368E307	1.6544970434866672E307	3	3	7	4	2
12000	-22790.05833031626	-6488.365778948618	-16301.692551367641	-6488.365778948618	4.1410265712100093E307	Infinity	0.7900591554426674	1.5793290441285237	0.12587459272025686	1.294796363151214	1.5793290441285237	0.12587459272025686	1.294796363151214	0.24549193039221678	0.0	7.073236976650676E-13	0.26067047161652945	3.490213192982763E-6	-13478.537211522907	1.0025510196239615E308	4.1217341503641064E307	3.970986531245926E307	2.322008348269528E307	1.2256494303897937E307	3	2	9	4	1
13000	-22818.649434371953	-6488.365778948618	-16330.283655423334	-6488.365778948618	3.409832928885401E307	Infinity	0.7900591554426674	1.5793290441285237	0.12587459272025686	1.294796363151214	1.5793290441285237	0.12587459272025686	1.294796363151214	0.4106906498928021	0.0	1.160776746058943E-14	0.4172133308186475	2.2665620557017154E-7	-13482.213771087576	8.00476205045449E307	3.80167252539286E307	1.2716323766958962E307	3.143067390346576E307	2.752184183194185E307	8	1	2	7	1
