Sample	likelihood
0	-6423.5344472424
500	-6400.155897865901
1000	-6465.961455257778
1500	-6441.142671374452
2000	-6437.36505095233
2500	-6428.9191195736785
3000	-6415.938132631737
3500	-6386.1115652060735
4000	-6389.278479641054
4500	-6401.215491581426
5000	-6414.669201058662
5500	-6393.629288567673
6000	-6390.529438595387
6500	-6402.873171260548
7000	-6412.184087778076
7500	-6420.300849129029
8000	-6406.290743878166
8500	-6403.549072151393
9000	-6394.716057825041
9500	-6417.615369473388
10000	-6354.488721052306
10500	-6369.916947997121
11000	-6392.920403076244
11500	-6401.78171738147
12000	-6397.615527025474
12500	-6403.838655908814
13000	-6431.794774350124
13500	-6404.315207766375
14000	-6394.592033648452
14500	-6387.689488469432
15000	-6391.784905790831
15500	-6436.973789224103
16000	-6408.532752549185
16500	-6426.822200057039
17000	-6396.704371011578
17500	-6389.669390193075
18000	-6396.341894118143
18500	-6383.093858067974
19000	-6402.7749105394505
19500	-6381.790861011451
20000	-6375.772948499311
20500	-6382.236026588661
21000	-6381.236917669473
21500	-6401.632547897448
22000	-6384.835193462179
22500	-6395.125733354856
23000	-6368.289945211092
23500	-6398.788311041361
24000	-6410.887043745227
24500	-6390.305824798706
25000	-6391.038218200365
25500	-6381.960847190034
26000	-6379.057500760527
26500	-6400.798523904392
27000	-6373.721271026294
27500	-6416.84502253986
28000	-6394.39673460088
28500	-6400.560638572749
29000	-6391.17893120345
29500	-6380.594707445409
30000	-6389.214153080078
30500	-6385.662623753532
31000	-6360.328436872608
31500	-6401.190706852511
32000	-6372.333353971949
32500	-6403.949017439182
33000	-6396.9717153054435
33500	-6385.733577248235
34000	-6391.767595264225
34500	-6408.415433160263
35000	-6375.478376205871
35500	-6381.976634518315
36000	-6379.7781889919415
36500	-6377.246917264793
37000	-6361.057122521933
37500	-6417.470944396977
38000	-6386.047235145869
38500	-6410.523357823257
39000	-6399.105113019935
39500	-6394.107729005499
40000	-6372.712673336247
40500	-6385.194844755768
41000	-6394.912995293651
41500	-6390.679194277329
42000	-6407.9731880273175
42500	-6423.561011173744
43000	-6385.074950091304
43500	-6374.505375969009
44000	-6368.966873107774
44500	-6384.471776416323
45000	-6367.4049350093655
45500	-6389.180580702541
46000	-6375.973923762525
46500	-6379.813658498057
47000	-6399.0765617784855
47500	-6403.717969667204
48000	-6392.604978340516
48500	-6406.15123042237
49000	-6425.186836421147
49500	-6404.867220342114
50000	-6377.630947672365
50500	-6380.182149417871
51000	-6417.062951409281
51500	-6387.362768735514
52000	-6383.0781618543215
52500	-6402.872022089406
53000	-6405.226543279869
53500	-6401.9000314485775
54000	-6390.037284956305
54500	-6377.877723472086
55000	-6364.02740381519
55500	-6380.813916601417
56000	-6397.26220599402
56500	-6390.9283467589685
57000	-6370.3740452747
57500	-6402.716217198652
58000	-6372.150994061963
58500	-6403.265192782361
59000	-6398.306851249991
59500	-6393.951364698333
60000	-6389.395319901597
60500	-6372.859625011208
61000	-6375.474647697406
61500	-6399.918728951936
62000	-6370.051896543156
62500	-6398.879160182828
63000	-6383.169385905006
63500	-6384.13813646898
64000	-6415.8652360742635
64500	-6404.8723179023455
65000	-6427.414584004982
65500	-6414.05518981846
66000	-6430.543559159215
66500	-6399.306071764071
67000	-6377.224740832769
67500	-6402.371884116658
68000	-6385.1995211392095
68500	-6395.0956095773145
69000	-6387.188144362906
69500	-6386.585114958574
70000	-6403.455093740548
70500	-6402.249115737549
71000	-6375.9921193210175
71500	-6412.518477909106
72000	-6392.504993161911
72500	-6396.706004968947
73000	-6376.861836084094
73500	-6390.36098773009
74000	-6391.952347284803
74500	-6399.718196149492
75000	-6393.48383982392
75500	-6378.184280167013
76000	-6400.91215497826
76500	-6369.583588690316
77000	-6384.379060665268
77500	-6389.462564738753
78000	-6379.103671466885
78500	-6404.359582319628
79000	-6384.388803178815
79500	-6347.744934528501
80000	-6396.464006843601
80500	-6415.424427308098
81000	-6381.882020339736
81500	-6367.016843264072
82000	-6360.759179723357
82500	-6398.502927491418
83000	-6392.615373581641
83500	-6403.114898842644
84000	-6398.741844832581
84500	-6406.870246993979
85000	-6450.809435816943
85500	-6411.880457789919
86000	-6427.20992140682
86500	-6429.125019297163
87000	-6398.493483589486
87500	-6389.436366898002
88000	-6393.311224197861
88500	-6394.885111876217
89000	-6369.704671383354
89500	-6366.676074773392
90000	-6360.61822472006
90500	-6372.691575065691
91000	-6378.765811852672
91500	-6371.098822426992
92000	-6395.04049453318
92500	-6402.65512681751
93000	-6412.339957793338
93500	-6373.6083853086675
94000	-6378.428817323955
94500	-6370.497149391554
95000	-6399.575071423696
95500	-6413.09955953592
96000	-6398.3158411488175
96500	-6344.630996147628
97000	-6380.254357492444
97500	-6396.848220807899
98000	-6401.108412033724
98500	-6389.7832878993095
99000	-6378.336721038941
99500	-6379.353322855679
100000	-6370.280830621174
100500	-6374.488017065407
101000	-6370.305430701523
101500	-6376.710460729212
102000	-6376.492975142933
102500	-6381.71859966108
103000	-6382.433134832952
103500	-6396.259312482808
104000	-6394.489257882259
104500	-6430.372851606009
105000	-6414.0405916801155
105500	-6384.298230146145
106000	-6370.437968494793
106500	-6378.451795784693
107000	-6402.396844225785
107500	-6399.597221243827
108000	-6400.559579577181
108500	-6388.88994525187
109000	-6405.918171051029
109500	-6386.266593947643
110000	-6366.279053728235
110500	-6374.433680791105
111000	-6417.2534277160885
111500	-6407.029828258103
112000	-6418.437640575634
112500	-6448.805812516996
113000	-6450.255626779059
113500	-6419.853143917474
114000	-6398.542441183236
114500	-6425.933959411915
115000	-6433.7202963232885
115500	-6423.350058860794
116000	-6408.300666013967
116500	-6401.644345534993
117000	-6400.573489998602
117500	-6422.532051375495
118000	-6379.752937755681
118500	-6379.64731920604
119000	-6447.227830579087
119500	-6402.8739315034
120000	-6397.028778038723
120500	-6425.241346497907
121000	-6404.7893874034135
121500	-6396.855862641084
122000	-6407.744610722923
122500	-6413.383932639502
123000	-6382.6858524721365
123500	-6389.634001204203
124000	-6418.618514515239
124500	-6408.0162847130905
125000	-6417.625762295343
125500	-6397.628985210916
126000	-6408.082021181544
126500	-6388.2047187493845
127000	-6365.193568551659
127500	-6385.207531254818
128000	-6363.8125899551815
128500	-6365.624007500907
129000	-6369.79537068939
129500	-6411.5085219845605
130000	-6394.085911154771
130500	-6383.424713065231
131000	-6381.772634393641
131500	-6394.245676737739
132000	-6420.164528588472
132500	-6392.320181195421
133000	-6390.070427347127
133500	-6395.7548969723
134000	-6365.447689153623
134500	-6380.368049055907
135000	-6385.556886021699
135500	-6377.932030907265
136000	-6368.93194691725
136500	-6405.672692608145
137000	-6369.172234562757
137500	-6378.794174279433
138000	-6379.251500768802
138500	-6375.99108706019
139000	-6377.889840123902
139500	-6384.574707295078
140000	-6391.62462073258
140500	-6418.885450303275
141000	-6377.043421623749
141500	-6412.330853707114
142000	-6372.905763200494
142500	-6389.365389069707
143000	-6378.430579785143
143500	-6370.573770883644
144000	-6368.267118398213
144500	-6408.294627544941
145000	-6378.005730479981
145500	-6372.419971946982
146000	-6405.265683422326
146500	-6365.426211144822
147000	-6359.378463497041
147500	-6386.257566169098
148000	-6439.471764616554
148500	-6377.990009526589
