Sample	likelihood
0	-14616.793212616658
500	-13976.632010805757
1000	-16538.787311465727
1500	-14853.93221560825
2000	-16076.610744667436
2500	-30624.253338049788
3000	-19131.392508497403
3500	-23012.70502444712
4000	-15627.897545773189
4500	-28007.373128890107
5000	-18375.173908622073
5500	-16387.964804675386
6000	-16194.68620978257
6500	-17344.718235792363
7000	-23517.070805540185
7500	-19352.1534229914
8000	-23527.60413623481
8500	-24513.365145829648
9000	-18362.330780022898
9500	-16848.756856353964
10000	-19057.347148237044
10500	-16046.021169137546
11000	-15714.848304132382
11500	-16223.105319888704
12000	-15529.515654526685
12500	-14857.314994071898
13000	-15374.855317704358
13500	-12141.535649084843
14000	-12409.153806843635
14500	-12101.616483805936
15000	-10952.317203014314
15500	-11623.699271973715
16000	-11536.099188424805
16500	-12301.63518150576
17000	-11632.616202178406
17500	-12665.395735784465
18000	-13086.492564665694
18500	-16051.294250644945
19000	-13028.06558189375
19500	-15302.708836186672
20000	-11734.300633426981
20500	-12806.878267958951
21000	-13634.824585736735
21500	-12064.158824735305
22000	-10923.581548314873
22500	-10342.304996288136
23000	-9365.14010254454
23500	-10262.382238028169
24000	-10623.942895472606
24500	-10880.233848609949
25000	-10726.673696491389
25500	-10029.256649016937
26000	-10606.598951681262
26500	-9531.574395065632
27000	-11410.104478552606
27500	-11909.390617055775
28000	-11152.218849506884
28500	-12035.217208336442
29000	-12638.785867291808
29500	-13247.805849329923
30000	-12982.12972675102
30500	-13599.892148438477
31000	-13319.45773378081
31500	-12544.703395426332
32000	-10306.020922161226
32500	-10553.599535049525
33000	-11525.79764137155
33500	-12777.589471930029
34000	-11978.825379840748
34500	-11407.054283676573
35000	-12389.812847058081
35500	-12123.364578553454
36000	-12575.915366126957
36500	-13212.714581289276
37000	-12505.283147965833
37500	-22604.52539224251
38000	-53151.558217630336
38500	-18006.661240142465
39000	-14867.313821534142
39500	-14899.49368477383
40000	-13531.674614938956
40500	-41828.691220363995
41000	-18906.294887473825
41500	-78910.88504316217
42000	-25629.196525719464
42500	-10948.818140857215
43000	-11916.018839396702
43500	-10873.104769143212
44000	-10936.382141158865
44500	-11049.626890473985
45000	-11239.494836816688
45500	-10825.232447553877
46000	-10275.983712890276
46500	-11281.212643482093
47000	-9771.057095768016
47500	-10730.92295253231
48000	-10639.782233058462
48500	-10018.805557436057
49000	-11437.308842879462
49500	-10473.06635062768
50000	-10949.481648252122
50500	-10889.089492991328
51000	-12893.457880977769
51500	-15752.546998743317
52000	-21613.942239100656
52500	-16659.834807024385
53000	-15368.355869444662
53500	-13429.535265119346
54000	-13346.163209628681
54500	-12924.17551413793
55000	-13324.13990921828
55500	-14857.73740835343
56000	-14709.592650586104
56500	-14529.303154519994
57000	-15192.491709778595
57500	-13857.945143243966
58000	-14494.160241029724
58500	-15151.246949211958
59000	-14256.750180985146
59500	-14242.324449460291
60000	-14915.038123446078
60500	-14566.40805161146
61000	-13522.90725939033
61500	-13742.658145569749
62000	-14801.508941162012
62500	-14266.097146962657
63000	-15662.830653371171
63500	-15119.452508989854
64000	-15817.620359305956
64500	-15487.891681174804
65000	-15479.448414068376
65500	-15386.174475177784
66000	-14034.516657587666
66500	-14662.66836398284
67000	-12839.534876447611
67500	-13501.194685017479
68000	-13391.62870071157
68500	-12643.423861783078
69000	-13271.965159649908
69500	-12329.909628519108
70000	-13811.849949536387
70500	-14677.887351417043
71000	-14803.179263725935
71500	-15021.883829558015
72000	-15552.278837363367
72500	-15597.808669347245
73000	-15176.784675052835
73500	-16780.03161579591
74000	-17430.106678083874
74500	-15160.007830626408
75000	-14399.44219766958
75500	-13450.96971073347
76000	-14123.325060528443
76500	-14252.918551917093
77000	-14793.358293115713
77500	-14768.368518588573
78000	-13856.743812053805
78500	-13197.194896941746
79000	-14275.938553238597
79500	-15143.418451507729
80000	-14723.467240233256
80500	-14356.359069525222
81000	-14777.444832269703
81500	-14809.210827428218
82000	-17310.35054042687
82500	-16579.16822688423
83000	-16104.844741430974
83500	-17130.453076244816
84000	-14256.119778399408
84500	-13077.854311310495
85000	-13650.152275846263
85500	-14428.315016307908
86000	-14449.515831046787
86500	-14456.144979052982
87000	-14096.590008364084
87500	-13379.626410320368
88000	-54754.24487529663
88500	-24309.43887164978
89000	-48932.71506364643
89500	-39868.16206415608
90000	-54809.710022735824
90500	-22360.941965882
91000	-27200.563285204098
91500	-15309.412012567158
92000	-16078.96229529307
92500	-14768.208297641562
93000	-15998.147958263033
93500	-15248.662708096153
94000	-14990.036209716245
94500	-29391.76467457076
95000	-21503.463428034065
95500	-47432.05717500488
96000	-20248.592068904938
96500	-23896.275938533858
97000	-59119.70991131395
97500	-73977.01473733335
98000	-15204.079410422282
98500	-15860.974203709311
99000	-15569.671360322212
99500	-27633.977530339693
100000	-19285.002860288016
100500	-15728.07609245217
101000	-31848.07523753321
101500	-16906.391275802096
102000	-14444.454100513067
102500	-16079.311229768668
103000	-14386.054366362665
103500	-15792.565397756865
104000	-15030.915478779707
104500	-25596.592122888567
105000	-20454.568669644857
105500	-22337.6298234284
106000	-45127.78890003475
106500	-13574.619004340497
107000	-13545.109453432944
107500	-19694.82421267367
108000	-20792.962285289046
108500	-17105.823076578443
109000	-17031.246297619582
109500	-13754.833329632109
110000	-16357.981093333929
110500	-36635.17274882828
111000	-23337.13086271717
111500	-19066.974868283138
112000	-14515.290541457836
112500	-14811.119123587789
113000	-15384.748453141554
113500	-10718.079696857341
114000	-18537.06581328164
114500	-10730.524167502837
115000	-14275.44541875993
115500	-12750.570415581147
116000	-13066.629131754424
116500	-11122.7474336534
117000	-12600.114945294357
117500	-13898.323458055826
118000	-16061.731490091224
