#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:24.00829283579824	1.68395643188245	2.802279091709721	3.0389557689992017	3.3892453908984947	3.436905467033398:0.0620346189651753	4.325995760581037:2.931187125517115	4.65694233318203:5.355890682E-314	4.65694233318203	5.000001133040129:8.756132668618547E-6	13.362001382091094:86.87367224540463	15.180834167645124	17.22984978512936	18.60785967655253	23.374610095859587	32.246755448246	33.78460303575609	42.46507296861811	44.785106526922064	75.3874349492591:1.471149485899278E-275
5000	0:5.23908633246582	0.6796524666043703	1.8948158180642851	2.365590508566834	2.5275504682299834	4.1838222291714775	4.299702101012966:1.3794930979090152	4.65694233318203:5.73787733E-314	4.65694233318203	5.000001583744931:4.5822482713519196E-6	11.466841835781077:92.56074310348889	14.781549340494262	18.58168382830813	20.92889573434661	21.656116420610648	39.5559835582339	42.08250428988093	42.76476876835178	47.242419416486555	70.97591838125281:4.205190085038489E-275
10000	0:15.398313583720407	1.0707587531628862	1.2639730537230212	2.5662899038073275	3.3783244177036567	4.408385507924494	4.5979461170286315:3.1248527972701483	4.65694233318203:2.172428725E-314	4.65694233318203	5.000000675000186:2.2380158463188593E-6	12.587720285692269:116.84414914585153	13.809668361662503	15.173693876705139	19.526424227404036	21.056210111854153	38.03319015025111	46.178170361896264	53.76979865161342	56.452045255011456	82.50337702671246:3.468744319575947E-273
15000	0:19.614371348301987	0.617768806018303	2.8376278719488925	3.2260394383260698	4.0158080060411	4.305402833254409	4.613636128680879:1.4368268321736501	4.65694233318203:4.985309028E-314	4.65694233318203	5.000000800490337:5.696969368788352E-6	14.378657640939222:233.19344303284467	14.613923832478891	17.510389382096687	20.701412874762514	27.866396328197037	47.272432249326926	49.36322346366461	62.43508630499299	63.96027628463142:35.58956172823548	71.6285499636378:2.880314320004175E-276
20000	0:8.23962609444481	1.454530200181609	1.6737452338805672	2.443436144072372	3.4826889263241148:0.7234748197430091	4.010275449858971	4.136084420624684	4.65694233318203:2.345410389237E-312	4.65694233318203	5.00000227827897:6.170184933718253E-5	14.03182727064799:60.76789490584816	14.662819792432751	14.899654147540955	18.5572681691081	18.736763249859266	31.170592619525795	34.09973809548916	34.941782080400365	42.86797900817928	74.86487885838449:2.298050925139488E-274
25000	0:3.1133036085857033	1.233468872240141	1.6173900157211725	2.8908880178370904	3.1964854756043426	4.377186863030847:2.4498175140535943	4.541027080724493	4.65694233318203:6.436818570265E-312	4.65694233318203	5.000296248292747:3.928041066854551E-4	11.245800852055696:55.42405718496779	14.875542451813043	16.25116851672404	17.77433117403663	19.4402791002972	26.601887745839612	27.412477592578355	29.947187654224695	30.697641297844037	42.63216415057003:1.3981841701277366E-280
30000	0:47.148492465401425	1.3379723195510662	3.4394119826544047	4.103782773303953:1.2065504108796083	4.282859169499947	4.313265155506517	4.432690031273485	4.672996162257901:2.34786849825197E-310	4.672996162257901	5.030252611122719:0.04141379838468572	10.334910957202165:62.000762670407255	11.735185323598214	14.41184182830059	15.146097740991857	24.240116757072244	29.318901330697617	30.582128960130625	31.69696517380447	35.87300100513563	68.60361509555341:1.3122942628363764E-290
35000	0:7.711855840009563	1.2348005587485327	1.525362883608013	2.3891723984012017	3.947614728008769	4.092468276453475:3.452823822126842	4.391888247901234	4.790182870989304:7.462958298143332E-308	4.790182870989304	5.428392971634493:6.222552729297333	11.097710162353016:92.44789225189993	15.951658633469778	17.694402768381266	18.460958609536682	27.748941466625887	28.305179281228796	41.61822077539417	51.60291972412456	55.49745844083385	98.53272899519907:4.892321555724901E-299
40000	0:1.3595678560173667	0.9828223896054417	1.2640425957144832	2.4840557659720686:5.3031330391640115	3.288788490221208	3.885133855853224:2.732091389514874	4.234876707296021	4.475533954841727:1.41705111658356E-309	4.475533954841727	5.012162025055441:0.03458946413649324	11.879619408726288:41.9472696729446	12.353625615841356	13.408037022991596	15.36782605705064	17.193686636977187	17.570438810568273	22.659113775709272	24.913631257617038	25.606180704605798	43.17844431600789:2.0496013423947373E-302
45000	0:19.906585121374018	1.5400546667938433	2.750304738815098	3.34424493862065	3.637618347140285	3.763529261024193:0.37207717038186877	4.0045125580291465	4.178933216891012:1.41850993163884E-310	4.178933216891012:0.008386757609759684	5.317172911996509	11.635342779644862:69.40462951899474	14.033247436016996	16.564307581824412	20.30304344975727	21.241065471732945	31.023538767722723	36.740682665027705	37.80036115807955	39.0200536559764	55.35314289484272:6.814702616257839E-308
