#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-12544.366657839062	-12524.96947295023	-19.397184888833127	-12524.96947295023	1.1712297417935702	5.570813973834728	0.2818555891404201	0.18247634728117904	0.2707727538881813	0.26489530969021835	0.12963779328775457	2.0876240262028833	0.28667073637164103	0.12963779328775457	3.0797589144783086	0.28667073637164103	0.3180126147391476	1.0437676804766787	-17.186582976142596	0.02728513184857379
1000	-11910.036223833484	-11918.09592514481	8.05970131132544	-11918.09592514481	0.2545408956624194	1.28706623021669	0.2712909138508949	0.18247634728117904	0.2813374291777065	0.26489530969021835	0.12963779328775457	2.0876240262028833	0.19019915960154415	0.12963779328775457	3.272702068018502	0.19019915960154415	0.3180126147391476	0.30681944512250214	9.31118075014145	0.04704286954431068
2000	-11994.157445143808	-12018.43768699556	24.28024185175141	-12018.43768699556	0.13876715887128332	0.5976657191191487	0.2662308588027613	0.18247634728117904	0.2666206429572393	0.2846721509588191	0.12963779328775457	2.0876240262028833	0.19019915960154415	0.12963779328775457	3.272702068018502	0.19019915960154415	0.3180126147391476	0.09917284871107636	24.67688012428388	0.22348615979884898
3000	-12457.237580378083	-12503.40324391766	46.165663539578155	-12503.40324391766	0.03602778273859758	0.17230026317860814	0.26330940761404714	0.18247634728117904	0.27514346386449084	0.27907078124028173	0.08951721452000248	1.9929384673017851	0.27766251781984536	0.08951721452000248	3.272702068018502	0.27766251781984536	0.525033879121421	0.019567020029966204	51.22436504303806	0.039411222069888674
4000	-12327.481394751396	-12374.800877737121	47.31948298572562	-12374.800877737121	0.08567626219772376	0.26549403661783105	0.25325080093526	0.20268227964779054	0.2844417217628567	0.25962519765409153	0.16980305701970683	1.935437246262952	0.22612728583955752	0.16980305701970683	3.272702068018502	0.22612728583955752	0.28473565885007757	0.026811235165385826	50.880085489762855	0.06865094643920945
5000	-11796.0927012518	-11828.46393711594	32.37123586413807	-11828.46393711594	0.0746009126542688	0.39146126885629784	0.2627952564627536	0.20268227964779054	0.2844417217628567	0.2500807421265979	0.16980305701970683	1.935437246262952	0.22612728583955752	0.16980305701970683	3.272702068018502	0.22612728583955752	0.28473565885007757	0.07139611734409211	33.61595974499092	0.1263313988436046
6000	-11897.099538599306	-11937.193909547646	40.09437094834049	-11937.193909547646	0.054042875040059196	0.25444609234227805	0.2728308038926993	0.20023678336461942	0.27744553831744556	0.24948687442523443	0.08160084291340583	2.1118416744755537	0.22612728583955752	0.08160084291340583	3.272702068018502	0.22612728583955752	0.5134671386307691	0.03565559290569028	41.97062337682488	0.22345170557315255
7000	-11772.525875024818	-11821.565818474595	49.03994344977699	-11821.565818474595	0.02113810472962019	0.13713346910010143	0.2728308038926993	0.19273991196510992	0.27744553831744556	0.2569837458247439	0.08160084291340583	2.018036662914446	0.18266091847898996	0.08160084291340583	3.453439814300745	0.18266091847898996	0.5134671386307691	0.030704646732259675	50.90994067683295	0.6145624757839168
8000	-11962.029518190699	-11987.467907141297	25.438388950599663	-11987.467907141297	0.08681772242740837	0.5012673763529285	0.28707155938370393	0.1784991564741053	0.27744553831744556	0.2569837458247439	0.08160084291340583	1.8924865775218431	0.18266091847898996	0.08160084291340583	3.578989899693348	0.18266091847898996	0.5134671386307691	0.08073698906584564	25.999532066475144	0.25787120632313865
9000	-11715.844603565576	-11741.215121947645	25.370518382070035	-11741.215121947645	0.08751214820572506	0.4803326547312919	0.28707155938370393	0.1784991564741053	0.27744553831744556	0.2569837458247439	0.04450544860060069	1.9511960673223254	0.18266091847898996	0.04450544860060069	3.594471198518476	0.18266091847898996	0.6622670941765254	0.13134346736829106	25.537199124394803	0.20342682381038704
10000	-11943.423350040573	-11969.756461167277	26.333111126703393	-11969.756461167277	0.09796776396781814	0.47085319015885146	0.27701575697033654	0.1784991564741053	0.2665502364120724	0.27793485014348446	0.04450544860060069	1.9511960673223254	0.18266091847898996	0.04450544860060069	3.594471198518476	0.18266091847898996	0.6622670941765254	0.06901652856708426	27.327662951464493	0.17863962288203367
11000	-11984.011055377377	-12003.009326300782	18.99827092340532	-12003.009326300782	0.10404732579294215	0.5713472461733435	0.27701575697033654	0.1784991564741053	0.2665502364120724	0.27793485014348446	0.04450544860060069	1.9511960673223254	0.18266091847898996	0.04450544860060069	3.594471198518476	0.18266091847898996	0.6622670941765254	0.08404411279710906	20.31415786681548	0.09679350277769563
12000	-12105.204011075073	-12113.049886144385	7.845875069310888	-12113.049886144385	0.15098854477080936	0.9424631208632493	0.27701575697033654	0.1784991564741053	0.2665502364120724	0.27793485014348446	0.04450544860060069	1.9511960673223254	0.28496591344945105	0.04450544860060069	3.3898612085775537	0.28496591344945105	0.6622670941765254	0.1708503647573411	8.393431824498727	0.10216926199323975
13000	-12250.397606589057	-12249.898734544973	-0.49887204408372177	-12249.898734544973	0.2858193780806572	1.7663206442088872	0.27701575697033654	0.1784991564741053	0.2665502364120724	0.27793485014348446	0.04450544860060069	1.9511960673223254	0.19952587546243486	0.04450544860060069	3.560741284551586	0.19952587546243486	0.6622670941765254	0.3954832908016471	0.20881766966480364	0.06412794491640103
