Sample	likelihood
0	-11484.526538045295
500	-11497.01011527472
1000	-11497.503586622486
1500	-11488.814604743127
2000	-11497.71458804394
2500	-11487.628626404761
3000	-11483.798304510237
3500	-11478.541857052704
4000	-11486.192634111805
4500	-11483.056417114725
5000	-11491.831206537365
5500	-11492.733362029043
6000	-11488.463387083619
6500	-11482.098211767647
7000	-11489.35505783679
7500	-11489.067262953913
8000	-11506.01392357084
8500	-11493.943573485167
9000	-11501.473231791317
9500	-11497.892713790541
10000	-11491.400536104884
10500	-11503.860384825102
11000	-11499.66269429109
11500	-11499.169445388246
12000	-11495.964366905955
12500	-11495.625970247322
13000	-11493.87674193958
13500	-11508.100078503108
14000	-11497.48690201916
14500	-11489.682093739433
15000	-11503.98616398908
15500	-11490.991589633586
16000	-11512.14773611601
16500	-11499.477170820643
17000	-11489.719115172571
17500	-11503.36330219048
18000	-11488.711075788764
18500	-11486.394761667016
19000	-11496.748274230004
19500	-11486.175994533276
20000	-11486.343545440996
20500	-11498.861141463613
21000	-11492.585183218802
21500	-11492.144024555173
22000	-11486.033244975333
22500	-11484.619297463192
23000	-11492.255413053404
23500	-11487.378111713782
24000	-11496.395664738278
24500	-11482.229027149324
25000	-11503.129069930257
25500	-11484.608989478167
26000	-11483.58068942018
26500	-11491.411267019368
27000	-11491.452473182318
27500	-11493.88446996116
28000	-11486.939164171898
28500	-11483.391055101554
29000	-11488.17374605199
29500	-11497.42373375659
30000	-11485.1242238676
30500	-11489.430902888727
31000	-11498.139535631726
31500	-11497.7704047709
32000	-11493.6645642646
32500	-11496.269509935171
33000	-11490.222605886813
33500	-11482.162438417576
34000	-11486.019370842987
34500	-11485.03418076622
35000	-11481.872972774407
35500	-11493.78127878942
36000	-11491.315467060658
36500	-11492.63887772299
37000	-11496.901950317026
37500	-11479.936615461764
38000	-11494.231694752687
38500	-11479.132895623485
39000	-11482.948136764193
39500	-11490.562568838375
40000	-11481.14731368237
40500	-11487.742142411333
41000	-11477.08447226667
41500	-11493.384298707464
42000	-11485.113814781082
42500	-11484.756478550104
43000	-11485.423380217775
43500	-11494.725824919302
44000	-11488.24539195927
44500	-11489.62349744866
45000	-11486.62929953362
45500	-11495.701618889392
46000	-11510.439977563088
46500	-11486.639771265978
47000	-11483.174851414135
47500	-11488.047581008104
48000	-11492.24519816233
48500	-11504.833248644294
49000	-11497.298950129567
49500	-11498.218122398579
50000	-11481.839955478872
50500	-11483.958373050904
51000	-11490.28542371483
51500	-11482.265216230551
52000	-11476.731522786835
52500	-11483.19569560065
53000	-11482.868591861878
53500	-11489.631480612561
54000	-11492.852260056368
54500	-11484.70637517595
55000	-11478.925110781198
55500	-11483.760017869648
56000	-11484.204553482221
56500	-11485.783733908229
57000	-11482.570029276898
57500	-11477.067332387327
58000	-11482.981759685015
58500	-11481.149143518836
59000	-11490.033232231599
59500	-11481.53618585331
60000	-11483.753320851416
60500	-11485.974852705127
61000	-11482.82459838024
61500	-11489.07465059597
62000	-11488.167142782182
62500	-11486.007798261511
63000	-11484.78249997492
63500	-11491.68916954908
64000	-11475.264434929475
64500	-11490.612161987354
65000	-11482.074533016226
65500	-11484.373825526713
66000	-11480.35313219527
66500	-11473.628647594289
67000	-11480.478458210677
67500	-11483.091199724828
68000	-11481.289551982529
68500	-11486.224610584277
69000	-11486.917218864057
69500	-11488.100444315349
70000	-11488.797132518876
70500	-11490.609357317207
71000	-11475.793004831447
71500	-11473.406182229632
72000	-11482.751910584766
72500	-11472.634837652462
73000	-11477.631472033345
73500	-11473.669622175838
74000	-11474.33249655825
74500	-11476.24876879042
75000	-11485.02748504379
75500	-11492.640443542137
76000	-11490.814782234538
76500	-11485.18445715443
77000	-11477.258858813912
77500	-11490.155541123315
78000	-11495.24423473562
78500	-11484.093681488963
79000	-11495.47933487663
79500	-11492.530959559084
80000	-11504.908656654297
80500	-11493.029286768917
81000	-11490.269154076099
81500	-11496.396896174965
82000	-11492.855374123134
