#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.9494013149805778	0.4692693304980473	0.7908709098772455	1.622165888721387	3.3791586803234637:2.44913336E-316	3.3791586803234637:3.017956299871428E-8	4.1616152209312:2.1107149222697696	4.526400561719431:7.91657E-318	4.526400561719431	5.000000000095461	5.000000001189248:6.968718553350622E-10	6.2195720874130895:0.72665349150488	6.403196840350027	7.592095894873616	8.40153641811428	11.090282460053858	11.206707535545696	11.265500392560153	17.838495325689912	17.838495325689912:4.9E-324
5000	0:2.7389762278027483	0.43981062479319255	1.073031474463076	1.511782606869804	3.3791586803234637:2.20327873E-316	3.3791586803234637:2.628107838316032E-8	4.255759684162159:1.1792776832925334	4.526400561719431:1.056618E-317	4.526400561719431	5.000000000435264	5.000000001223359:9.136494141915849E-10	6.220459852413551:1.1626043538680642	6.250303621069684	6.555480557867228	8.174959789699082	10.117352090634746	11.133524502216835	12.371792178965192	17.838495325689912	17.838495325689912:4.9E-324
10000	0:0.8978354940520622	0.3464590577367261	0.5717069997437969	1.6396033507837777	3.3791586803234637:6.99161727E-316	3.3791586803234637:1.0158649692315954E-7	4.26700404044694:1.5554524479004026	4.526400561719431:7.299935E-317	4.526400561719431	5.000000000149902	5.000000003362384:4.680463597786333E-9	6.063455342650191:0.7655458538830413	6.197051830653689	7.656422052471827	8.863893546132331	11.018319281591893	11.086893802179226	11.134681361952795	17.838495325689912	17.838495325689912:4.9E-324
15000	0:0.8917379526634275	0.15378824491275983	0.4260595218814701	1.2475884181405998	3.3791586803234637:3.33729234E-316	3.3791586803234637:7.061591323703009E-9	4.139423100387892:0.6328189567833964	4.526400561719431:1.67529227E-316	4.526400561719431	5.000000000297583	5.000000009747601:7.73950753315853E-9	6.08283311992981:0.5432544429445676	6.272547469116338	6.620008681601948	8.52487044167447	10.141477277387771	11.206724062054484	11.639891214653497	18.00403909633211	18.00403909633211:4.9E-324
20000	0:2.2332002101137207	0.30330675870373563	0.6506928392374784	1.5443037565636093	3.3791586803234637:8.7678E-318	3.3791586803234637:1.3143650569788223E-9	4.168703417622827:1.5581156925443171	4.526400561719431:4.136689E-317	4.526400561719431	5.000000000103997	5.000000000563394:1.4216397448569814E-9	6.136136947975296:0.518809165823536	6.585053748317547	6.809407679225719	9.073140376929967	10.081473819822419	11.153460385417453	11.183676337338495	18.00403909633211	18.00403909633211:4.9E-324
25000	0:1.721649819819992	0.4143870048781999	1.1909203409496905	2.0978272985248063	3.3791586803234637:2.337E-320	3.3791586803234637:2.0015536794137067E-12	4.1096505739669125:0.7563450422240373	4.526400561719431:1.21096E-318	4.526400561719431	5.000000000054158	5.000000000256671:1.7458574482304366E-10	6.171395586565584	6.206622640420679:0.8174313406503028	7.1061349419596125	8.26515104034667	11.006805789911226	11.19307843728745	11.314844866741756	17.71507325592131	17.71507325592131:4.9E-324
30000	0:1.0381154685561158	1.0182202996169922	1.3174195591165647	1.3351702164150725	3.3791586803234637:6.91E-321	3.3791586803234637:1.2061145797412252E-12	4.189704616214994:1.0392996672055943	4.526400561719431:5.3595088E-316	4.526400561719431	5.000000008782289	5.00000002100843:2.5687163922281223E-8	6.414900760351854	6.506221073072761:0.778564739846304	8.330799528757229	8.679489211203496	10.528129471884585	11.010717998123292	11.246882182202368	17.71507325592131	17.71507325592131:4.9E-324
35000	0:1.2669710248485908	0.22572151714191802	0.3774058553684662	1.334950001168983	3.3791586803234637:7.878707E-318	3.3791586803234637:1.1196308004489068E-9	4.354615460144807:2.5433003825267853	4.526400561719431:1.3832319217E-314	4.526400561719431	5.000000130718957	5.000004352852468:2.1199292669069155E-6	6.203585131477808	6.405495061741065:0.8445075082090588	7.274757189613962	8.233759787035003	10.342674747026694	11.342778592443743	11.479028048727297	17.808310103025292	17.808310103025292:4.9E-324
40000	0:1.8296786966785095	0.36760281626030494	0.4143171177498796	2.019158637050349	3.3791586803234637:7.3606E-320	3.3791586803234637:4.091001687115816E-12	4.0650471636096634:1.9298878322327373	4.526400561719431:1.8913741711E-313	4.526400561719431	5.000004074771979	5.00002547963285:1.72840921554726E-5	6.085485169819652	6.263688649455883	6.375962873246664:0.8783490283699148	8.556916546040966	11.162192442272477	11.236885966078061	11.73472024087385	17.954807045924184	17.954807045924184:4.9E-324
45000	0:1.5779285000478207	0.7622640438264414	1.038121634468001	1.6378907468442656	3.3791586803234637:3.197E-321	3.3791586803234637:3.5993485694255837E-13	4.114221923579738:2.179506649934327	4.526400561719431:2.7181379007E-314	4.526400561719431	5.00000008604238	5.000002180160923:3.3456389894421407E-6	6.023302243910854	6.2978536997744525	6.575213922885363:0.5149557234150961	8.311856521089249	10.598189250961592	11.072235762132323	11.106340575124458	17.88684522496417	17.88684522496417:4.9E-324
