Sample	likelihood
0	-11536.945865357204
500	-11537.573665323707
1000	-11561.072779737327
1500	-11550.278158824356
2000	-11568.490823512087
2500	-11538.330347958256
3000	-11579.070831924582
3500	-11600.753606543118
4000	-11620.073757077553
4500	-11622.078994991376
5000	-11579.000581351285
5500	-11617.577769188227
6000	-11547.908221605665
6500	-11593.630585540883
7000	-11585.171711261393
7500	-11551.599474731302
8000	-11589.81608309548
8500	-11559.486253120058
9000	-11612.154540633805
9500	-11644.589909668985
10000	-11634.895616777074
10500	-11646.251374912139
11000	-11640.51509521043
11500	-11640.682004798535
12000	-11640.82129012212
12500	-11641.961033590318
13000	-11596.717753900593
13500	-11606.143575582246
14000	-11619.36795325834
14500	-11606.37566386039
15000	-11643.318507599295
15500	-11627.694536803683
16000	-11658.485365783696
16500	-11655.641032959673
17000	-11635.30388992012
17500	-11731.089119461194
18000	-11648.780719829418
18500	-11728.2049055799
19000	-11717.831868828169
19500	-11745.140439094625
20000	-11683.57920192074
20500	-11627.396436610252
21000	-11662.77137688403
21500	-11625.479271565218
22000	-11615.468139796807
22500	-11632.131684178461
23000	-11586.671892591916
23500	-11655.167155119754
24000	-11661.042267705325
24500	-11574.42412754883
25000	-11574.157275634732
25500	-11620.137429275592
26000	-11597.809967000023
26500	-11587.503253333878
27000	-11639.106730822892
27500	-11669.371958486794
28000	-11634.522306038436
28500	-11625.516453576396
29000	-11640.785847822797
29500	-11615.151921463183
30000	-11686.83329059442
30500	-11750.174763034716
31000	-11672.259210388052
31500	-11666.064961678763
32000	-11601.694135864745
32500	-11576.371305175833
33000	-11566.110050484722
33500	-11613.915525630024
34000	-11570.084837961631
34500	-11674.640775431484
35000	-11675.962131207029
35500	-11612.770127612472
36000	-11640.069977480478
36500	-11630.751266222918
37000	-11621.218285128092
37500	-11571.341474395407
38000	-11546.287551934642
38500	-11561.976267222113
39000	-11617.359636568142
39500	-11600.03292187513
40000	-11607.49283975228
40500	-11569.89809941853
41000	-11570.496365056157
41500	-11561.351149141161
42000	-11600.125107671927
42500	-11584.462606981771
43000	-11584.208013979465
43500	-11570.503714707356
44000	-11606.554699025002
44500	-11641.648784834997
45000	-11565.936696989305
45500	-11590.26224431503
46000	-11538.495807596068
46500	-11583.201677285413
47000	-11547.2320367704
47500	-11587.010625198482
48000	-11625.223020864136
48500	-11600.418925897591
49000	-11572.278983416596
49500	-11580.787870642478
50000	-11555.93240033519
50500	-11590.242669752786
51000	-11584.539573425314
51500	-11585.41617174365
52000	-11610.364585237925
52500	-11590.797201464044
53000	-11669.56461111471
53500	-11678.806825688329
54000	-11623.194530630608
54500	-11584.429441020711
55000	-11592.357750780946
55500	-11645.362835029073
56000	-11580.43423764997
56500	-11589.848036703843
57000	-11621.043901479256
57500	-11657.160579069521
58000	-11653.305285745648
58500	-11555.927453118737
59000	-11607.395411613366
59500	-11703.087442955355
60000	-11615.405368790287
60500	-11622.280615603033
61000	-11596.709476955022
61500	-11591.958864164346
62000	-11585.398637766299
62500	-11637.860392493076
63000	-11568.520566063333
63500	-11607.676752982805
64000	-11618.676186430554
64500	-11607.009400139128
65000	-11592.939922341355
65500	-11580.126509368787
66000	-11590.11072734861
66500	-11628.759820808544
67000	-11548.801073119981
67500	-11637.8377965928
68000	-11669.592743656667
68500	-11602.537495637132
69000	-11621.499545878876
69500	-11608.028383931694
70000	-11566.547912782611
70500	-11612.328996312479
71000	-11591.31604073596
71500	-11515.086260353657
72000	-11543.27748225078
72500	-11573.284164143393
73000	-11587.584990026857
73500	-11586.814670313963
74000	-11515.451471850092
74500	-11560.241380835461
75000	-11551.608200771723
75500	-11577.569453363903
