Sample	likelihood
0	-6389.565808537018
500	-6407.545453008574
1000	-6444.924421274755
1500	-6389.089347205046
2000	-6430.995295228536
2500	-6421.531913312738
3000	-6417.021211902534
3500	-6400.957541600053
4000	-6394.2568186619665
4500	-6386.696589600012
5000	-6430.811929375767
5500	-6420.884493616698
6000	-6416.9277782878235
6500	-6433.029789803122
7000	-6458.070898603069
7500	-6433.432305608601
8000	-6476.866960452793
8500	-6462.151436288568
9000	-6463.764345608184
9500	-6435.677128820156
10000	-6458.490185890953
10500	-6435.540007063327
11000	-6457.679171660936
11500	-6461.379161428081
12000	-6451.110340159059
12500	-6389.705462828081
13000	-6429.214587504644
13500	-6402.466030589726
14000	-6454.708334540072
14500	-6429.932192577897
15000	-6410.503865643505
15500	-6419.407591689232
16000	-6410.0962807532105
16500	-6423.833109585721
17000	-6442.059080332293
17500	-6456.145171858115
18000	-6429.711475956525
18500	-6456.8476345965
19000	-6437.2113790900285
19500	-6415.29111695299
20000	-6442.410114144451
20500	-6470.98830006053
21000	-6489.512679493098
21500	-6399.736531832344
22000	-6440.502926765933
22500	-6487.740367679126
23000	-6504.5171503193915
23500	-6505.327642399836
24000	-6502.55789064413
24500	-6490.897025256096
25000	-6490.978206642148
25500	-6484.2914248028965
26000	-6474.482400178157
26500	-6435.6072472309115
27000	-6460.624472836362
27500	-6427.904993224049
28000	-6410.013275826065
28500	-6472.083547985487
29000	-6478.563233335199
29500	-6494.371190487592
30000	-6480.29005860472
30500	-6455.225162929279
31000	-6445.9539396028
31500	-6501.681871358302
32000	-6490.473596088046
32500	-6488.393231863284
33000	-6482.608984747489
33500	-6492.9482463541035
34000	-6480.040926975504
34500	-6457.553838045917
35000	-6442.993590878227
35500	-6418.175522658082
36000	-6477.1757615329325
36500	-6458.6776030607325
37000	-6430.633776749051
37500	-6441.777694932669
38000	-6441.558842620397
38500	-6431.028667581005
39000	-6492.399032670218
39500	-6516.310541305931
40000	-6481.6795254729395
40500	-6505.491864524309
41000	-6465.684261419179
41500	-6517.731180164257
42000	-6485.961204080478
42500	-6496.352134492327
43000	-6473.875670730103
43500	-6492.135450186578
44000	-6490.133536685191
44500	-6463.840168965554
45000	-6523.63744357163
45500	-6459.342785642588
46000	-6531.696461347319
46500	-6445.226755522299
47000	-6419.234223563525
47500	-6404.029001752749
48000	-6471.1843033463965
48500	-6520.413203225042
49000	-6535.319261576781
49500	-6433.202207338575
50000	-6458.971783187548
50500	-6407.446140879415
51000	-6418.269660253567
51500	-6437.38607466311
52000	-6406.997071776977
52500	-6420.300637704569
53000	-6460.806256633446
53500	-6443.521585085027
54000	-6444.1217800017685
54500	-6459.472924742981
55000	-6434.031805674391
55500	-6439.318889243777
56000	-6471.159908965914
56500	-6450.327863325515
57000	-6524.666655071173
57500	-6445.133106617564
58000	-6433.4756529938095
58500	-6446.299162275671
59000	-6518.239253934465
59500	-6409.948768585183
60000	-6467.043927955414
60500	-6443.968984766714
61000	-6431.094768629151
61500	-6527.684650840157
62000	-6490.28074581186
62500	-6465.01402975747
63000	-6462.200245869678
63500	-6428.781062325855
64000	-6431.53572287609
64500	-6409.683439038402
65000	-6440.761266878927
65500	-6477.347965564233
66000	-6457.332183390545
66500	-6419.694463993439
67000	-6447.296517203854
67500	-6445.063564902643
68000	-6474.89738478384
68500	-6413.931130101403
69000	-6495.833677932146
69500	-6496.517434019314
70000	-6514.924731418413
70500	-6477.375003235299
71000	-6436.144821434547
71500	-6437.570329549027
72000	-6438.031935637321
72500	-6489.05726149212
73000	-6458.2989604803715
73500	-6440.4726163236155
74000	-6460.892554094087
74500	-6463.028603742179
75000	-6486.833420784973
75500	-6433.027023335784
76000	-6447.122853250363
76500	-6443.707123879708
77000	-6437.922854925757
77500	-6438.97736797962
78000	-6397.26784648749
78500	-6483.527156638204
79000	-6495.8594671955325
79500	-6487.731480549766
80000	-6486.633337563938
80500	-6466.479539821065
81000	-6433.911231558967
81500	-6488.116681963642
82000	-6460.701693307513
82500	-6535.24930591285
83000	-6506.445490039432
83500	-6467.28712807372
84000	-6451.377729066228
84500	-6462.2079888132885
85000	-6480.207977636303
85500	-6475.574205486738
86000	-6460.332016253389
86500	-6523.835738699546
87000	-6532.687994005584
87500	-6499.607322535819
88000	-6482.864337552642
88500	-6440.467756896448
89000	-6425.571737779653
89500	-6462.292101875283
90000	-6416.071773870244
90500	-6443.246444079126
91000	-6491.875783186834
91500	-6466.879458457078
92000	-6489.8913657244775
92500	-6464.044737628073
93000	-6453.366705694175
93500	-6493.251686575401
94000	-6476.24204886527
94500	-6454.779854412802
95000	-6428.439781823623
95500	-6428.684609949177
96000	-6425.79800887025
96500	-6443.672808278304
97000	-6423.314201508872
97500	-6453.412800481854
98000	-6453.055141746618
98500	-6518.1055443681225
99000	-6490.245934524885
99500	-6478.235912448252
100000	-6470.5213805888825
100500	-6447.969823271891
101000	-6405.297705304908
101500	-6474.519515072291
102000	-6514.821199964823
102500	-6487.2287298339415
103000	-6502.680142709431
103500	-6425.793154200475
104000	-6427.768855856707
104500	-6409.592562662819
105000	-6420.708100542704
105500	-6396.47891739553
106000	-6444.225987587377
106500	-6430.49538274986
107000	-6469.099293427503
107500	-6485.846218922003
108000	-6435.644688493075
108500	-6459.392183455338
109000	-6452.7672564161285
109500	-6462.94334093381
110000	-6482.3536710506305
110500	-6448.688507276021
111000	-6473.869491125278
111500	-6446.708592610655
112000	-6472.754631984771
112500	-6506.169771958661
113000	-6503.780650188191
113500	-6463.172101461335
114000	-6476.724300587915
114500	-6483.16954171535
115000	-6501.718202468917
115500	-6512.579458689115
116000	-6429.476979994175
116500	-6472.4233336654415
117000	-6442.063140006683
117500	-6443.479448415931
118000	-6461.920967707916
118500	-6447.108728601445
119000	-6463.575994909705
119500	-6440.733207171539
120000	-6456.900035625624
120500	-6475.673040074472
121000	-6406.398980738272
121500	-6404.968467569085
122000	-6470.715995315375
122500	-6464.135032370384
123000	-6443.100806971899
123500	-6444.831684354222
124000	-6409.309315433351
124500	-6430.937786644252
125000	-6454.523039810222
125500	-6444.288685282333
126000	-6386.8260874743355
126500	-6419.283858380496
127000	-6424.147437962859
127500	-6464.210731735303
128000	-6457.075173671521
128500	-6476.629518967023
129000	-6445.846776353582
129500	-6473.789413127623
130000	-6557.731534070551
130500	-6480.106224251731
131000	-6403.407922634364
131500	-6436.72070258244
132000	-6514.497850024099
132500	-6502.993827335566
133000	-6425.319477461482
133500	-6455.889863424781
134000	-6455.741194720123
134500	-6512.978747472199
135000	-6491.815743011826
135500	-6502.092194272115
136000	-6474.194465155398
136500	-6475.793037140738
137000	-6548.642611057369
137500	-6460.582961403982
138000	-6442.863728578299
138500	-6503.127471008955
139000	-6443.692297129226
139500	-6447.532167430615
140000	-6442.305120240463
140500	-6502.754168422425
141000	-6482.1262450753275
141500	-6493.855623688734
142000	-6469.659553207464
142500	-6400.338444547501
143000	-6448.858196230361
143500	-6443.3572702183765
144000	-6453.522661651969
144500	-6426.996861996839
145000	-6447.198808979018
145500	-6429.11600253438
146000	-6454.435604369784
146500	-6458.543547926234
147000	-6452.557319259772
147500	-6438.924519447813
148000	-6542.106011840294
148500	-6488.018630930196
149000	-6461.9989528008555
149500	-6501.952711780056
150000	-6452.414908292242
150500	-6514.861932297316
151000	-6497.26612304983
151500	-6502.825714150223
152000	-6487.784743176366
152500	-6537.48378330177
153000	-6490.938540393799
153500	-6505.558597127042
154000	-6504.103371987687
154500	-6499.298631739565
155000	-6487.087811537
155500	-6535.348476937464
156000	-6509.573042518605
156500	-6478.229216855082
157000	-6477.088763671612
157500	-6524.764370379611
158000	-6501.465341441487
158500	-6480.753066920263
159000	-6486.093683298056
159500	-6464.851654876562
160000	-6480.793457240737
160500	-6466.222265070021
161000	-6432.176681446229
161500	-6442.615082804752
162000	-6480.8952885675935
