Sample	likelihood
0	-21312.57540774356
500	-21312.418195675935
1000	-21320.570447033362
1500	-21325.79511689583
2000	-21311.44027140996
2500	-21312.935463309852
3000	-21311.659618399717
3500	-21313.909678148804
4000	-21310.775404827044
4500	-21310.527140804417
5000	-21309.706723394374
5500	-21310.684296859905
6000	-21310.727486140437
6500	-21312.539391727976
7000	-21310.994481088903
7500	-21310.714114900376
8000	-21315.666675300472
8500	-21315.395594583664
9000	-21321.111154468075
9500	-21313.595661398547
10000	-21314.32088761782
10500	-21312.896946702534
11000	-21313.046651116245
11500	-21315.75039759361
12000	-21314.798783668204
12500	-21315.222654739133
13000	-21314.743754162733
13500	-21316.191623338047
14000	-21318.33439514426
14500	-21318.610048021845
15000	-21314.473091013773
15500	-21317.977221606627
16000	-21319.685671775413
16500	-21323.021687959397
17000	-21326.45894557662
17500	-21326.086531433666
18000	-21320.34325926596
18500	-21320.10927925294
19000	-21314.413033944922
19500	-21316.888364477767
20000	-21321.16388920578
20500	-21316.59321960192
21000	-21317.747779392495
21500	-21315.840993230893
22000	-21318.74032335275
22500	-21309.889185631077
23000	-21318.49142608761
23500	-21318.82520916694
24000	-21314.87236756319
24500	-21315.365003211315
25000	-21317.244957357823
25500	-21319.25778039794
26000	-21312.3887470147
26500	-21312.749949546494
27000	-21329.280612633007
27500	-21318.314952696
28000	-21321.791362275657
28500	-21315.620179480127
29000	-21319.530491684174
29500	-21323.733519479083
30000	-21316.93472558025
30500	-21309.823531555674
31000	-21320.155547585193
31500	-21316.782820881028
32000	-21315.00519251054
32500	-21315.043518490224
33000	-21316.89686801172
33500	-21321.71648321493
34000	-21312.323653117375
34500	-21324.57513902335
35000	-21329.69748862119
35500	-21313.668894984243
36000	-21318.037948054323
36500	-21316.483800059665
37000	-21323.653606470514
37500	-21323.159518078894
38000	-21319.272406556214
38500	-21318.11720405801
39000	-21314.966701165726
39500	-21317.277998505757
40000	-21320.08172017054
40500	-21325.849233473185
41000	-21314.780341559264
41500	-21315.858956626194
42000	-21318.445896830097
42500	-21326.21186407317
43000	-21317.247016002275
43500	-21317.791483675097
44000	-21322.960932958755
44500	-21321.190944230435
45000	-21324.8729302072
45500	-21324.153311434315
