Sample	likelihood
0	-11673.199610267075
500	-11689.79083618258
1000	-11635.502873778301
1500	-11683.72906426057
2000	-11635.406250866847
2500	-11702.16414876929
3000	-11717.649960700306
3500	-11649.129008727505
4000	-11579.960793084072
4500	-11571.899274383357
5000	-11566.545224967225
5500	-11612.0428752881
6000	-11624.889187786375
6500	-11653.447417766421
7000	-11624.386480949674
7500	-11584.297421448027
8000	-11569.661092551527
8500	-11609.34215376365
9000	-11621.198587887555
9500	-11666.863765023289
10000	-11673.85977220972
10500	-11651.234289574415
11000	-11695.199257220418
11500	-11671.344623366967
12000	-11656.644509061181
12500	-11655.758765691331
13000	-11696.782081033387
13500	-11635.920421473544
14000	-11706.019709146758
14500	-11636.084379721387
15000	-11698.73982983692
15500	-11693.69430965546
16000	-11637.99217269201
16500	-11643.005823747964
17000	-11626.81929186759
17500	-11620.424856827263
18000	-11622.785713216706
18500	-11593.705047067404
19000	-11673.30755093932
19500	-11668.36148418698
20000	-11678.472651155478
20500	-11650.70782181634
21000	-11644.443821386558
21500	-11636.291048278343
22000	-11642.499997963097
22500	-11651.455302596001
23000	-11623.691789466642
23500	-11578.85901117725
24000	-11611.175042902198
24500	-11615.445776111846
25000	-11615.681835841753
25500	-11628.783511655214
26000	-11604.354132923232
26500	-11639.298153914864
27000	-11649.763373236865
27500	-11648.665237426354
28000	-11622.139696943974
28500	-11596.061110820277
29000	-11604.47989034491
29500	-11718.769755045745
30000	-11651.509635968448
30500	-11633.446254347979
31000	-11633.6225017584
31500	-11612.614093059325
32000	-11599.245236573797
32500	-11637.514098196138
33000	-11596.237537698626
33500	-11645.497776385884
34000	-11574.854425484868
34500	-11560.538397872368
35000	-11526.023864770566
35500	-11623.164583186597
36000	-11661.158886682488
36500	-11581.386478033604
37000	-11631.260909464034
37500	-11621.322236003303
38000	-11583.220451337374
38500	-11530.80477521665
39000	-11555.118115866579
39500	-11606.797678589981
40000	-11561.092359055314
40500	-11603.6638858581
41000	-11572.408062105173
41500	-11622.888221349207
42000	-11603.393610881849
42500	-11595.497337412757
43000	-11540.541918112347
43500	-11562.015326150804
44000	-11621.493099083038
44500	-11600.25275994825
45000	-11580.675363890243
45500	-11600.202795125064
46000	-11541.27285448455
46500	-11613.17088884498
47000	-11598.736147692272
47500	-11566.413551508951
48000	-11612.69845409714
48500	-11632.224347788026
49000	-11664.06908209154
49500	-11596.96579755542
50000	-11638.321488761329
50500	-11639.058696233931
51000	-11608.569140846288
51500	-11610.920692825179
52000	-11590.731778254643
52500	-11560.520750280413
53000	-11576.198807354514
53500	-11583.808422602144
54000	-11597.97197564538
54500	-11590.807494115315
55000	-11616.690076383838
55500	-11606.026726583821
56000	-11584.336265128517
56500	-11595.195740636278
57000	-11563.408469457618
57500	-11589.230299380299
58000	-11538.447448397943
58500	-11539.097463358194
59000	-11551.762795256202
59500	-11581.865479110897
60000	-11606.605464791528
60500	-11604.30692494833
61000	-11645.359349012775
61500	-11581.666902565921
62000	-11612.423532178213
62500	-11576.67189584546
63000	-11605.501819767635
63500	-11641.392122514948
64000	-11647.296025253598
64500	-11586.768601842781
65000	-11600.676925332087
65500	-11656.999704578577
66000	-11702.40420714198
66500	-11615.027246194055
67000	-11635.901025456302
67500	-11654.161501026794
68000	-11638.297802827485
68500	-11625.779428642109
69000	-11630.599683516539
69500	-11621.445098582382
70000	-11700.678247514717
70500	-11645.27574084892
71000	-11630.23438390887
71500	-11682.810307137393
72000	-11608.996943413938
72500	-11584.90606287823
73000	-11584.72833737221
73500	-11617.167381000623
74000	-11598.759355124917
74500	-11610.496290643136
75000	-11574.005141465237
75500	-11592.651781737788
76000	-11574.697185283721
76500	-11661.971596478747
77000	-11660.245421456124
77500	-11702.071005548267
78000	-11662.145384854754
78500	-11604.153342753987
79000	-11607.4509056245
79500	-11680.50329360537
80000	-11623.111985531843
80500	-11605.804668332305
81000	-11622.513195821693
81500	-11569.888811088029
82000	-11615.634300384078
82500	-11584.116976997433
83000	-11611.655912163482
83500	-11564.813150990647
84000	-11636.791471760376
84500	-11637.53884387679
85000	-11682.878423319575
85500	-11558.780805363514
86000	-11644.63872884199
86500	-11617.892966767975
87000	-11593.104099287078
87500	-11601.553001218146
88000	-11629.296016441805
88500	-11605.426856159425
89000	-11596.022044422649
89500	-11652.100401793094
90000	-11618.253386023493
90500	-11675.713037553567
91000	-11656.239372258353
91500	-11618.06640353626
92000	-11642.030224877473
92500	-11599.777866217344
93000	-11628.640102826372
93500	-11620.636307101144
94000	-11659.211736976433
94500	-11676.101544068932
95000	-11657.54993342174
95500	-11672.451163306443
96000	-11643.178870110358
96500	-11678.600721106777
97000	-11623.968189718436
97500	-11644.077515100738
98000	-11684.64096098765
98500	-11583.81603353951
99000	-11581.244675500247
99500	-11651.403934151991
100000	-11628.207008900374
100500	-11544.90633203296
101000	-11665.247301973972
101500	-11592.348880997097
102000	-11671.456797071764
102500	-11588.841126857073
103000	-11675.747955412611
103500	-11624.952448852915
104000	-11565.96520482026
104500	-11584.40279851405
105000	-11568.293500890279
105500	-11597.905302587586
106000	-11614.70978749438
106500	-11639.756693657506
107000	-11664.087413834966
107500	-11586.13768864058
108000	-11571.831249829656
108500	-11553.3553637404
109000	-11576.68151862471
109500	-11581.094244410597
110000	-11587.637114210243
110500	-11621.0313263991
111000	-11592.603424970428
111500	-11570.339077699884
112000	-11609.853518082684
112500	-11683.369116628237
113000	-11680.48222151538
113500	-11733.349531654134
114000	-11622.58710506673
114500	-11666.178948228617
115000	-11619.317305140345
115500	-11602.321341195906
116000	-11568.942196231137
116500	-11589.100769996952
117000	-11584.782848484578
117500	-11608.350688689468
118000	-11612.579157565315
118500	-11610.101363481908
119000	-11714.700228212445
119500	-11635.84617707079
120000	-11694.171671968365
120500	-11629.838196606921
121000	-11652.045358671727
121500	-11594.563826162372
122000	-11577.442870788685
122500	-11610.477318479385
123000	-11570.8601710333
123500	-11633.07837821889
124000	-11567.453782475694
124500	-11588.297322197493
125000	-11677.481033147043
125500	-11624.68389364335
126000	-11597.718931767085
126500	-11631.58920005951
127000	-11596.83161511117
127500	-11640.132471052408
128000	-11592.31923328741
128500	-11619.876093637606
129000	-11613.565291168903
129500	-11630.502949711035
130000	-11662.700951251523
130500	-11633.351049800036
131000	-11646.242322200591
