#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:3.2460478140573583	0.6145006953473562	1.0443041284047823	2.0650238872319413	3.5781744818979746:2.2033221204392424E-308	3.5781744818979746	4.15185064431207:1.5549400323396396	4.188785455071066:9.9413155E-316	4.188785455071066:1.1564072821134621E-7	7.241690022536321	8.51437228335378	11.915581275989668	14.10633638630178	14.211783743535118:32.97290286741801	17.222073535731848	20.80038917829173	22.085484264265677	23.462584916041166	25.6167806035937	25.6167806035937:1.0E-323
5000	0:4.105016120692012	0.32565520955814403	1.103767661319909	1.8216685699069712	3.848732837577888:2.5172086447270953E-308	3.848732837577888	4.327680571944845:1.028627281614349	4.411881515689386:1.717689103E-315	4.411881515689386:1.8955595515726493E-7	5.53850682184228	9.033241734743436	11.160477336355372	12.101967381412631	14.034747412076745:31.475019999927785	15.849717317605975	16.93893359643225	19.63921159392366	25.912994159766864	27.268609388484045	27.268609388484045:4.9E-324
10000	0:15.031917209335251	0.23322928579872482	1.4054658684094465	2.155399151716241	3.848732837577888:3.530026192934377E-308	3.848732837577888	4.057751400301282:3.1943664580296622	4.452327603949389:2.832478417E-315	4.452327603949389:5.445369105472329E-8	5.0084168004614265	10.230925763472918	13.435354890424232	14.18019910371823	19.730809974151835:116.55003981988362	23.117374588188447	30.711336044894097	32.448497800160126	33.449880185892226	38.16639339278812	38.16639339278812:4.9E-324
15000	0:3.6902181130705087	0.7194351975040801	1.8034390817617476	2.295841498092635	3.848732837577888:7.87825957170307E-309	3.848732837577888:1.309597476308763	4.039080845287326	4.469669125839873:1.49341207E-315	4.469669125839873:8.581474457142172E-8	6.145442471398559	8.167920393101591	12.079136931686124	12.333424190082402	12.48477963290069:36.33582781505863	16.27626146849571	20.90275511134816	28.752519480724576	31.817168781229228	34.7461265273905	34.7461265273905:1.0E-323
20000	0:3.826193711170599	0.808582112147067	1.0478453623979285	1.9384031529030734	3.8622014399613294:3.679467506276714E-309	3.8622014399613294	4.032725881151106:0.3748100109758128	4.395908246976092:3.84111174E-315	4.395908246976092:1.4736407033044162E-7	5.341076707295284	11.104899564798021	11.109963942107695	14.275643190952351	14.646766706778081:37.943664354375606	17.20756913942626	31.00745623469493	32.67812661158636	39.33038161782894	47.39940843019977	47.39940843019977:4.9E-324
25000	0:10.434718448564622	1.0442971575915523	1.215491091890373	1.7367296861612385	3.7852692992204946:8.7775750967119E-310	3.7852692992204946:0.05423960532575085	4.184399097559816:3.670873402629481	4.545314271403635:5.4925915E-317	4.545314271403635:3.4294828275868826E-9	5.0673292443865545:10.184054614235686	12.64836585084394	13.448177255517564	14.132571058618987	14.904433040845648:39.99405610193251	16.403416222395062	18.542381380893403	24.1751397235402	26.956044502153627	36.09503112944054	36.09503112944054:1.0E-323
30000	0:6.337105318935012	1.502398281076697	1.5058892537937267	2.2809165401804576	3.7852692992204946:2.233748538254706E-308	3.7852692992204946:3.515943952755356	4.055710125090902	4.528706367905579:2.58816E-318	4.528706367905579:5.672386244333141E-11	5.119208184060003	9.046259861875663	11.926200733992463	13.215037143042222	15.329476376923232:36.05633664715406	17.19934765806856	20.559993468199128	21.04692385428562:7.748323568147161	22.69209827584126	25.914651428067053	25.914651428067053:4.9E-324
35000	0:4.133282275400849	1.169105055649171	1.1936022360828693	1.9513971524568208	3.7852692992204946:1.2357799694562268E-307	3.7852692992204946:8.444701708242224	4.089656146605017	4.408818259485476:1.600875E-317	4.408818259485476:4.837507429409068E-10	5.081363603417058:28.072491379482084	10.237393063658043	12.67415719737964	12.813755702910186	13.73541794537329	14.303061616963095	15.282187931159783	20.478394120423232	22.341929831751358	27.33747774475657	27.33747774475657:4.9E-324
40000	0:2.7300967175583133	0.7618945903169874	1.0655196488854077	1.4677538839807116	3.8063280508166617:2.9979509289358743E-308	3.8063280508166617:3.200586354824115	4.097533599461665	4.363284417994197:4.858266E-318	4.363284417994197:5.976797813397198E-10	5.575668827353726:39.71294721273179	10.338101802856105	13.573688466087823	13.847456426921504	15.170130154085378	16.880778531310998	17.67382229248833	18.77896754962557	23.723605033257474	25.862080369158747	25.862080369158747:4.9E-324
45000	0:5.101557350603468	1.8365992850887103	1.8746004713216615	2.349682533569801	3.94941212414979:5.305180736326384E-308	3.94941212414979:2.1239164477978685	4.059919586101446	4.501592948009671:6.441776E-317	4.501592948009671:8.425924694548112E-9	5.855317312370149:25.60561949203307	9.674604907519718	11.059814445718029	12.80995592484883	12.919906701956123	13.763632785443253	14.116848235318592	16.287327359618814	17.580083288647582	23.550454807349652	23.550454807349652:4.9E-324
50000	0:4.344473184929169	0.3698650500286484	1.7642012907526814	2.21575960987949	3.568451646082496:4.626597550977496E-309	3.568451646082496	4.03719181489516:0.2772568337100153	4.077078960029281:3.9074303E-317	4.077078960029281:4.964475926646903E-9	5.835605404599598:21.300970618928563	10.40270493385136	13.896963138484441	14.830977066396667	14.966983885509269	15.148624016562042	16.628793939655036	18.311544815846496	20.348431326175152	22.90224161370388	22.90224161370388:4.9E-324
55000	0:1.9236115874658177	0.724855814700317	0.8464789684636329	1.3278246612235074	3.5253738494691955:5.832937539609114E-309	3.5253738494691955	4.058346065559374:0.9409012797036236	4.146936572417256:1.7741937E-317	4.146936572417256:2.8520932243046492E-9	7.050560394165325:24.218323874627416	8.485774556485406	11.579037530847234	11.844577896466543	14.646942474644057	15.223552967154916	16.19425013121756	19.052372158779978	21.710867464106116	24.443933684587435	24.443933684587435:4.9E-324
60000	0:2.208861761503884	1.0099435885620216	1.1976624576442034	1.2193113976840508	3.5253738494691955:5.02294793481824E-309	3.5253738494691955	4.068009103425628:0.8020109747773781	4.171720183448362:3.1732E-319	4.171720183448362:5.190846228613141E-11	7.591835287823687:17.806936769159616	10.825417449405029	11.893888000562757	13.584315215368516	14.011210355650611	14.098916655707544	14.785256711088099	17.805900103190936	20.95031348044266	23.351503678398494	23.351503678398494:4.9E-324
65000	0:3.390963195510019	1.0318076902400615	1.3269013088555992	2.0819114138647037	3.5253738494691955:3.10259888632889E-309	3.5253738494691955	4.092632592718554:0.319210227632214	4.182075141401267:2.89067E-318	4.182075141401267:3.9232011968410413E-10	5.6666316985905345:22.586169583968523	8.359990434220965	11.271622039296687	12.340148050571152	12.90836573559723	15.0430181793967	16.68281266231583	18.079731275981814	19.18501549200979	22.531299289628382	22.531299289628382:1.0E-323
70000	0:9.15670570851369	1.7649298116835712	1.8150981835443218	1.8831410185481514	3.4599155886430983:1.018633937127545E-308	3.4599155886430983	4.020512895083784:0.6903630287118929	4.133521087053201:5.6467E-318	4.133521087053201:4.5344555369858875E-10	9.507352498646949:30.23100987599465	11.11205120208525	12.14152913249606	12.437825148850541	13.89617088846464	15.77386231865782	18.192038493980128	18.948352172746	19.617138073610185	21.912295177307158	21.912295177307158:1.0E-323
