Sample	likelihood
0	-11478.028056998834
500	-11473.455513215356
1000	-11477.255928656412
1500	-11468.997261778755
2000	-11470.994375100245
2500	-11475.74703222603
3000	-11477.378942142457
3500	-11478.813892172157
4000	-11491.226576789872
4500	-11474.057358884987
5000	-11478.486518610649
5500	-11475.69835294576
6000	-11470.561331353558
6500	-11475.266533103637
7000	-11472.443483248726
7500	-11480.023425564066
8000	-11481.122982814408
8500	-11477.16477495932
9000	-11480.44504209164
9500	-11473.930789057216
10000	-11486.058396464663
10500	-11474.927753248956
11000	-11474.123435756705
11500	-11480.77430146021
12000	-11474.267369886435
12500	-11471.257713183493
13000	-11472.972790024673
13500	-11466.739845052422
14000	-11471.28235891047
14500	-11472.0511412283
15000	-11473.345155711275
15500	-11477.355040743218
16000	-11467.855491477807
16500	-11466.84290615644
17000	-11472.581830968955
17500	-11476.391771537486
18000	-11483.516921915303
18500	-11481.759605505846
19000	-11471.10931922375
19500	-11463.656550089323
20000	-11484.682202868578
20500	-11484.447904054121
21000	-11474.383201216246
21500	-11475.882638488387
22000	-11475.632672452355
22500	-11484.779373135203
23000	-11478.964437175013
23500	-11477.964958572116
24000	-11481.667177135818
24500	-11470.68661049408
25000	-11477.367256016025
25500	-11477.055931395218
26000	-11478.451299909191
26500	-11474.89362248617
27000	-11484.433722300832
27500	-11490.617741118444
28000	-11488.238335657368
28500	-11474.419116127909
29000	-11473.442939988172
29500	-11476.692350632768
30000	-11490.26598855249
30500	-11471.27671621743
31000	-11471.441127884858
31500	-11472.74799877158
32000	-11477.976746730994
32500	-11465.374409280335
33000	-11475.906792610927
33500	-11479.11199851506
34000	-11471.263302643612
34500	-11475.17515641705
35000	-11475.485237849789
35500	-11475.829660397678
36000	-11491.927266478206
36500	-11469.631256179515
37000	-11485.275141874143
37500	-11472.08614056516
38000	-11472.570919137683
38500	-11476.116216958473
39000	-11476.151125199365
39500	-11478.236933306023
40000	-11484.864130072132
40500	-11476.520285572764
41000	-11486.790479446552
41500	-11474.974812570319
42000	-11487.152600540552
42500	-11493.39987402418
43000	-11483.44033120456
43500	-11479.654358401342
44000	-11475.92996464878
44500	-11476.644025357116
45000	-11478.060834641296
45500	-11479.378955625294
46000	-11473.019439419173
46500	-11498.329185503046
47000	-11490.365880571979
47500	-11491.414298730639
48000	-11495.079168574362
48500	-11489.668658004555
49000	-11493.291683533156
49500	-11495.288946327675
50000	-11480.744120895144
50500	-11487.884529750747
51000	-11485.304323250319
51500	-11476.546432694933
52000	-11471.671441668479
52500	-11487.675191941607
53000	-11470.98371256033
53500	-11475.269265031076
54000	-11483.482636859739
54500	-11476.006166432055
55000	-11480.621240592778
55500	-11472.796411273854
56000	-11484.128819201691
56500	-11476.357971145799
57000	-11474.664975067884
57500	-11470.851835617656
58000	-11477.189287939904
58500	-11478.264662697698
59000	-11479.752299727686
59500	-11481.67433671715
60000	-11475.127302933313
60500	-11482.246548643037
61000	-11481.88621715868
61500	-11487.08840433277
62000	-11475.224797577615
62500	-11476.609983984801
63000	-11480.692835913238
63500	-11482.561530230529
64000	-11488.252825997697
64500	-11488.203796027014
65000	-11487.476114507555
65500	-11492.04833805181
66000	-11485.047271367475
66500	-11497.77334985617
67000	-11492.959083806663
67500	-11485.067740488226
68000	-11503.586673902335
68500	-11504.126724440148
69000	-11494.560588287135
69500	-11492.834302755791
70000	-11482.866123893029
70500	-11498.264516698313
71000	-11487.17932422999
71500	-11489.89717014387
72000	-11490.63850983291
72500	-11497.079640464754
73000	-11485.594659560926
73500	-11494.61843092681
74000	-11490.537986841573
74500	-11489.369695304063
75000	-11491.525866416423
75500	-11493.169227008699
76000	-11490.044044126775
76500	-11493.17334477419
77000	-11483.533638408693
77500	-11492.01709721428
78000	-11492.783763487945
78500	-11492.634015727324
79000	-11481.428271976287
79500	-11478.610630382454
80000	-11487.481295443775
80500	-11475.138515161438
81000	-11478.60077596845
81500	-11489.728269957446
82000	-11477.90353239946
82500	-11485.192268824047
83000	-11481.835112333381
83500	-11492.854079039947
84000	-11476.280624336
84500	-11478.97596347742
85000	-11474.89326596145
85500	-11465.721540728331
86000	-11482.576725160605
86500	-11471.330155886812
87000	-11478.859429586528
87500	-11472.818662115751
88000	-11481.36360445182
88500	-11466.243773059607
89000	-11465.858541179214
89500	-11471.033123859552
90000	-11464.82522803024
90500	-11479.84505820641
91000	-11479.34503430545
91500	-11486.00706013739
92000	-11476.935480770257
92500	-11484.571060422768
93000	-11482.902494663778
93500	-11492.544526197767
94000	-11472.264601290914
94500	-11487.286772760666
95000	-11488.217653640799
95500	-11475.660607500502
96000	-11485.950160644545
96500	-11483.212813812883
97000	-11476.628712372214
97500	-11480.778453560713
98000	-11469.74166594524
98500	-11478.360161067385
99000	-11474.33840580112
99500	-11478.496889948632
100000	-11472.083653679638
100500	-11482.390973526937
101000	-11485.734074677028
101500	-11474.419205863343
102000	-11471.965971159003
102500	-11464.213512127915
103000	-11479.25884427646
103500	-11475.77807136588
104000	-11468.31065908489
104500	-11469.483792725425
105000	-11478.932648680382
105500	-11475.734088550746
106000	-11469.339848036727
106500	-11473.777751489051
107000	-11479.902178387423
107500	-11482.700856050285
108000	-11476.102886763369
108500	-11484.0922410637
109000	-11480.735649706417
109500	-11473.977190329451
110000	-11469.928412901865
110500	-11474.670024020308
111000	-11483.749789881136
111500	-11477.778802884459
112000	-11477.87542832784
112500	-11492.830625044544
113000	-11484.721131970453
113500	-11478.872575144684
114000	-11481.498294234196
114500	-11494.106975913393
115000	-11478.882039876302
115500	-11480.767210132632
116000	-11474.30342541667
116500	-11464.139727965576
117000	-11471.824045416084
117500	-11469.3985551029
118000	-11471.281768558598
118500	-11468.59945001251
119000	-11468.549599989374
119500	-11471.037779352515
120000	-11474.408873692904
120500	-11473.810261174303
121000	-11475.775507647737
121500	-11480.133205290378
122000	-11475.375628650256
122500	-11472.698422770172
123000	-11480.25498718555
123500	-11474.817572485723
124000	-11477.61128342813
124500	-11471.00134840927
125000	-11480.19994265462
125500	-11494.238150663792
126000	-11484.495153672211
126500	-11480.076216122558
127000	-11475.368926292733
127500	-11466.895910689904
128000	-11475.110233563459
128500	-11466.439620858482
129000	-11463.010040981671
129500	-11473.468086525792
130000	-11478.798154419273
130500	-11474.617796827728
131000	-11472.24934351219
131500	-11468.903038759607
132000	-11477.270207707921
132500	-11474.05387032785
133000	-11473.296450598065
133500	-11473.655864256967
134000	-11488.9218457378
134500	-11480.819401359027
135000	-11478.686924804146
135500	-11480.607103331162
136000	-11490.043718558825
136500	-11481.025342599976
137000	-11479.759920944409
137500	-11473.6672664767
138000	-11489.729401512
138500	-11479.257392033234
139000	-11477.723339224132
139500	-11481.56644014576
140000	-11479.785321719375
140500	-11483.843604085348
141000	-11478.138480338144
141500	-11486.467679451338
142000	-11477.436017710437
142500	-11472.41918088967
143000	-11474.753682849001
143500	-11481.72305396792
144000	-11474.963603976996
144500	-11475.161867809868
145000	-11480.858445926828
145500	-11481.380585152641
146000	-11473.540937008325
146500	-11480.682335407548
147000	-11473.018166083979
147500	-11488.446226826718
148000	-11476.926042722509
148500	-11475.51011338763
149000	-11482.307148030783
149500	-11478.902588499368
150000	-11483.380436300253
150500	-11478.231170603736
151000	-11477.140457934514
151500	-11478.813865447606
152000	-11479.39641322419
152500	-11476.887658607657
153000	-11472.446818540713
153500	-11473.209357911424
154000	-11466.533399371521
154500	-11471.46296375048
155000	-11479.313153281504
155500	-11480.358965850044
156000	-11475.642770446942
156500	-11475.194400659191
157000	-11474.039486488362
157500	-11468.51153632199
158000	-11477.900381161337
158500	-11473.76008207479
159000	-11484.211882311733
159500	-11470.376788615526
160000	-11472.501232872208
160500	-11473.350739301799
161000	-11478.840556525642
161500	-11481.764674136319
162000	-11478.119724366677
162500	-11486.701208573208
163000	-11473.93767154292
163500	-11477.059478629772
164000	-11476.417937251881
164500	-11483.873673068712
165000	-11479.430614447781
165500	-11473.634624172348
166000	-11471.386057498888
166500	-11469.807459056294
167000	-11477.563778665562
167500	-11476.58627728432
168000	-11475.510113416509
168500	-11472.51998372304
169000	-11470.285126959372
169500	-11482.363139264759
170000	-11479.707311207017
170500	-11481.084432803655
171000	-11485.667385076285
171500	-11476.464638007097
172000	-11480.137818754607
172500	-11480.683454300237
173000	-11476.581803436447
173500	-11481.008817098755
174000	-11490.404483873437
174500	-11484.677866273612
175000	-11481.667895278179
175500	-11474.243301320384
176000	-11478.354667650727
176500	-11480.127291114195
177000	-11477.743722441843
177500	-11480.857356538629
178000	-11476.458024802641
178500	-11479.529484240484
179000	-11488.673737901874
179500	-11479.64125927696
180000	-11482.582291444014
180500	-11479.932311615388
181000	-11473.923246077078
181500	-11474.09527277456
182000	-11478.627900822634
182500	-11486.837440090929
183000	-11475.318300921364
183500	-11463.363342235609
184000	-11475.521716459922
184500	-11477.44552124058
185000	-11478.619072604692
185500	-11476.46083420982
186000	-11471.774289215859
186500	-11477.632797016859
187000	-11474.580460495114
187500	-11465.355930044838
188000	-11467.715479813634
188500	-11473.976384723112
189000	-11468.97658769581
189500	-11481.648672415216
190000	-11468.773808285898
190500	-11489.023341128353
191000	-11473.390339866233
191500	-11481.524714967396
192000	-11474.189367420435
192500	-11479.764623208239
193000	-11473.454993749381
193500	-11479.314445657723
194000	-11470.320395034416
194500	-11478.209461266502
195000	-11474.61561418793
195500	-11477.463172492224
196000	-11474.070157419683
196500	-11471.089992264144
197000	-11472.2185378157
197500	-11477.035392367978
198000	-11467.117597440343
198500	-11467.508108305472
199000	-11477.903342465683
199500	-11484.938901948815
200000	-11484.88718296662
200500	-11482.880582310408
201000	-11484.273558036824
201500	-11490.55557773096
202000	-11487.047673845605
202500	-11485.714997937674
203000	-11482.043911194993
203500	-11473.726723945198
204000	-11482.254674443653
204500	-11478.474877451095
205000	-11477.44117773104
205500	-11480.808872461832
206000	-11472.08951654155
206500	-11469.663485817446
207000	-11474.876494965023
207500	-11467.285508709918
208000	-11473.916208476168
208500	-11489.993643922537
209000	-11480.445743784554
209500	-11484.483163482253
210000	-11481.88192141884
210500	-11482.82440700671
211000	-11473.811915286591
211500	-11478.899424268104
212000	-11469.687147094764
212500	-11479.98545024793
213000	-11471.235718905755
213500	-11477.321270002256
214000	-11491.847585068723
214500	-11478.35487380283
215000	-11487.262331379156
215500	-11477.352294901992
216000	-11477.268653875348
216500	-11479.842860751198
217000	-11471.397475710868
217500	-11469.520263631532
218000	-11467.575701903204
218500	-11475.59700165288
219000	-11477.901310583302
219500	-11483.09741454958
220000	-11478.901247245993
220500	-11480.075030557102
221000	-11469.643639619031
221500	-11475.535649806612
222000	-11487.593055120682
222500	-11477.460897880312
223000	-11477.61771247271
223500	-11489.376376440125
224000	-11470.785742700169
224500	-11471.38233850061
225000	-11470.394436390947
225500	-11484.15700881388
226000	-11476.75163580143
226500	-11474.325424019855
227000	-11468.847930266016
227500	-11479.648127394012
228000	-11476.620375260825
228500	-11487.327683731695
229000	-11488.103063020659
229500	-11472.467805036034
230000	-11473.653134120857
230500	-11473.172617259846
231000	-11481.541227533316
231500	-11476.481883217577
232000	-11480.649032719612
232500	-11486.79472601365
233000	-11476.516759802409
233500	-11484.774086609266
234000	-11485.494329654613
234500	-11477.240116404151
235000	-11471.720370075289
235500	-11476.25780652887
236000	-11473.629643978204
236500	-11474.780218009568
237000	-11471.381529766626
237500	-11488.898664192351
238000	-11474.15655855833
238500	-11475.665447628253
239000	-11475.677336103607
239500	-11474.204277219294
240000	-11468.453467948233
240500	-11464.96981278829
241000	-11480.447062479925
241500	-11479.12534942537
242000	-11472.813817917528
242500	-11475.189681070358
243000	-11475.93216427162
243500	-11470.631607609712
244000	-11475.744033181327
244500	-11465.738265618007
245000	-11468.682828980025
245500	-11466.513804133801
246000	-11469.719999693245
246500	-11475.56660633846
247000	-11476.465502085
247500	-11462.993462708455
248000	-11474.226955032264
248500	-11474.22908201211
249000	-11477.769294466401
249500	-11475.22168565044
250000	-11471.435361907023
250500	-11471.346778255622
251000	-11477.732067411524
251500	-11480.139663009884
252000	-11477.085800942847
252500	-11486.735802162575
253000	-11471.994678039095
253500	-11476.943259528016
254000	-11471.944640181022
254500	-11479.114752322508
255000	-11472.191305031267
255500	-11470.721336616467
256000	-11481.581179153794
256500	-11469.01158733902
257000	-11473.440074629189
257500	-11477.842785040917
258000	-11490.630321156143
258500	-11480.458832635273
259000	-11494.623790740054
259500	-11487.415104084155
260000	-11489.014116509636
260500	-11487.54221366742
261000	-11491.218222016292
261500	-11493.659017659942
262000	-11488.468165882725
262500	-11487.216083878333
263000	-11489.960239593696
263500	-11484.508657442871
264000	-11484.708975111278
264500	-11490.642240184612
265000	-11486.839289052961
265500	-11493.995570935533
266000	-11487.185743384838
266500	-11484.985376105318
267000	-11489.612877225147
267500	-11481.099673551269
268000	-11486.647112210012
268500	-11481.14868038757
269000	-11478.071985039132
269500	-11477.625950850046
270000	-11481.857003472167
270500	-11482.661662073575
271000	-11488.507987788129
271500	-11486.190354960809
272000	-11478.14360977013
272500	-11491.185860993086
273000	-11490.494570223289
273500	-11480.477591174782
274000	-11483.1704144786
274500	-11481.489154418548
275000	-11482.401884610505
275500	-11482.792686698613
276000	-11482.425524403026
276500	-11467.95370750276
277000	-11471.163373580752
277500	-11468.494094472253
278000	-11476.28109920919
278500	-11474.839787958184
279000	-11469.85075851062
279500	-11471.323518602745
280000	-11476.47725052155
280500	-11473.157373016113
281000	-11481.925329089734
281500	-11479.238854644014
282000	-11466.79740116951
282500	-11474.759900479494
283000	-11485.140393208518
283500	-11479.996124321462
284000	-11472.508403174212
284500	-11473.39446466883
285000	-11473.676057930878
285500	-11484.950199129158
286000	-11479.094156381872
286500	-11479.09577644888
287000	-11477.745636673973
287500	-11476.427614583024
288000	-11481.473385352103
288500	-11480.889786978403
289000	-11479.158209738122
289500	-11473.77482059346
290000	-11470.677294171619
290500	-11467.244072785425
291000	-11472.039611934204
291500	-11483.982300769443
292000	-11472.439268092994
292500	-11474.40396082103
293000	-11477.05232842146
293500	-11478.196225580377
294000	-11479.757540930892
294500	-11484.380689266463
295000	-11479.703601483661
295500	-11478.380188123368
296000	-11481.939495522274
296500	-11479.681412766007
297000	-11472.987868172859
297500	-11477.229639241024
298000	-11473.322024052499
298500	-11495.307516680648
299000	-11467.32179402448
299500	-11474.023452841719
300000	-11479.762568132772
300500	-11466.395453786765
301000	-11482.669500116275
301500	-11477.828119573673
302000	-11479.074378926649
302500	-11486.760369969996
303000	-11488.169800223011
303500	-11474.440438537344
304000	-11479.933024829324
304500	-11484.550839227802
305000	-11466.844212518867
305500	-11475.336480350812
306000	-11470.791832936122
306500	-11472.194676768906
307000	-11473.34257343895
307500	-11476.588507162478
308000	-11475.944905967965
308500	-11477.512722412577
309000	-11482.587708160418
309500	-11475.029780201026
310000	-11474.419526690393
310500	-11470.505570241632
311000	-11468.03880284215
311500	-11469.882486933271
312000	-11469.019314426225
312500	-11466.487702798731
313000	-11471.773565350119
313500	-11476.608952733655
314000	-11471.76555048045
314500	-11477.313793976267
315000	-11474.813365022554
315500	-11467.469381866393
316000	-11474.549738602207
316500	-11474.605174606424
317000	-11468.381797834732
317500	-11472.58531648225
318000	-11482.542685072069
318500	-11470.026980675837
319000	-11477.958253490451
319500	-11472.771937342997
320000	-11470.778089602192
320500	-11469.36875109566
321000	-11472.159142467315
321500	-11466.705241217467
322000	-11471.180687548416
322500	-11465.17224535364
323000	-11469.808953912305
323500	-11470.84023522813
324000	-11469.834882814797
324500	-11472.467363871634
325000	-11466.261659471716
325500	-11468.13193555886
326000	-11472.905126722968
326500	-11470.970508730275
327000	-11469.961076287967
327500	-11467.984106918942
328000	-11468.553670566014
328500	-11481.061182454872
329000	-11474.16368297389
329500	-11479.62703168671
330000	-11479.74414850387
330500	-11475.854441171989
331000	-11475.953459100845
331500	-11475.867445757623
332000	-11482.980600198069
332500	-11474.984094731251
333000	-11478.56264220085
333500	-11469.36702715579
334000	-11470.223623828897
334500	-11477.087196986797
335000	-11474.47261388752
335500	-11478.55156591264
336000	-11474.905056589443
336500	-11476.555328054332
337000	-11473.479960720568
337500	-11477.626709106336
338000	-11483.286180114124
338500	-11469.86700085084
339000	-11475.81292703828
339500	-11481.764432815315
340000	-11467.693979599037
340500	-11476.966486257335
341000	-11478.69457935102
341500	-11486.491782608482
342000	-11467.093979442905
342500	-11477.774568129968
343000	-11477.5629065046
343500	-11466.329018162432
344000	-11469.312265179618
344500	-11468.929465637484
345000	-11475.202822122637
345500	-11476.64569995567
346000	-11473.450771972533
346500	-11471.930583151805
347000	-11475.812044983379
347500	-11475.364535524355
348000	-11484.258666233298
348500	-11475.837081384701
349000	-11474.454757057829
349500	-11474.74316086633
350000	-11474.273731232026
350500	-11468.949090607333
351000	-11489.829093603423
351500	-11475.344282116017
352000	-11481.182860038749
352500	-11471.540618676436
353000	-11483.46711156007
353500	-11474.303207799698
354000	-11468.313163971705
354500	-11471.61835474646
355000	-11477.209213817749
355500	-11476.466615231217
356000	-11479.986718642924
356500	-11472.078988640664
357000	-11471.361119924415
357500	-11470.968521345385
358000	-11475.262857764255
358500	-11482.496145851661
359000	-11476.653583763857
359500	-11489.225648435826
360000	-11472.191359168815
360500	-11485.144713730784
361000	-11493.035966033793
361500	-11484.060242582784
362000	-11471.067926809163
362500	-11480.594486918242
363000	-11471.590048450775
363500	-11475.399655476134
364000	-11473.340905568091
364500	-11471.845636676693
365000	-11472.591594476027
365500	-11472.382100034936
366000	-11473.066962231514
366500	-11474.324022724375
367000	-11477.146350121695
367500	-11474.426227373837
368000	-11476.149242860349
368500	-11484.665686285969
369000	-11470.505287872656
369500	-11472.682019102904
370000	-11479.003081147168
370500	-11472.424390266719
371000	-11489.588261619721
371500	-11474.882345707161
372000	-11470.138236562187
372500	-11468.840912823489
373000	-11478.685983383244
373500	-11482.243128042146
374000	-11488.513158744936
374500	-11471.987368510592
375000	-11482.8078110894
375500	-11474.4798729691
376000	-11479.174879297327
376500	-11470.92150110543
377000	-11471.069190293547
377500	-11478.054977539385
378000	-11480.606178953685
378500	-11471.364034247883
379000	-11479.341718999323
379500	-11479.207148108851
380000	-11484.534349402713
380500	-11482.49682386939
381000	-11480.143848808584
381500	-11471.067712013593
382000	-11473.163510008764
382500	-11479.512702874646
383000	-11473.347581953096
383500	-11478.436966834028
384000	-11473.674685853304
384500	-11481.887667277777
385000	-11481.863690906048
385500	-11482.1192653469
386000	-11479.098987485526
386500	-11472.591823753515
387000	-11475.329486320055
387500	-11480.176790822357
388000	-11477.544541596742
388500	-11479.654435187262
389000	-11484.560705547383
389500	-11468.778496842328
390000	-11483.792942569558
390500	-11473.433816820478
391000	-11475.170036470765
391500	-11476.400482979154
392000	-11477.515837859586
392500	-11479.467078936204
393000	-11475.081875255351
393500	-11475.460374525179
394000	-11485.349970817337
394500	-11476.832505299635
395000	-11472.537341510812
395500	-11481.595925766303
396000	-11477.977462504668
396500	-11474.919593468132
397000	-11477.208754930145
397500	-11472.709620719035
398000	-11484.19367295528
398500	-11475.661813193865
399000	-11483.749921667959
399500	-11475.48363098007
400000	-11476.89450880212
400500	-11480.541685722646
