Sample	likelihood
0	-16887.400517667178
500	-17299.940432757994
1000	-18059.78686040936
1500	-16411.56765183231
2000	-15880.796923196509
2500	-17035.8014868846
3000	-17460.119951537486
3500	-16565.916491435342
4000	-17344.903318695197
4500	-15862.044727228249
5000	-15772.761786996518
5500	-17390.1744035868
6000	-17360.163315667935
6500	-17322.452271500806
7000	-17409.76388907132
7500	-16950.013802822225
8000	-16126.185922008402
8500	-16663.961771358165
9000	-18576.0800402458
9500	-20622.073408293705
10000	-19372.804542367812
10500	-16383.140414747164
11000	-16560.28883426471
11500	-16309.984605173719
12000	-16342.031322397354
12500	-15763.255695968635
13000	-18378.629470737502
13500	-17497.311227091926
14000	-16977.328836242443
14500	-17961.667985889908
15000	-19243.760632192807
15500	-15881.099384155086
16000	-19222.39347673976
16500	-18604.939055807004
17000	-16824.28199785332
17500	-16693.30415167244
18000	-18082.52119907285
18500	-18289.059542241826
19000	-19346.07998906263
19500	-18384.056469822197
20000	-17020.84206089165
20500	-17358.43264945221
21000	-16839.800979711697
21500	-16317.411638507605
22000	-21435.66208538292
22500	-21586.791819993334
23000	-20185.215747615377
23500	-20572.972719521826
24000	-19399.53011962472
24500	-20173.474188702683
25000	-21633.538698891363
25500	-19811.201264496285
26000	-22267.20948185888
26500	-19833.836356592525
27000	-21273.39911527427
27500	-23209.31826417305
28000	-19424.417081552285
28500	-19959.619361669655
29000	-18899.37419411928
29500	-18193.50662491771
30000	-21651.878071616626
30500	-19880.633364797264
31000	-19132.779293063846
31500	-20056.95816624892
32000	-19015.3022225814
32500	-18461.487181031578
33000	-20147.280897541033
33500	-19083.166978999496
34000	-20200.058872191046
34500	-23091.58800846207
35000	-18175.287169204512
35500	-20466.911296262497
36000	-20439.468121871563
36500	-20229.257237363105
37000	-19497.441343208415
37500	-19211.695785436994
38000	-18784.306265958865
38500	-19091.591123809063
39000	-19547.211802170612
39500	-18577.247923580177
40000	-19605.004981766193
40500	-19092.956994649114
41000	-20082.624537177977
41500	-18621.54605488102
42000	-18183.466328613365
42500	-18743.791700252168
43000	-18965.399688195525
43500	-17752.610932804702
44000	-18023.77271572988
44500	-18866.318175037006
45000	-20236.82795160131
45500	-17656.23751079955
46000	-18404.45082785382
46500	-18923.007696229266
47000	-19765.137208896722
47500	-19355.747769607264
48000	-19407.764687317143
48500	-18269.889878718335
49000	-17766.752747237573
49500	-18001.577270737882
50000	-16816.57218783032
50500	-17524.400757498028
51000	-15979.819223591212
51500	-19049.651526055328
52000	-18161.144173719786
52500	-17584.660399443805
53000	-17888.802212669376
53500	-20301.485434650964
54000	-17285.225793884598
54500	-18715.28688646519
55000	-18949.15726703333
55500	-16372.333602110868
56000	-17109.774057056693
56500	-17095.683766410104
57000	-17340.668791201722
57500	-18931.88771675509
58000	-17047.263670091725
58500	-18532.918221725326
59000	-16033.569230135467
59500	-16787.38065827991
60000	-18118.355157397098
60500	-17862.200555563548
61000	-17868.0947727633
61500	-16747.93562887533
62000	-16297.181454946962
62500	-18171.07433142935
63000	-18728.955932736244
63500	-18868.022194910565
64000	-17778.303003656987
64500	-18808.323453350866
65000	-18319.561662108794
65500	-18839.43670670396
66000	-17652.394077235836
66500	-18571.09440211636
67000	-17676.4424358132
67500	-16459.478059145265
68000	-15678.003764918993
68500	-16862.84308096087
69000	-18019.038596376955
69500	-20144.050670566627
70000	-18016.42806114856
70500	-18032.52332863459
71000	-18695.13837168545
71500	-19716.48808647257
72000	-16902.613051688324
72500	-18128.636712380598
73000	-17264.828749053086
73500	-18333.702623404053
74000	-16552.184372754644
74500	-17023.680869568685
75000	-17377.712841632838
75500	-18766.06730061699
76000	-17108.262257127662
76500	-16474.054809350146
77000	-17146.556472328495
77500	-18096.27044336102
78000	-15921.875701841725
78500	-17917.35043425094
79000	-19320.12240411386
79500	-18265.337383875194
80000	-18180.63690425171
80500	-18866.99427991624
81000	-18276.698148385363
81500	-18891.78158480434
82000	-17767.29006753474
82500	-17737.61220784485
83000	-19058.12718928616
83500	-17043.217234197575
84000	-17332.790112820923
84500	-17981.679908938477
85000	-17778.733859070664
85500	-18311.998404084687
86000	-16803.340399497258
86500	-17924.379267915905
87000	-17565.901167753975
87500	-18699.576632018572
88000	-18458.002089779242
88500	-17723.23272941118
89000	-17603.999801803267
89500	-17487.124673864186
90000	-15915.730385282277
90500	-16661.511618305398
91000	-17390.48951275303
91500	-17419.366651060074
92000	-17842.981356457276
92500	-17409.584874174765
93000	-17527.30158598644
93500	-19739.082495133138
94000	-18297.541634456986
94500	-17533.162088285953
95000	-17732.057757226965
95500	-16456.658728195736
96000	-17386.156315806787
96500	-20264.93143866531
97000	-16627.665716159696
97500	-17312.21046393051
98000	-18575.770241889586
98500	-18493.931755583908
99000	-20330.227318401197
99500	-16954.23332178743
100000	-17389.417835058954
100500	-18866.10964623886
101000	-17983.18875021396
101500	-18274.689771779984
102000	-18715.779642405345
102500	-18782.121320098046
103000	-17899.98475108022
103500	-19423.24711172849
104000	-19511.980169643954
104500	-18614.073852560683
105000	-17166.526841110117
105500	-17923.50422006137
106000	-17945.95642556467
106500	-16495.357295423273
107000	-18637.89681055895
107500	-18129.719118633497
108000	-18242.095785719324
108500	-17279.253597957628
109000	-17036.896599583077
109500	-17384.608503247804
110000	-17999.170407146827
110500	-17872.741442562234
111000	-17706.79120646432
111500	-17507.795569514856
112000	-16931.283218890338
112500	-16318.198160414264
113000	-17320.074117624194
113500	-16306.769936352275
114000	-18759.622256269206
114500	-17559.863603076246
115000	-17565.201176102022
115500	-17123.086339529174
116000	-16672.22905507148
116500	-16126.578609019032
117000	-15977.239299004867
117500	-15891.7238291014
118000	-18350.095783961246
118500	-18543.885716464818
119000	-17639.903162849452
119500	-17518.20299098494
120000	-17524.006782575234
120500	-17245.365785855523
121000	-16310.746621837938
121500	-16899.76742219083
122000	-17075.06339943781
122500	-16597.54798241884
123000	-16782.91984231333
123500	-16635.496190411144
124000	-16880.08084014315
124500	-16832.107568138705
125000	-14990.61641476533
125500	-16005.697430347338
126000	-16320.531023692014
126500	-16501.2416897092
127000	-16337.110611124552
127500	-16750.852126703656
128000	-18209.724401053867
128500	-17265.813974506025
129000	-17560.602352796668
129500	-17593.489237827383
130000	-16088.778037284144
130500	-16239.95757998483
131000	-15351.5732111254
131500	-16793.290813158896
132000	-15912.414526797054
132500	-15574.312685714056
133000	-15890.22407813393
133500	-17848.755184352252
134000	-19367.09399134519
134500	-17941.76091434671
135000	-16397.457716549918
135500	-17694.83758963419
136000	-16632.523756862498
136500	-17020.41240135612
137000	-18019.378898861934
137500	-16353.810366253218
138000	-17176.535698951207
138500	-18204.733417370884
139000	-16660.58498642391
139500	-16978.293453638576
140000	-16551.503975105108
140500	-17700.57227883956
141000	-15934.313637752128
141500	-15953.410578655756
142000	-15958.079469175906
142500	-15938.999116107445
143000	-18357.808510309675
143500	-19102.42921728231
144000	-16747.121719596806
144500	-15555.076811328116
145000	-17177.406822578927
145500	-17205.403484970917
146000	-17119.796883453047
146500	-15834.17640760381
147000	-16950.558928493865
147500	-16314.714498306786
148000	-17631.413239170546
148500	-17048.656386778548
149000	-16311.793845940512
149500	-17420.606706556122
150000	-18036.854349524314
150500	-15408.40759826667
151000	-16435.32408156468
151500	-16534.70172375332
152000	-18576.663633946937
152500	-17446.202160511762
153000	-16771.577127007862
153500	-16510.32656162727
154000	-16382.249609885092
154500	-17252.17584738741
155000	-17288.06984242712
155500	-17473.280726788023
156000	-16381.180692323329
156500	-17012.512021434497
157000	-17410.19477014795
157500	-16526.277935083937
158000	-15586.669270731789
158500	-16138.340094164601
159000	-17228.365346525065
159500	-16619.553532225837
160000	-15198.829209131243
160500	-16595.089615967183
161000	-16283.029952442414
161500	-16392.510890517773
162000	-19432.512633496845
162500	-15116.205997968858
163000	-16687.575660531846
163500	-14894.68663080429
164000	-16222.648715496618
164500	-16490.176399887092
165000	-15272.213352208986
165500	-16497.08489717025
166000	-15620.636754167272
166500	-15638.185403707837
167000	-16243.471724036188
167500	-17298.04767206568
168000	-15528.848443841189
168500	-16152.962977951767
169000	-16019.96353150603
169500	-15227.480027088237
170000	-17473.07450326484
170500	-15464.713856395912
171000	-14971.298691422631
171500	-14927.011672294986
172000	-15097.817959444768
172500	-14842.725746081052
173000	-15684.069939409668
173500	-16468.806879127278
174000	-15544.438891836691
174500	-15108.361991714732
175000	-15946.911263206459
175500	-16448.230775330263
176000	-16174.462094164983
176500	-15250.453670447132
177000	-16497.987498649203
177500	-16155.992708375674
178000	-16097.008441277238
178500	-16822.338658439094
179000	-15755.18031796072
179500	-16332.734800972217
180000	-15656.752599738194
180500	-15332.878413697574
181000	-15568.724256992407
181500	-16328.14779921568
182000	-18257.166745714403
182500	-15310.104498713617
183000	-16087.377875599428
183500	-15392.519947574952
184000	-17106.643458196148
184500	-16034.009269863758
185000	-15712.027530846246
185500	-15977.549327187564
186000	-15901.363191971685
186500	-15592.03134927923
187000	-16098.829255305784
187500	-16892.673225797942
188000	-14545.41272351184
188500	-16049.109019988031
189000	-15500.349700600045
189500	-17154.102265687863
190000	-15926.619093181187
190500	-15221.739078811788
191000	-15562.560572648774
191500	-15930.648073232489
192000	-17330.264874896908
192500	-18645.56641147631
193000	-17888.472858306483
193500	-15806.874694956141
194000	-15097.303871903121
194500	-15042.322579707969
195000	-15284.905014187065
195500	-15829.715049370761
196000	-15391.909546650795
196500	-15429.151802391343
197000	-17189.057106378794
197500	-18725.74813309086
198000	-17073.093674091524
198500	-17203.660379634246
199000	-16721.92613501133
199500	-15789.88614727588
200000	-15513.384584287533
200500	-16063.085069575036
201000	-15549.583702174674
201500	-16113.018908001934
202000	-15187.451456995756
202500	-16595.881029368236
203000	-15053.477917754486
203500	-15959.679085380341
204000	-16553.22628362938
204500	-16693.989588823515
205000	-15601.57387917848
205500	-17044.76188994147
206000	-16010.971595006693
206500	-16769.08311073432
207000	-16245.483536800699
207500	-15512.24623314465
208000	-15063.793735090572
208500	-16113.38228686611
209000	-14873.177329166627
209500	-15500.022464924115
210000	-14968.786983088085
210500	-16012.381122462577
211000	-16326.811226495676
211500	-16216.10770111896
212000	-16669.837336112552
212500	-19596.74812092332
213000	-19300.51201480239
213500	-19052.086241346475
214000	-19302.780142843
214500	-19176.218953309894
215000	-18083.193444662953
215500	-18338.91723439089
216000	-18645.92754947639
216500	-16524.571683877446
217000	-16403.75313787453
217500	-17198.050465078606
218000	-17732.02133402234
