Sample	likelihood
0	-12858.035411375502
500	-13366.294375533818
1000	-12983.28364729901
1500	-13106.239367448032
2000	-13124.102462034472
2500	-12840.279004551821
3000	-12477.9485928323
3500	-12410.491586337708
4000	-13239.451554724548
4500	-12851.756363494273
5000	-12784.23348377059
5500	-12938.777895478968
6000	-12837.785134895195
6500	-13038.531259043297
7000	-13261.538234608168
7500	-12540.01257638825
8000	-13140.899315495662
8500	-13265.554134636992
9000	-13087.066635541676
9500	-13263.58254068756
10000	-13265.785892995798
10500	-13122.344466178369
11000	-13090.308420597701
11500	-13013.12836869974
12000	-13664.67388047422
12500	-13128.676880396451
13000	-13305.466270062332
13500	-13417.205092873148
14000	-13187.204006811222
14500	-12640.505217351672
15000	-12810.95570839425
15500	-12708.686235379691
16000	-12980.653129465934
16500	-13281.291162706655
17000	-13535.848747075399
17500	-13240.923592978235
18000	-13149.67416035654
18500	-13195.021592416138
19000	-12854.565358861099
19500	-13130.729061961023
20000	-13158.553101618909
20500	-12729.430684354971
21000	-12987.722362711773
21500	-12426.242694394832
22000	-12770.002691099398
22500	-12787.666559127512
23000	-12729.226337310381
23500	-13039.747976650498
24000	-13450.430442486504
24500	-13640.714456781543
25000	-12944.196917127625
25500	-13141.277274471322
26000	-13113.721463938811
26500	-12937.470618746629
27000	-12905.967455753058
27500	-12922.56692167574
28000	-13315.736166410172
28500	-13278.446821251173
29000	-13028.974779729248
29500	-13157.668472338257
30000	-13246.34505304162
30500	-13582.558885991852
31000	-12729.128667688414
31500	-12711.102877273499
32000	-12939.142340755145
32500	-13130.540003133297
33000	-13415.080355952752
33500	-13003.251206805386
34000	-13035.662355856755
34500	-12766.234977217993
35000	-13203.739510723295
35500	-13862.630132511826
36000	-13271.575598897258
36500	-13493.489995770577
37000	-13345.3718506469
37500	-12844.83099133254
38000	-13402.765051386757
38500	-12848.440864255497
39000	-13549.724083924679
39500	-13628.675784892397
40000	-13175.831620965546
40500	-12992.937081981916
41000	-13204.162105379726
41500	-13089.064954274312
42000	-13078.519467106067
42500	-13358.910960676536
43000	-12816.135727888057
43500	-13208.493177306931
44000	-13373.079200319838
44500	-13423.591041266842
45000	-13589.342949350428
45500	-13507.586168544196
46000	-13402.73407742922
46500	-12699.895604197112
47000	-13551.091715017423
47500	-13070.13945529654
48000	-13052.085619027353
48500	-13173.491012618571
49000	-12985.989347228551
49500	-13120.246704382489
50000	-12856.819705407324
50500	-13699.46459235174
51000	-13125.896665312453
51500	-13190.677074603924
52000	-12746.792835437076
52500	-13071.829334465358
53000	-13064.23163293311
53500	-12998.66043658393
54000	-13059.224199528082
54500	-12662.026860341452
55000	-13121.823122212
55500	-13020.139268091121
56000	-12720.330896846475
56500	-13025.374898575543
57000	-13569.564875113425
57500	-13271.950762518562
58000	-13330.186861066122
58500	-13145.457147818208
59000	-13556.943814789412
59500	-13366.391170591458
60000	-13686.035104485562
60500	-13413.67381313731
61000	-13321.552305502122
61500	-13425.203006348696
62000	-13459.835053829633
62500	-13336.50661403423
63000	-13157.044130965676
63500	-13051.78619971722
64000	-13364.023737620882
64500	-13177.678985915503
65000	-13361.563774591797
65500	-13215.72305720323
66000	-13243.343825194488
66500	-13260.622476248785
67000	-13354.182906372369
67500	-13164.896572262995
68000	-13283.692098701234
68500	-13038.968341861511
69000	-12950.10753519559
69500	-12833.748703576115
70000	-13300.204235618454
70500	-13163.205431095847
71000	-13194.396756657508
71500	-13413.486358871798
72000	-12947.11180684692
72500	-13330.017591169419
73000	-12917.463288774414
73500	-12927.480192629346
74000	-13207.43132112234
74500	-13226.834707402357
75000	-13320.580903562628
75500	-13359.546762480612
76000	-12710.790089842249
76500	-12922.534654677122
77000	-12744.790612822057
77500	-12915.215304096224
78000	-13268.63345313365
78500	-12977.080549331955
79000	-13250.234486960762
79500	-12703.418229052952
80000	-12648.008902681788
80500	-13276.213539811122
81000	-13205.35954432162
81500	-13577.314640336923
82000	-12954.000550356586
82500	-13511.479112686104
83000	-13125.428245668247
83500	-13138.874939196885
84000	-13287.886752894612
84500	-13156.08617682483
85000	-13068.95379068231
85500	-13265.622715719799
86000	-13409.17203163714
86500	-13327.093032893667
87000	-13361.775438939716
87500	-13074.179631704481
88000	-13752.633359473368
88500	-13445.143891208758
89000	-13423.546057887119
89500	-13264.70974391227
90000	-13313.921545928895
90500	-13321.677012635924
91000	-12866.012698094419
91500	-13249.853914194151
92000	-13357.067518103458
92500	-13123.950335436826
93000	-13058.353290557023
93500	-13159.569090579693
94000	-13057.937111806343
94500	-13064.725045455458
95000	-13438.563208229269
95500	-13428.898965156575
96000	-13403.974832124408
96500	-13904.653987940508
97000	-13735.912676676193
97500	-13632.456814276778
98000	-13519.075905024949
98500	-13414.80004803925
99000	-13293.391046694403
99500	-13457.339462054138
100000	-13392.489127010813
100500	-13742.564989066763
101000	-13720.33291106064
101500	-13618.679528333669
102000	-13289.765222878215
102500	-13355.014452685997
103000	-13611.79639122909
103500	-13510.374118942562
104000	-13897.376642422398
104500	-13596.69535095965
105000	-13554.71690501309
105500	-13355.258411385026
