Sample	likelihood
0	-3421.3474755656775
500	-3420.4648739403406
1000	-3430.265082006758
1500	-3422.4200963075373
2000	-3421.46747942716
2500	-3418.896375479744
3000	-3416.9551965912674
3500	-3421.4841457873767
4000	-3421.275624993568
4500	-3427.0429516089885
5000	-3421.1757474329793
5500	-3420.5197482466547
6000	-3426.575805874826
6500	-3424.901238795376
7000	-3422.0821992678007
7500	-3425.1744060702567
8000	-3430.432002204163
8500	-3424.6520422186745
9000	-3421.1094739734876
9500	-3422.180531852123
10000	-3424.7860826897695
10500	-3418.9054084282157
11000	-3422.892860365589
11500	-3421.8686617083704
12000	-3420.4189290081054
12500	-3422.07404365032
13000	-3423.9699675035
13500	-3426.467174917953
14000	-3421.0267292399362
14500	-3426.3256873797845
15000	-3423.8451971785503
15500	-3420.9725305219413
16000	-3424.6598074348244
16500	-3422.9825861756194
17000	-3420.430758481792
17500	-3424.6962900994604
18000	-3425.7663794067453
18500	-3429.958229996197
19000	-3423.991673947989
19500	-3424.7547209105182
20000	-3430.5972957655995
20500	-3428.787452295306
21000	-3424.063748111077
21500	-3425.5071987679516
22000	-3426.707554529816
22500	-3429.0638049040354
23000	-3429.0470033255015
23500	-3425.6092330098177
24000	-3432.258019294283
24500	-3418.918572342242
25000	-3430.2900418749914
25500	-3425.562335374988
26000	-3425.995654832475
26500	-3426.2679112106684
27000	-3432.310768628314
27500	-3437.249998705466
28000	-3425.6243144184073
28500	-3420.925805833886
29000	-3429.251925529035
29500	-3424.588339284911
30000	-3425.2513702340893
30500	-3425.9588940107747
31000	-3421.2137075750106
31500	-3433.261130315453
32000	-3427.765769004738
32500	-3429.005043908515
33000	-3425.0910703135523
33500	-3427.7777974248415
34000	-3429.5559071562307
34500	-3424.8136972575408
35000	-3418.7414873192733
35500	-3421.9196389431336
36000	-3424.7818518149043
36500	-3425.4260793995877
37000	-3429.81426653146
37500	-3422.314073984743
38000	-3428.171904678904
38500	-3426.9943612621337
39000	-3426.1224462949685
39500	-3420.7009619071077
40000	-3428.1728465688198
40500	-3424.0415610402306
41000	-3424.7652762032553
41500	-3431.008932217105
42000	-3424.200320776661
42500	-3420.267973796243
43000	-3419.575591900689
43500	-3422.0913653230873
44000	-3426.096529504126
44500	-3422.355734183015
45000	-3424.8930916547356
45500	-3427.235760920716
46000	-3425.322299972395
46500	-3429.88373490892
47000	-3428.281553763925
47500	-3428.064693319032
48000	-3424.6362067769187
48500	-3423.030510236122
49000	-3414.292589148881
49500	-3422.626494879723
50000	-3423.0823061623455
50500	-3424.8117943817842
51000	-3429.6072508409243
51500	-3426.8325467911586
52000	-3426.5455706298867
52500	-3424.4665036205815
53000	-3424.909775559526
53500	-3420.427733847069
54000	-3419.1464639151127
54500	-3417.57878166155
55000	-3415.62056394837
55500	-3426.035648009862
56000	-3422.300814008073
56500	-3419.8678338779014
57000	-3420.1856647930435
57500	-3425.4768892435136
58000	-3418.3587038702376
58500	-3433.13074576492
59000	-3422.610355221121
59500	-3413.050477344396
60000	-3418.593782923277
60500	-3420.5006908851165
61000	-3419.9567516742422
61500	-3414.963462475716
62000	-3424.903960969716
62500	-3420.51829628024
63000	-3425.880563414576
63500	-3421.6791736397795
64000	-3425.9312365495744
64500	-3418.4847870495937
65000	-3419.5012287057707
65500	-3418.155195022102
66000	-3417.3760777449143
66500	-3411.10178567199
67000	-3416.214829498836
67500	-3422.3498040556697
68000	-3417.762475732767
68500	-3422.7434465736173
69000	-3421.3132952543133
69500	-3428.057124747948
70000	-3418.445646530353
