#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.532399161768999	1.8523333033401315	2.334474223417317	3.5999628236743746	4.7379981654725185	5.240540719899215:20.231827461347805	5.389433076474489:0.044365473502176296	5.390277612519853	5.457882672034714	7.241697661308535	11.474444515962062	12.888109349427197:94.7034097382015	14.383012251383306	20.071584151573873	27.74914511765425	36.30740370972159	38.25000629084509	48.89582421105556	50.65702037970954	72.8498972243257:2.6616842451623868E-160
5000	0:17.058068149819288	1.2973398495391002	1.5170205714726848	3.148383774150401	4.591552079578014	4.961927111002114:5.46769614573956	5.0190992513023245	6.167769008043706	7.352933042748506	10.761549166898352	11.069769609695122	14.470587058846538:111.29157707291482	18.622655189102236	19.51639773598463	22.35753738327507	34.32375419983505	37.84718935321099	39.501431352865566	45.53804498195683	77.80180557790098:8.514854895749979E-162
10000	0:30.81581547137163	1.8527887372358758	2.218546921025404:3.9854994566180957	2.3052569408450947	3.2326568832746707	4.23524026041078	4.70373499024855	4.802967503067564:2.7922291018392937	5.242168683692164	12.494560719728838:146.33584332026362	14.585512788995299	14.92345641431941	15.19032693728174	18.03150377920268	21.26605850541096	39.98831407526174	40.06998062810688	45.63961267283588:11.595154591113303	49.06357242170383	74.85107983387446:2.6107812485094706E-164
15000	0:19.27756172228375	1.4770467841984471	1.6911213467775812	4.280920392492698	4.362787606154518	4.42941878522864	4.923782385191137	4.987353563744391:0.7015429101282187	5.192365502511706	9.502948071972234:112.76884336824595	11.171054004027438	15.183597785605288	23.391303798788634	25.12283674949275	27.21209135268598	38.232972150025056	42.97281216639577	54.69695426283771	56.15744432080182	83.74239527544425:2.0882246266603822E-166
20000	0:4.306715234731713	0.942775143439996	1.012484833180105	1.5627481107596446	3.52780418719877	4.077190937789126	5.11410555168713	5.125685977758708	5.343154206403794:4.345701358508077	6.837556333396018:41.220343277860344	11.01707339315795	12.657911238027031	14.057766393740895	15.819748264975068	16.51769099291985	25.92337361789386	28.642140268364287	29.409069737519523	31.033108949123488	47.641112423598535:1.0443193606774171E-163
25000	0:5.77041562459855	0.7350294575753712	1.4281636367665929	1.9950780304563809	2.4536317939042016	4.705585325383369	5.135336625527321	5.341520610233889	5.799755723584415:6.973392391265125	11.595478735363962:117.1346583062087	13.72750924416632	15.235314033683476	17.891014326151364	25.142568348918203	27.573188015072986	40.632196140423105	50.981983461078634	55.68302499262595	58.03355352649106	107.70588144103431:1.758754000293467E-167
30000	0:41.20966209658793	1.7655814933489138	2.5276707573726664	3.7787177756862373	3.861906484687676	4.973773671216458	5.056121568000493	5.34591483684992	5.4349975718457975:1.6619054962497783	9.666713277184781:99.29054210671826	11.294230750653597	15.841743861375472	19.103655081191967	24.551047353501847	25.06644610211745	37.755271039079986	38.47786920239557	41.443998155193626	47.19395476472708	72.78648478525666:1.947462085420635E-170
35000	0:2.3893478684235	0.6822610295753613	1.0245704233139743	2.0060467213363506	3.3694643674095204:15.065766385146222	4.708147847386596:1.4536626810464086	4.7779727152869205	5.014913985733869	5.2887843384113395	12.045112517973038:87.21606983145479	14.460934834995676	17.18715515087083	20.68231053999539	21.12723890972603	23.01130956111075	48.03283349204851	52.27271833221606	62.555681139284815	64.9717973312878	116.97770881663051:5.893675213947639E-164
40000	0:2.0167650415321363	0.3315419112028014	1.436111742160345	2.1721994940894023	4.155899820918808	4.526112071741812	4.598704815239468	5.673656632321763:4.522962735438182	6.014266073877266	14.477825924412883:102.1318563520271	15.9883345810299	16.026406156739977	16.404457109926437	18.46928200746858	25.154881740677837	35.99628811718168	37.292956686055206	48.62407223517337	57.39837580547269	86.41453056111892:3.2677302426417704E-151
45000	0:13.974832484789408	2.4383147587907406	2.6231172025770464	3.3921596678284076	4.4549058959276735	4.638698338622598	4.765938090369807	4.799833018521087:0.46232987024412314	5.080159359520892	9.24766954541982:62.08074682315314	11.510534008197357	13.611169287134016	14.492941666565999	16.89406892417074	19.593031580549738	26.75653361219976	28.683613732006258	38.89071155117765	39.906588530063175	60.16909582465835:1.0857508567967609E-149
50000	0:20.4415782386546	1.3622939031896935	3.0400422822378235	3.6041590920794815	4.412478181364259:7.003945231067831	4.587180136069878	5.711628210695111	5.851053696675871:4.902127530099917	6.434528749164904	11.979984793374479:66.81753542579109	14.327847430641265	15.603785797229305	16.9987844115988	17.042589753930468	20.281479161293095	35.096036701976566	36.69818389482514	53.04592326818215	54.52360083704551	89.89092535988158:4.132542743824196E-159
55000	0:13.440263957803792	1.3064284958556742	2.7850039952352286	4.21704340509986	4.597886894943545:6.0121963204991555	5.085106655291397	5.138913945178598	5.676657851457566	5.697110771643951	8.776929773460141:99.12460235112499	12.099588891069217	14.907130951970869	20.24690820201314	24.136834676659205	24.84786372269043	40.480878796995135	43.63320271937057	54.23456720933812	55.29763397279849	85.96398928146442:1.679732775274645E-156
60000	0:9.829875271028211	1.4102159280656326	1.5110808934491828	3.1884211947298624	3.8361602216593553	4.2620504599173605	4.847596148449719	5.067389533169406:4.646685284048721	5.225005682000672	9.556693049579025:86.1990988476686	11.18421822557272	14.444312312928368	17.243002419274212	17.289809331946337	19.39887571421523	37.76204140707225	38.73404777658779	47.693231944332226	48.508292421980954	73.62839180669272:6.473364916894313E-157
65000	0:15.810433447421651	1.2558260958612064	2.2670284253956954	2.7592837598280076:8.310979546456537	4.470027511771668	5.213577786080641	5.499611365091624	6.404632077509678	7.195565197410012:13.679141192833265	13.613358781987078:76.2768172387866	13.821512250163074	14.262985376504883	18.323174391706267	21.479309937059316	23.028872960695185	40.70518471311907	42.56994997922975	56.89981943868472	60.11747819709591	101.33040826918798:6.347684403025891E-151
70000	0:25.09667154942673	1.3640977336515507	2.8514503650993093	4.126719351244746	4.683932249535715	4.731428112230905	4.78380852702883	5.1718944216390135	5.213340294842738:0.7534867942424099	14.653113643512295:107.0137197393322	15.082373562437411	17.69457836206775	21.240883803782786	25.648314455681692	28.940219868321954	65.86664590295544	66.30565104573235	67.32553484968372	76.88650268536571	132.79606109380023:6.20551972637173E-143
75000	0:63.110551345589634	2.462940490949751	2.8658501223044754	3.326619985057197:9.114337004507309	4.320990414900981	4.720877534530398	4.90658434430866	5.00410002934084	5.077134280714913:0.4297883503374422	11.076422705040997:149.15317086544553	12.518562840907585	15.51994326112517	26.28913404005345	28.904244165310953	53.22423653091991	68.3253725005097	74.05771299325755	91.73237868716733	114.66328284443779	177.89883081933698:3.3204558914210124E-141
80000	0:21.044707322025182	1.2384809082067083	1.6776465921578048	4.578053267888465	4.653837750965012	4.692526384303446	5.28253057473897	5.288008292699315	5.3462363809198825:1.1168905206038076	11.906448948767348:177.17834256446505	13.084960265785643	14.837689239434134	18.42030092223878	21.49934799147791	22.051433826314046	37.45544813319199	41.10112903150501	67.57946398890658	81.56125017017398	163.76381627589348:1.8300258776951977E-137
85000	0:44.22553451661054	1.1171817702929845	2.589854194190187	2.905719039419512	4.351166819478982	4.755411500234631:2.9837754566826202	4.9284955057286215	5.603297322150122	5.744175882951977	11.501777703698462:128.28486355735086	13.994182871221739	14.113538105176444	17.91555918134413	29.29563008625615	30.98930873993305	62.578269012616765	69.69496443550912	73.5011257889638	81.76994864503581	139.81096227824008:6.207543679318428E-130
90000	0:12.662177159800155	1.2741562164266935	2.479848080194631:3.321699978705049	3.3113817845276605	4.0466008536936995	5.248228761501477	6.316144979772658	8.428072712795135	9.245905864454718	13.257997132101437:109.67304039627311	14.171180440168516	19.827480392019332	23.219933629690836	24.20595702435004	25.497759326656013	52.725539924391505	55.987981877310915	71.19019588610618	78.05346917641631:87.12403870233172	90.38917919569344:8.915499554542527E-138
95000	0:34.660441844998694	1.325121357869417	2.329124317202004	3.1858402958409373:5.701002940747179	4.200188228321639	4.448915901252611	4.543824070153563	4.883582375310254	5.046150217190625:1.1072987848490896	10.667710191518132:86.71976852025585	12.428602085485483	14.184736366402621	16.93427089378448	21.391477377478544	21.489127620860522	26.228070260140367	29.738766227548776	41.6190803056593	44.41254359425024	67.62406642835997:2.5229653964802623E-136
100000	0:2.8269658926047865	1.1790399338220305	1.2069344153642938	2.1801660114498524	2.526383348774702	4.062406161850681	5.217075441702498:11.811797667599901	5.25173189772788	6.783671137494172	14.858961420114156:101.69069070644011	15.538276558592997	16.424028472826276	17.93894001151656	20.57034321168344	24.8829879171953	31.744005195902638	37.31752807103824	44.380460668512626	46.142321391260424	70.39216649600759:3.6190615298684614E-144
105000	0:55.31673324606776	1.043359914997648:0.8501886512446204	1.2042990201887873	1.57386088033354	3.061774401513682	4.386959498293421	5.119110571760378	5.193836128748606	5.484784321377402	12.06903036286667:55.687865734377525	14.07435073322938	18.250035052562993	20.42364771931411	21.7103376741466	21.726939041908956	30.963146295446627	32.276563886079316	48.638806110822685	49.142763760070565	79.90649916409437:2.1997290891725414E-140
