Sample	likelihood
0	-12004.435986919105
500	-12023.355689285856
1000	-12270.26666549456
1500	-12550.728936759286
2000	-12574.799125652458
2500	-12257.295678660887
3000	-12172.76937958562
3500	-12480.847692850153
4000	-12431.220037684207
4500	-12414.269391177537
5000	-12336.246883152142
5500	-12214.902905866362
6000	-12333.915738257321
6500	-12466.24147224225
7000	-11991.971323063035
7500	-12710.182903047846
8000	-12270.269465056133
8500	-12623.894383341805
9000	-12271.946093111274
9500	-13084.953218424998
10000	-13203.303185125922
10500	-12710.156087951458
11000	-12373.72507004776
11500	-12513.358595272746
12000	-12563.972661483689
12500	-12680.219516940444
13000	-12671.75150413512
13500	-12793.784517286198
14000	-12519.287446674334
14500	-12156.217618784438
15000	-12358.830195188344
15500	-12170.846858024477
16000	-12490.912013016265
16500	-12509.857990013066
17000	-13017.47574770911
17500	-12901.321445919308
18000	-12544.668661919475
18500	-13206.360631036852
19000	-13110.038135376002
19500	-12315.271900857517
20000	-13139.306975568632
20500	-12420.136191011501
21000	-12173.166435861838
21500	-12428.784126917317
22000	-12687.404455634027
22500	-12678.827187861109
23000	-12524.152366002356
23500	-13165.594087840884
24000	-12749.935720902768
24500	-12445.369462651874
25000	-12846.376643275995
25500	-12758.736650518758
26000	-13005.68838589974
26500	-12641.345506012636
27000	-13163.442746999153
27500	-12788.117339196597
28000	-13769.19703648176
28500	-13811.872297663054
29000	-13889.618994967997
29500	-13166.926891208368
30000	-12503.870067321577
30500	-13309.696988477948
31000	-12641.115416750848
31500	-12719.494823683553
32000	-12189.127578224525
32500	-12807.842770955884
33000	-13470.327949091508
33500	-13420.400932724766
34000	-14195.166024278271
34500	-13717.73643513791
35000	-13679.48768168853
35500	-13911.622608818905
36000	-13163.578296877798
36500	-13200.805172565102
37000	-12964.352304029271
37500	-12828.980048187821
38000	-12578.367008701829
38500	-12395.092439168497
39000	-13038.945891607471
39500	-11974.091000139686
40000	-12362.67522335804
40500	-12485.600876766941
41000	-12773.34170061727
41500	-13777.36696635767
42000	-13661.079738180963
42500	-13223.49794498206
43000	-13137.739146513288
43500	-13406.71792977507
44000	-12716.687972407088
44500	-13315.429720403514
45000	-12605.11338583426
45500	-12353.30240373246
46000	-12513.810211275062
46500	-12212.110213300362
47000	-12491.204283490817
47500	-12376.502370441152
48000	-12937.246137114453
48500	-12431.598271066598
49000	-12759.670599611845
49500	-13335.388909817408
50000	-12787.525208013278
50500	-12390.148037026202
51000	-12472.38064890029
51500	-12774.669141923892
52000	-12640.709938153115
52500	-13301.73329473218
53000	-12993.882032662705
53500	-12879.632341920415
54000	-12963.630320977349
54500	-12560.689643160515
55000	-13019.667686679306
55500	-13012.51877636381
56000	-12828.811521028569
56500	-12933.651193055737
57000	-13164.411993134803
57500	-12910.454827830663
58000	-12887.654139716551
58500	-13253.341060645635
59000	-13241.00965751225
59500	-13497.487334969961
60000	-12908.26571908231
60500	-13213.980754310345
61000	-13534.716715466746
61500	-13190.335165100532
62000	-12836.425366149368
62500	-13122.611929720291
63000	-13545.239068928851
63500	-12919.72446079954
64000	-13127.851994571069
64500	-13293.938075266582
65000	-13985.446354021196
65500	-14011.326894547405
66000	-13614.953116864355
66500	-13104.3453214217
67000	-13272.671581718652
67500	-13391.428535919484
68000	-13166.605375535477
68500	-13439.138629333089
69000	-13010.652241988371
69500	-13112.512235688037
70000	-13462.738892551999
70500	-12473.435386023673
71000	-12758.166732199139
71500	-12859.466939462918
72000	-13210.152170603866
72500	-13227.266529595376
73000	-12799.06570391847
73500	-13048.40342012917
74000	-13189.794691970736
74500	-13579.473947545062
75000	-13839.611928368444
75500	-12784.90328236495
76000	-13609.230579791187
76500	-13575.810534401167
77000	-13556.080991825753
77500	-12533.923877745852
78000	-12647.204699959728
78500	-12750.85234196619
79000	-12857.394497421905
79500	-13201.014705024503
80000	-12742.972932869625
80500	-12307.974031950615
81000	-12552.48860237967
81500	-12926.405670384911
82000	-13192.52352538432
82500	-13094.567828911977
83000	-12699.18428409292
83500	-12943.91264595537
84000	-12902.10007375576
84500	-12794.199050840987
85000	-13629.45552932736
85500	-13177.882460317309
86000	-12864.670259634284
86500	-12725.71642393135
87000	-12911.118096286122
87500	-13330.954260035762
88000	-12569.885667998511
88500	-12625.483114728593
89000	-12316.086051213868
89500	-13042.51801612476
90000	-13190.88890251211
90500	-12396.933226663066
91000	-13064.057480277175
91500	-13082.779784111235
92000	-12516.345213530536
92500	-12497.657502698523
93000	-12345.594763404391
93500	-13274.562426716717
94000	-12979.876658653875
94500	-12588.531045824746
95000	-13235.112208759529
95500	-13658.049154950884
96000	-13533.133363945431
96500	-13184.142979784228
97000	-13376.54126862733
97500	-12888.244805822844
98000	-12864.331980199455
98500	-13235.140933369952
99000	-13535.401081498638
99500	-12767.391052771001
100000	-12421.93545261294
100500	-12698.987946244531
101000	-12356.495860393645
