#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6314.9943013622915	-6324.189045448932	9.194744086640787	-6324.189045448932	0.3610932517031239	1.4562737295588517	0.22543437134527228	0.25692337517285735	0.19761337896399048	0.2800074895090622	0.2654557563540878	0.2968456470800904	2.5733385271544336	0.2968456470800904	0.12981582576545486	2.5733385271544336	0.12981582576545486	0.23800891774399172	11.419413581465799	0.0645081249893689
1000	-6316.256826544525	-6324.979056121044	8.72222957651892	-6324.979056121044	0.39837266496616264	1.5592414019471175	0.22543437134527228	0.24820080149379997	0.19761337896399048	0.28873006318811956	0.2654557563540878	0.2968456470800904	2.5167557565531755	0.2968456470800904	0.18639859636671302	2.5167557565531755	0.18639859636671302	0.23800891774399172	10.886265348043244	0.06740529764773817
2000	-6319.984966477306	-6329.9786238579645	9.993657380658233	-6329.9786238579645	0.3362224149887059	1.3970089459975323	0.22543437134527228	0.24820080149379997	0.19761337896399048	0.28873006318811956	0.2654557563540878	0.2968456470800904	2.6234866254404148	0.2968456470800904	0.0796677274794739	2.6234866254404148	0.0796677274794739	0.21459795842465898	11.97458292471206	0.08127333624904423
3000	-6304.014342057736	-6327.786357526571	23.772015468835363	-6327.786357526571	0.1759076434299224	0.7031466368619281	0.14603288981408166	0.24820080149379997	0.19761337896399048	0.28873006318811956	0.2654557563540878	0.2968456470800904	2.6234866254404148	0.2968456470800904	0.0796677274794739	2.6234866254404148	0.0796677274794739	0.0983118297812204	25.72974910062053	0.1470697802020634
4000	-6318.469275642026	-6333.06002372777	14.590748085744393	-6333.06002372777	0.2650837774548011	1.087887618105262	0.14603288981408166	0.24820080149379997	0.20776070465181481	0.28873006318811956	0.25530843066626346	0.47878984151381604	2.3612565885069845	0.47878984151381604	0.15995356997917826	2.3612565885069845	0.15995356997917826	0.2021123258904902	16.34809355798692	0.0946758469573919
5000	-6305.085496754177	-6329.575944637941	24.490447883763636	-6329.575944637941	0.17629063894866812	0.7084677466986888	0.14603288981408166	0.24820080149379997	0.1992321164846527	0.28873006318811956	0.2638370188334256	0.47878984151381604	2.3612565885069845	0.47878984151381604	0.15995356997917826	2.3612565885069845	0.15995356997917826	0.09490763267105534	26.43564307296915	0.1564870814361384
6000	-6275.888487576233	-6326.213503394711	50.32501581847714	-6326.213503394711	0.03492295915052167	0.13331304211591305	0.14603288981408166	0.25740623815960717	0.2013350912171042	0.27742165178986083	0.2638370188334256	0.47878984151381604	2.3612565885069845	0.47878984151381604	0.15995356997917826	2.3612565885069845	0.15995356997917826	0.039687635104178186	52.99676744308772	0.7203150853777485
7000	-6269.036880962828	-6323.362267395401	54.32538643257337	-6323.362267395401	0.031161129572305154	0.12217154133693947	0.14603288981408166	0.25740623815960717	0.2013350912171042	0.27742165178986083	0.2638370188334256	0.47878984151381604	2.3612565885069845	0.47878984151381604	0.15995356997917826	2.3612565885069845	0.15995356997917826	0.022504954516198685	58.084949904131264	0.793504022334054
8000	-6287.785907371607	-6329.252194870891	41.466287499283986	-6329.252194870891	0.06835578089698845	0.26801390900357136	0.2703839990117151	0.26958427022404996	0.2013350912171042	0.26524361972541804	0.2638370188334256	0.47878984151381604	2.3612565885069845	0.47878984151381604	0.15995356997917826	2.3612565885069845	0.15995356997917826	0.03733141272233669	44.3842597013691	0.41149009645149004
9000	-6293.780982798496	-6340.356682614052	46.5756998155562	-6340.356682614052	0.0486683597133493	0.1850742662948737	0.2703839990117151	0.26958427022404996	0.2013350912171042	0.26524361972541804	0.2638370188334256	0.47878984151381604	2.3612565885069845	0.47878984151381604	0.15995356997917826	2.3612565885069845	0.15995356997917826	0.038630901570157875	49.40845870085036	0.4864813029369593
10000	-6289.639389583886	-6337.274862358734	47.63547277484756	-6337.274862358734	0.04243066416783983	0.16033550560543308	0.2703839990117151	0.26958427022404996	0.2013350912171042	0.26524361972541804	0.2638370188334256	0.42246035959871653	2.3612565885069845	0.42246035959871653	0.21628305189427777	2.3612565885069845	0.21628305189427777	0.04167491788839636	50.331590229742254	0.5576440231083674
11000	-6317.597146302761	-6329.649818930021	12.05267262726029	-6329.649818930021	0.2590576370092852	1.0473164863582	0.2703839990117151	0.26958427022404996	0.1931163853109453	0.27346232563157696	0.2638370188334256	0.42246035959871653	2.3612565885069845	0.42246035959871653	0.21628305189427777	2.3612565885069845	0.21628305189427777	0.28508111499195404	13.893603258552597	0.08348715429338668
12000	-6278.404094451558	-6331.394514181615	52.99041973005693	-6331.394514181615	0.029439163451204453	0.12224701793510574	0.3676225011555875	0.26958427022404996	0.1931163853109453	0.27346232563157696	0.2638370188334256	0.42246035959871653	2.285832880067014	0.42246035959871653	0.2917067603342484	2.285832880067014	0.2917067603342484	0.017584305739882216	57.50068467426816	0.7910793162392309
13000	-6298.991356041201	-6329.13906455527	30.147708514069233	-6329.13906455527	0.11480071773451835	0.462128033789724	0.3676225011555875	0.28066520633678227	0.1931163853109453	0.27346232563157696	0.2527560827206933	0.5166528750492176	2.285832880067014	0.5166528750492176	0.19751424488374728	2.285832880067014	0.19751424488374728	0.08907182829623886	32.104802496761266	0.23516179166086176
