#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.0	0.15470021472888537	1.1117113090933257	2.160143031591876	2.2246912043746763	3.2720288231224837	4.10719464023988	4.157504217138877	5.15165720795694	6.0379114573840065	6.212758521401559	6.248079709639706	6.328067301079924	7.432732858036698	8.22559807387789	10.554574870733472	11.118722302671598	11.128583033521389	14.071481929050806	14.31528794485413
5000	0:0.6024370125901152	0.400535378759854	1.1370047200265643	1.246470689569203	1.3013534744500057	2.3877130116583443	4.183270664457062	4.334101891540621	5.133802210404021	5.233252304138733	5.425337555574453	6.256770468254738	6.326671795500719	6.996379072874208	9.216720375577575	10.846678568600293	11.201679155361806	12.096216620332644	14.260369845420621	15.04776996823024
10000	0:1.7188445955551446	1.1213979079406005	1.2265649248286226	1.7151440591318936	2.1333424177314932:1.555812097118643	2.1707301557928864:3.670135585332219E-4	4.0142324011180675	4.069655218452599	4.117877746950203	5.152344326299711	5.410263382147809	6.111894584154453	6.190230313403007	6.750326120985973	8.844512523423113	10.084927583494686	11.029580105232522	14.076599139441921	14.400263985788511:0.8028592026534409	15.47300882162676
15000	0:0.6514902053036788	0.19173277873282138	1.044357735471368	1.178702263472757	2.1249434257273374	2.136922891810627	4.037583407200061	4.477272181090558	4.970102567972259	5.662889761228893	6.161572957198389	6.211676885013362	6.26924356804619	6.316553584211872	10.13162529272306	10.207878331043036	11.000565152324537	11.959053277390423	14.810204558551485	15.155066891523706
20000	0:2.510063665124814	0.0797187807506058	1.3619039152379975	1.6561544497025653	2.762997986402156	3.4485837878646897	4.046277822070268	4.140262429177488	4.151606476944048	5.0974501216176895	6.59353040936225	6.771329101368913	7.131096686074176	9.48958609262211	11.196437584682666	12.119634984337125	12.16022056845488	15.253973812490983	16.278742443271085	22.3989239938091
25000	0:0.5789684482743256	0.07173182823726484	0.08267459898652552	1.278652323815498	2.4503860071341332	3.4251783673166254	4.0319747273933615	4.0463229016546105	4.059383285640588	5.0809881383907225	5.387909885020781	6.291904689148571	6.363467621707496	8.012814938064073	8.108075971917753	11.24842367065264	11.362594447801069	11.772187896904569	14.1642441222087	14.69779532528609
30000	0:3.799981916669745	0.17616757368723587	1.8551231443927099	2.2191110191130865	2.898597699504454	4.495817649040561	4.705758059806398	6.022695732412614	6.267218343949159	6.782009828802156	6.955271931037321	7.696388584354622	7.832541132339953	9.482588596357903	10.574308749065779	11.222166155964322	11.382601699185628	12.432797599921093	14.029130347341685:0.9705922767785121	14.213474196306155
35000	0:1.9981249810979995	0.9309565851531623	1.9705474021681355	2.709644598796129	2.7819074821430694	4.362610865637746	4.473105680127843	5.14094739807852	5.75514178643038	6.653027228910538:6.8657463119151965	7.08305973647977	8.502664173498799	9.693040659574436	10.490791270006524	11.351108600185503	14.041575941309599	14.213510488659589	14.466697376641827	15.260194658707496	28.779900222262008
40000	0:5.659983121842233	0.22883354588597019	1.193202113767253	1.3083406713988484	2.2290038956613087	3.755850342978529	4.11192821024408	4.572963306719943	7.34347215974485	7.833003776341702	7.943103875414973	8.243247941868582	8.95217146241857	10.078371778452276	10.884313817412473	11.153525887505692	11.986005515351685	16.964145791899348	17.350507057958428	20.3818008734019
45000	0:1.1614162867940678	0.16559093981502626	1.2455016450696368	1.9949459643151464	3.192984092866793	4.080775384592872	4.367328252628836	4.739171160997508	5.017050170823031	5.4299592601499205	5.504992017988242	6.19383075952345	6.476496150829084	6.983930978537117	9.431317312014755	10.24910470861613:1.5482139647395006	11.186620614377173	13.006860565278174	14.251559703901403	15.444321063249475
50000	0:0.25358828036922076	0.36050064901175743	1.0978876631856913	1.4237849055899388	1.5032130869387503	3.1366822399488443	4.08488639656939:1.6151837398752924	4.64941246680775	5.395827609844967	5.750020530335905	6.378000772266164	6.60075805074761	8.345055515582638	8.850899455731915	8.905243430529165	10.666760187794239	11.205238096138114	11.396821097381231	14.528124745195028	16.543472367506187
55000	0:0.10734941415791226	0.010053154521264217	0.02098981589124122	1.0275394539721636	1.3877064009222162	2.0760894334646647	4.080718572642999	4.148649198347459	4.173658018192593	5.005429825553349	5.069020719073133	6.050069769002884	6.101749989138548	6.446277959264142	8.486542111221233	10.109492791366593	11.178159160106595	11.410262497717481	14.035345410281337	14.649435505743595:0.23490734194292429
60000	0:0.35506092796473737	0.23641099945701452	0.5522404817128004	1.6726939627824187	2.037695386528001	2.1198799108191415	4.0060774889948085	4.104564876216372	4.334952775978778	5.204652670007514	5.414552605461489	6.176500882360779	6.2104327704650455	6.225376645440151	8.11180157213905	11.088293846442593	11.164607891687314	11.237684026689633	14.08302207486875	14.111995519432408
65000	0:0.5758636015619814	0.08120944225935665	1.0217767216964997	1.996345189972637	2.189351091325337	2.4150141406395127	4.161459221775215	4.283702952702882	4.295830271178851	5.024595236140134	5.356059249198356	6.080844181392415	6.410161887119034	6.84078924224301	8.593053837946783	11.007553480990758	11.01192678779456	11.818480272926253	14.15123832053384	14.28300378682009
70000	0:0.44944942865543186	0.1485988699281516	0.5909034736427848	1.3122100836176225	1.6216306954740025	2.6172961600313034	4.001060330957559	4.045493165961602	4.415185657469069	5.08405266411825	5.139735060185195	6.1211785512546175	6.210825462033544	7.13227617378508	8.310008787982952	11.124198292525609	11.153986599849713	11.86441217346303	14.251212481631455	14.49894741050528
75000	0:0.1054380221585989	0.09323285839596362	0.19483322719831986	1.0332554519409958	1.0779924556216711	2.0479563327636425	4.003716191488206	4.01802965535167	4.318126997740596	5.080889722826888	5.142381956268714	6.015723886017522	6.127435886516175	6.1707989276510835	8.044659696952163	10.250658621559218	11.011486195567798	11.114147298209625	14.009176278839261	14.290082420905527
80000	0:0.42523704325264666	0.0042157668325477	0.048613438341447435	1.0101676681549325	1.1992911660585928	2.000423134474851	4.003479753548383	4.0066229062008745	4.353146100119938	5.101543516412899	5.674834572642303	6.108907319533475	6.25266417860467	6.254935444524013	8.38759907100427	10.147691449747347	11.302442368326146	12.055508272380177	14.117365509549016	14.429129418210016
85000	0:0.2669970740745845	0.07729751136771212	0.6077963836649571	1.2100262159937545	1.7581458146948998	2.2849276969195094	4.027038147262547	4.0873417928046045	4.209740644178345	5.023533172022644	5.0709438871626755	6.044706764254776	6.198803229366586	7.041249418230676	8.26191164522388	10.056011616196878	11.096796934588728	11.205247826601742	14.186777515692523	14.678654709426617
90000	0:0.14710223965457847	0.027237710380145174	0.03657025725433408	1.0033852898362257	1.0367397799649312	2.4881169730670223	4.082620916103427	4.1024335920081505	4.217210968385005	5.059151054685176	5.308585606426304	6.075857465185409	6.10545246973246	6.185897326177374	8.01561600606745	10.33688180402841	11.027274122585236	11.057743344612803	14.376874597216768	14.49236687527445
95000	0:0.20457994547121514	0.0711060349261255:0.12364045850361362	0.19176101221220945	1.1546283497084888:0.12472403803476023	1.3535596494451676	2.3031933519454793	4.004432930767242	4.020789544168937	4.424991948955669	5.024112102563341	5.208737204385165	6.055914362653107	6.06330606773664	6.07738150653085	8.013763984653055	10.037804510838768	11.032738236094247	11.088403839845686	14.035015216845874	14.209185915914947
100000	0:0.07026412044208312	0.029151882841596564	0.22301045250670673	1.0298895877824326	1.06153004983863	2.0853136411602984	4.0039283558626275	4.024427777387209	4.062867756405441	5.017202854040981:0.05071752579148351	5.049460925100237	6.003128586143413	6.048058214102298	6.1618633590279215	8.02570622056616	10.03928644638247	11.003643992416313	11.005948023929378	14.02430842069965	14.134783526520494
105000	0:0.27865452933295387	0.001823471117701381	0.30067955749609165	1.1111131614075214	1.5288990867413348	2.3359186015125855	4.012867830707135	4.158085833067593	4.520683142743578	5.000301832975194	5.250310053133425	6.156442057618399	6.3881696140821385	6.547454074310423	8.170877685552526	10.602757518931648:0.6380982995914846	11.040604595657372	11.075969970772169	14.246150193954723	14.544437165610352
110000	0:0.22127186579176145	0.03691235896821119	0.09450724317636047	1.2834029772354865	2.0692131563255756	2.5076505930630857	4.047533454499115	4.232327265373535	4.576150313369754	5.0239091309338635	5.479450511857012	6.035663569825857	6.060447664183491	6.297616943462035	8.51546487344049:0.7603568019061935	10.349181291268991	11.552193333961819	11.603915816032218	14.088598039325175	14.207062016415135
115000	0:0.15770439289398674	0.255419236290121	0.40349463727932894	1.0373559077677388	1.1324960763558791	2.1156891894655785	4.0408660791682935	4.2199994177156395	4.792413203822915	5.125780526030922	5.401973646941455	6.213248079939547	6.3526808051843275	6.389089734732824	9.357031468834435	10.495571447718447:0.7706525540568391	11.134479448049387	12.806030563248862:0.09320467235790016	14.07032052583449	14.152727441535212
120000	0:0.528784647373837	0.02370927799688942:0.12305405342743922	0.31605220546821383	1.143371589794251	1.4004953475620572	2.8643162704932723	4.092301611224374	4.101175505117708	5.642497812306547	5.936278348282358:1.5068639681161955	6.14204140431613	6.889839843462282	7.261691188203407	8.418596819282264	8.463370626033626	11.049454970283058	11.583541503829224	12.000844230107408	14.232063585551524	15.712032785220906
125000	0:3.978262292089424	0.9815053463871536	2.0225548664856547	3.368351510937559	4.273577403782474	4.923903628388799	5.739074552564339	5.80802919350326	5.855953796357303	6.470313807599378	6.818797660492093	7.059643900265922	7.289356933847971	9.546217207290608	13.875107125545092	14.639963331588202	14.778370674988862	15.335019953947812	16.3435589228076	20.79596749625069
130000	0:14.719230479792618	1.296960914568417	1.4621847975491693:0.060500440221793836	1.46663019562881	2.081961462561497	3.3137210148458274	4.124740181509261	4.418672150143988:3.9706598774464927	5.380603180804484	5.506035108123453	6.152679061766117	7.29519465252347	8.126239404632397	10.434311758042297	10.564531426714495	11.004261230849638	13.440827644829225	14.08596200816569	18.351430008269777	37.83432607891517
135000	0:18.36495387265553	1.2441393572579487	2.1438224004448525	3.1407918675252455	4.030458200079727	4.200195032034644	4.317630301257984:0.22140548290030013	4.370997775125429	5.154342000874295	5.3353897300274244:2.1728627744663678	6.360866706318223	6.580918290585631	6.583358664304656	8.243436254529206	11.308089498654944	12.208681814660215	14.402349807707498	14.710006883574874:5.340119076227235	15.174351561997442	15.587872546241494
140000	0:4.992601872435328	0.33976427801043857	1.864520988170425	2.2386131385346966	4.971326041850627	5.076999802388339	5.089161082596862	5.144303464665317	6.013776510642943	6.336799760209924	6.374521395685975	6.907666271666326	8.713816807681031	10.665582615600295	11.092476384787053	11.257570815782573	13.112437895793704	14.026576565278587	14.702296878873643	23.398200381348015
145000	0:2.311906412790415	0.0483086884074269	1.3464319665856808	1.4050620358651837	2.8656208383320023	4.152286965916713	4.644397332857926	5.085621186735654	5.2818017832063	5.788043526434195	6.7671437625012825	6.852416229825664	6.979874363953595	8.045911666586061	8.685728464530708	11.422317628452152	11.715792889993295	14.005358264706864	14.660387683443643	17.011768961016664
150000	0:1.8266355513438646	0.08553294915152893	0.34553566567676336	1.203217269654582	2.041133032728503	2.424049520144227	4.628830170396632	4.864088484925303	4.955684361674759	5.233118397816393	6.71069637236172	8.16889663302707	8.566323739105245	8.575165040983883	8.810292403745663	11.629896910835294	11.68684221106979	11.819064462832158	14.046215858289628	14.737991916067205
155000	0:0.49620891087899405	0.08142223294094038	0.4645106886932593	1.2935158695608486	1.7405988808721196	2.5415061843847	4.123256979810776	4.528086097218085	5.061386254243223	5.116779169073074	5.229331562202304	6.085842935653789	6.27663913385288	6.664386416249293	8.224873004687547	10.337856883098418	11.102729008859603	11.645348643646713	14.109738093527682	14.889860327642186
160000	0:0.2911267211866613	0.06903138199290883	0.4960050520853198	1.2240846576783544	1.8987621143664735	2.198130200474632	4.016164885790437	4.016311364932065	4.156282135251333	5.0109590011865865	5.735506540796195	6.000307127034856	6.085247116461796	6.1986392682596625	8.245463685295816	10.074360397064156	11.014084577872953	11.051412244856023	14.040202950619564	14.616272859892705
165000	0:2.4855396685729048	0.2610428739662289	1.0400533629965976	1.1097463979779663	1.1584184508894437	2.085065912035593	4.2374061189615135	4.780589230337804	6.054296330902048	6.141772375013896	6.183222521780472	6.724409827391841	6.9503608693676195	7.027081737460837	10.797899010852266	11.43694023768808	11.936792971770563	13.03456097211814	14.800892306679032	16.57111252032177
170000	0:0.9800270601058079	0.019802615597871918	0.22543522164084479	1.222646229928933	2.3125375610420438	4.036339419554803	4.095391248040658	4.568436831922032	5.158573476357669	5.288162630296119	5.813385838516367	6.447568689992352	6.720186990240259	6.916000953116114	11.182803681861849	11.2213947522646	11.459817200604778	11.6852007373362	14.51997010310608	15.451174174539082
175000	0:1.0660551096023436	0.16286723460206512	1.2251848822351845	1.4219305300179503	1.7472903250185035	2.1877106368990287	4.074697890269552	4.11441219205517	4.909320168980475	5.2164591410610885	5.372612610421042	6.1535331660861035	6.380688983267419	8.38399261430143	9.095503982139135	11.300806566872247	11.368540395142007	11.515624277186776	14.010854105515628	14.616287279607178
180000	0:0.4205723524066189	0.01821711321100825	1.1941303388953162:0.8422455954080258	1.6344927004981267	1.6679230292568454	2.117421483447052	4.081775755277647	4.273397561267782	4.561343114937555	5.699847272722756	5.7105672923308965	6.199714140205844	6.542093760534789	7.207378313862231	8.200862867765553	10.313483428603426	11.011879918767038	11.268250988296394	14.4969917473815	16.449996039694966
185000	0:0.6819943757960514	0.1684374083499733	0.29223212082242345	1.3737796632762658	1.861576875523206	4.05424436803702	4.191159422498245	4.262800550027272	4.665012942877899	5.535550517588262	5.687628528756084	6.203978015602616	7.37911263533249	7.670076284275543	8.175311684139855	11.176745211611317	11.296167982275492	11.533924299458189	14.270719931600233	14.489246813431748
190000	0:0.1352181004342809	0.006686519007219977	0.0813945009666047	1.0350489886047702	1.0782586747120853	2.3158452501271616	4.003236398089359	4.03510241054223	4.19569617612446	5.555674844649998	6.007057753938213	6.180165255848392	6.595244542126601	6.661106516689678	8.647106346012945	11.06008330824555:1.0114347367507852	11.159246680190218	12.096346056155973	14.042158245040152	14.219043968412977
