#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="ExtendedBayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="scaledDemo.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ScaledPopulationFunction">
#                <population id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#                    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#                    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                                </taxa>
#                            </trait>
#                            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                        </tree>
#                    </itree>
#                </population>
#                <factor id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </populationModel>
#            <treeIntervals idref="treeIntervals.t:HRTV_S_BEAST"/>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="indicatorsPrior.alltrees" name="distribution">
#            <x id="indsSun.alltrees" spec="beast.base.evolution.Sum">
#                <arg idref="indicators.alltrees"/>
#            </x>
#            <distr id="Poisson.EBSP" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.69314718056</parameter>
#            </distr>
#        </prior>
#        <prior id="popSizePrior.alltrees" name="distribution" x="@popSizes.alltrees">
#            <Exponential id="popPriorDist.EBSP" name="distr">
#                <parameter id="populationMean.alltrees" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="populationMeanPrior.alltrees" name="distribution" x="@populationMean.alltrees">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HRTV_S_BEAST	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	ExtendedBayesianSkyline	indicators.alltrees.1	indicators.alltrees.2	indicators.alltrees.3	indicators.alltrees.4	indicators.alltrees.5	indicators.alltrees.6	indicators.alltrees.7	indicators.alltrees.8	indicators.alltrees.9	indicators.alltrees.10	indicators.alltrees.11	indicators.alltrees.12	indicators.alltrees.13	indicators.alltrees.14	indicators.alltrees.15	indicators.alltrees.16	indicators.alltrees.17	indicators.alltrees.18	indicators.alltrees.19	populationMean.alltrees	popSizes.alltrees.1	popSizes.alltrees.2	popSizes.alltrees.3	popSizes.alltrees.4	popSizes.alltrees.5	popSizes.alltrees.6	popSizes.alltrees.7	popSizes.alltrees.8	popSizes.alltrees.9	popSizes.alltrees.10	popSizes.alltrees.11	popSizes.alltrees.12	popSizes.alltrees.13	popSizes.alltrees.14	popSizes.alltrees.15	popSizes.alltrees.16	popSizes.alltrees.17	popSizes.alltrees.18	popSizes.alltrees.19	popSizes.alltrees.20	sum(indicators.alltrees)
0	-493.6831802069846	-4966.406957447595	4472.723777240611	-4966.406957447595	16.18741135475555	29.844361167681647	0.49519374799356475	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.34180313927610684	7.89280879923393E-5	7.853602574070741E-10	0.3173963987623721	9.51829754528856E-5	4497.370703377052	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0.4529017797154726	0.6634085118953452	0.010736777872285304	0.3778527688795761	0.35996898577096725	1.8626E-320	2.9173509381848773E-12	2.248932172129393	1.873116614836E-311	0.16560272016066455	0.5563254337369927	0.002325867233115971	0.05190994545888267	0.43806810058647877	1.047736192396018E-46	1.5715289850428154	0.36717385502141814	0.26534471106315133	0.8373038682389081	0.26981402099863117	4.9E-324	9
1000	-649.2185348060511	-5131.6549402447645	4482.436405438713	-5131.6549402447645	16.541600525968946	30.252178187790662	0.49519374799356475	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.2252270613340016	5.833671089529433E-5	2.088919891381996E-10	0.25159365733923694	5.8184615453555745E-5	4496.759845874146	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0.4529017797154726	1.6537189191714239	0.3826890032720603	0.4405371983925738	0.30900778589566363	7.538E-320	6.926466163285786E-12	0.9428513109535822	4.311178483286E-311	0.00799861127227108	0.020307640487089336	0.0026739318435536337	0.2342904522640964	0.09886699974286418	1.6649287631354578E-46	1.0084750237226412	0.2716576346421947	0.6795604207068188	0.803588707218517	0.5041923740190138	4.9E-324	9
2000	-578.6189344812392	-5055.034203718605	4476.4152692373655	-5055.034203718605	16.541600525968946	30.45339284030015	0.49519374799356475	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.27822977148673134	1.2581459198633593E-4	7.0496901124471E-10	0.21819722514956016	1.2458501405436236E-4	4492.982447787636	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0.5835753621910049	0.8386456349218195	0.00585118036857258	0.5428174874198319	1.4473324410106638	5.9016E-320	7.781502178756368E-12	1.8255516252704305	3.8578698055927E-311	0.45872713275043053	0.8124738335364322	0.006619333516701474	0.34038483629815613	0.33215930489529244	3.424341174292388E-45	1.7162082617166885	0.20293748255969002	0.7887945823542869	0.23786869866380503	0.2452239075843699	4.9E-324	9
3000	-602.5424615894626	-5096.181092773118	4493.638631183655	-5096.181092773118	16.541600525968946	31.608334164019332	0.49519374799356475	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.16138782139628322	8.964850866806796E-5	2.563773428747524E-10	0.18736580693140867	8.472739642907203E-5	4487.874838091472	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0.24920821077137445	1.0762461702216763	0.17914841133595513	0.08889069669434817	0.0033856395349760398	4.137E-320	4.210048711907252E-12	0.7880389673510325	5.730104032423E-311	0.10807131166324073	0.06097083572007883	0.00515801476008008	0.19791917314635482	0.6685464069365654	4.530420835047786E-46	0.6702513871726332	0.19498150771261127	0.39088818545342713	0.1132357548837111	0.061355068445127864	2.0E-323	9
4000	-100.56980715982263	-4600.531459681802	4499.961652521979	-4600.531459681802	16.541600525968946	30.949433593751174	0.49519374799356475	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.06255199803037859	2.2021405496236923	0.7353074523459409	0.24974724468355736	6.456724751979816E-4	1.8241598547403003E-8	0.2200248845407019	6.565470287299624E-4	4493.419563703651	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0.20154485467794656	0.8165089783613431	0.06893733004862274	0.002094273276056956	0.31858679934572753	1.286E-320	2.249739733647722E-12	0.7391675104652377	3.880471861136E-311	0.04379189549269581	0.025706153878174418	0.004171497126957642	0.01248610476112744	0.5110772095901644	1.5409015876114371E-46	0.4072183452603809	0.12550580299371636	0.2683524169571255	0.08830902220799584	0.04253795091448495	1.0E-323	9
5000	-401.0567275935791	-4892.93287167437	4491.876144080791	-4892.93287167437	16.541600525968946	29.977193091013252	0.49519374799356475	0.06255199803037859	2.062478515207519	0.8749694867621143	0.06255199803037859	2.062478515207519	0.8749694867621143	0.2648502604592488	3.5778485601652377E-4	9.035626273840286E-9	0.3533488802331287	2.726396300071689E-4	4494.367143514671	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0.23146907390607316	0.6878007903776954	0.17177155766115787	0.0885548525189132	0.004619910021361061	2.544E-320	8.919578940627915E-13	0.7945449789675678	1.60573627969917E-310	0.3919468412085559	0.027762821814145158	0.018053635944738484	0.2101991162642926	0.16766396029866248	3.9607182538741254E-46	0.3870796522414145	0.22543453614699063	0.06933705498437268	0.08318107513569979	0.1883436987020908	4.9E-324	9
6000	-174.4174350197427	-4668.838137420294	4494.420702400551	-4668.838137420294	16.541600525968946	31.728306278121963	0.49519374799356475	0.06255199803037859	2.062478515207519	0.8749694867621143	0.06255199803037859	2.062478515207519	0.8749694867621143	0.16709186523045758	5.761432026554251E-4	8.274067756468936E-9	0.1648903732977279	5.452556878071511E-4	4485.145249109379	0	0	0	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0.318343147359532	0.8501906925983067	0.1470253802789821	0.1550081380799569	0.036897868815762666	6.0735E-320	2.3745996403279595E-12	0.56279190396489	1.3682529426832E-310	0.16439677885320586	0.013788006984709838	0.16715734166073148	0.09518762574344426	0.2222590178133066	2.899581006130588E-45	0.7509300806474704	0.13724065077660552	0.12050123914370871	0.1456500634134669	0.17682514293020368	4.9E-324	9
7000	115.63339961107795	-4386.587708400382	4502.22110801146	-4386.587708400382	16.541600525968946	30.162330651627023	0.49519374799356475	0.09097103961112857	2.062478515207519	0.8465504451813642	0.09097103961112857	2.062478515207519	0.8465504451813642	0.14074254497784242	0.005961376028599667	5.688610851801604E-7	0.12598789761608492	0.0058044294944597785	4492.270985433943	0	0	0	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0.4697297093737404	0.7725359153921644	0.5746824912033939	0.08647285982855463	0.016982719716144203	2.2984E-320	1.5923784624707668E-12	1.1447252056986024	2.28656989493794E-310	0.0017199315633361564	0.010571023597869432	0.34879846397963754	0.2211812385514096	0.5441752651508094	4.4606099576289653E-45	0.39082155036711813	0.2244574250547074	0.20105904060109392	0.2050803945472592	0.43606308507101466	4.9E-324	9
8000	-107.17631562547285	-4562.817093754024	4455.640778128552	-4562.817093754024	16.541600525968946	31.074913450315147	0.49519374799356475	0.09097103961112857	2.062478515207519	0.8465504451813642	0.09097103961112857	2.062478515207519	0.8465504451813642	0.33402055757743687	0.01830037956600236	4.443895547433438E-5	0.42675321330854554	0.013917369355442574	4496.442281333329	0	0	0	1	1	1	1	0	1	0	1	0	1	1	0	0	0	0	1	0.3992645176638549	2.533624008584738	0.3709720021602638	0.4013320269042427	0.05864409840684537	2.935E-320	7.001872711389988E-13	1.1595873242236723	4.367812643407E-311	0.1290009332300128	0.006707089743714696	0.19780918487496285	0.3137870269724471	0.14530310653876935	3.411007721965071E-45	0.3544345793753774	0.3491505112787623	0.2709392068516235	0.2313243986385275	0.32859206660659496	4.9E-324	9
9000	189.7088452275575	-4313.44209660518	4503.150941832738	-4313.44209660518	16.541600525968946	30.844630020616975	0.49519374799356475	0.09097103961112857	2.062478515207519	0.8465504451813642	0.09097103961112857	2.062478515207519	0.8465504451813642	0.19537817725146325	0.0075754906795713825	2.3245121716671085E-6	0.2034230198964224	0.007533535491313953	4500.962100774839	0	0	0	1	1	1	1	0	1	0	1	0	1	1	0	0	0	0	1	0.2720155025028769	1.288059146697876	0.14921706251716807	0.02044494950330311	0.04318748976217194	3.834E-321	4.1438574156764857E-13	0.8036875117583155	2.224961618591E-311	0.1632421344136513	0.0030886284449681755	0.21692123849511916	0.29220805672248323	0.01756105826427207	1.3208074809984072E-45	0.2512017779587509	0.21753709287092982	0.14117235501564016	0.08934787613078979	0.1327217894259081	4.9E-324	9
