#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="ExtendedBayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="scaledDemo.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ScaledPopulationFunction">
#                <population id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#                    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#                    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                                </taxa>
#                            </trait>
#                            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                        </tree>
#                    </itree>
#                </population>
#                <factor id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </populationModel>
#            <treeIntervals idref="treeIntervals.t:HRTV_S_BEAST"/>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="indicatorsPrior.alltrees" name="distribution">
#            <x id="indsSun.alltrees" spec="beast.base.evolution.Sum">
#                <arg idref="indicators.alltrees"/>
#            </x>
#            <distr id="Poisson.EBSP" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.69314718056</parameter>
#            </distr>
#        </prior>
#        <prior id="popSizePrior.alltrees" name="distribution" x="@popSizes.alltrees">
#            <Exponential id="popPriorDist.EBSP" name="distr">
#                <parameter id="populationMean.alltrees" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="populationMeanPrior.alltrees" name="distribution" x="@populationMean.alltrees">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HRTV_S_BEAST	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	ExtendedBayesianSkyline	indicators.alltrees.1	indicators.alltrees.2	indicators.alltrees.3	indicators.alltrees.4	indicators.alltrees.5	indicators.alltrees.6	indicators.alltrees.7	indicators.alltrees.8	indicators.alltrees.9	indicators.alltrees.10	indicators.alltrees.11	indicators.alltrees.12	indicators.alltrees.13	indicators.alltrees.14	indicators.alltrees.15	indicators.alltrees.16	indicators.alltrees.17	indicators.alltrees.18	indicators.alltrees.19	populationMean.alltrees	popSizes.alltrees.1	popSizes.alltrees.2	popSizes.alltrees.3	popSizes.alltrees.4	popSizes.alltrees.5	popSizes.alltrees.6	popSizes.alltrees.7	popSizes.alltrees.8	popSizes.alltrees.9	popSizes.alltrees.10	popSizes.alltrees.11	popSizes.alltrees.12	popSizes.alltrees.13	popSizes.alltrees.14	popSizes.alltrees.15	popSizes.alltrees.16	popSizes.alltrees.17	popSizes.alltrees.18	popSizes.alltrees.19	popSizes.alltrees.20	sum(indicators.alltrees)
0	-3298.6091719768165	-3449.273422781037	150.66425080422036	-3449.273422781037	55.11758694862313	228.52802055139352	0.7724932471727045	0.22352704462345807	2.5790150649035084	0.19745789047304052	0.22352704462345807	2.5790150649035084	0.19745789047304052	0.25335268264290906	5.906766512054812E-4	1.5402016884381902E-8	0.21314578177192134	5.958208190780586E-4	237.8397653431801	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	36.940170978143314	80.37978427863945	1.6564242609803166	34.6687132733223	1.5251243027068335	24.879428058304196	0.12172261348030908	11.358714510666378	6.098583569119307	42.924544424705005	61.82267803411006	41.56552969711496	5.625996234900725	5.274762864190387	13.763795844086523	15.256162400151275	11.44141932503095	23.17809159730082	8.234495335418394	101.10506199369765	6.690117321070172E-133	3
1000	-3266.9425221852803	-3440.436703179077	173.49418099379696	-3440.436703179077	55.54884711360607	224.0150613895873	0.7724932471727045	0.22352704462345807	2.5790150649035084	0.19745789047304052	0.22352704462345807	2.5790150649035084	0.19745789047304052	0.16873303457496633	4.3150794930044183E-4	8.901732055484953E-9	0.1997974802793829	4.561224874876796E-4	248.74654765565856	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	15.781926909936715	29.752100452776315	0.7076731354087311	14.811493408215558	0.6515779336302687	19.69020892510953	0.032674494498589314	4.852776731982101	2.605494170531299	48.18976930382162	26.41246535345394	17.75801611857194	2.4035909694981363	2.2535337489140463	8.610104639856033	6.517881037090255	4.888110659812967	9.902362057740683	3.518018462899918	43.19505449915912	2.583433174502349E-133	5
2000	-3266.2910799242	-3443.8587094940235	177.56762956982362	-3443.8587094940235	68.85808118681653	254.9559898847539	0.7724932471727045	0.23182296053980514	2.477234494263439	0.2909425451967632	0.23182296053980514	2.477234494263439	0.2909425451967632	0.17418626466285078	3.6993992934453265E-4	5.058371795521562E-9	0.18399771892475517	3.9448554656975856E-4	236.85869755963878	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9.356323931721407	35.72653852303006	0.5297445036637838	8.781001903675447	0.3862883314944279	17.42474155475249	0.18872957492496129	7.143624451428122	1.544668632722768	49.06752200286887	15.65864441601793	10.527849491273267	1.4249702104389639	1.3360087057956664	1.4859022522281693	3.864129309396556	2.897919056925475	5.870620718885379	2.0856591545829337	25.608211497167144	2.237115934129313E-131	4
3000	-3277.380940569751	-3430.539647184119	153.15870661436793	-3430.539647184119	59.41431445854535	231.56426688655438	0.7724932471727045	0.23182296053980514	2.477234494263439	0.2909425451967632	0.23182296053980514	2.477234494263439	0.2909425451967632	0.17418626466285078	4.068557051535421E-4	5.51688753420006E-9	0.17349687387304755	4.3388963038312457E-4	232.51927034786587	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	32.314179463123395	109.16281243947225	3.454673803777078	30.327174801994186	1.3341340637107308	60.18028338991261	2.590881713237684	24.6721216821032	5.334862257134089	74.5136730103648	54.080667738845975	36.36030777732658	4.921456700917958	4.614208037091065	14.800378679768395	13.345643960574385	10.008618465806602	20.27551556085235	7.203295301865348	88.4437465064157	1.8252995913308663E-130	4
4000	-3256.0742131449065	-3430.196885212066	174.1226720671594	-3430.196885212066	51.0215273933698	206.84694420736284	0.7724932471727045	0.23182296053980514	2.477234494263439	0.2909425451967632	0.23182296053980514	2.477234494263439	0.2909425451967632	0.22105443537796854	4.880414163971722E-4	1.8269256769799962E-8	0.26128968625642407	5.264867802131952E-4	238.73974430213093	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9.036849706473042	10.527241603324953	2.1520300230053886	8.481172205542606	0.3730984113583515	10.1906040544313	0.272122435987201	6.899703451712865	1.4919255021614723	32.62276104039707	3.4119892501369113	10.168373207179167	1.3763142150604206	4.361585369128493	5.719207370244346	3.732187563216351	2.798968822592	5.67016677783122	2.0144437555218246	24.7338121510397	4.069775793685614E-132	4
5000	-3260.2539283550623	-3429.857514155982	169.60358580091963	-3429.857514155982	41.37176657027295	184.0487184113152	0.7724932471727045	0.07630618280417797	2.477234494263439	0.4464593229323904	0.07630618280417797	2.477234494263439	0.4464593229323904	0.2183510770774726	5.229321362410591E-4	1.32182740191632E-8	0.22489699987400608	4.950421438488224E-4	239.63926880145075	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	13.079352855655987	24.304542721434952	3.114709322507744	8.439213543600037	0.53999855375985	5.23134091460122	1.6470859692757738	9.986185338425972	2.1593166546904397	39.71198435053702	4.938292966218079	14.717046920613344	1.991988341483229	6.312677083921833	8.277611521691329	5.4017273329036275	4.051046775342314	8.206633334241536	12.071173837086992	35.79812291856942	1.284204058400923E-132	4
6000	-3285.030244553332	-3430.246381371848	145.21613681851608	-3430.246381371848	39.98510603993657	180.04759088966904	0.7724932471727045	0.07630618280417797	2.477234494263439	0.4464593229323904	0.07630618280417797	2.477234494263439	0.4464593229323904	0.3789900304922845	7.098458560960859E-4	4.029521735016848E-8	0.3095395018091946	7.027494813673943E-4	236.38479695236632	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	22.479990120906596	9.737921493391358	5.353371498742858	0.05591923304185822	0.928116420421815	8.99130816158654	2.6954763132214414	17.163643356886787	7.70344304340892	42.26093654692446	8.487635307332425	25.294758313767794	3.4237074824493057	10.849842499789252	14.227051390532344	9.284157895242776	6.962690929287443	1.7141874179476269	20.747193809983948	85.55191602086319	5.586689076336663E-132	3
7000	-3297.9460785089304	-3435.071535748086	137.12545723915525	-3435.071535748086	41.09379714467296	196.0723182825897	0.7724932471727045	0.07630618280417797	2.477234494263439	0.4464593229323904	0.07630618280417797	2.477234494263439	0.4464593229323904	0.6054340195000134	6.186156036503166E-4	1.2148828645312752E-7	0.535629053434357	7.007814209003274E-4	236.87663920848357	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	13.160873761222211	28.041563349315915	3.1341226625520564	0.03273782430197001	0.5433642532399982	5.263946782291341	0.2752982819167407	10.048427169571966	4.50996823734287	7.095511813201413	4.969072326558016	47.27740003357133	2.0044039934858313	17.22351068135476	8.329204165044619	14.07992303673766	4.467401859593043	1.003568243995934	12.146410971011482	50.08623049767856	4.915550830943681E-131	3
8000	-3271.3384425376803	-3428.70779289422	157.36935035653957	-3428.70779289422	77.72146280882384	262.3090838748511	0.7724932471727045	0.07630618280417797	2.477234494263439	0.4464593229323904	0.07630618280417797	2.477234494263439	0.4464593229323904	0.4282569078299996	3.9735739946959145E-4	3.891473163205428E-8	0.4016096804401495	5.468538864262639E-4	234.15688298093443	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	7.731736797477728	3.652696700560583	0.9827901621582728	0.019232783887853024	0.3192150815691398	12.825730732604717	1.3417025787491852	5.903239823838227	2.559371361861636	4.168464098843581	2.919225581342327	41.30622318558156	1.1775452294898772	10.118450623632029	4.893232433117698	8.271658935712582	2.6245047231368828	0.5895752562983998	7.135761224195138	29.424608001854246	2.4483559099237783E-131	3
9000	-3273.4808773536483	-3433.265646115562	159.78476876191388	-3433.265646115562	57.23455867822979	211.9869196195675	0.7724932471727045	0.07630618280417797	2.477234494263439	0.4464593229323904	0.07630618280417797	2.477234494263439	0.4464593229323904	0.33432283480674574	5.152691357017665E-4	2.1890456183765028E-8	0.2553266945297234	5.582563449951953E-4	237.03662601733419	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	12.359329750339516	17.1420932559338	1.5710089476230293	1.1256544302658844	0.5102714380657097	20.50217688023697	2.1447373380650596	9.436442223686932	2.1721181528635136	2.269375062359672	4.66643815231869	34.31054677117262	1.1061206336311176	16.174537635682757	7.821926013529951	2.9737861955809737	4.195321200684689	3.9513870779607867	11.406651351386502	47.035800958464144	1.0088709278474124E-131	3
