#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:80.37978427863945	1.1465624552292937	1.967795264350464	4.160338094468116	4.421061062777262	4.657067563847285:0.12172261348030908	4.657816988020016	5.520261782337855	6.039823104103149:42.924544424705005	6.639962247418595	11.880704120891096	15.019505104453245	15.250888997485447	15.782961692542543	16.80733358554967	24.560050615156836	27.654205303462145	31.93159951372478	32.19490915833157	55.11758694862313:6.690117321070172E-133
5000	0:24.304542721434952	1.5120641765772955	2.7162400771100224:8.439213543600037	3.071026616568864	4.169911069031869	4.614298151164469:1.6470859692757738	4.6214379855680505	4.653163929477756	6.591613321465098:39.71198435053702	9.266808592283358	12.277208886311927	12.731206200081228	12.953735921084204	14.255592401014049	16.437259340869616	23.968155693223565	25.969564999230762	26.105893841950685	27.390004067758596	41.37176657027295:1.284204058400923E-132
10000	0:19.82821975134476	0.7556766428047345	1.3541748144240566:5.291018326091578	3.9064082188482674	4.023846198070804	4.058321060396231	4.299789088907624	4.504574569506052:0.9264121455214163	5.323057034216425	8.856334988531797	11.83125807696096:65.58594332316393	14.131951039765465	14.920970950089075	15.818999852512553	16.696687928269316	23.96968074898258	24.349997021179668	26.700585054637	28.746128057416268	39.24842689990045:9.345648069390032E-132
15000	0:74.14548663496538	0.8141861089254547:4.131892572385856	2.0937070282209245	2.503903502240811	3.6800007081370083	3.7297470089640536	5.059895252694428	5.825852991108509:3.1868552267774133	6.091788688515951	8.105837818977978	12.765373496078823:61.79938921667677	14.303469209965527	16.189260156326647	21.111545906388912	22.68781943400981	33.72808325330068	34.555963760339765	43.85351493815611	47.7920340128433	83.41815061910177:3.97142505880759E-131
20000	0:30.564132849458552	1.041671250810908	1.9992998572371101	4.46155395455164	5.066529801737976:17.37732759293223	5.296901576644119	5.793892503389829	5.980004011774586	6.102150823544402	10.381916352485991	13.164273538002833:98.73321217997426	14.948831074724817	18.629731962767213	24.839272980074984	24.848038443870486	29.502305057014627	34.01202230631952	46.08900972853712	51.49665799202056	94.52364462945812:4.904035381459208E-128
25000	0:45.947310131411	1.382408554435822	1.7884801283505436:1.578883293223149	2.1501289954016425	2.5543178613014663	4.21676871945431	4.341696740024872	5.055490678934934	5.107486211206076:2.102585150224372	8.073137900202985	11.754075825741161:48.670903352738215	12.604618334245885	14.013896930714928	16.380793782790604	17.70257013676175	24.61482413155383	29.62649260195453	34.712917660221215	42.70260596825334	62.90044112193466:2.496633328042144E-141
30000	0:2.000442647693564	0.7006388166489081	1.5449024514537:14.122098260136655	2.5612076829259625	3.7211804254790652	4.495602477618674	4.80551105454047	4.808249286990047:0.04982008572114811	5.549181283851318	7.208364677944641	13.48492398354462:151.95275008904142	14.523255130983044	19.670576053608475	21.48097395511613	23.71570806611119	27.336210757781288	28.80075541131392:10.581151804955482	31.353014180785223	35.79503904881325	61.35175988442838:1.653611083021505E-141
35000	0:3.08939926089744	1.3608864201585649	1.3634930516971797	2.528388882184743	3.1455254841164715	4.779492733002127	5.203482500199261	6.516837591428469	7.436603594642887	11.75388702671059	13.213218559626704	13.412792419794274	14.001565846592202	14.824379339722997:41.4483757430199	19.76660507093419	30.2339883833803	30.251722172798658	31.50069535255848	37.505767880849774	67.47410580465491:3.829964117228816E-112
40000	0:67.8937143565491	1.227073756113033:10.10353454886473	1.6505912678896715	3.3403933666423122	3.5098918620565147	4.019718600175084	4.167277999669735	4.23867883257463	4.830225209191298:0.0019279283513558788	5.021233895707905	9.656190566790153	11.46090965162592	13.886449775621468	14.695491073593882:40.91155510060438	17.76045972405582	24.9516081127507	26.362338719100915	32.36628019135769	32.55663807123186	54.87721928913136:9.093549072077221E-106
45000	0:8.393317287812987	0.3488243466373771	1.1642462388386918	1.6634284862805915	4.139207081511478	4.608716222142832	4.719617467820153	4.928029931266393	5.4319188206069295	6.186378438838906	11.07154360571612	11.17478680390213	12.754520436727905	14.024940505385851	17.094331786653647	17.56946954553324	22.637552837672416	23.549476874705114	25.86306846239617:44.13661532233416	33.03037325169011:2.2919898737364086E-122
