#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3526.5372397980827	-3542.95768265872	16.420442860637092	-3542.95768265872	0.16384126890753292	0.7696765352678394	0.9214566375531243	0.09322006597861587	2.448170638507949	0.458609295513445	0.09322006597861587	2.448170638507949	0.458609295513445	0.1381910100819934	19.786083854461786	0.13052760930000284
1000	-3524.6944374403847	-3531.538829632826	6.844392192441545	-3531.538829632826	0.21382895939218732	1.1850153683552878	0.9214566375531243	0.09322006597861587	2.448170638507949	0.458609295513445	0.09322006597861587	2.448170638507949	0.458609295513445	0.25059963734430596	10.236381352281127	0.08575897493522941
2000	-3505.004969672116	-3513.917574500779	8.912604828662804	-3513.917574500779	0.27338115652598693	1.1420263632973482	0.9214566375531243	0.09322006597861587	2.366598733893839	0.5401812001275553	0.09322006597861587	2.366598733893839	0.5401812001275553	0.18364285953975137	12.276243108113507	0.10408271219733158
3000	-3549.947566670258	-3545.531185105191	-4.416381565067	-3545.531185105191	0.2751270935380244	1.7845510457911675	0.9214566375531243	0.09322006597861587	2.4418023161434967	0.46497761787789743	0.09322006597861587	2.4418023161434967	0.46497761787789743	0.49074887842240417	-1.2403200930919858	0.08626792181779114
4000	-3517.2885069599115	-3527.8250464636913	10.536539503779672	-3527.8250464636913	0.20785802666844705	0.9647718240472015	0.9214566375531243	0.17313294762532364	2.361889434496789	0.46497761787789743	0.17313294762532364	2.361889434496789	0.46497761787789743	0.15071822830654183	13.91772063087053	0.1187790856045374
5000	-3596.0300815087817	-3597.5225294701854	1.4924479614036952	-3597.5225294701854	0.29348755394362924	1.5722296489679963	0.9214566375531243	0.10995825098073975	2.4250641311413728	0.46497761787789743	0.10995825098073975	2.4250641311413728	0.46497761787789743	0.34456820855965664	4.624900928098604	0.09532458342001017
6000	-3573.3325154941695	-3573.4161778687535	0.0836623745841314	-3573.4161778687535	0.41156882149320717	2.0290296961683048	0.9214566375531243	0.008333400513487563	2.4250641311413728	0.5666024683451496	0.008333400513487563	2.4250641311413728	0.5666024683451496	0.3535982142049705	3.77228651273834	0.061442452509398705
7000	-3592.9345750792436	-3588.069551000606	-4.865024078637181	-3588.069551000606	0.3248007553703564	2.072548535560345	0.9214566375531243	0.12129673835944292	2.405905804856525	0.472797456784042	0.12129673835944292	2.405905804856525	0.472797456784042	0.3853578904323133	-1.2288315709106066	0.06269062730847498
8000	-3553.0874006699114	-3552.2596362690856	-0.8277644008259992	-3552.2596362690856	0.23031789714334125	1.4303249014715442	0.9214566375531243	0.12129673835944292	2.405905804856525	0.472797456784042	0.12129673835944292	2.405905804856525	0.472797456784042	0.5006200742141904	2.9712364803166826	0.05441475258062306
9000	-3545.2755625615473	-3556.1396940364975	10.864131474950213	-3556.1396940364975	0.1686862025539801	0.9420459275013694	0.9214566375531243	0.16279716817680226	2.4646152946570075	0.37258753716620047	0.16279716817680226	2.4646152946570075	0.37258753716620047	0.2069984487216492	13.779417723002926	0.15200705324887712
10000	-3581.6672253780007	-3557.5898839890074	-24.07734138899309	-3557.5898839890074	1.4989319303136242	6.402314951266505	0.9214566375531243	0.08418439894378259	2.4646152946570075	0.45120030639922015	0.08418439894378259	2.4646152946570075	0.45120030639922015	1.2036113032034599	-18.168165404349672	0.018993678538363437
11000	-3556.6274299717124	-3541.4534374957775	-15.173992475935018	-3541.4534374957775	0.43150296570264235	2.9408679860172815	0.5108042842429623	0.08418439894378259	2.4646152946570075	0.45120030639922015	0.08418439894378259	2.4646152946570075	0.45120030639922015	0.5043466112475489	-11.135897791243647	0.04663015406521321
12000	-3559.572976590748	-3547.673750194483	-11.899226396264984	-3547.673750194483	0.3722674741913718	2.410469929214985	0.5108042842429623	0.13688846454323683	2.379746769156452	0.4833647663003215	0.13688846454323683	2.379746769156452	0.4833647663003215	0.8102643572081191	-8.453667892984091	0.07156314588315348
13000	-3561.9126721933694	-3557.8492691376537	-4.063403055715534	-3557.8492691376537	0.5248662757906193	2.376325013808347	0.3189800465343535	0.13688846454323683	2.325927638823207	0.5371838966335665	0.13688846454323683	2.325927638823207	0.5371838966335665	0.3911182479749437	0.057509330593513486	0.045421771557843195
14000	-3592.5152753500106	-3569.258347583671	-23.256927766339587	-3569.258347583671	1.2605214942360154	5.603156338909372	0.23605555464887074	0.13688846454323683	2.220093029649528	0.6430185058072452	0.13688846454323683	2.220093029649528	0.6430185058072452	0.7130661990344213	-17.921261174463137	0.02306476266305931
