Sample	likelihood
0	-22263.582153401017
500	-22415.558734815953
1000	-22297.117142842235
1500	-22370.74171750394
2000	-22568.361496506113
2500	-22183.108531606507
3000	-22584.566475622163
3500	-22556.77911271916
4000	-22512.339562831654
4500	-22533.20963625718
5000	-22600.177788499383
5500	-22577.955433136536
6000	-22402.488301617264
6500	-22486.540955233264
7000	-22504.92068862809
7500	-22422.015339447287
8000	-22367.29369994261
8500	-22419.721846233733
9000	-22920.587031864303
9500	-22530.97157301924
10000	-22356.147170481116
10500	-22528.24530760318
11000	-22549.840846941748
11500	-22374.186117984947
12000	-22604.2366815703
12500	-22244.582212251287
13000	-22483.364069563653
13500	-22091.374138686242
14000	-22411.95224549817
14500	-21950.054333092667
15000	-22054.198041943473
15500	-22214.934149414883
16000	-22074.287383461
16500	-22049.82750325103
17000	-22168.641969101605
17500	-22261.023229172755
18000	-22235.28942927627
18500	-22555.055101311955
19000	-22406.82077393288
19500	-22347.76699711824
20000	-22287.336909665966
20500	-22927.104974307575
21000	-22377.62685158652
21500	-22196.863300770627
22000	-22249.852893059513
22500	-22542.152653698682
23000	-22290.7819714819
23500	-22070.169552528838
24000	-22342.08266063485
24500	-22087.945690023716
25000	-22330.179844445047
25500	-22160.49862782939
26000	-22292.132636105456
26500	-22193.945952377744
27000	-22604.871331911832
27500	-22302.301458692164
28000	-22502.956988459835
28500	-22307.51070963561
29000	-22512.685591575228
29500	-22383.31999882111
30000	-22298.655623549344
30500	-22251.882049164313
31000	-22134.01859152854
31500	-22541.272750943954
32000	-22314.96645985055
32500	-22177.483597204373
33000	-22341.542899218264
33500	-22343.240017123346
34000	-22454.92758729245
34500	-21899.69917598404
35000	-21979.586884644094
35500	-22108.438005557873
36000	-22488.367527704995
36500	-22353.672594402873
37000	-22116.45702926162
37500	-22076.573802048923
38000	-21934.846747098494
38500	-22057.71693572996
39000	-22323.652711170605
39500	-22086.92755259356
40000	-22269.384584165946
40500	-22276.53115316468
41000	-22106.292546454682
41500	-22308.83736057728
42000	-22328.180658208752
42500	-22198.39046454602
43000	-22385.54827267296
43500	-22247.366314565435
44000	-22328.896903536115
44500	-22316.702162241727
45000	-22182.997923003277
45500	-22053.233530343437
46000	-22281.7087811131
46500	-22135.974201128578
47000	-21913.874439293617
47500	-21992.508592589787
48000	-22112.706605083542
48500	-22266.369357188913
49000	-22179.3474018435
49500	-22053.681608085128
50000	-22157.358222713025
50500	-22005.47728580783
51000	-22283.178342148833
51500	-22178.725445580905
52000	-22318.848836530437
52500	-22607.26334475957
53000	-22314.911171692223
53500	-22261.74696011813
54000	-22554.30849682581
54500	-22565.23348860848
55000	-22730.584929702014
55500	-22636.829300263333
56000	-22054.783296038833
