Sample	likelihood
0	-26217.846944946312
500	-26018.16033523692
1000	-28029.762853216635
1500	-27556.82310769996
2000	-26036.236765125665
2500	-25769.324887523726
3000	-26606.08694395222
3500	-27226.798452173934
4000	-27366.271347159945
4500	-27293.153057876356
5000	-28043.504601075583
5500	-26457.313343584654
6000	-25645.243170501893
6500	-25534.263227705283
7000	-25201.983738299972
7500	-25651.42559309508
8000	-24426.57057333899
8500	-24637.000328214603
9000	-26488.56694626176
9500	-25218.03249687647
10000	-26848.883534898774
10500	-26994.43608622464
11000	-26053.770870681816
11500	-27672.31192495866
12000	-26846.53355917568
12500	-27237.945876617472
13000	-27313.789282453232
13500	-27121.04845892625
14000	-27022.809513999848
14500	-27018.796410517545
15000	-27381.062505667505
15500	-27669.99648038233
16000	-27249.677176742476
16500	-30703.570963357797
17000	-28560.383042459245
17500	-28662.275583520986
18000	-27624.9909623233
18500	-26329.213213257903
19000	-26297.852619785343
19500	-27418.711185681368
20000	-27792.35995204409
20500	-27632.877230045713
21000	-26818.692924483938
21500	-26246.460749508627
22000	-26857.85853940933
22500	-27642.45117543496
23000	-30088.02302377404
23500	-25847.890884820292
24000	-26612.093173339228
24500	-25483.984173107605
25000	-26524.80772713827
25500	-26645.945055560875
26000	-26322.044281712213
26500	-26923.278591348928
27000	-27831.235463953824
27500	-27110.655652311227
28000	-28553.358407684012
28500	-26933.76542717005
29000	-28113.57627417562
29500	-28438.86978820855
30000	-27182.613502139975
30500	-27749.26726217681
31000	-28636.386836276408
31500	-26374.193085531726
32000	-27538.97925849747
32500	-27551.25421187664
33000	-26783.5785244441
33500	-26645.50177156698
34000	-26422.346764271453
34500	-27713.805914802175
35000	-28141.17775002376
35500	-29122.74353306344
36000	-27709.459623518076
36500	-27914.385669562602
37000	-27027.978959436936
37500	-25565.285585642603
38000	-26697.319547983217
38500	-26964.35350245518
39000	-26693.77357874652
39500	-27195.28928482915
40000	-25290.77346785926
40500	-28709.94073647768
41000	-28296.48532204765
41500	-29509.820125003433
42000	-27680.750558997745
42500	-27610.914420228866
43000	-27149.728252489476
43500	-27502.333064910206
44000	-28619.403385965074
44500	-28713.80636584428
45000	-27529.28034746014
45500	-28878.1219517286
46000	-27519.04044942637
46500	-27353.18183422164
47000	-27129.010248750932
47500	-26690.340957430886
48000	-28467.061286158216
48500	-27629.461139782245
49000	-27626.56782749415
49500	-28480.39123237332
50000	-27765.026120797087
50500	-27119.01772441995
51000	-27280.347322093912
51500	-27592.6970681662
52000	-26989.353190876856
52500	-27527.780691703563
53000	-26523.21281908164
53500	-26813.46506747225
54000	-26466.378692377533
54500	-25863.89984269977
55000	-25622.98393385785
55500	-26882.812666098554
56000	-27783.843554725026
56500	-28639.883683507236
57000	-27338.548975603484
57500	-27898.919891383135
58000	-26063.44963398588
58500	-25918.14091152551
59000	-27392.599931094934
59500	-25478.068969026303
60000	-27385.040253205534
60500	-26246.16330052109
61000	-27044.83664117478
61500	-25959.019924002656
62000	-27860.318674212784
62500	-28437.093428659497
63000	-28500.707561495987
63500	-26903.17990782366
64000	-26478.931993857102
64500	-26200.106043026735
65000	-26122.11067993393
65500	-26250.127713957874
66000	-26293.778992232405
66500	-26096.048261851818
67000	-25843.52249890943
67500	-25824.50894038444
68000	-25459.57916775507
68500	-26974.80530586905
69000	-25652.725326512256
69500	-25707.2503076038
70000	-26514.623256380037
70500	-26772.736264602343
71000	-27095.651967151738
71500	-27474.833770585497
72000	-25846.171944703252
72500	-26882.762233393012
73000	-27256.131759559405
73500	-27480.39070130222
74000	-27038.704180986653
74500	-25896.913405624044
75000	-26583.81975708587
75500	-25959.99356130949
76000	-26919.520985742063
76500	-26802.528939271317
77000	-25822.97878192174
77500	-26524.837285871396
78000	-26162.276598445802
78500	-27445.017821628542
79000	-29250.521203834018
79500	-26036.77200953694
80000	-26629.654878144844
80500	-25879.642752545813
81000	-26429.30157551841
81500	-26722.185574239455
82000	-26784.504005344374
82500	-26119.11819957125
83000	-27487.338366793083
83500	-27454.758480612694
84000	-27729.616516143175
84500	-28648.257215724672
85000	-27564.55473141857
85500	-28956.43297264558
86000	-29246.91226677502
86500	-28315.1895213408
87000	-28935.20606970428
87500	-28316.792543199554
88000	-29252.81739592716
88500	-27982.39462282034
89000	-27133.79138160723
89500	-27977.05999680411
90000	-27761.528916017054
90500	-26957.1479224003
91000	-28696.39289636217
91500	-28132.320255608603
92000	-27373.494798091055
92500	-27093.10671308968
93000	-27954.395426599163
93500	-29288.117586544922
94000	-28968.091744311347
94500	-28657.566579154885
95000	-27920.525351768298
95500	-29087.07163735774
96000	-28365.27054589298
96500	-27683.661556661955
97000	-27137.006295333507
97500	-27727.658653049843
98000	-27608.681721757104
98500	-27947.98785808743
99000	-27653.665707446216
99500	-26684.087630775106
100000	-26667.294441400383
100500	-25524.45554092445
101000	-27180.965822492155
