#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3991.9909791942973	-3988.094895183381	-3.896084010916336	-3988.094895183381	14.273838539351159	19.165322347245777	0.8610698679038368	0.23745256052369412	2.5757546042785053	0.18679283519779638	0.23745256052369412	2.5757546042785053	0.18679283519779638	0.3792261464021658	3.2901226411442708	0.01049874632390268
1000	-3997.3907222887474	-3984.4447591711323	-12.94596311761491	-3984.4447591711323	14.748029413490398	22.430838810912938	0.8610698679038368	0.09773492749090817	2.5757546042785053	0.32651046823058233	0.09773492749090817	2.5757546042785053	0.32651046823058233	0.5646631595221919	-5.249729298938811	0.008471842241048215
2000	-3938.2014300899104	-3931.148440235542	-7.052989854368771	-3931.148440235542	14.460199175530288	19.648832875536844	0.8610698679038368	0.025827253962485267	2.647662277806928	0.32651046823058233	0.025827253962485267	2.647662277806928	0.32651046823058233	0.3726714509990766	0.864541273972163	0.00797589685669095
3000	-4008.4546991634525	-4004.8585953571765	-3.596103806276159	-4004.8585953571765	14.332334951948777	18.76447234046185	0.8610698679038368	0.08908770584132125	2.693898261595483	0.21701403256319146	0.08908770584132125	2.693898261595483	0.21701403256319146	0.19923058240226346	2.198304500236848	0.02175056242333904
4000	-4090.264244871226	-4071.123112865805	-19.141132005420744	-4071.123112865805	15.197043828777673	26.33224532138606	0.8610698679038368	0.35131774277475125	2.355902311089086	0.29277994613615826	0.35131774277475125	2.355902311089086	0.29277994613615826	0.8707792067460285	-13.805329903823512	0.023535385358284457
5000	-3940.1475809812573	-3922.25723748985	-17.89034349140727	-3922.25723748985	14.824393285480916	23.547005169564393	0.8610698679038368	0.22408665792181265	2.413416099429826	0.3624972426483568	0.22408665792181265	2.413416099429826	0.3624972426483568	0.7924522282685709	-10.527998385497087	0.009736987124005976
6000	-3873.7022012685097	-3854.641334130558	-19.060867137952023	-3854.641334130558	14.637353370398813	24.714545140372724	0.8610698679038368	0.22408665792181265	2.413416099429826	0.3624972426483568	0.22408665792181265	2.413416099429826	0.3624972426483568	0.7500621798774516	-12.424589694557655	0.012943469345030613
7000	-4058.5119669329356	-4032.607575694488	-25.90439123844788	-4032.607575694488	14.775190467614097	29.735106889750405	0.8610698679038368	0.1739478739918578	2.338447385434731	0.4876047405734065	0.1739478739918578	2.338447385434731	0.4876047405734065	1.0894030926670997	-20.53878606388565	0.02408673060746896
8000	-4035.5817068818797	-4011.370375767717	-24.21133111416227	-4011.370375767717	14.715751527849084	27.667718815433314	0.8610698679038368	0.22476691158339354	2.200722431505462	0.5745106569111402	0.22476691158339354	2.200722431505462	0.5745106569111402	1.0157069718970415	-17.94014539674236	0.015646337000776736
9000	-3978.4960090003383	-3959.2861318905166	-19.209877109821676	-3959.2861318905166	15.014661112492117	25.137487994049316	0.8610698679038368	0.26626734140075287	2.259431921305944	0.4743007372932987	0.26626734140075287	2.259431921305944	0.4743007372932987	0.8564025731362024	-12.307200314900298	0.011749359218059446
10000	-3949.3206325584542	-3932.8910750270825	-16.429557531371817	-3932.8910750270825	15.075316386159297	24.516948140073836	0.8610698679038368	0.18765457216773318	2.259431921305944	0.5529135065263183	0.18765457216773318	2.259431921305944	0.5529135065263183	0.5618959605907253	-10.786639371331603	0.019776219161635758
11000	-4103.90954705594	-4080.563778113751	-23.345768942188815	-4080.563778113751	14.114227538811843	25.799626951511677	0.8610698679038368	0.12822377981198937	2.259431921305944	0.6123442988820621	0.12822377981198937	2.259431921305944	0.6123442988820621	1.1019858843437311	-15.936010137237016	0.009953006065040754
12000	-4087.7102555829706	-4064.613908498725	-23.09634708424563	-4064.613908498725	15.21825445546309	25.853311224049875	0.8610698679038368	0.12822377981198937	2.207775308505863	0.6640009116821434	0.12822377981198937	2.207775308505863	0.6640009116821434	1.2176329968028008	-16.055200029963398	0.011716027306566061
13000	-3988.397662566667	-3969.902295945023	-18.495366621643843	-3969.902295945023	14.63413581612098	25.330310931665508	0.8610698679038368	0.2969765660429355	2.207775308505863	0.49524812545119723	0.2969765660429355	2.207775308505863	0.49524812545119723	0.6043628279879611	-11.516051119755476	0.011160114270975983
14000	-4248.648385568662	-4225.17610178636	-23.472283782301744	-4225.17610178636	16.01731010330354	30.67172391495403	0.8610698679038368	0.2969765660429355	2.207775308505863	0.49524812545119723	0.2969765660429355	2.207775308505863	0.49524812545119723	0.8231179432349782	-18.83806762316318	0.03363282567175705
15000	-4085.5210588870546	-4055.7062774835285	-29.81478140352586	-4055.7062774835285	17.41015831830407	36.35845351656295	0.8610698679038368	0.2969765660429355	2.207775308505863	0.49524812545119723	0.2969765660429355	2.207775308505863	0.49524812545119723	1.180180980362743	-23.501046938602478	0.01578438254745896
16000	-3947.87743759308	-3915.2347596695495	-32.642677923530414	-3915.2347596695495	14.910369813192318	31.329149330332413	0.8610698679038368	0.2969765660429355	2.207775308505863	0.49524812545119723	0.2969765660429355	2.207775308505863	0.49524812545119723	1.5361196239084463	-22.44754145485782	0.004021929122659626
