Sample	likelihood
0	-6364.147947251476
500	-6359.0714529864845
1000	-6354.194887262691
1500	-6352.074740964297
2000	-6350.507477483079
2500	-6356.184231194798
3000	-6344.0477187541765
3500	-6350.702935547055
4000	-6350.302158983559
4500	-6344.156925450762
5000	-6364.358224081116
5500	-6357.968872289872
6000	-6382.447774978437
6500	-6388.829634482122
7000	-6389.837358769297
7500	-6369.549568825829
8000	-6373.862317009796
8500	-6378.396072089987
9000	-6355.176819715725
9500	-6357.627489932563
10000	-6359.957323592444
10500	-6365.0394253911745
11000	-6360.667730508991
11500	-6351.395137124756
12000	-6350.986808751507
12500	-6354.403226270566
13000	-6357.869384262097
13500	-6375.419757618293
14000	-6339.66941679296
14500	-6356.543891571298
15000	-6353.070277233767
15500	-6353.291592728236
16000	-6351.328879262722
16500	-6360.587989501209
17000	-6364.208199358364
17500	-6370.093024650359
18000	-6351.264409698944
18500	-6357.2475387398445
19000	-6361.076339487868
19500	-6344.143164559789
20000	-6356.984596423543
20500	-6375.149444961127
21000	-6369.778508441285
21500	-6361.468226730694
22000	-6369.345789112425
22500	-6348.037642448013
23000	-6366.118203715049
23500	-6348.728354614354
24000	-6369.221315651578
24500	-6367.002900559104
25000	-6365.459410696109
25500	-6363.497559607783
26000	-6355.2281758456475
26500	-6377.917064892744
27000	-6349.019650116794
27500	-6342.336434692058
28000	-6350.191808270107
28500	-6342.969683126309
29000	-6339.534924536466
29500	-6345.672181651231
30000	-6353.030227164239
30500	-6350.746489194385
31000	-6332.791420711911
31500	-6342.137720682727
32000	-6354.265402125198
32500	-6362.351505812043
33000	-6343.259440630491
33500	-6353.961798250023
34000	-6347.83917570816
34500	-6349.7136688247365
35000	-6361.310785432154
35500	-6363.257302562031
36000	-6345.191111549794
36500	-6347.832967039066
37000	-6341.4316069533825
37500	-6364.0587000800215
38000	-6350.267071887124
38500	-6360.038341283029
39000	-6348.568444244757
39500	-6360.809525874611
40000	-6343.963707173227
40500	-6347.701355294657
41000	-6368.069628715128
41500	-6363.632535567761
42000	-6359.420323128458
42500	-6352.416516553404
43000	-6359.773492648053
43500	-6368.838703988281
44000	-6356.488754667032
44500	-6363.923802464678
45000	-6350.767437787183
45500	-6380.706052957347
46000	-6343.017323707618
46500	-6348.756014794768
47000	-6362.077949794315
47500	-6334.292610141373
48000	-6364.338800402993
48500	-6343.669207954924
49000	-6348.017430219988
49500	-6344.1050051202155
50000	-6350.511534295611
50500	-6343.742410453535
51000	-6357.150873319
51500	-6340.4226188395205
52000	-6344.143252279207
52500	-6371.196305805271
53000	-6351.8821646269125
53500	-6357.49268355853
54000	-6330.9819279649055
54500	-6351.682060841565
55000	-6350.094667807558
55500	-6367.0884175131505
56000	-6339.639887718362
56500	-6340.3843416634245
57000	-6350.545425832308
57500	-6350.711744575784
58000	-6344.322249559516
58500	-6344.643716687509
59000	-6351.626056628054
59500	-6368.178887974937
60000	-6382.278099327744
60500	-6347.39618601486
61000	-6350.180372781132
61500	-6347.2009449751595
62000	-6338.18279321391
62500	-6339.149878579739
63000	-6340.829223661695
63500	-6358.675469937487
64000	-6356.834167322924
64500	-6360.1618698157945
65000	-6343.129411688685
65500	-6361.993303083214
66000	-6338.360932320268
66500	-6345.210520529971
67000	-6353.445942390799
67500	-6345.268453887524
68000	-6341.412558316115
68500	-6355.9260244499865
69000	-6367.077357507384
69500	-6358.2226458238365
70000	-6346.238068256815
70500	-6345.860500937284
71000	-6346.091057180267
71500	-6350.501213656011
72000	-6343.489470266846
72500	-6348.745594870686
73000	-6344.960401210324
73500	-6354.337597395267
74000	-6339.742276483018
74500	-6340.752776447972
75000	-6352.822236664893
75500	-6341.292930825834
76000	-6358.5178225085965
76500	-6364.044359482979
77000	-6345.86721829856
77500	-6330.455067175195
78000	-6353.029042395031
78500	-6358.355052716711
79000	-6335.251208398733
79500	-6349.905544907321
80000	-6350.8311357004
