#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6327.281544545424	-6364.147947251476	36.8664027060513	-6364.147947251476	0.08842149447848942	0.3177275708817965	0.3200711374866217	0.24934833577633275	0.2255765332280667	0.2729177747770564	0.25215735621854324	0.5003571116418625	2.362735893087201	0.5003571116418625	0.13690699527091654	2.362735893087201	0.13690699527091654	0.04108135825307645	40.83479827866937	0.27292907205330363
1000	-6317.279780488918	-6354.194887262691	36.91510677377312	-6354.194887262691	0.06821217527339407	0.2874633152705963	0.3200711374866217	0.24934833577633275	0.2255765332280667	0.2729177747770564	0.25215735621854324	0.5003571116418625	2.362735893087201	0.5003571116418625	0.13690699527091654	2.362735893087201	0.13690699527091654	0.04144025204487747	40.767629127819454	0.36179502017768056
2000	-6306.820294794163	-6350.507477483079	43.687182688916074	-6350.507477483079	0.06493983872656006	0.2291330714661453	0.3200711374866217	0.2534413176600361	0.2255765332280667	0.2688247928933531	0.25215735621854324	0.5003571116418625	2.362735893087201	0.5003571116418625	0.13690699527091654	2.362735893087201	0.13690699527091654	0.02236051992074205	48.09439248224473	0.4647678778234878
3000	-6294.801812934947	-6344.0477187541765	49.245905819230174	-6344.0477187541765	0.050844486031912134	0.17365201970326838	0.3200711374866217	0.2534413176600361	0.2255765332280667	0.282036483604418	0.23894566550747828	0.4385049714845866	2.424588033244477	0.4385049714845866	0.13690699527091654	2.424588033244477	0.13690699527091654	0.024015671075418108	53.56970418058304	0.5487912437551377
4000	-6331.934223068631	-6350.302158983559	18.367935914928115	-6350.302158983559	0.17779374144594906	0.7235252680435981	0.3200711374866217	0.2534413176600361	0.21764587148258305	0.282036483604418	0.24687632725296194	0.5184178531312944	2.344675151597769	0.5184178531312944	0.13690699527091654	2.344675151597769	0.13690699527091654	0.17417036187939514	21.62676836959173	0.11255002243264717
5000	-6327.753301937056	-6364.358224081116	36.6049221440596	-6364.358224081116	0.06969394854911894	0.2998872186905285	0.3200711374866217	0.26512779581718854	0.21010581097595032	0.27035000544726556	0.2544163877595947	0.5184178531312944	2.344675151597769	0.5184178531312944	0.13690699527091654	2.344675151597769	0.13690699527091654	0.050953451162207286	40.28174002076025	0.33310604089164714
6000	-6360.705218312024	-6382.447774978437	21.742556666413684	-6382.447774978437	0.182717405893701	0.6816848364080714	0.3200711374866217	0.26512779581718854	0.1955150486744586	0.28494076774875726	0.2544163877595947	0.6437433192652835	2.21934968546378	0.6437433192652835	0.13690699527091654	2.21934968546378	0.13690699527091654	0.08324863374355806	25.364513213652046	0.16080601922455476
7000	-6363.5384114216495	-6389.837358769297	26.298947347647626	-6389.837358769297	0.1225715920863161	0.46393793561600044	0.3200711374866217	0.26512779581718854	0.1877904708841509	0.2926653455390649	0.2544163877595947	0.4850716949609726	2.21934968546378	0.4850716949609726	0.29557861957522746	2.21934968546378	0.29557861957522746	0.0978912964255791	29.57655150710852	0.20880554524347603
8000	-6340.288747582659	-6373.862317009796	33.57356942713729	-6373.862317009796	0.06866321000487788	0.308746211150268	0.5926207050482963	0.26512779581718854	0.1877904708841509	0.2926653455390649	0.2544163877595947	0.5474585803206833	2.1569628001040697	0.5474585803206833	0.29557861957522746	2.1569628001040697	0.29557861957522746	0.06022012042364834	37.381741535722966	0.3141184692982612
9000	-6328.751722915621	-6355.176819715725	26.42509680010445	-6355.176819715725	0.1355054784317016	0.5043813326409026	0.5926207050482963	0.26512779581718854	0.19892216465397458	0.2865296222927109	0.24942041723612504	0.6476684999385248	2.260103170689439	0.6476684999385248	0.0922283293720166	2.260103170689439	0.0922283293720166	0.0591018607981195	30.632279066491463	0.164416568540546
10000	-6333.394381700971	-6359.957323592444	26.56294189147247	-6359.957323592444	0.09681371903975526	0.44225903919303117	0.5926207050482963	0.26512779581718854	0.19892216465397458	0.2865296222927109	0.24942041723612504	0.5690557307055052	2.260103170689439	0.5690557307055052	0.17084109860503627	2.260103170689439	0.17084109860503627	0.08222676359617402	30.331021513029132	0.1933269508211001
11000	-6345.186307769725	-6360.667730508991	15.481422739265057	-6360.667730508991	0.18942889806006608	0.8151547095587631	0.5926207050482963	0.26512779581718854	0.19892216465397458	0.2865296222927109	0.24942041723612504	0.46520424699515084	2.1777406245318067	0.46520424699515084	0.357055128473023	2.1777406245318067	0.357055128473023	0.11059892639811618	19.617216994205805	0.09525594172407885
12000	-6313.942077220772	-6350.986808751507	37.04473153073504	-6350.986808751507	0.07230166926096125	0.27948520848839714	0.5926207050482963	0.26512779581718854	0.19892216465397458	0.2865296222927109	0.24942041723612504	0.46520424699515084	2.1777406245318067	0.46520424699515084	0.357055128473023	2.1777406245318067	0.357055128473023	0.05132968005142831	40.99795076397544	0.32288237068656017
13000	-6345.712924466825	-6357.869384262097	12.156459795271823	-6357.869384262097	0.2674168251677178	1.0569830406953453	0.5926207050482963	0.26245535110054957	0.18764347919055782	0.3004807524727666	0.24942041723612504	0.3320597309263125	2.310885140600645	0.3320597309263125	0.357055128473023	2.310885140600645	0.357055128473023	0.19056170380028545	15.836619419597497	0.09135322927398666
