#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-8135.274038178542	-8142.592865147062	7.318826968520515	-8142.592865147062	0.17265556576321373	1.079881343832983	1.0090884577850336	0.17739138015261668	0.30004776504039715	0.2689694696750118	0.2535913851319739	0.9239521116752193	1.622770101831203	0.9239521116752193	0.45327778649356176	1.622770101831203	0.45327778649356176	0.2135610546503839	8.876795201237758	0.5098116480998981
1000	-8657.627368153406	-8669.844179332049	12.216811178644008	-8669.844179332049	0.4667449094047367	1.3105487176341677	1.958930302358697	0.1719678017132238	0.30004776504039715	0.2689694696750118	0.2590149635713668	0.9239521116752193	1.622770101831203	0.9239521116752193	0.45327778649356176	1.622770101831203	0.45327778649356176	0.11957769794777229	17.55440669588673	0.03765574098782301
2000	-9303.048618790488	-9336.157888032374	33.109269241885784	-9336.157888032374	0.2240206937526084	0.6281718971676862	1.386016521176336	0.1794536907878876	0.30004776504039715	0.25314289832507236	0.2673556458466424	0.8520444381467964	1.5883654446502566	0.8520444381467964	0.5595901172029313	1.5883654446502566	0.5595901172029313	0.05249474357751975	36.815276933320156	0.22986124771467528
3000	-9263.34202579426	-9279.452396250477	16.110370456217673	-9279.452396250477	0.38682142128007235	1.2843634440247256	1.386016521176336	0.1794536907878876	0.30004776504039715	0.25314289832507236	0.2673556458466424	0.8198264775498272	1.5883654446502566	0.8198264775498272	0.5918080777999005	1.5883654446502566	0.5918080777999005	0.11217316194927521	18.904907671458204	0.20749002864177274
4000	-8087.37004153335	-8117.237041831021	29.86700029767131	-8117.237041831021	0.14543620204252894	0.4927870799597236	0.9958424226086943	0.1847245843739948	0.29477687145428993	0.25314289832507236	0.2673556458466424	0.982055363414509	1.4267214745046983	0.982055363414509	0.591223162080777	1.4267214745046983	0.591223162080777	0.07346171133123545	33.256210948307164	0.11564756894839924
5000	-8514.867666569266	-8522.69988596759	7.8322193983238	-8522.69988596759	0.515960874533315	1.6886826121146892	0.5687896679171155	0.1847245843739948	0.29477687145428993	0.25314289832507236	0.2673556458466424	1.0653192597911687	1.5730388104456043	1.0653192597911687	0.36164192976321147	1.5730388104456043	0.36164192976321147	0.1608608213691736	11.426893478210513	0.039550386303322006
6000	-10764.495205033514	-10808.558570486593	44.063365453079626	-10808.558570486593	0.08308660627331241	0.2614471829589828	0.9764592767773892	0.1847245843739948	0.29477687145428993	0.25314289832507236	0.2673556458466424	1.1434764384010958	1.660020351433023	1.1434764384010958	0.19650321016586575	1.660020351433023	0.19650321016586575	0.042664510374492336	49.447095025121094	0.04616836884054886
7000	-9424.529498320751	-9471.909704791986	47.380206471234544	-9471.909704791986	0.02716114336247144	0.135972763375374	0.6339830599914231	0.1685005625220386	0.2889536478881304	0.25314289832507236	0.2894028912647581	1.1434764384010958	1.660020351433023	1.1434764384010958	0.19650321016586575	1.660020351433023	0.19650321016586575	0.029675136566918798	52.69553838388395	0.05880404652142454
8000	-7738.036748419063	-7776.069238049506	38.03248963044255	-7776.069238049506	0.04747183039246163	0.22687237436754368	0.6339830599914231	0.1685005625220386	0.2889536478881304	0.25314289832507236	0.2894028912647581	1.1434764384010958	1.660020351433023	1.1434764384010958	0.19650321016586575	1.660020351433023	0.19650321016586575	0.04091957177746568	41.51252521913496	0.18898108191105212
9000	-10186.868774654935	-10224.775605844903	37.90683118996779	-10224.775605844903	0.041998781010396107	0.22881099510222624	0.6339830599914231	0.1685005625220386	0.2991152175786369	0.25314289832507236	0.2792413215742516	1.044253426936819	1.8287414674764055	1.044253426936819	0.12700510558675984	1.8287414674764055	0.12700510558675984	0.052678980900432465	40.73012206821652	0.2952149197087951
10000	-8277.971036968458	-8304.754521008368	26.78348403990996	-8304.754521008368	0.11067940960914296	0.4443160524047868	0.6339830599914231	0.1685005625220386	0.2991152175786369	0.25314289832507236	0.2792413215742516	0.9195983766904302	1.8287414674764055	0.9195983766904302	0.2516601558331487	1.8287414674764055	0.2516601558331487	0.1146097134469307	28.514030194276167	0.4059334032558275
11000	-9430.864834330157	-9454.441370999588	23.576536669430944	-9454.441370999588	0.11772168081168109	0.49818958972097277	0.6339830599914231	0.1772278209517089	0.2991152175786369	0.24441563989540208	0.2792413215742516	0.8601675843346864	1.7953985282964267	0.8601675843346864	0.34443388736887137	1.7953985282964267	0.34443388736887137	0.13564101106891935	25.22759562489194	0.3079612745312544
12000	-8767.541057474478	-8783.64209446165	16.101036987171625	-8783.64209446165	0.14418467966386922	0.7604305612050171	0.6339830599914231	0.18269495386862922	0.2991152175786369	0.23894850697848175	0.2792413215742516	0.8601675843346864	1.710530002795871	0.8601675843346864	0.42930241286942694	1.710530002795871	0.42930241286942694	0.15223497556778953	18.196878668202682	0.13439546328090857
13000	-8780.59547683316	-8799.651449882193	19.055973049033973	-8799.651449882193	0.19895941963942887	0.8034404100462167	0.6339830599914231	0.18269495386862922	0.2991152175786369	0.23894850697848175	0.2792413215742516	0.8631793721366527	1.7765992192297129	0.8631793721366527	0.3602214086336187	1.7765992192297129	0.3602214086336187	0.16315304849715007	20.57927227001204	0.2859492066036449
14000	-8569.37877705088	-8600.106255094635	30.72747804375549	-8600.106255094635	0.07478948305260236	0.32244525668559587	0.327036654649757	0.1920408157932018	0.30855523344897134	0.23894850697848175	0.26045544377934454	0.8631793721366527	1.7765992192297129	0.8631793721366527	0.3602214086336187	1.7765992192297129	0.3602214086336187	0.09047986020161966	32.725326492320605	0.20006979030890468
