#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-16618.181419229313	-16628.533859977346	10.352440748032809	-16628.533859977346	0.2616327009444291	1.080920855878764	0.3881331325889104	0.2610302479960235	0.17818221935456877	0.17265440006050034	0.3282661792595585	0.6334008861559277	0.5118787529815723	0.3282661792595585	3.686309249361822	0.5118787529815723	7.599574546226782E-4	0.21465024759623125	11.81531801066221	0.13652842536826562
1000	-17545.555788420937	-17584.540703527076	38.98491510614028	-17584.540703527076	0.03938710111803529	0.2197240521060479	0.3685157999647779	0.2700829053306308	0.18874689464409397	0.17265440006050034	0.2838991009670595	0.7221350427409257	0.5118787529815723	0.2838991009670595	3.686309249361822	0.5118787529815723	4.002650864755641E-4	0.04376019042109654	42.911365090871904	0.06039252381889775
2000	-14610.973033058637	-14630.125913245503	19.152880186865612	-14630.125913245503	0.07916430974146296	0.4771688826146937	0.3685157999647779	0.2847656423795443	0.18321974616074058	0.1634988114949402	0.2838991009670595	0.6010109001493805	0.5724408242773448	0.2838991009670595	3.686309249361822	0.5724408242773448	4.002650864755641E-4	0.09345818166881673	22.297598623284426	0.06245128319507729
3000	-16274.779823541276	-16314.042348712432	39.262525171155694	-16314.042348712432	0.04763726452629496	0.2097685153425022	0.3627277698308753	0.2847656423795443	0.19460914601318052	0.15789744177640283	0.2838991009670595	0.6010109001493805	0.6170311215022051	0.2838991009670595	3.5971286549121015	0.6170311215022051	2.2345901547060366E-4	0.030125994979901777	41.957017502094494	0.4641474046787185
4000	-16840.828987575587	-16862.308257408415	21.47926983282882	-16862.308257408415	0.1711212558832562	0.6277482663960988	0.3526691631520881	0.2849931243791286	0.19460914601318052	0.16772856645560574	0.2974052652866426	0.5324471155940178	0.6170311215022051	0.2974052652866426	3.638680110828298	0.6170311215022051	2.2345901547060366E-4	0.13261962557879242	23.00815032841779	0.22408528760258084
5000	-16564.53728544559	-16585.572995345166	21.03570989957661	-16585.572995345166	0.18559747284815692	0.651327396810792	0.3525923544330169	0.309451511725967	0.17977202291290698	0.15818411092811213	0.2974052652866426	0.8123693994292112	0.4770699795846084	0.2974052652866426	3.638680110828298	0.4770699795846084	2.2345901547060366E-4	0.07067412884734776	23.43771916071474	0.15296533548196783
6000	-16237.346419018093	-16258.77410242958	21.427683411486377	-16258.77410242958	0.14587986530945374	0.5774432388162876	0.34450498552401504	0.32017421561229914	0.18495240579656944	0.1503683930671194	0.34462677696614474	0.7179263760702068	0.4770699795846084	0.34462677696614474	3.638680110828298	0.4770699795846084	2.2345901547060366E-4	0.08023729044139184	23.605406058543977	0.17377861017879676
7000	-16654.69514684203	-16655.20207808031	0.5069312382788675	-16655.20207808031	0.2756821378406887	1.554957165885553	0.34450498552401504	0.31495758013494257	0.19016904127392598	0.1503683930671194	0.34462677696614474	0.6082250658112471	0.4154113529150216	0.34462677696614474	3.871698674426431	0.4154113529150216	2.2345901547060366E-4	0.4358913327635311	1.4522088429883921	0.1253864266679021
8000	-18925.7887538267	-18950.4241028902	24.63534906350036	-18950.4241028902	0.06497152644959364	0.3805694411746437	0.34450498552401504	0.31018626355273454	0.18416602556300188	0.1611427253602515	0.34462677696614474	0.5157733099432518	0.4616372308490193	0.34462677696614474	3.871698674426431	0.4616372308490193	1.0920084278703313E-4	0.0720331597741771	30.007076444564273	0.02046117014279835
9000	-16269.161028572986	-16313.388976253222	44.227947680235104	-16313.388976253222	0.04308660276107697	0.16618005388574014	0.34450498552401504	0.3109101935374335	0.18416602556300188	0.1604187953755526	0.34462677696614474	0.6022643755564685	0.4616372308490193	0.34462677696614474	3.7852076088132143	0.4616372308490193	1.0920084278703313E-4	0.0496851059596696	46.82302087785476	0.18509114820451364
10000	-15946.115855957732	-15979.354423146935	33.2385671892024	-15979.354423146935	0.07476203287646883	0.3010970198016288	0.34450498552401504	0.3109101935374335	0.18416602556300188	0.1604187953755526	0.27761201089093557	0.6022643755564685	0.5286519969242285	0.27761201089093557	3.7852076088132143	0.5286519969242285	1.0920084278703313E-4	0.05809314323690171	35.534485116878905	0.2323195093441935
11000	-16078.986372392736	-16109.551519713965	30.56514732122859	-16109.551519713965	0.09374593610106932	0.3660225133876564	0.34450498552401504	0.3109101935374335	0.18416602556300188	0.1604187953755526	0.1840826222868005	0.6022643755564685	0.6221813855283636	0.1840826222868005	3.7852076088132143	0.6221813855283636	1.0920084278703313E-4	0.0691537553045517	32.93081226153018	0.16405356357053064
12000	-16941.598132358682	-16978.30865612876	36.710523770076605	-16978.30865612876	0.036394523789726206	0.2142657724626674	0.34450498552401504	0.3109101935374335	0.18416602556300188	0.1604187953755526	0.2618059436526621	0.6022643755564685	0.544458064162502	0.2618059436526621	3.7852076088132143	0.544458064162502	1.0920084278703313E-4	0.07990504105805547	38.51292776959943	0.35465733178011943
13000	-15391.326096999048	-15405.68459076141	14.358493762361686	-15405.68459076141	0.10156137748639502	0.7244580403528353	0.3358589399397919	0.3109101935374335	0.19908420080718792	0.15414666571558971	0.2618059436526621	0.6382665419309851	0.544458064162502	0.2618059436526621	3.7492054424386976	0.544458064162502	1.0920084278703313E-4	0.19211376525740073	15.475005524986285	0.2548361073959227
