#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-4069.4169062785277	-4051.778630747388	-17.638275531139758	-4051.778630747388	14.429433349115111	23.53482249135528	0.6366440454574537	0.022921809535280446	2.8549121914346456	0.1221659990300753	0.022921809535280446	2.8549121914346456	0.1221659990300753	0.9159495767094167	-11.56787004643246	0.016828992354907982
1000	-4184.9662948538235	-4163.210389945505	-21.755904908317987	-4163.210389945505	14.91116952425999	25.38638093546498	0.6366440454574537	0.11344838288135325	2.7383988926420564	0.14815272447659159	0.11344838288135325	2.7383988926420564	0.14815272447659159	1.0513093921730856	-14.462762832912087	0.010336410812200995
2000	-4413.557308536014	-4378.371088648511	-35.18621988750261	-4378.371088648511	19.289094063090992	40.41969646751187	0.6366440454574537	0.11344838288135325	2.6949554713937265	0.19159614572492162	0.11344838288135325	2.6949554713937265	0.19159614572492162	1.4105061496872546	-27.270513866843647	0.008609817467388694
3000	-4225.105405253051	-4200.571560633007	-24.53384462004375	-4200.571560633007	15.398155420057698	30.068139737645136	0.6366440454574537	0.10888097094162405	2.6949554713937265	0.19616355766465082	0.10888097094162405	2.6949554713937265	0.19616355766465082	1.1865441693940364	-18.952837057638966	0.022089666879177468
4000	-4364.144189441208	-4331.882109818062	-32.262079623146136	-4331.882109818062	16.003022279527332	34.262334654478224	0.6366440454574537	0.2871050993803609	2.6150425897470186	0.09785231087262172	0.2871050993803609	2.6150425897470186	0.09785231087262172	1.2660126717433748	-26.619684372817137	0.021778141216757446
5000	-3995.635049053609	-3968.2916445984833	-27.343404455125473	-3968.2916445984833	15.526370360297282	30.10609206932323	0.6366440454574537	0.2871050993803609	2.6150425897470186	0.09785231087262172	0.2871050993803609	2.6150425897470186	0.09785231087262172	1.334935779070905	-20.402885922333773	0.012440668656176759
6000	-4113.236506885193	-4087.3960670462216	-25.840439838971218	-4087.3960670462216	15.006541805410034	29.309378165229617	0.6366440454574537	0.2871050993803609	2.6150425897470186	0.09785231087262172	0.2871050993803609	2.6150425897470186	0.09785231087262172	1.1677975039110033	-18.832638622294457	0.011780316082787323
7000	-4298.382359474288	-4266.4641998321	-31.91815964218751	-4266.4641998321	16.555299858611583	35.57766236604723	0.6366440454574537	0.17437168949894014	2.6150425897470186	0.21058572075404247	0.17437168949894014	2.6150425897470186	0.21058572075404247	1.0977609952469638	-26.62557302861122	0.02501627451393532
8000	-4598.149816091794	-4564.164594172391	-33.98522191940299	-4564.164594172391	15.921179687974508	37.55330928099028	0.6366440454574537	0.24934040349403502	2.4995205035585424	0.25113909294742387	0.24934040349403502	2.4995205035585424	0.25113909294742387	2.129293383803129	-30.167535906398456	0.08002042961320564
9000	-4269.157913428325	-4242.8216834986815	-26.33622992964289	-4242.8216834986815	14.864589400233662	30.69140130882514	0.6366440454574537	0.24934040349403502	2.6071654117418452	0.14349418476412104	0.24934040349403502	2.6071654117418452	0.14349418476412104	1.369437055996135	-21.18930522828902	0.028481253838500392
10000	-4521.84711308117	-4490.602436415443	-31.24467666572731	-4490.602436415443	15.922395325528592	36.23699654762571	0.6366440454574537	0.2053807872447838	2.6071654117418452	0.18745380101337225	0.2053807872447838	2.6071654117418452	0.18745380101337225	1.5842332144502285	-27.336676110692203	0.0633109533152189
11000	-4335.857918746504	-4301.873187704281	-33.984731042223075	-4301.873187704281	16.855054398464222	37.55580767567294	0.6366440454574537	0.2053807872447838	2.4299713932953164	0.3646478194599011	0.2053807872447838	2.4299713932953164	0.3646478194599011	1.5348477274908359	-28.415152484008114	0.02380138694514919
12000	-4296.328997633087	-4275.108007294396	-21.220990338691482	-4275.108007294396	15.142159603611223	27.64381320823168	0.6366440454574537	0.3686760729884004	2.2666761075517	0.3646478194599011	0.3686760729884004	2.2666761075517	0.3646478194599011	0.7486136740254673	-17.097134169851092	0.04474424958824532
13000	-4415.422680260627	-4388.021653993409	-27.401026267218022	-4388.021653993409	14.915448520275223	29.35203159972318	0.4697295027834392	0.23553155691956207	2.3526283434675554	0.41184009961288404	0.23553155691956207	2.3526283434675554	0.41184009961288404	0.8490027592281798	-22.128801509114723	0.02420431471407251
14000	-4753.201025296173	-4733.4267113942915	-19.774313901881527	-4733.4267113942915	14.167653969353992	25.766525533776537	0.4697295027834392	0.23553155691956207	2.2899070468679263	0.4745613962125129	0.23553155691956207	2.2899070468679263	0.4745613962125129	0.6677142853241914	-16.262002433764167	0.06653764442939719
15000	-4561.980430865656	-4535.82799721384	-26.15243365181593	-4535.82799721384	14.556173704263875	28.778153847464644	0.4697295027834392	0.10283609508804004	2.3167678995257694	0.5803960053861916	0.10283609508804004	2.3167678995257694	0.5803960053861916	1.056034862709359	-21.827333831214204	0.04202736810625188
16000	-4450.828949058439	-4425.864170328164	-24.96477873027601	-4425.864170328164	15.874945310175699	28.420108882941165	0.4697295027834392	0.29302708150870815	2.1265769131051013	0.5803960053861916	0.29302708150870815	2.1265769131051013	0.5803960053861916	1.0722252859315358	-20.111033142771117	0.031248180668501057
