#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-6365.9036583241605	-6370.196147201964	4.292488877803219	-6370.196147201964	0.35667024294582017	1.5600120862375135	0.31255740089201367	0.24757187509548068	0.20762554404608335	0.2923330239296196	0.25246955692881673	0.5359142112139744	2.3271740630947084	0.5359142112139744	0.13691172569129834	2.3271740630947084	0.13691172569129834	0.2870346318159063	7.430583874518198	0.08408067076590445
1000	-6378.545014632709	-6354.4360726055875	-24.108942027121994	-6354.4360726055875	1.6255474178492284	6.77743912190443	0.31255740089201367	0.24757187509548068	0.20762554404608335	0.2923330239296196	0.25246955692881673	0.5359142112139744	2.3271740630947084	0.5359142112139744	0.13691172569129834	2.3271740630947084	0.13691172569129834	0.8938120261928849	-18.704296574063825	0.014761833362596479
2000	-6383.130067988455	-6383.7556590604845	0.6255910720290907	-6383.7556590604845	0.46555651526115677	1.9113574080809168	0.194874751566817	0.2681550309091445	0.20762554404608335	0.27174986811595575	0.25246955692881673	0.5359142112139744	2.3993175379732223	0.5359142112139744	0.06476825081278453	2.3993175379732223	0.06476825081278453	0.3719562095858155	3.919805479848922	0.058332754395077076
3000	-6376.109791990027	-6377.801968783519	1.6921767934928025	-6377.801968783519	0.4018580898415542	1.6829356617837377	0.194874751566817	0.2681550309091445	0.20762554404608335	0.27174986811595575	0.25246955692881673	0.5180494174789654	2.4171823317082315	0.5180494174789654	0.06476825081278453	2.4171823317082315	0.06476825081278453	0.26066496433364356	5.325246038160914	0.056804076740052035
4000	-6338.24440016815	-6347.489256536268	9.244856368117807	-6347.489256536268	0.2443739934891852	1.0644001206418048	0.194874751566817	0.2681550309091445	0.20762554404608335	0.27174986811595575	0.25246955692881673	0.5180494174789654	2.2831042608323493	0.5180494174789654	0.19884632168866673	2.2831042608323493	0.19884632168866673	0.10496004239503161	13.033819779319545	0.09513923432930714
5000	-6342.399801672353	-6364.3168352884495	21.917033616096905	-6364.3168352884495	0.1989615415799856	0.7244017602208366	0.194874751566817	0.2681550309091445	0.20762554404608335	0.27174986811595575	0.25246955692881673	0.5513113895900814	2.2831042608323493	0.5513113895900814	0.16558434957755072	2.2831042608323493	0.16558434957755072	0.12384286087518684	25.094489117909262	0.15005087320254734
6000	-6354.040538714384	-6384.679108959497	30.638570245113723	-6384.679108959497	0.07325474618438896	0.354884805011295	0.1	0.2681550309091445	0.20070704113053184	0.28625842217828185	0.2448795057820421	0.6507903308642634	2.183625319558167	0.6507903308642634	0.16558434957755072	2.183625319558167	0.16558434957755072	0.09938249665640649	33.477721498448474	0.31007757609912806
7000	-6360.174602500176	-6376.126120155935	15.951517655758797	-6376.126120155935	0.18101770996559097	0.7821106708566953	0.1	0.2589783160443021	0.20070704113053184	0.28625842217828185	0.2540562206468845	0.6507903308642634	2.183625319558167	0.6507903308642634	0.16558434957755072	2.183625319558167	0.16558434957755072	0.174964071872544	18.77635984809259	0.1397627648639866
8000	-6339.87754955711	-6355.916298500663	16.038748943553536	-6355.916298500663	0.2530328697685499	0.9249810062712114	0.1	0.2589783160443021	0.20070704113053184	0.28625842217828185	0.2540562206468845	0.6507903308642634	2.183625319558167	0.6507903308642634	0.16558434957755072	2.183625319558167	0.16558434957755072	0.17486745824824396	19.366188002411054	0.08672321528153297
9000	-6350.761334613727	-6358.50817334062	7.74683872689246	-6358.50817334062	0.3682632050176173	1.3789871452134106	0.15489858028657996	0.2589783160443021	0.20070704113053184	0.28055526187529495	0.2597593809498714	0.6507903308642634	2.29127022774147	0.6507903308642634	0.05793944139424789	2.29127022774147	0.05793944139424789	0.16129890617918471	11.269789980981706	0.08212225752736546
10000	-6392.230770606062	-6362.162980237411	-30.067790368650762	-6362.162980237411	2.2576264212137804	9.071625555065982	0.1	0.2712768394367812	0.18840851773805276	0.2931677382270412	0.24714690459812513	0.6507903308642634	2.29127022774147	0.6507903308642634	0.05793944139424789	2.29127022774147	0.05793944139424789	1.3082358840777983	-24.303583042242085	0.01086853563634119
11000	-6402.419050102491	-6397.57171722174	-4.8473328807515195	-6397.57171722174	0.5409916307240656	2.522183099370788	0.21556596844868683	0.25692871009555324	0.18840851773805276	0.30751586756826915	0.24714690459812513	0.4677413099739165	2.384956960593531	0.4677413099739165	0.14730172943253433	2.384956960593531	0.14730172943253433	0.39095543525568704	-1.088023759864205	0.042737602981514716
12000	-6375.596063384367	-6368.74553717136	-6.85052621300645	-6368.74553717136	0.6446622004649426	2.7208621307561707	0.15012244565256616	0.25692871009555324	0.18840851773805276	0.2968598181267791	0.2578029540396152	0.5729011984856939	2.2797970720817533	0.5729011984856939	0.14730172943253433	2.2797970720817533	0.14730172943253433	0.30713307925427963	-2.840017478823923	0.03985684498695005
13000	-6415.66024420475	-6385.555375585258	-30.10486861949192	-6385.555375585258	1.7149049919887096	7.892632826563476	0.15012244565256616	0.28076253157192477	0.18840851773805276	0.27515424544501405	0.2556747052450087	0.4859944006919332	2.366703869875514	0.4859944006919332	0.14730172943253433	2.366703869875514	0.14730172943253433	1.820653386761553	-24.681464666133543	0.01234012566747129
