Sample	likelihood
0	-7849.561746902763
500	-7674.884346532673
1000	-7743.752097829268
1500	-7114.356240715465
2000	-7485.552595660578
2500	-7271.425565501308
3000	-7399.382145560903
3500	-6987.106238530361
4000	-7257.592226889725
4500	-7386.671446844577
5000	-7383.821297256096
5500	-7287.342803711772
6000	-7504.2187971691055
6500	-7451.409137557703
7000	-7434.825513324123
7500	-7478.953999417338
8000	-7724.9434397199475
8500	-7471.4173741881705
9000	-7842.599026388886
9500	-8212.797102405304
10000	-8754.509444386855
10500	-8434.91635694283
11000	-8196.086607037254
11500	-7787.655098493492
12000	-7744.222940426381
12500	-8038.969911313794
13000	-7843.495143346517
13500	-8089.959929377598
14000	-8294.98411642752
14500	-8442.146814090147
15000	-8532.592024519134
15500	-8565.712550025673
16000	-8352.919700596854
16500	-8798.47495412571
17000	-8617.184512992875
17500	-8516.664386245848
18000	-8554.824371128683
18500	-8727.197333070411
19000	-8459.341696378475
19500	-8233.105421448232
20000	-8480.317438386013
20500	-8388.242817568515
21000	-8929.460159487373
21500	-8440.156702545019
22000	-8782.360120344469
22500	-8678.986878661286
23000	-8833.78939196374
23500	-8599.772184784139
24000	-8478.464846781235
24500	-7985.597211572773
25000	-8037.393373417979
25500	-7721.221237152649
26000	-7967.4692911907505
26500	-7683.943052714659
27000	-8058.164929803588
27500	-8799.504149034308
28000	-8415.155431949051
28500	-7911.1098950324285
29000	-8657.93586147323
29500	-8297.068118143256
30000	-9078.928423768242
30500	-7705.846848134837
31000	-7877.760974684603
31500	-8255.872194427244
32000	-8672.299264661098
32500	-8766.592555513344
33000	-9222.360622547938
33500	-7945.555434975565
34000	-8356.84938470185
34500	-8307.599199867389
35000	-8175.5669167495425
35500	-9014.36243710813
36000	-9145.307467695147
36500	-8469.236769852125
37000	-8355.168951712583
37500	-7511.130645945456
38000	-8666.033757597199
38500	-7698.233251578
39000	-7396.424466574001
39500	-8017.1921338898655
40000	-7930.736652380847
40500	-7680.399434356939
41000	-7357.425997492446
41500	-7831.18967511286
42000	-8638.387994769648
42500	-7822.194997181523
43000	-8365.50996690861
43500	-8081.686552214985
44000	-8414.690662254583
44500	-7455.918556047873
45000	-7643.4400615101395
45500	-7723.492524048522
46000	-7939.244194332563
46500	-8432.11295187107
47000	-8157.292026788262
47500	-9047.620373094242
48000	-7785.789180479031
48500	-8265.514854089744
49000	-8785.952768675787
49500	-7672.371072303324
50000	-7892.9215312618035
50500	-8590.446070969407
51000	-8271.24589711695
51500	-8028.1741091727135
52000	-7831.839452557573
52500	-8313.858009707685
53000	-7686.41435397212
53500	-7770.269975256167
54000	-7656.443309186425
54500	-7934.583096292378
55000	-8326.860628125785
55500	-9192.639366971196
56000	-8030.555981493532
56500	-8005.393296480698
57000	-8358.898216173637
57500	-8565.158169124152
58000	-8587.851646335226
58500	-7817.066518481173
59000	-8148.082594022729
59500	-7419.024471134711
60000	-8849.326463143188
60500	-8237.33019777974
61000	-8192.554464131254
61500	-8226.825219420512
62000	-7654.654183560154
62500	-7616.368150468853
63000	-8332.860752583472
63500	-8176.246951368878
64000	-7634.1120822374005
64500	-8201.973690533268
65000	-7608.069630846777
65500	-7717.144706868122
66000	-8501.681778658232
66500	-7855.952696990204
67000	-8587.469580585192
67500	-8386.907141928872
68000	-8602.551503259832
68500	-8386.876914291215
69000	-8176.592630097732
69500	-7905.959008100647
70000	-8341.910882712154
70500	-8030.160499026918
71000	-7608.788772982903
71500	-8726.878273852555
72000	-8072.9703507016175
72500	-7693.676934458542
73000	-8086.2268761827945
73500	-7050.562994484337
74000	-7143.883497556265
74500	-7045.632938974959
75000	-7249.101515209712
75500	-7172.788315347505
76000	-7233.494813918882
76500	-7338.23077298019
77000	-7588.590778273925
77500	-7816.615121109946
78000	-7261.661192792477
78500	-7985.690261547643
79000	-7876.553866487969
79500	-7731.676714341931
80000	-8591.890785624311
80500	-8940.296920267685
81000	-8690.759708486603
81500	-9108.869357278712
82000	-7825.014195710897
82500	-7918.421694079679
83000	-7491.815398165067
83500	-7618.948265209071
84000	-8558.759666978965
84500	-8742.890674712844
85000	-7895.338836909526
85500	-7641.04526853338
86000	-8322.734104283529
86500	-7490.165654010385
87000	-7719.864071344492
87500	-7647.952922824842
88000	-8273.395844960081
88500	-7749.870573466929
89000	-7389.625557649451
89500	-7091.893230060542
90000	-7393.579124321535
90500	-7461.116559586511
91000	-8232.032396903685
91500	-8264.42349079727
92000	-8885.599007003535
92500	-8881.792615299604
93000	-8653.102238669082
93500	-8128.277430296451
94000	-8167.487333583677
94500	-8784.016067710489
95000	-8997.375948868648
95500	-8820.123430371286
96000	-9506.408874057022
96500	-8394.341488516733
97000	-8446.429951874268
97500	-7998.964058857646
98000	-8671.728224197539
98500	-8428.838601344058
99000	-8725.99075418117
99500	-8775.058689152447
100000	-8732.321222037686
100500	-8146.334661604326
101000	-8598.043532723843
101500	-8212.095853318031
102000	-8899.737539378442
102500	-8372.334002020789
103000	-8139.476565384909
103500	-7909.716614821315
104000	-7919.585345211869
104500	-7755.369964169225
105000	-7777.717445163326
105500	-7803.771709925626
106000	-7654.277167098205
106500	-7224.621865273877
107000	-7408.519924000901
107500	-7292.182482371769
108000	-7361.2171807774475
108500	-7306.753380309197
109000	-7740.471357197964
109500	-7540.9421074119655
110000	-7828.144967973469
110500	-8075.28239270753
111000	-7282.8828036680125
111500	-7363.217316830496
112000	-7856.884547067873
112500	-7904.403502988462
113000	-8599.140600780163
113500	-8698.314037654936
114000	-8502.060160107674
114500	-8487.524527622665
115000	-8494.406853625072
115500	-8920.317372998908
116000	-8906.718493071463
116500	-9074.114233117249
117000	-8485.404508409725
117500	-8434.779204024848
118000	-9097.288755749669
118500	-8573.286336881585
119000	-8165.105140706556
119500	-8790.779084353742
120000	-8657.593292071508
120500	-8191.733891169562
121000	-8012.660744079939
121500	-8793.030907276703
122000	-9289.94533005393
122500	-8662.751365711012
123000	-8892.71551444923
123500	-8068.714906704176
124000	-7963.2818450215445
124500	-8490.50278602791
125000	-8633.538685409976
125500	-8613.493448449983
126000	-8216.944622014656
126500	-8145.835668290926
127000	-8029.409274166702
127500	-7670.074111981925
128000	-8136.590951050631
128500	-8135.324857510471
129000	-7721.18569308595
129500	-7380.621770941042
130000	-7536.903730191759
130500	-7130.604733419537
131000	-7333.665220872783
131500	-7966.6937794889245
132000	-7636.202411534122
132500	-7621.229382646909
133000	-7686.840907303359
133500	-7228.412678009407
134000	-8077.497797148479
134500	-7764.471662494535
135000	-7864.275449977307
135500	-8034.507823244425
136000	-8256.080892235
136500	-8489.983344350154
137000	-7967.011712156882
137500	-9169.258173621809
138000	-8085.7316417693755
138500	-8259.189232805098
139000	-8251.928072188277
139500	-8495.215709845399
140000	-8753.41061808748
140500	-8942.529308286306
141000	-9465.70543456388
141500	-8966.06660943096
142000	-8690.25919159159
142500	-8910.72362867457
143000	-9205.012782889817
143500	-9176.478690112248
144000	-8927.177641951888
144500	-9063.490657434344
145000	-8745.936676392155
145500	-9226.489392356109
146000	-8650.226646849633
146500	-8639.071402871921
147000	-8404.296485553514
147500	-8779.63092336444
148000	-8527.888438854276
148500	-9448.789333988754
149000	-9143.418991666966
149500	-8987.75378228974
150000	-9030.3453278614
150500	-8912.926298432696
151000	-10176.740267748575
151500	-9137.146711350331
152000	-9293.959334118275
152500	-8896.344554760302
153000	-8971.445284253678
153500	-9724.661981593463
154000	-8631.330012567792
154500	-8635.215519139627
155000	-8442.769507957048
155500	-8868.352551970063
156000	-9006.807780007346
156500	-8664.216460946785
157000	-8893.924539194182
157500	-9182.825494803274
158000	-8414.718747280891
158500	-9549.275209346482
159000	-8902.282311615862
159500	-8963.336266580403
160000	-9044.07827879455
160500	-9555.805116244173
161000	-8536.155464127034
161500	-9292.590135689306
162000	-9072.919280169663
162500	-9445.183518828468
163000	-9024.854230061816
163500	-8558.884675344943
164000	-8580.11499362527
164500	-8627.085825992255
165000	-8585.9488717153
165500	-8674.582249471256
166000	-8343.716620241808
166500	-8122.509545345125
167000	-8035.397679217811
167500	-8981.216907058177
168000	-8760.158502519651
168500	-8463.893296019118
169000	-8119.3516180775305
169500	-8292.909640352558
170000	-7853.386749293693
170500	-8099.308983698007
171000	-8152.514864297857
171500	-8405.96326105625
172000	-8910.846649793033
172500	-8374.087822959606
173000	-8257.342402866096
173500	-8808.974204212485
174000	-8724.852722131027
174500	-8637.499444035087
175000	-8127.649266059489
175500	-7846.905996473087
176000	-8574.844615620756
176500	-8333.33757435437
177000	-8072.920324943057
177500	-8392.407192733126
