Sample	likelihood
0	-6327.190805423151
500	-6330.430272755284
1000	-6327.742208611947
1500	-6325.701957164813
2000	-6327.390804436273
2500	-6327.060251624915
3000	-6330.608364743413
3500	-6335.2439584477315
4000	-6326.412810382209
4500	-6325.52965577477
5000	-6329.037632920203
5500	-6338.6895214024835
6000	-6329.304457926416
6500	-6332.762681952464
7000	-6328.810768210447
7500	-6324.322179993711
8000	-6326.045522946853
8500	-6321.309374029246
9000	-6326.142211022228
9500	-6335.594787916872
10000	-6338.193467599929
10500	-6323.865654054646
11000	-6332.892126217003
11500	-6333.990247493364
12000	-6335.107838697655
12500	-6336.719165497515
13000	-6332.224896567922
13500	-6335.859822187222
14000	-6333.54268699261
14500	-6337.476423251672
15000	-6341.735467295577
15500	-6341.5686266077955
16000	-6349.695272354817
16500	-6341.697392627038
17000	-6333.997371154468
17500	-6337.438721260033
18000	-6334.115003361163
18500	-6348.695021040138
19000	-6339.784795967928
19500	-6343.100441921723
20000	-6337.881871631969
20500	-6330.381433767479
21000	-6336.1456720103415
21500	-6337.696937340727
22000	-6348.095558632621
22500	-6330.243462929931
23000	-6341.395628490403
23500	-6338.213604374951
24000	-6342.607239169686
24500	-6331.573594255399
25000	-6334.7693282245245
25500	-6330.999106573449
26000	-6338.079781231738
26500	-6328.455593845525
27000	-6333.067654984563
27500	-6345.261214361196
28000	-6334.971806376222
28500	-6341.004277511935
29000	-6333.538431011623
29500	-6336.383054429154
30000	-6331.004516990385
30500	-6327.073233073368
31000	-6342.590645537666
31500	-6339.496129564259
32000	-6328.0763975170885
32500	-6324.401676731371
33000	-6325.161492331732
33500	-6331.108980010479
34000	-6337.442934202258
34500	-6328.644858690294
35000	-6335.269580451354
35500	-6326.60060527462
36000	-6330.430036889665
36500	-6334.1164133188095
37000	-6336.740220121458
37500	-6339.874850266583
38000	-6334.306120841329
38500	-6331.290981550167
39000	-6335.384876821866
39500	-6335.325724803183
40000	-6328.157650708599
40500	-6330.692199505369
41000	-6328.763051258237
41500	-6336.510291931804
42000	-6325.56987720601
42500	-6333.160422066924
43000	-6334.993921328298
43500	-6331.564970404872
44000	-6334.074823229035
44500	-6343.5050335902915
45000	-6338.817995552785
45500	-6336.838662264669
46000	-6341.219683461156
46500	-6331.687138977272
47000	-6331.0552320714505
47500	-6335.358574296452
48000	-6343.306311705308
48500	-6344.30026938317
49000	-6337.535374522531
49500	-6338.018954784152
50000	-6333.09312243406
50500	-6331.249054958178
51000	-6339.537022078
51500	-6330.247205609966
52000	-6342.911556396257
52500	-6338.330660212229
53000	-6332.934596619181
53500	-6332.143223455802
54000	-6346.42040160772
54500	-6339.9500681314885
55000	-6347.806310543158
55500	-6336.458851400026
56000	-6332.006482789402
56500	-6338.052252508991
57000	-6337.85424451772
57500	-6333.559954192163
58000	-6338.123680107091
58500	-6335.92971238961
59000	-6331.849196986135
59500	-6333.945172478259
60000	-6333.443325679341
60500	-6333.140741480551
61000	-6337.4411378194145
