#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:7.887700178871483	1.6567425104695417	2.0945869499907275	2.6385532832291005	3.192827398990289	4.445999287553235	5.807730995933255	5.939390152858024:7.623465222870176	5.944205575801718	12.575656726856735:101.23027617901077	13.940733125049576	14.482910007882978	18.184828349725947	22.03361856213921	23.174588183833635	29.919515137316886	35.979320218473184	49.318675173321395	54.68608610235847	81.98329239382288:1.2718530455700706E-65
5000	0:14.427635544599335	1.3239463121185033:3.0783350512073357	1.3380025365423114	2.5578959496580627	3.434159999399436	4.9765303258844416	5.595696886714532	6.6221327998024915	7.856153362454445	12.458587642722716:45.1002687484159	13.144299447154118	13.87573549765059	14.575634043752327	16.142842879627807	19.84061288020522	26.522273671745165	28.571214237899035	48.229575279521306	50.85965577680737	73.28259518948133:3.1901370383640614E-65
10000	0:36.87221405543937	0.8640669607171404	2.773868526950261	3.2402233515566916	4.829569549716465:4.648154173007665	4.858281369629393	5.17999299137684:0.19492058197612944	5.336303454688843	5.375643909420994	11.046645048115987:153.77400562578646	14.937777063079437	15.085874965605726	16.198517131708375	23.673099468826134	24.12777687320945	32.850331474182276	34.933020856747476	61.727728440398174	62.18130043251919	95.54521931328102:3.2965453239126145E-64
15000	0:22.048744157055175	2.1599799133539053	2.58818822555787	4.072114236383786	4.703678137242138	5.713125146413897	5.741004676517236	6.234810514891096	6.462777556076238:4.57450301104096	9.794104026103243:66.9857297518232	11.699656128756105	14.090828967405146	16.747960908326167	19.618659113100257	21.624706398716	28.77002463965507	33.00282782303847	41.93019851581182	51.62883112038847	78.79253507854068:5.296784360688032E-61
20000	0:8.245463871157623	1.324638167457507	1.5964022385317873	2.388473852580777:1.7433584327334657	2.8956347676494185	4.039133305805454:1.5546139509509351	4.26947914012345	5.869362486895811	6.1306165680543465	8.18032238188206:76.8596887115655	11.215760971021584	14.540343692118832	14.70213501272535	15.538062585768238	19.472481755457483	29.02372095424695	30.24350901468347	33.639744272116566	35.526255082913906	60.44125137888147:2.112827162285162E-65
25000	0:35.5320779105746	0.62798318459224:0.7876201853230614	1.1692771064042353	2.6661644590330233	3.9253696933817057	4.350923070148877	4.964950733965366	5.1145795759942665:4.370069657472189	5.210815299931164	7.424020470200332:55.340641981165504	11.255923068643478	14.222115080909111	15.631401574881936	18.144928542556656	19.961306805826993	30.25501337255571	33.112093079067975	42.968422872413676	44.269759423429996	71.28087981363359:2.931964748878714E-78
30000	0:17.986721552645623	1.5404959452008435	1.594824577413316	3.5238991418915147	3.904042172754737	4.71751717593237	4.831504664474586	5.032274627921948:0.5594075127160876	5.053143692075205	7.858066883391168:45.924940656292605	9.213460135011143	11.244552877394188	12.401670320421962	14.408762591486882	17.561200406790626	23.065916615752204	23.557471621051583	27.181067360812513	29.88191886608173	44.15199424679193:1.1431943192909608E-89
35000	0:5.249804529218481	0.4920119869570425	1.2915435498590802	1.7415480974114108	2.451201596223904:2.4171771187132554	4.387236556000964	4.522911640303327	4.7756892585655155	6.132139044257567	10.518293661170723:21.826154835569326	11.06920696186164	11.227643591394212	14.234645055223591	15.051402252623728	15.79712745585132	20.788569401274408	20.940363266549735	30.446718310661364	38.77834826401326	69.2248078337578:2.452496973746564E-78
40000	0:3.2395885341210544	0.6427890174893539	1.136198244890671	1.2427662438998563	2.727248544591998	4.382829114626079	4.441001323781093	4.890908935793233	5.205296996130754:3.0089427001502216	6.329893088802172:30.280190200564583	11.39017244843288	13.192227688589227	13.493392476251785	14.639185837087002	18.391211643441064	24.178303107694283	25.037822497336	27.30493688653746	30.158613787838195	61.66177838360722:5.9018173132480405E-86
45000	0:20.071320527823854	1.0629054856418045:0.4631190567087275	1.2334274986458127	1.4444175662672207	2.752399417625422	4.28462657275093	4.53883621220821	5.094542191237163	5.256190526905297:2.483423402401588	6.816913555841878:37.00328950964115	11.368556520960427	14.078234332406103	15.63384592622985	17.842696175053753	18.39992803621307	26.08833905882928	26.56403392147442	28.75351139896896	31.406192658158652	76.18094185252039:1.4374661520648755E-91
